,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58962.47943289997,1208479434715015019,2,1208479434715,20.55021,1,1208,7.821484,17.047907,17.0313,0.03666716,0.0168,249.699045,40.8491088,0.89428574,t17_f5_c3,0.99999976,17.0211,0.0202,723120247.0,False,False,False,bulk_1.0.0,0.0,1214398964715015019
1,ztf,58962.49935190007,1208499354715015015,1,1208499354715,20.55532,1,1208,9.536166,16.690971,16.6752,0.038326208,0.0129,249.69906,40.8491246,0.92142856,t17_f5_c3,0.9999999,16.6523,0.0152,723120147.0,False,False,False,bulk_1.0.0,0.0,1214398964715015019
2,ztf,58962.501597200055,1208501594715015010,1,1208501594715,20.266632,1,1208,9.568363,16.696583,16.6701,0.030750534,0.0145,249.6990525,40.849115,0.9071429,t17_f5_c3,0.99999994,16.6617,0.0176,723120147.0,False,False,False,bulk_1.0.0,0.0,1214398964715015019
3,ztf,58963.38253469998,1209382534715015031,1,1209382534715,20.918627,1,1209,9.58279,16.803345,16.7764,0.03514199,0.0115,249.6990361,40.8491236,0.9028571,t17_f5_c3,0.99999785,16.7654,0.0133,723120147.0,False,False,False,bulk_1.0.0,0.0,1214398964715015019
4,ztf,58963.43782409979,1209437824715015011,1,1209437824715,20.79969,1,1209,9.590211,16.771034,16.7525,0.03495623,0.0114,249.6990436,40.8491143,0.8842857,t17_f5_c3,0.9999994,16.7375,0.0131,723120147.0,False,False,False,bulk_1.0.0,0.0,1214398964715015019
5,ztf,58963.50343749998,1209503434715015013,1,1209503434715,19.971638,1,1209,9.587192,16.814178,16.7734,0.03533276,0.0188,249.6990614,40.8491036,0.8842857,t17_f5_c3,0.99999976,16.7625,0.0232,723120147.0,False,False,False,bulk_1.0.0,0.0,1214398964715015019
6,ztf,58964.38666669978,1210386664715015030,1,1210386664715,20.931276,1,1210,9.61178,16.877798,16.8635,0.029730998,0.0121,249.6990351,40.849118,0.9185714,t17_f5_c3,1.0,16.8657,0.0142,723120147.0,False,False,False,bulk_1.0.0,0.0,1214398964715015019
7,ztf,58964.43311339989,1210433114715015015,2,1210433114715,20.636929,1,1210,7.868942,17.332556,17.3572,0.042344924,0.0209,249.6990299,40.8491222,0.81857145,t17_f5_c3,0.99999344,17.3526,0.0255,723120247.0,False,False,False,bulk_1.0.0,0.0,1214398964715015019
8,ztf,58965.44039350003,1211440394715015011,2,1211440394715,20.820908,1,1211,7.8474703,17.38266,17.371,0.04247836,0.0195,249.6990361,40.8491214,0.8971428,t17_f5_c3,0.99999285,17.3471,0.0233,723120247.0,False,False,False,bulk_1.0.0,0.0,1214398964715015019
9,ztf,58966.391296300106,1212391294715015013,2,1212391294715,20.859776,1,1212,7.849528,17.495615,17.5029,0.047646187,0.0214,249.6990398,40.849127,0.8971428,t17_f5_c3,0.99997497,17.4943,0.0259,723120247.0,False,False,False,bulk_1.0.0,0.0,1214398964715015019
10,ztf,58966.428159699775,1212428154715015020,1,1212428154715,20.9765,1,1212,9.562572,17.15427,17.1023,0.033345357,0.0139,249.699048,40.8491229,0.9357143,t17_f5_c3,1.0,17.1048,0.0165,723120147.0,False,False,False,bulk_1.0.0,0.0,1214398964715015019
11,ztf,58967.38641199982,1213386414715015008,2,1213386414715,20.53199,1,1213,7.8298297,17.673384,17.6618,0.04614959,0.0277,249.6990418,40.8491065,0.92285717,t17_f5_c3,1.0,17.6711,0.0347,723120247.0,False,False,False,bulk_1.0.0,0.0,1214398964715015019
12,ztf,58967.42771989992,1213427714715015021,1,1213427714715,20.971924,1,1213,9.56205,17.280222,17.2715,0.044237807,0.016,249.6990513,40.8491261,0.93714285,t17_f5_c3,0.9999999,17.2742,0.0192,723120147.0,False,False,False,bulk_1.0.0,0.0,1214398964715015019
13,ztf,58968.39896989986,1214398964715015019,2,1214398964715,20.955477,1,1214,7.8306346,17.74335,17.7111,0.042291984,0.0239,249.6990483,40.8491237,0.9185714,t17_f5_c3,0.99999845,17.6922,0.0289,723120247.0,False,False,False,bulk_1.0.0,0.0,1214442984715015023
14,ztf,58968.39896989986,1214398964715025019,2,1214398964715,20.9555,1,1214,7.83063,17.7433,17.7111,0.042292,0.0239,249.6990483,40.8491237,0.918571,t17_f5_c3,,17.6922,0.0289,,False,False,False,bulk_1.0.0,0.0,1231388004715015019
15,ztf,58968.44298609998,1214442984715015023,1,1214442984715,20.992748,1,1214,9.53093,17.399216,17.4201,0.038743205,0.0174,249.6990562,40.849133,0.9442857,t17_f5_c3,0.9999999,17.4185,0.0208,723120147.0,False,False,False,bulk_1.0.0,0.0,1231388004715015019
16,ztf,58969.36951390002,1215369514715015014,2,1215369514715,19.91308,1,1215,7.8471007,17.748543,17.7708,0.059730176,0.0618,249.6990443,40.8491334,0.89428574,t17_f5_c3,0.9999999,17.724,0.075,723120247.0,False,False,False,bulk_1.0.0,0.0,1231388004715015019
17,ztf,58970.405150500126,1216405154715015009,2,1216405154715,20.758228,1,1216,7.851332,17.897463,17.8861,0.038426626,0.0294,249.699035,40.8491194,0.92285717,t17_f5_c3,1.0,17.879,0.0362,723120247.0,False,False,False,bulk_1.0.0,0.0,1231388004715015019
18,ztf,58970.44974539988,1216449744715015027,1,1216449744715,21.059214,1,1216,9.535693,17.609564,17.6058,0.037661508,0.0187,249.6990596,40.84913,0.94,t17_f5_c3,0.9999998,17.6024,0.0223,723120147.0,False,False,False,bulk_1.0.0,0.0,1231388004715015019
19,ztf,58971.411620399915,1217411624715015018,2,1217411624715,20.700882,1,1217,7.840263,17.95523,17.965,0.05913545,0.0354,249.6990402,40.8491216,0.91714287,t17_f5_c3,0.9999992,18.0024,0.0459,723120247.0,False,False,False,bulk_1.0.0,0.0,1231388004715015019
20,ztf,58971.45778940013,1217457784715015016,1,1217457784715,20.924175,1,1217,9.548727,17.687794,17.6768,0.044686444,0.022,249.6990486,40.8491317,0.94285715,t17_f5_c3,1.0,17.6674,0.0266,723120147.0,False,False,False,bulk_1.0.0,0.0,1231388004715015019
21,ztf,58972.41114579979,1218411144715015022,2,1218411144715,20.161638,1,1218,7.8650403,18.035772,18.0636,0.066888645,0.0643,249.6990427,40.8491439,0.87714285,t17_f5_c3,0.99995166,18.1072,0.0851,723120247.0,False,False,False,bulk_1.0.0,0.0,1231388004715015019
22,ztf,58972.452997699846,1218452994715015043,1,1218452994715,20.913744,1,1218,9.552595,17.765196,17.7422,0.04444216,0.0237,249.6990445,40.8491313,0.94857144,t17_f5_c3,1.0,17.7388,0.029,723120147.0,False,False,False,bulk_1.0.0,0.0,1231388004715015019
23,ztf,58973.3506713002,1219350674715015006,2,1219350674715,19.972828,1,1219,7.878648,18.099546,18.1501,0.05352456,0.0683,249.6990267,40.8491191,0.9285714,t17_f5_c3,1.0,18.1753,0.089,723120247.0,False,False,False,bulk_1.0.0,0.0,1231388004715015019
24,ztf,58973.447453700006,1219447454715015007,1,1219447454715,20.192585,1,1219,9.549631,17.87715,17.8616,0.054858778,0.0444,249.6990629,40.8491216,0.9442857,t17_f5_c3,0.9999999,17.895,0.0579,723120147.0,False,False,False,bulk_1.0.0,0.0,1231388004715015019
25,ztf,58974.34175929986,1220341754715015004,2,1220341754715,20.01036,1,1220,7.828071,18.21519,18.1813,0.07014182,0.0776,249.6990546,40.8491351,0.92142856,t17_f5_c3,0.9998963,18.1701,0.0981,723120247.0,False,False,False,bulk_1.0.0,0.0,1231388004715015019
26,ztf,58974.464629599825,1220464624715015012,1,1220464624715,20.045307,1,1220,9.54446,17.94302,17.9956,0.05412357,0.0632,249.6990538,40.8491308,0.9457143,t17_f5_c3,1.0,17.9516,0.0773,723120147.0,False,False,False,bulk_1.0.0,0.0,1231388004715015019
27,ztf,58975.26762730023,1221267624715015010,1,1221267624715,19.36298,1,1221,9.661231,18.269657,18.378,0.085812785,0.1444,249.699027,40.8491022,0.92,t17_f5_c3,0.9999963,18.4306,0.1944,723120147.0,False,False,False,bulk_1.0.0,0.0,1231388004715015019
28,ztf,58975.39547450002,1221395474715015006,2,1221395474715,19.929096,1,1221,7.786562,18.688034,18.5999,0.09566597,0.1215,249.6990658,40.8491285,0.87,t17_f5_c3,0.99999774,18.669,0.1658,723120247.0,False,False,False,bulk_1.0.0,0.0,1231388004715015019
29,ztf,58976.31999999983,1222319994715015006,2,1222319994715,19.221624,1,1222,7.958225,18.656052,18.2742,0.13635208,0.1786,249.6989406,40.849006,0.56142855,t17_f5_c3,0.9899312,18.1825,0.2106,723120247.0,False,False,False,bulk_1.0.0,0.0,1231424844715015016
30,ztf,58976.471597199794,1222471594715015005,1,1222471594715,19.50336,1,1222,9.631471,18.46776,18.3332,0.08563126,0.1349,249.6990579,40.8490893,0.92714286,t17_f5_c3,0.9998357,18.3751,0.1797,723120147.0,False,False,False,bulk_1.0.0,0.0,1231424844715015016
31,ztf,58977.36675930023,1223366754715015180,1,1223366754715,18.5078,1,1223,9.57762,18.8747,19.3874,0.247186,0.8301,249.6988944,40.8492691,0.425714,t17_f5_c3,,18.5821,0.5082,,False,False,False,bulk_1.0.0,0.0,1231424844715015016
32,ztf,58977.409571799915,1223409574715015068,2,1223409574715,19.356789,1,1223,7.944202,19.018915,18.9579,0.14993654,0.2706,249.6990193,40.8491596,0.67285717,t17_f5_c3,0.99928224,18.8637,0.3186,723120247.0,False,False,False,bulk_1.0.0,0.0,1231424844715015016
33,ztf,58978.31206020014,1224312064715015007,2,1224312064715,19.941933,1,1224,7.848362,18.49427,18.4687,0.086960785,0.1121,249.6990535,40.8491517,0.87714285,t17_f5_c3,0.99778795,18.5426,0.1535,723120247.0,False,False,False,bulk_1.0.0,0.0,1231424844715015016
34,ztf,58978.40037039993,1224400374715015039,1,1224400374715,19.505703,1,1224,9.501254,18.317755,18.1341,0.08458736,0.1172,249.6990789,40.8491282,0.92,t17_f5_c3,0.99998915,17.9802,0.1305,723120147.0,False,False,False,bulk_1.0.0,0.0,1231424844715015016
