,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59394.33115739981,1640331154715015007,2,1640331154715,19.518276,1,1640,1.266529,18.599428,16.182028,18.3758,0.14638564,100.0,0.015795683,0.1644,279.2669475,33.8205984,0.64,t17_f5_c3,0.9894646,18.4079,0.213,684120247.0,True,True,False,correction_0.0.1,0.0,
1,ztf,59394.349120399915,1640349124715015003,1,1640349124715,20.111385,1,1640,1.2975358,18.92383,16.951382,18.9324,0.12060807,100.0,0.019606365,0.1439,279.26697,33.8205344,0.9342857,t17_f5_c3,0.99972653,18.7955,0.1588,684120147.0,True,True,False,correction_0.0.1,0.0,
2,ztf,59396.297974499874,1642297974715015013,1,1642297974715,20.823118,1,1642,1.1772418,17.982555,16.731684,17.9604,0.052010268,100.0,0.01643388,0.0366,279.2670034,33.820547,0.9514286,t17_f5_c3,0.9554492,17.9686,0.0435,684120147.0,True,True,False,correction_0.0.1,0.0,
3,ztf,59399.34350690013,1645343504715015011,2,1645343504715,20.694239,1,1645,1.3068697,16.979074,15.838619,16.9782,0.04788975,100.0,0.016751766,0.019,279.2669625,33.8205322,0.89428574,t17_f5_c3,0.7331932,16.9646,0.0216,684120247.0,True,True,False,correction_0.0.1,0.0,
4,ztf,59401.37136569992,1647371364715015013,1,1647371364715,20.88694,1,1647,1.1980134,16.780357,16.19445,16.7214,0.038259946,100.0,0.02230394,0.0126,279.2669987,33.8205524,0.8842857,t17_f5_c3,0.9991251,16.7083,0.0142,684120147.0,True,True,False,correction_0.0.1,0.0,
5,ztf,59403.3384606,1649338464715015016,2,1649338464715,20.663618,1,1649,1.2421683,16.54191,15.664985,16.5035,0.03714227,100.0,0.016561452,0.0134,279.2669743,33.820548,0.81,t17_f5_c3,0.8672459,16.4818,0.015,684120247.0,True,True,False,correction_0.0.1,0.0,
6,ztf,59403.36874999991,1649368754715015018,1,1649368754715,20.738562,1,1649,1.1948357,16.593052,16.081373,16.5352,0.039600562,0.014114781,0.024718942,0.0124,279.2669894,33.8205556,0.8957143,t17_f5_c3,0.99979806,16.5266,0.0141,684120147.0,True,True,False,correction_0.0.1,0.0,
7,ztf,59414.395717599895,1660395714715015011,1,1660395714715,20.777828,1,1660,1.213614,16.744047,16.173136,16.7357,0.039136138,0.0068887183,0.023132013,0.014,279.2669847,33.8205493,0.9,t17_f5_c3,0.9996588,16.7318,0.0161,684120147.0,True,True,False,correction_0.0.1,0.0,
8,ztf,59417.27743060002,1663277434715015002,2,1663277434715,17.264658,1,1663,1.4291184,17.040281,,16.8736,0.19829147,,,0.2958,279.2669364,33.8204891,0.67,t17_f5_c3,0.6890409,16.6794,0.3178,684120247.0,True,False,True,correction_1.0.6,0.0,
9,ztf,59419.30091439979,1665300914715015003,2,1665300914715,18.930405,1,1665,1.2647299,17.114202,15.883999,17.1883,0.08339828,100.0,0.026858134,0.0881,279.2669587,33.8205633,0.85571426,t17_f5_c3,0.9981083,17.2558,0.1195,684120247.0,True,True,False,correction_1.0.6,0.0,
10,ztf,59419.34578699991,1665345784715015005,1,1665345784715,18.503445,1,1665,1.3136896,17.266638,16.451014,17.2469,0.06278761,0.007995484,0.02962268,0.1288,279.2669521,33.8205452,0.86142856,t17_f5_c3,0.99453855,17.2404,0.164,684120147.0,True,True,False,correction_1.0.6,0.0,
11,ztf,59423.30160879996,1669301604715015022,2,1669301604715,19.567926,1,1669,1.2784852,17.19886,15.910549,17.22,0.05620616,100.0,0.017157719,0.056,279.2669609,33.8205694,0.7985714,t17_f5_c3,0.9861202,17.1873,0.0681,684120247.0,True,True,False,correction_1.0.6,0.0,
