,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59428.203252300154,1674203250015015000,2,1674203250015,20.273773,1,1674,0.20237295,20.312208,18.521324,20.1713,0.2161816,100.0,0.04153985,0.3511,264.0899566,74.183974,0.93857145,t17_f5_c3,0.9997729,19.8243,0.3253,864120200.0,True,True,True,correction_1.0.6,0.0,
1,ztf,59428.24309029989,1674243090015015000,1,1674243090015,20.534,1,1674,0.504799,20.7649,19.221962,20.0205,0.315731,0.06568732,0.076232806,0.2577,264.0899474,74.1840381,0.54,t17_f5_c3,,19.7228,0.2502,,False,True,False,correction_1.0.6,0.0,1.676239601315015e+18
2,ztf,59428.257916700095,1674257911315015000,1,1674257911315,20.4382,1,1674,0.520492,20.7415,19.241823,20.6677,0.315041,0.06300613,0.079158194,0.4757,264.0900583,74.1840861,0.765714,t17_f5_c3,,21.2363,1.0254,,False,True,False,correction_1.0.6,0.0,1.676239601315015e+18
3,ztf,59430.23960650014,1676239601315015002,2,1676239601315,20.459656,1,1676,0.030084617,20.320366,18.49774,20.4465,0.18757443,100.0,0.03500442,0.4176,264.0901616,74.1839637,0.94142854,t17_f5_c3,0.99997765,20.3534,0.4878,865120213.0,True,True,False,correction_1.0.6,0.0,
4,ztf,59430.28524310002,1676285241315015000,1,1676285241315,20.581,1,1676,0.404073,20.7339,19.239908,20.6708,0.307676,0.06124733,0.07771356,0.4457,264.089917,74.1840158,0.757143,t17_f5_c3,,20.7034,0.5865,,False,True,False,correction_1.0.6,0.0,1.681247431315015e+18
5,ztf,59435.196562500205,1681196560015015000,1,1681196560015,20.503,1,1681,0.675218,20.401,19.1223,20.1127,0.246851,0.06733613,0.07602472,0.2806,264.0898448,74.1840726,0.818571,t17_f5_c3,,19.6119,0.2261,,False,True,False,correction_1.0.6,0.0,1.681247431315015e+18
6,ztf,59435.197534699924,1681197531315015002,1,1681197531315,20.4324,1,1681,0.34896,20.6299,19.212685,21.0873,0.329236,0.07609066,0.089252636,0.6893,264.0900847,74.1840357,0.855714,t17_f5_c3,,21.0327,0.8382,,False,True,False,correction_1.0.6,0.0,1.681247431315015e+18
7,ztf,59435.247430600226,1681247431315015000,2,1681247431315,20.491089,1,1681,0.15999529,19.97035,18.423275,19.9103,0.14865655,100.0,0.035756443,0.2587,264.0901332,74.1839984,0.8814286,t17_f5_c3,0.9999907,19.9689,0.3467,865120213.0,True,True,False,correction_1.0.6,0.0,
8,ztf,59438.18062500004,1684180620015015000,2,1684180620015,20.343014,1,1684,0.013820421,19.849566,18.415783,19.7477,0.16231859,0.020619737,0.043336622,0.2269,264.0901601,74.1839704,0.88714284,t17_f5_c3,0.99928075,19.5661,0.244,864120200.0,True,True,False,correction_1.0.6,0.0,
9,ztf,59438.20405089995,1684204050015015000,1,1684204050015,20.2508,1,1684,0.72691,20.4529,19.13802,20.4979,0.224905,0.05662356,0.06699576,0.4745,264.0895768,74.1839636,0.908571,t17_f5_c3,,20.1677,0.4481,,False,True,False,correction_1.0.6,0.0,1.684227081315015e+18
10,ztf,59438.227083299775,1684227081315015001,1,1684227081315,20.27439,1,1684,0.61375904,20.302263,19.113665,20.2558,0.21545498,0.05817711,0.07209692,0.397,264.0900051,74.1841099,0.87285715,t17_f5_c3,0.9994811,19.9681,0.3899,865120113.0,True,True,False,correction_1.0.6,0.0,
11,ztf,59438.24281249987,1684242811315015004,2,1684242811315,20.137928,1,1684,0.18099564,19.800667,18.379974,19.8658,0.1874627,0.031829704,0.050656836,0.3243,264.0902878,74.1839874,0.95428574,t17_f5_c3,0.9999956,20.156,0.54,865120213.0,True,True,False,correction_1.0.6,0.0,
