,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59115.232580999844,1361232585115015011,1,1361232585115,20.4316,1,1361,0.278339,20.7017,19.646702,21.1784,0.320481,0.11993694,0.12128387,0.761,293.7389166,78.4796027,0.808571,t17_f5_c3,21.0141,0.839,False,True,False,bulk_1.0.0,0.0,1.391110505115015e+18,,
1,ztf,59116.20193290012,1362201935115015002,2,1362201935115,20.2209,1,1362,0.251302,20.2703,19.52057,20.0702,0.307849,0.15350121,0.15432848,0.3427,293.739561,78.4795488,0.74,t17_f5_c3,19.9381,0.389,False,True,False,bulk_1.0.0,0.0,1.391110505115015e+18,,
2,ztf,59117.22201390006,1363222015115015003,1,1363222015115,20.2658,1,1363,0.311594,20.623,19.616243,20.7561,0.323009,0.126587,0.12779455,0.6469,293.7392158,78.4795117,0.824286,t17_f5_c3,20.1289,0.4662,False,True,False,bulk_1.0.0,0.0,1.391110505115015e+18,,
3,ztf,59129.28675930016,1375286755115015005,1,1375286755115,19.9982,1,1375,0.591437,20.1938,19.425716,20.0625,0.271673,0.13310002,0.13390994,0.4231,293.7401419,78.4795716,0.757143,t17_f5_c3,19.8666,0.4538,False,True,False,bulk_1.0.0,0.0,1.391110505115015e+18,,
4,ztf,59139.20410879981,1385204105115015007,1,1385204105115,20.5733,1,1385,0.576448,20.6396,19.622782,19.9759,0.256446,0.098965146,0.100523636,0.2379,293.7386787,78.4794917,0.512857,t17_f5_c3,20.8135,0.6554,False,True,False,bulk_1.0.0,0.0,1.391110505115015e+18,,
5,ztf,59141.15431710007,1387154315115015004,2,1387154315115,20.1659,1,1387,0.219782,20.3507,19.560133,19.8952,0.269416,0.12901853,0.13007571,0.3142,293.7393293,78.4795308,0.668571,t17_f5_c3,20.0656,0.4706,False,True,False,bulk_1.0.0,0.0,1.391110505115015e+18,,
6,ztf,59141.224340300076,1387224345115015008,1,1387224345115,20.5182,1,1387,0.318929,20.6793,19.63817,20.2702,0.27029,0.10204913,0.10360437,0.321,293.7389694,78.4795411,0.778571,t17_f5_c3,20.3911,0.4593,False,True,False,bulk_1.0.0,0.0,1.391110505115015e+18,,
7,ztf,59145.11050930014,1391110505115015003,2,1391110505115,20.436304,1,1391,0.3159403,20.239857,19.505203,19.9106,0.19648188,0.098628856,0.09987593,0.2375,293.739184,78.4795085,0.7757143,t17_f5_c3,19.7347,0.2585,True,True,False,bulk_1.0.0,0.0,0.0,0.9998939,865120251.0
8,ztf,59262.491493099835,1508491495115015002,2,1508491495115,19.6721,1,1508,0.334191,20.0115,19.38314,19.8758,0.264008,0.14733449,0.1480039,0.3662,293.7388459,78.4795591,0.601429,t17_f5_c3,19.7903,0.4341,False,True,False,correction_0.0.1,0.0,,,
9,ztf,59262.53575230017,1508535755115015004,1,1508535755115,19.8659,1,1508,0.492777,19.9535,19.30063,19.8032,0.232197,0.12658826,0.12726483,0.2411,293.7386532,78.4796434,0.581429,t17_f5_c3,19.7745,0.3006,False,True,False,correction_0.0.1,0.0,,,
10,ztf,59267.535173600074,1513535175115015001,1,1513535175115,19.99,1,1513,1.24156,20.4644,19.5507,19.9771,0.319905,0.13690194,0.13789266,0.2658,293.7381077,78.4793429,0.374286,t17_f5_c3,19.9353,0.3275,False,True,False,correction_0.0.1,0.0,,,
11,ztf,59276.41262729978,1522412625115015001,2,1522412625115,19.6776,1,1522,0.167688,20.0205,19.388176,19.9884,0.234954,0.13047363,0.13123609,0.4776,293.7390473,78.4795916,0.795714,t17_f5_c3,19.9815,0.6093,False,True,False,correction_0.0.1,0.0,,,
12,ztf,59280.45865740022,1526458655115015002,2,1526458655115,20.0225,1,1526,0.699108,20.3313,19.550722,20.4159,0.291827,0.14124852,0.14219826,0.5002,293.7396331,78.4794089,0.734286,t17_f5_c3,20.8401,0.9479,False,True,False,correction_0.0.1,0.0,,,
13,ztf,59291.38725689985,1537387255115015004,2,1537387255115,20.04726,1,1537,0.073239066,20.234882,19.50267,19.9985,0.20062087,0.10099703,0.10220958,0.3413,293.7393864,78.4795923,0.8,t17_f5_c3,20.0202,0.4464,True,True,False,correction_0.0.1,0.0,,0.99974513,865120251.0
14,ztf,59291.492662000004,1537492665115015007,1,1537492665115,20.3473,1,1537,0.611361,20.3343,19.4927,20.1041,0.267798,0.12236242,0.12335809,0.299,293.7384948,78.4796554,0.821429,t17_f5_c3,20.1046,0.383,False,True,False,correction_0.0.1,0.0,,,
15,ztf,59294.39217589982,1540392175115015008,1,1540392175115,20.0449,1,1540,0.131047,20.4132,19.528334,20.2135,0.299949,0.13178276,0.13277029,0.3891,293.739491,78.4795986,0.82,t17_f5_c3,20.2209,0.5025,False,True,False,correction_0.0.1,0.0,,,
16,ztf,59308.36784720002,1554367845115015001,1,1554367845115,20.1851,1,1554,0.681939,20.258,19.456886,20.3459,0.236462,0.11204437,0.11306183,0.4043,293.7383716,78.4795673,0.891429,t17_f5_c3,20.5027,0.5983,False,True,False,correction_0.0.1,0.0,,,
17,ztf,59308.48989580013,1554489895115015006,2,1554489895115,20.2657,1,1554,0.062945,20.2327,19.501558,20.2031,0.272016,0.13783047,0.1387196,0.3478,293.7393593,78.4796034,0.851429,t17_f5_c3,20.6783,0.6895,False,True,False,correction_0.0.1,0.0,,,
18,ztf,59311.36728010001,1557367285115015003,1,1557367285115,20.3363,1,1557,0.308909,20.4385,19.53946,20.5083,0.308859,0.13394943,0.13494115,0.4565,293.7388768,78.4796104,0.858571,t17_f5_c3,20.0047,0.3687,False,True,False,correction_0.0.1,0.0,,,
19,ztf,59311.48570600012,1557485705115015009,2,1557485705115,20.504541,1,1557,0.19193518,20.359415,19.564331,20.1283,0.21281871,0.10096586,0.1023237,0.2654,293.7390131,78.479595,0.8485714,t17_f5_c3,20.3002,0.3975,True,True,False,correction_0.0.1,0.0,,0.99975216,865120251.0
20,ztf,59313.485740699805,1559485745115015004,1,1559485745115,20.1114,1,1559,0.254229,20.463,19.550097,20.3565,0.389928,0.16738853,0.16819887,0.4135,293.738969,78.4795723,0.602857,t17_f5_c3,20.4749,0.5914,False,True,False,correction_0.0.1,0.0,,,
21,ztf,59317.42851850018,1563428515115015006,2,1563428515115,20.436611,1,1563,0.46350327,20.159761,19.46375,20.1788,0.16333355,0.08469078,0.08603418,0.2827,293.7386649,78.4795516,0.9028571,t17_f5_c3,19.8358,0.2638,True,True,False,correction_0.0.1,0.0,,0.9988351,865120251.0
22,ztf,59317.46896990016,1563468965115015006,1,1563468965115,20.5776,1,1563,1.17655,20.4712,19.553627,20.4389,0.249325,0.10580108,0.1070868,0.2931,293.7379893,78.479397,0.562857,t17_f5_c3,20.4484,0.3776,False,True,False,correction_0.0.1,0.0,,,
23,ztf,59322.347048600204,1568347045115015002,1,1568347045115,20.1698,1,1568,0.642696,20.2642,19.459846,20.1261,0.225803,0.10656855,0.107643604,0.3169,293.7387385,78.479737,0.857143,t17_f5_c3,19.975,0.3536,False,True,False,correction_0.0.1,0.0,,,
24,ztf,59324.37508099992,1570375085115015004,1,1570375085115,20.283699,1,1570,0.3435363,20.246857,19.451544,19.8798,0.18380538,0.08706253,0.08835541,0.2534,293.7392848,78.4794995,0.56,t17_f5_c3,19.7472,0.2872,True,True,False,correction_0.0.1,0.0,,0.9999562,865120151.0
25,ztf,59339.41525459988,1585415255115015003,1,1585415255115,20.6581,1,1585,0.828855,20.6431,19.624151,20.1235,0.317361,0.122896194,0.12415781,0.2422,293.7381682,78.479643,0.505714,t17_f5_c3,20.0157,0.2803,False,True,False,correction_0.0.1,0.0,,,
26,ztf,59339.448657399975,1585448655115015004,2,1585448655115,20.578444,1,1585,0.14469595,20.159407,19.463564,19.9258,0.1610737,0.08349509,0.08485695,0.2111,293.7391102,78.4795714,0.8485714,t17_f5_c3,19.8662,0.2552,True,True,False,correction_0.0.1,0.0,,0.9998385,865120251.0
27,ztf,59345.40622689994,1591406225115015007,1,1591406225115,20.6416,1,1591,0.450265,20.5036,19.567423,20.2449,0.237533,0.098879404,0.10028906,0.2665,293.7386886,78.4796195,0.905714,t17_f5_c3,20.0652,0.2889,False,True,False,correction_0.0.1,0.0,,,
28,ztf,59348.3928704001,1594392875115015006,1,1594392875115,20.6651,1,1594,1.1225,20.6581,19.629995,20.6059,0.358654,0.1379973,0.13913415,0.3706,293.7377298,78.4796169,0.747143,t17_f5_c3,20.5755,0.4608,False,True,False,correction_0.0.1,0.0,,,
29,ztf,59353.45256939996,1599452565115015011,2,1599452565115,20.3369,1,1599,0.395145,20.544,19.649178,20.704,0.231889,0.10010778,0.10170693,0.4707,293.7387646,78.4795527,0.81,t17_f5_c3,21.1718,0.9277,False,True,False,correction_0.0.1,0.0,,,
30,ztf,59366.30202550022,1612302025115015009,1,1612302025115,20.4621,1,1612,0.495723,20.6575,19.629763,20.4333,0.244133,0.09306273,0.09473962,0.3727,293.7386294,78.4795658,0.86,t17_f5_c3,20.2601,0.4073,False,True,False,correction_0.0.1,0.0,,,
31,ztf,59366.3643633998,1612364365115015003,2,1612364365115,20.2686,1,1612,0.313241,20.4508,19.607311,20.498,0.334417,0.15280285,0.1537774,0.4754,293.7395829,78.4795263,0.635714,t17_f5_c3,20.859,0.8491,False,True,False,correction_0.0.1,0.0,,,
32,ztf,59368.40373839997,1614403735115015006,2,1614403735115,20.573,1,1614,0.131231,20.4511,19.607449,19.8464,0.197742,0.0892569,0.090915605,0.1915,293.7392126,78.4795597,0.58,t17_f5_c3,19.9417,0.2668,False,True,False,correction_0.0.1,0.0,,,
33,ztf,59368.45711810002,1614457115115015007,1,1614457115115,20.5427,1,1614,0.357432,20.6122,19.611958,20.2922,0.247018,0.09675543,0.098317735,0.3171,293.7387999,78.4796069,0.784286,t17_f5_c3,20.3328,0.4212,False,True,False,correction_0.0.1,0.0,,,
34,ztf,59371.388125000056,1617388125115015008,1,1617388125115,20.7357,1,1617,0.362683,20.2665,19.460943,19.8423,0.207633,0.09769806,0.09887197,0.1734,293.7388648,78.4795432,0.692857,t17_f5_c3,19.9638,0.2471,False,True,False,correction_0.0.1,0.0,,,
35,ztf,59374.37211810006,1620372115115015003,1,1620372115115,20.52557,1,1620,0.7230108,20.255459,19.455671,20.4216,0.21006681,0.0994212,0.100563906,0.3563,293.738319,78.4796448,0.8414286,t17_f5_c3,20.5372,0.5068,True,True,False,correction_0.0.1,0.0,,0.99999905,865120151.0
36,ztf,59376.330601899885,1622330605115015008,2,1622330605115,20.5222,1,1622,0.394494,20.2463,19.508472,20.3931,0.234418,0.11775924,0.11881197,0.3457,293.7388199,78.4795333,0.735714,t17_f5_c3,20.3461,0.4234,False,True,False,correction_0.0.1,0.0,,,
37,ztf,59376.36687499983,1622366875115015008,1,1622366875115,20.6227,1,1622,0.248812,20.2682,19.461752,20.3143,0.220256,0.10368841,0.10479688,0.3045,293.7390306,78.4795519,0.954286,t17_f5_c3,20.7101,0.5603,False,True,False,correction_0.0.1,0.0,,,
38,ztf,59378.34700229997,1624347005115015007,1,1624347005115,20.3905,1,1624,0.714628,20.3277,19.489655,20.0409,0.283183,0.12993996,0.13087277,0.2594,293.7385157,78.4794693,0.712857,t17_f5_c3,19.9072,0.2935,False,True,False,correction_0.0.1,0.0,,,
