,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
20,ztf,58795.29594910005,1041295946315015006,2,1041295946315,20.088924,1,1041,3.4068427,19.677977,19.9768,0.14154278,0.3937,42.3613725,42.5942343,0.8957143,t17_f5_c3,19.5801,0.35,False,False,False,bulk_1.0.0,0.0,1042307086315015009,0.9999275,699120263.0
21,ztf,58795.316747699864,1041316745115015004,2,1041316745115,19.9149,1,1041,3.30992,19.5353,19.1319,0.196183,0.2158,42.3613404,42.5942254,0.612857,t17_f5_c3,18.8618,0.2156,False,False,False,bulk_1.0.0,0.0,1043327675115015011,,
22,ztf,58796.27079859981,1042270796315015011,1,1042270796315,19.6822,1,1042,2.52008,19.7596,19.4603,0.234126,0.2974,42.3613254,42.5942338,0.517143,t17_f5_c3,19.5333,0.4077,False,False,False,bulk_1.0.0,0.0,1042307086315015009,,
23,ztf,58796.2996991002,1042299695115015007,2,1042299695115,19.652391,1,1042,3.2737153,19.573944,19.5894,0.1641519,0.3774,42.3613358,42.5942835,0.8485714,t17_f5_c3,19.1429,0.3212,False,False,False,bulk_1.0.0,0.0,1043327675115015011,0.9621277,698120251.0
24,ztf,58796.30708329985,1042307086315015009,2,1042307086315,19.700645,1,1042,3.610776,19.511438,19.7094,0.15960106,0.3885,42.3614485,42.5942145,0.93857145,t17_f5_c3,19.5293,0.4223,False,False,False,bulk_1.0.0,0.0,1051340416315015057,0.99999666,699120263.0
25,ztf,58797.22681709984,1043226815115015006,1,1043226815115,19.3662,1,1043,2.87763,19.5261,19.7722,0.330074,0.5722,42.3613603,42.5942499,0.587143,t17_f5_c3,19.3248,0.487,False,False,False,bulk_1.0.0,0.0,1043327675115015011,,
26,ztf,58797.268472199794,1043268476315015008,1,1043268476315,19.545565,1,1043,2.6148968,19.58925,19.8397,0.20202407,0.5329,42.3613576,42.5942523,0.78571427,t17_f5_c3,19.7332,0.6205,False,False,False,bulk_1.0.0,0.0,1051340416315015057,0.99973124,699120163.0
27,ztf,58797.269826400094,1043269825115015009,1,1043269825115,19.1932,1,1043,2.72216,19.649,19.3503,0.334519,0.4082,42.3613542,42.5941805,0.441429,t17_f5_c3,19.2366,0.4721,False,False,False,bulk_1.0.0,0.0,1043327675115015011,,
28,ztf,58797.32496530004,1043324966315015003,2,1043324966315,19.713186,1,1043,3.4770582,19.817053,19.6129,0.20722966,0.413,42.3614041,42.5942486,0.56714284,t17_f5_c3,19.9612,0.7301,False,False,False,bulk_1.0.0,0.0,1051340416315015057,0.99961555,699120263.0
29,ztf,58797.327673600055,1043327675115015011,2,1043327675115,19.543444,1,1043,3.238365,19.415352,19.5484,0.21662635,0.4483,42.3613135,42.5942303,0.69857144,t17_f5_c3,19.4931,0.5468,False,False,False,bulk_1.0.0,0.0,1049276975115015010,0.98644114,698120251.0
30,ztf,58798.18576390017,1044185765115015006,1,1044185765115,19.041,1,1044,2.61349,19.5635,19.8933,0.346497,0.7987,42.3613186,42.5941603,0.584286,t17_f5_c3,19.3724,0.6355,False,False,False,bulk_1.0.0,0.0,1049276975115015010,,
31,ztf,58798.24075229978,1044240755115015018,2,1044240755115,19.3984,1,1044,3.3171,19.6381,19.5719,0.255843,0.5361,42.3613463,42.5942386,0.547143,t17_f5_c3,19.4465,0.6137,False,False,False,bulk_1.0.0,0.0,1049276975115015010,,
32,ztf,58798.246377300005,1044246376315015001,2,1044246376315,19.540545,1,1044,3.1507263,19.570728,19.4939,0.19108358,0.445,42.3612713,42.5942264,0.67285717,t17_f5_c3,19.611,0.6358,False,False,False,bulk_1.0.0,0.0,1051340416315015057,0.9881775,699120263.0
33,ztf,58798.24684030004,1044246845115015017,2,1044246845115,19.3613,1,1044,3.48144,19.318,19.1831,0.267443,0.3872,42.361414,42.594298,0.584286,t17_f5_c3,19.3234,0.5654,False,False,False,bulk_1.0.0,0.0,1049276975115015010,,
34,ztf,58799.23078700015,1045230786315015004,2,1045230786315,19.2271,1,1045,3.34218,19.5539,19.5061,0.286371,0.5333,42.361357,42.5942663,0.785714,t17_f5_c3,19.01,0.4337,False,False,False,bulk_1.0.0,0.0,1051340416315015057,,
35,ztf,58800.242905099876,1046242905115015020,1,1046242905115,19.0575,1,1046,2.67983,19.546,19.0106,0.402512,0.3951,42.3615075,42.5939165,0.242857,t17_f5_c3,18.7556,0.4011,False,False,False,bulk_1.0.0,0.0,1049276975115015010,,
36,ztf,58801.218622699846,1047218625115015009,1,1047218625115,18.8592,1,1047,2.79649,19.6694,19.7899,0.421297,0.7639,42.361506,42.5940237,0.438571,t17_f5_c3,19.8283,1.0162,False,False,False,bulk_1.0.0,0.0,1049276975115015010,,
37,ztf,58802.18798610009,1048187986315015004,1,1048187986315,19.7553,1,1048,2.56238,19.8679,19.8037,0.253559,0.4743,42.3612844,42.5942836,0.428571,t17_f5_c3,18.8892,0.2625,False,False,False,bulk_1.0.0,0.0,1051340416315015057,,
38,ztf,58802.20571759995,1048205715115015004,1,1048205715115,19.5629,1,1048,2.66576,19.6676,19.5669,0.239712,0.4344,42.3613861,42.5941181,0.39,t17_f5_c3,19.3224,0.445,False,False,False,bulk_1.0.0,0.0,1049276975115015010,,
39,ztf,58802.23763890006,1048237635115015008,1,1048237635115,19.39,1,1048,2.88362,19.7531,19.5281,0.262512,0.4232,42.3613984,42.5942141,0.57,t17_f5_c3,19.9761,0.8206,False,False,False,bulk_1.0.0,0.0,1049276975115015010,,
40,ztf,58802.240370399784,1048240376315015011,1,1048240376315,19.6888,1,1048,2.64099,19.7574,19.6529,0.232721,0.422,42.3613955,42.5942275,0.468571,t17_f5_c3,19.2917,0.3885,False,False,False,bulk_1.0.0,0.0,1051340416315015057,,
41,ztf,58803.27547449991,1049275476315015015,2,1049275476315,19.884853,1,1049,3.597461,19.640312,19.4701,0.19490747,0.3054,42.3614382,42.5942108,0.73142856,t17_f5_c3,19.4865,0.3971,False,False,False,bulk_1.0.0,0.0,1051340416315015057,0.9983704,699120263.0
42,ztf,58803.276979200076,1049276975115015010,2,1049276975115,20.012625,1,1049,3.4330137,19.552402,19.3802,0.14200436,0.2504,42.3613945,42.594266,0.7985714,t17_f5_c3,19.6369,0.4053,False,False,False,bulk_1.0.0,0.0,1051206035115015010,0.9998305,698120251.0
43,ztf,58804.20150459977,1050201505115015013,1,1050201505115,19.7018,1,1050,2.41326,19.4851,19.6139,0.23495,0.2633,42.3611347,42.5942316,0.475714,t17_f5_c3,19.9069,0.4409,False,False,False,bulk_1.0.0,0.0,1051206035115015010,,
44,ztf,58804.22621530015,1050226215115015015,2,1050226215115,19.471,1,1050,3.25405,19.7904,19.9574,0.248902,0.4633,42.3613166,42.5942043,0.492857,t17_f5_c3,19.7161,0.4753,False,False,False,bulk_1.0.0,0.0,1051206035115015010,,
45,ztf,58804.24599540001,1050245996315015008,2,1050245996315,19.7061,1,1050,3.49897,19.8771,19.5715,0.248567,0.2713,42.361391,42.594166,0.455714,t17_f5_c3,19.3374,0.28,False,False,False,bulk_1.0.0,0.0,1051340416315015057,,
46,ztf,58804.35424769996,1050354246315015010,2,1050354246315,19.809187,1,1050,3.2386062,19.572428,19.5061,0.18184152,0.2624,42.3613078,42.5942394,0.8971428,t17_f5_c3,19.2904,0.2756,False,False,False,bulk_1.0.0,0.0,1051340416315015057,0.99999595,699120263.0
47,ztf,58805.20603010012,1051206035115015010,1,1051206035115,20.443886,1,1051,2.7742455,19.839426,20.0465,0.2128192,0.2722,42.3613096,42.5942443,0.71428573,t17_f5_c3,19.9767,0.3256,False,False,False,bulk_1.0.0,0.0,1052241535115015014,0.99826527,698120151.0
48,ztf,58805.20649310015,1051206496315015104,1,1051206496315,20.51496,1,1051,2.351834,19.833319,20.0638,0.14234468,0.2474,42.3613201,42.5941632,0.5914286,t17_f5_c3,20.2754,0.3826,False,False,False,bulk_1.0.0,0.0,1051340416315015057,0.9999646,699120163.0
49,ztf,58805.22853010008,1051228536315015085,2,1051228536315,20.299587,1,1051,3.3981998,19.672794,19.5015,0.17828667,0.1988,42.3613603,42.5942015,0.5157143,t17_f5_c3,19.7392,0.3149,False,False,False,bulk_1.0.0,0.0,1051340416315015057,0.9997659,699120263.0
50,ztf,58805.33994209999,1051339945115015020,2,1051339945115,19.7893,1,1051,3.43952,19.7023,19.269,0.186439,0.2224,42.3613711,42.5941654,0.584286,t17_f5_c3,19.3998,0.3205,False,False,False,bulk_1.0.0,0.0,1052241535115015014,,
51,ztf,58805.34041670011,1051340416315015057,2,1051340416315,20.051266,1,1051,3.51203,19.712854,19.5638,0.17307878,0.2412,42.3614066,42.5942028,0.74,t17_f5_c3,19.6303,0.3276,False,False,False,bulk_1.0.0,0.0,1057218806315015019,0.99967647,699120263.0
52,ztf,58806.24153940007,1052241535115015014,2,1052241535115,20.296448,1,1052,3.6218908,19.970884,19.5829,0.20692718,0.2309,42.36146,42.5942247,0.6357143,t17_f5_c3,19.4657,0.2645,False,False,False,bulk_1.0.0,0.0,1058187065115015014,0.9876021,698120251.0
53,ztf,58806.24200229999,1052242006315015007,2,1052242006315,20.329813,1,1052,3.3704138,19.722803,19.4773,0.15949309,0.1783,42.3613616,42.5942285,0.7285714,t17_f5_c3,19.604,0.2549,False,False,False,bulk_1.0.0,0.0,1057218806315015019,0.9992082,699120263.0
54,ztf,58811.16069439985,1057160695115015014,2,1057160695115,19.889074,1,1057,3.313385,19.759241,19.6792,0.18677925,0.2908,42.3613268,42.5941734,0.8242857,t17_f5_c3,19.5321,0.3246,False,False,False,bulk_1.0.0,0.0,1058187065115015014,0.9932301,698120251.0
55,ztf,58811.21880789986,1057218806315015019,1,1057218806315,20.529568,1,1057,2.6348035,20.098934,19.8791,0.20073031,0.2124,42.3613924,42.594224,0.6585714,t17_f5_c3,20.022,0.3084,False,False,False,bulk_1.0.0,0.0,1060207416315015007,0.99962914,699120163.0
56,ztf,58811.219270799775,1057219275115015018,1,1057219275115,20.3285,1,1057,2.74829,20.0614,20.0685,0.271272,0.2864,42.3613213,42.5942226,0.664286,t17_f5_c3,19.7315,0.2682,False,False,False,bulk_1.0.0,0.0,1058187065115015014,,
57,ztf,58811.236805600114,1057236806315015019,1,1057236806315,20.489319,1,1057,2.2454927,20.05551,20.2166,0.16185884,0.2838,42.3612334,42.5941942,0.75285715,t17_f5_c3,20.2139,0.3605,False,False,False,bulk_1.0.0,0.0,1060207416315015007,0.9999876,699120163.0
58,ztf,58811.23908559978,1057239085115015018,1,1057239085115,20.2879,1,1057,2.76477,20.1102,19.947,0.258216,0.2564,42.3613757,42.5941838,0.545714,t17_f5_c3,19.6501,0.2495,False,False,False,bulk_1.0.0,0.0,1058187065115015014,,
59,ztf,58812.18706020014,1058187065115015014,2,1058187065115,20.100395,1,1058,3.5814612,19.9196,19.6789,0.21688366,0.264,42.3614331,42.5941524,0.73571426,t17_f5_c3,19.8247,0.3852,False,False,False,bulk_1.0.0,0.0,1065258425115015014,0.55182534,698120251.0
60,ztf,58812.32310190005,1058323106315015026,1,1058323106315,20.642317,1,1058,2.6586735,19.920158,20.4092,0.17272983,0.322,42.3613842,42.5942465,0.56857145,t17_f5_c3,20.3153,0.3762,False,False,False,bulk_1.0.0,0.0,1060207416315015007,0.9887346,699120163.0
61,ztf,58812.32873839978,1058328735115015015,1,1058328735115,20.6088,1,1058,2.65589,20.1287,19.9359,0.220444,0.223,42.3613416,42.5941602,0.451429,t17_f5_c3,19.8437,0.2609,False,False,False,bulk_1.0.0,0.0,1065258425115015014,,
62,ztf,58813.17785880016,1059177855115015018,1,1059177855115,19.9888,1,1059,2.84639,20.137,19.9762,0.282422,0.2645,42.3613875,42.594208,0.417143,t17_f5_c3,19.8852,0.3106,False,False,False,bulk_1.0.0,0.0,1065258425115015014,,
63,ztf,58814.201817099936,1060201816315015014,2,1060201816315,19.9625,1,1060,3.57774,19.7893,20.4687,0.218235,0.5888,42.3614378,42.594227,0.765714,t17_f5_c3,20.2452,0.6136,False,False,False,bulk_1.0.0,0.0,1060207416315015007,,
64,ztf,58814.2074190001,1060207416315015007,2,1060207416315,20.241917,1,1060,3.5267541,19.878078,19.7361,0.17829496,0.2566,42.3614125,42.5942091,0.8471429,t17_f5_c3,19.5848,0.2849,True,False,False,bulk_1.0.0,0.0,0,0.9994348,699120263.0
65,ztf,58819.218576400075,1065218575115015014,1,1065218575115,20.4644,1,1065,2.94251,20.299,20.4191,0.247995,0.3778,42.361407,42.5942337,0.444286,t17_f5_c3,20.7163,0.6333,False,False,False,bulk_1.0.0,0.0,1092136525115015019,,
66,ztf,58819.220324099995,1065220326315015014,1,1065220326315,20.5668,1,1065,2.47364,20.4029,20.443,0.247013,0.3433,42.3612954,42.5942416,0.532857,t17_f5_c3,20.7578,0.5845,False,False,False,bulk_1.0.0,0.0,1092135576315015007,,
67,ztf,58819.25842589978,1065258425115015014,2,1065258425115,19.979904,1,1065,3.2575421,19.800745,19.6165,0.20894486,0.3049,42.3613218,42.5942294,0.6457143,t17_f5_c3,19.5242,0.3579,False,False,False,bulk_1.0.0,0.0,1092136525115015019,0.9980259,698120251.0
68,ztf,58820.223240700085,1066223246315015020,1,1066223246315,19.9483,1,1066,2.59748,20.1662,20.3632,0.290659,0.583,42.3613109,42.5942786,0.518571,t17_f5_c3,19.9222,0.4977,False,False,False,bulk_1.0.0,0.0,1092135576315015007,,
69,ztf,58827.250995399896,1073250995115015024,2,1073250995115,19.0769,1,1073,3.78771,19.458,18.9707,0.323174,0.3541,42.3615304,42.5942645,0.238571,t17_f5_c3,18.5914,0.3208,False,False,False,bulk_1.0.0,0.0,1092136525115015019,,
70,ztf,58830.18250000011,1076182505115015006,1,1076182505115,19.4808,1,1076,2.96895,20.1361,19.6475,0.391755,0.4582,42.3613081,42.5943272,0.341429,t17_f5_c3,19.438,0.4852,False,False,False,bulk_1.0.0,0.0,1092136525115015019,,
71,ztf,58830.24554400006,1076245546315015009,2,1076245546315,19.7813,1,1076,3.50134,20.0447,20.1391,0.299584,0.5737,42.3614223,42.5943334,0.681429,t17_f5_c3,20.1698,0.7568,False,False,False,bulk_1.0.0,0.0,1092135576315015007,,
72,ztf,58830.28065969981,1076280656315015009,2,1076280656315,19.7889,1,1076,3.32681,19.9175,19.441,0.238976,0.3056,42.361357,42.5943654,0.592857,t17_f5_c3,19.0975,0.2857,False,False,False,bulk_1.0.0,0.0,1092135576315015007,,
73,ztf,58830.281122699846,1076281125115015016,2,1076281125115,19.6509,1,1076,3.76367,20.0759,19.5688,0.305599,0.4003,42.3615209,42.5942553,0.478571,t17_f5_c3,19.3071,0.4038,False,False,False,bulk_1.0.0,0.0,1092136525115015019,,
74,ztf,58831.073333300184,1077073335115015006,2,1077073335115,20.0601,1,1077,3.34513,20.1047,20.2523,0.241063,0.4984,42.3613661,42.5942907,0.63,t17_f5_c3,19.9003,0.4621,False,False,False,bulk_1.0.0,0.0,1092136525115015019,,
75,ztf,58833.21380789997,1079213806315015013,2,1079213806315,19.7369,1,1079,3.2694,19.8358,19.6984,0.263042,0.2636,42.3613261,42.5942744,0.605714,t17_f5_c3,19.1824,0.21,False,False,False,bulk_1.0.0,0.0,1092135576315015007,,
76,ztf,58833.282349499874,1079282345115015011,2,1079282345115,19.7898,1,1079,3.87923,20.0031,19.6302,0.311122,0.3174,42.3615529,42.5941782,0.385714,t17_f5_c3,19.7225,0.4423,False,False,False,bulk_1.0.0,0.0,1092136525115015019,,
77,ztf,58836.10010420019,1082100105115015029,2,1082100105115,19.9568,1,1082,3.27041,20.069,19.9004,0.266,0.313,42.3613296,42.5942512,0.62,t17_f5_c3,19.9904,0.4341,False,False,False,bulk_1.0.0,0.0,1092136525115015019,,
78,ztf,58836.13469910016,1082134696315015034,1,1082134696315,20.544,1,1082,2.44935,20.7261,20.7973,0.236515,0.4551,42.3613211,42.5942078,0.441429,t17_f5_c3,20.7704,0.5666,False,False,False,bulk_1.0.0,0.0,1092135576315015007,,
79,ztf,58846.135578699876,1092135576315015007,2,1092135576315,20.308256,1,1092,3.6619203,20.21076,20.3224,0.2115841,0.3485,42.3614706,42.5942351,0.7385714,t17_f5_c3,20.1379,0.3755,False,False,False,bulk_1.0.0,0.0,1119183736315015012,0.999974,699120263.0
80,ztf,58846.1365278,1092136525115015019,2,1092136525115,20.283527,1,1092,3.318971,20.178545,19.9126,0.19281125,0.2685,42.3613507,42.5942528,0.7114286,t17_f5_c3,19.8052,0.3105,True,False,False,bulk_1.0.0,0.0,0,0.9990278,698120251.0
81,ztf,58846.21966439998,1092219666315015025,1,1092219666315,20.6247,1,1092,2.47016,20.8895,20.8693,0.29094,0.4591,42.3614062,42.5941328,0.368571,t17_f5_c3,20.7996,0.5497,False,False,False,bulk_1.0.0,0.0,1119183736315015012,,
82,ztf,58852.16024310002,1098160246315015009,2,1098160246315,20.3003,1,1098,3.31126,20.3374,20.5976,0.232842,0.5621,42.3613356,42.5942335,0.691429,t17_f5_c3,20.8736,0.9272,False,False,False,bulk_1.0.0,0.0,1119183736315015012,,
83,ztf,58855.20282409992,1101202826315015011,2,1101202826315,19.6468,1,1101,3.66957,20.0441,20.273,0.238351,0.6483,42.3614507,42.5941358,0.557143,t17_f5_c3,20.6297,1.1548,False,False,False,bulk_1.0.0,0.0,1119183736315015012,,
84,ztf,58863.145937500056,1109145936315015027,1,1109145936315,20.6786,1,1109,2.72968,21.0563,20.868,0.435621,0.4441,42.3614015,42.5942589,0.382857,t17_f5_c3,20.8259,0.5452,False,False,False,bulk_1.0.0,0.0,1119183736315015012,,
85,ztf,58864.11396990018,1110113966315015023,1,1110113966315,20.9218,1,1110,2.4257,21.2414,20.771,0.390951,0.3789,42.3613835,42.5941379,0.251429,t17_f5_c3,20.9232,0.555,False,False,False,bulk_1.0.0,0.0,1119183736315015012,,
86,ztf,58867.11929399986,1113119296315015003,2,1113119296315,19.6879,1,1113,3.06894,20.098,19.3738,0.262215,0.2883,42.3612341,42.5941968,0.462857,t17_f5_c3,18.9933,0.2603,False,False,False,bulk_1.0.0,0.0,1119183736315015012,,
87,ztf,58873.18373840023,1119183736315015012,2,1119183736315,20.556196,1,1119,3.3738523,20.417467,20.2444,0.21520306,0.3284,42.3613461,42.5941754,0.55714285,t17_f5_c3,19.9941,0.3326,False,False,False,bulk_1.0.0,0.0,1120137706315015011,0.99425584,699120263.0
88,ztf,58874.13770829979,1120137706315015011,2,1120137706315,20.687466,1,1120,3.4403913,20.35609,20.0959,0.18446185,0.2721,42.3613874,42.5942416,0.64428574,t17_f5_c3,20.4848,0.4948,True,False,False,bulk_1.0.0,0.0,0,0.9987993,699120263.0
