,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
11,ztf,58640.23028940009,886230281415015014,2,886230281415,19.864752,1,886,3.3088105,19.253902,19.0888,0.1842538,0.1776,203.1666632,-20.6054479,0.81285715,t17_f5_c3,0.0,19.1032,0.2297,323120214.0,False,False,False,bulk_1.0.0,0.0,8.89232911415015e+17,,,
12,ztf,58643.23291670019,889232911415015019,2,889232911415,19.687454,1,889,3.0106845,19.249413,19.3725,0.19713184,0.2797,203.1667464,-20.6053812,0.8857143,t17_f5_c3,0.0,19.2346,0.3151,323120214.0,False,False,False,bulk_1.0.0,0.0,9.15171491415015e+17,,,
13,ztf,58653.210138900205,899210131415015012,2,899210131415,19.3534,1,899,2.70753,19.512,19.4388,0.23388,0.4179,203.1666911,-20.6052792,0.765714,t17_f5_c3,,19.4828,0.5582,,False,False,False,bulk_1.0.0,0.0,9.15171491415015e+17,,,
14,ztf,58669.1714931,915171491415015013,2,915171491415,19.386627,1,915,2.797877,19.27078,19.0907,0.19300383,0.2798,203.1667499,-20.6053206,0.7214286,t17_f5_c3,0.99127734,19.1691,0.385,323120214.0,True,False,False,bulk_1.0.0,0.0,0.0,,,
15,ztf,58941.35679400014,1187356796115010002,2,1187356796115,19.5475,-1,1187,0.722309,19.5795,19.5663,0.255352,0.2994,203.1667199,-20.6054876,0.682857,t17_f5_c3,,19.4564,0.3465,,False,True,True,bulk_1.0.0,0.0,1.21027233611501e+18,19.294321,0.16044287,0.19636656
16,ztf,58941.43961809995,1187439616115010002,1,1187439616115,19.7559,-1,1187,0.467144,19.821,19.8098,0.297861,0.2589,203.166737,-20.6053206,0.604286,t17_f5_c3,,19.6608,0.2878,,False,True,True,bulk_1.0.0,0.0,1.21027233611501e+18,20.400602,0.4903867,0.5079894
17,ztf,58956.311979200225,1202311976115010000,2,1202311976115,19.831947,-1,1202,0.2747831,19.444674,19.1103,0.19282773,0.1812,203.1667318,-20.6053544,0.5942857,t17_f5_c3,0.99685335,18.8774,0.187,273120261.0,False,True,True,bulk_1.0.0,0.0,1.21027233611501e+18,19.41074,0.13800634,0.18689431
18,ztf,58964.27187500009,1210271874815010001,2,1210271874815,19.9655,-1,1210,0.279979,20.048,20.5744,0.275763,0.6562,203.166802,-20.6053443,0.818571,t17_f5_c3,,20.5557,0.822,,False,True,True,bulk_1.0.0,0.0,1.23329478611501e+18,19.251919,0.0562934,0.13246572
19,ztf,58964.272338000126,1210272336115010001,2,1210272336115,20.000254,-1,1210,0.48428208,19.587034,19.4968,0.18108925,0.2401,203.1666946,-20.6054049,0.92142856,t17_f5_c3,0.9999529,19.3696,0.2728,273120261.0,False,True,True,bulk_1.0.0,0.0,1.23329478611501e+18,19.288563,0.07900074,0.13756375
20,ztf,58967.33545139991,1213335456115010000,2,1213335456115,19.942684,-1,1213,0.42696515,19.51176,19.2363,0.21105799,0.1992,203.1667684,-20.6054032,0.7185714,t17_f5_c3,0.9742953,18.7664,0.1649,273120261.0,False,True,True,bulk_1.0.0,0.0,1.23329478611501e+18,19.34945,0.1372789,0.18175101
21,ztf,58967.3363541998,1213336354815010002,2,1213336354815,19.9411,-1,1213,0.322185,19.9668,20.0994,0.3001,0.4562,203.1667877,-20.605299,0.81,t17_f5_c3,,19.9581,0.5113,,False,True,True,bulk_1.0.0,0.0,1.23329478611501e+18,19.293194,0.10259778,0.16137028
22,ztf,58970.27341439994,1216273416115010000,1,1216273416115,19.7717,-1,1216,0.794535,20.0677,20.8673,0.25813,0.9056,203.1666857,-20.60548,0.718571,t17_f5_c3,,20.2996,0.688,,False,True,True,bulk_1.0.0,0.0,1.23329478611501e+18,20.077473,0.24114394,0.26046386
23,ztf,58970.35597220017,1216355974815010000,2,1216355974815,19.8185,-1,1216,0.420661,19.7631,19.6983,0.306472,0.3406,203.1668055,-20.605414,0.741429,t17_f5_c3,,19.4581,0.3494,,False,True,True,bulk_1.0.0,0.0,1.23329478611501e+18,19.420902,0.17429145,0.22362074
24,ztf,58970.35644679982,1216356446115010002,2,1216356446115,19.894567,-1,1216,0.32623178,19.200695,19.0797,0.15485306,0.1868,203.1667221,-20.6053711,0.9257143,t17_f5_c3,0.99999654,19.0524,0.2329,273120261.0,False,True,True,bulk_1.0.0,0.0,1.23329478611501e+18,19.714737,0.18440522,0.24862024
25,ztf,58973.292986100074,1219292986115010002,2,1219292986115,19.2137,-1,1219,0.260796,19.5096,19.1366,0.314114,0.3538,203.1667339,-20.6053521,0.758571,t17_f5_c3,,19.3901,0.5739,,False,True,True,bulk_1.0.0,0.0,1.23329478611501e+18,19.351313,0.24387787,0.2715017
26,ztf,58987.29478010023,1233294786115010001,2,1233294786115,20.194359,-1,1233,0.6183395,19.58073,19.3815,0.18237284,0.1877,203.166678,-20.6054353,0.87285715,t17_f5_c3,0.9993745,19.175,0.1976,273120261.0,False,True,True,bulk_1.0.0,0.0,1.24527281611501e+18,19.293375,0.08242864,0.13996464
27,ztf,58987.2957175998,1233295714815010001,2,1233295714815,20.251621,-1,1233,0.30427384,20.002333,20.3808,0.2053555,0.4642,203.1667929,-20.6053401,0.89,t17_f5_c3,0.9999998,19.9811,0.4083,272120248.0,False,True,True,bulk_1.0.0,0.0,1.24527281611501e+18,19.274559,100.0,0.10505013
28,ztf,58993.2508911998,1239250896115010001,1,1239250896115,19.99,-1,1239,0.731279,20.1069,20.4772,0.310904,0.5284,203.1666623,-20.605296,0.827143,t17_f5_c3,,20.1974,0.5229,,False,True,True,bulk_1.0.0,0.0,1.24527281611501e+18,20.039303,0.27624506,0.2921376
29,ztf,58993.27373840008,1239273736115010001,2,1239273736115,19.6805,-1,1239,1.34961,19.643,19.1841,0.276504,0.2158,203.1666672,-20.6056486,0.292857,t17_f5_c3,,19.2795,0.302,,False,True,True,bulk_1.0.0,0.0,1.24527281611501e+18,19.247896,0.15861173,0.19215883
30,ztf,58993.27467590012,1239274674815010001,2,1239274674815,19.7006,-1,1239,0.609069,20.0124,20.2314,0.271349,0.5614,203.166738,-20.605425,0.801429,t17_f5_c3,,20.5674,0.978,,False,True,True,bulk_1.0.0,0.0,1.24527281611501e+18,19.269444,0.06234341,0.13688193
31,ztf,58996.25422450015,1242254226115010001,2,1242254226115,19.9097,-1,1242,0.483563,19.7015,19.5086,0.2444,0.2617,203.166674,-20.605392,0.774286,t17_f5_c3,,19.542,0.3449,,False,True,True,bulk_1.0.0,0.0,1.24527281611501e+18,19.209023,0.11470452,0.15527801
32,ztf,58999.27281250013,1245272816115010000,2,1245272816115,19.509945,-1,1245,0.57735014,19.30162,19.2116,0.21628673,0.2377,203.1667796,-20.6054492,0.75142854,t17_f5_c3,0.99971664,19.1014,0.2745,273120261.0,False,True,True,bulk_1.0.0,0.0,1.27021180611501e+18,19.570082,0.23537955,0.27695808
33,ztf,58999.27327550016,1245273274815010001,2,1245273274815,19.6627,-1,1245,0.793627,19.9864,19.9584,0.300451,0.4624,203.1667562,-20.6055094,0.728571,t17_f5_c3,,19.5605,0.4104,,False,True,True,bulk_1.0.0,0.0,1.27021180611501e+18,19.2828,0.09735734,0.15715685
34,ztf,59024.19358799979,1270193586115010000,1,1270193586115,20.1729,-1,1270,0.239435,20.2437,20.8497,0.259901,0.666,203.1668242,-20.6053906,0.832857,t17_f5_c3,,20.7219,0.7567,,False,True,True,bulk_1.0.0,0.0,1.27021180611501e+18,19.924784,0.17385043,0.19375001
35,ztf,59024.21180560021,1270211806115010002,2,1270211806115,20.022678,-1,1270,0.43064815,19.396788,19.076,0.17066436,0.1673,203.1667328,-20.605403,0.8414286,t17_f5_c3,0.9999249,19.006,0.2004,273120261.0,True,True,True,bulk_1.0.0,0.0,0.0,19.459259,0.123732924,0.18077214
36,ztf,59250.52369209984,1496523696115010001,2,1496523696115,19.751781,-1,1496,0.71908176,19.394934,19.1883,0.17368443,0.2088,203.1667584,-20.6054888,0.7885714,t17_f5_c3,0.99933887,19.1182,0.2505,273120261.0,True,True,True,correction_0.0.1,0.0,,19.461227,0.12904514,0.1846197
37,ztf,59252.52076390013,1498520766115010001,2,1498520766115,20.140417,-1,1498,0.35043547,19.431797,19.2981,0.16429298,0.182,203.1667698,-20.6053855,0.8685714,t17_f5_c3,0.99996567,19.1603,0.2042,273120261.0,True,True,True,correction_0.0.1,0.0,,19.423368,0.10158132,0.16302241
38,ztf,59256.44045139989,1502440454815010000,2,1502440454815,19.895319,-1,1502,0.27770585,19.801535,19.6674,0.19145894,0.2989,203.1668183,-20.6053703,0.89285713,t17_f5_c3,0.9999385,19.4331,0.3077,272120248.0,True,True,True,correction_0.0.1,0.0,,19.393692,100.0,0.13150397
39,ztf,59256.48710650019,1502487106115010000,1,1502487106115,20.12385,-1,1502,0.3863318,20.065784,20.4684,0.21571848,0.44,203.1667598,-20.6053328,0.8657143,t17_f5_c3,0.99988747,20.3282,0.4941,273120161.0,True,True,True,correction_0.0.1,0.0,,20.079407,0.19491374,0.21844225
40,ztf,59264.50210649986,1510502106115010000,2,1510502106115,19.930916,-1,1510,0.38359487,19.560196,19.5511,0.17677699,0.2573,203.1668019,-20.6053921,0.8757143,t17_f5_c3,0.99913955,19.2688,0.2531,273120261.0,True,True,True,correction_0.0.1,0.0,,19.309402,0.080682635,0.14031644
41,ztf,59264.506840299815,1510506844815010000,2,1510506844815,19.7707,-1,1510,0.420997,20.037,20.3045,0.257016,0.6165,203.1667663,-20.6052754,0.85,t17_f5_c3,,20.3372,0.8134,,False,True,True,correction_0.0.1,0.0,,19.257242,0.034465,0.12533057
42,ztf,59267.52322919993,1513523226115010000,1,1513523226115,19.8322,-1,1513,0.436422,20.1815,19.8059,0.289164,0.292,203.1668008,-20.6052422,0.72,t17_f5_c3,,19.6348,0.3188,,False,True,True,correction_0.0.1,0.0,,19.973589,0.2213773,0.23876996
43,ztf,59269.50226850016,1515502266115010001,2,1515502266115,19.7211,-1,1515,0.718059,19.5082,19.301,0.277735,0.2542,203.1667323,-20.6054859,0.65,t17_f5_c3,,19.7552,0.494,,False,True,True,correction_0.0.1,0.0,,19.352524,0.20889491,0.2406359
44,ztf,59278.43947920017,1524439476115010000,2,1524439476115,19.446,-1,1524,0.493188,19.6333,19.2645,0.253224,0.2576,203.1668443,-20.605408,0.638571,t17_f5_c3,,19.7139,0.4982,,False,True,True,correction_0.0.1,0.0,,19.254688,0.14145218,0.17867345
45,ztf,59290.37593750004,1536375936115010000,2,1536375936115,20.098545,-1,1536,0.46118,19.541878,19.4038,0.18552472,0.2071,203.166779,-20.6054165,0.88285714,t17_f5_c3,0.99999344,19.5088,0.2908,273120261.0,True,True,True,correction_0.0.1,0.0,,19.324167,0.0974973,0.15181588
46,ztf,59290.39780090004,1536397806115010000,1,1536397806115,20.215,-1,1536,0.511397,20.0941,20.0391,0.269197,0.3114,203.1667327,-20.6053966,0.772857,t17_f5_c3,,19.9861,0.3792,,False,True,True,correction_0.0.1,0.0,,20.051466,0.24032444,0.25883117
47,ztf,59292.376030100044,1538376036115010001,2,1538376036115,19.987501,-1,1538,0.26481348,19.553703,19.6064,0.17845768,0.2725,203.1667836,-20.6053619,0.9085714,t17_f5_c3,0.9988327,20.007,0.5028,273120261.0,True,True,True,correction_0.0.1,0.0,,19.314585,0.084826924,0.14318174
48,ztf,59292.419930600096,1538419936115010000,1,1538419936115,19.9718,-1,1538,0.465507,20.226,20.0532,0.277096,0.369,203.1667952,-20.6054505,0.752857,t17_f5_c3,,20.0667,0.4773,,False,True,True,correction_0.0.1,0.0,,19.93817,0.19413278,0.21256821
49,ztf,59297.377430600114,1543377436115010001,2,1543377436115,19.370016,-1,1543,0.6351044,19.10889,19.3419,0.16298681,0.2949,203.1668053,-20.6054629,0.70857143,t17_f5_c3,0.9996846,19.0547,0.29,273120261.0,True,True,True,correction_0.0.1,0.0,,19.880589,0.26893485,0.3317657
50,ztf,59307.35539350007,1553355394815010000,2,1553355394815,19.6397,-1,1553,0.420412,20.1329,20.6986,0.328287,0.9713,203.1668569,-20.6054329,0.751429,t17_f5_c3,,20.3281,0.883,,False,True,True,correction_0.0.1,0.0,,19.213383,0.08010904,0.1407494
51,ztf,59307.39799770014,1553397996115010001,2,1553397996115,19.6455,-1,1553,0.516165,19.4865,19.1821,0.222976,0.2203,203.1667754,-20.6054321,0.805714,t17_f5_c3,,19.1231,0.267,,False,True,True,correction_0.0.1,0.0,,19.371683,0.15955979,0.20060018
52,ztf,59309.313518499956,1555313516115010000,1,1555313516115,19.9398,-1,1555,0.144657,20.0263,20.07,0.232032,0.3499,203.1668613,-20.6053057,0.764286,t17_f5_c3,,19.9837,0.4129,,False,True,True,correction_0.0.1,0.0,,20.120909,0.23149641,0.25315785
53,ztf,59311.313750000205,1557313756115010002,2,1557313756115,20.0418,-1,1557,0.796719,19.4576,19.0468,0.199232,0.1556,203.1667308,-20.6055112,0.618571,t17_f5_c3,,19.0603,0.2012,,False,True,True,correction_0.0.1,0.0,,19.398357,0.14164798,0.18865225
54,ztf,59311.35628469987,1557356286115010000,1,1557356286115,20.1754,-1,1557,0.366751,20.3043,20.6134,0.24449,0.5351,203.1667831,-20.6052887,0.877143,t17_f5_c3,,20.4822,0.606,,False,True,True,correction_0.0.1,0.0,,19.881712,0.14383022,0.16566308
55,ztf,59312.29320599977,1558293204815010002,2,1558293204815,19.9113,-1,1558,0.402694,20.0724,19.9417,0.267057,0.3787,203.1667658,-20.6053509,0.868571,t17_f5_c3,,20.6859,0.9591,,False,True,True,correction_0.0.1,0.0,,19.24039,0.0364246,0.12410827
56,ztf,59313.335787000135,1559335786115010000,2,1559335786115,19.9886,-1,1559,1.12811,19.6149,19.2106,0.234528,0.1861,203.166668,-20.6055854,0.468571,t17_f5_c3,,19.15,0.2249,,False,True,True,correction_0.0.1,0.0,,19.267862,0.12967624,0.17036456
57,ztf,59316.348518500105,1562348516115010000,1,1562348516115,20.398987,-1,1562,0.3716523,20.093992,20.2757,0.20736824,0.3262,203.1667672,-20.6053693,0.81,t17_f5_c3,0.9996057,19.9395,0.3052,273120161.0,True,True,True,correction_0.0.1,0.0,,20.05157,0.17472771,0.1994224
58,ztf,59319.39950230019,1565399506115010000,1,1565399506115,19.7642,-1,1565,0.883005,20.0219,19.9067,0.386954,0.3336,203.1666272,-20.6052553,0.652857,t17_f5_c3,,19.7766,0.3791,,False,True,True,correction_0.0.1,0.0,,20.12573,0.41316083,0.42578614
59,ztf,59322.29282409977,1568292826115010001,2,1568292826115,19.8167,-1,1568,1.1283,19.5145,19.3063,0.278874,0.2263,203.1666562,-20.605586,0.702857,t17_f5_c3,,19.2473,0.2744,,False,True,True,correction_0.0.1,0.0,,19.347095,0.20738167,0.23902662
60,ztf,59324.33607639978,1570336076115060001,2,1570336076115,19.6866,-1,1570,0.27297,19.5704,19.4005,0.257694,0.2572,203.1667201,-20.6053469,0.678571,t17_f5_c3,,19.4531,0.3454,,False,True,True,correction_0.0.1,0.0,,19.30137,0.16574305,0.20113732
61,ztf,59324.356678199954,1570356676115010000,1,1570356676115,19.6734,-1,1570,0.61525,19.9896,19.8413,0.241823,0.3563,203.1667173,-20.6054329,0.671429,t17_f5_c3,,19.6095,0.3688,,False,True,True,correction_0.0.1,0.0,,20.16242,0.26280534,0.28354758
62,ztf,59325.29390050005,1571293904815010000,2,1571293904815,19.6096,-1,1571,0.801861,19.7951,19.8046,0.255238,0.4085,203.1666458,-20.6053604,0.838571,t17_f5_c3,,19.5781,0.4248,,False,True,True,correction_0.0.1,0.0,,19.398134,0.11195256,0.17707598
63,ztf,59328.27194439992,1574271946115010000,2,1574271946115,19.0358,-1,1574,0.76449,19.2157,18.9081,0.257977,0.3102,203.1666671,-20.6054788,0.655714,t17_f5_c3,,18.5962,0.2988,,False,True,True,correction_0.0.1,0.0,,19.69107,0.36487812,0.39969566
64,ztf,59334.314988399856,1580314986115010001,2,1580314986115,19.2582,-1,1580,0.452829,19.4963,19.3759,0.273697,0.3339,203.1667036,-20.6053946,0.585714,t17_f5_c3,,19.3585,0.4213,,False,True,True,correction_0.0.1,0.0,,19.362942,0.20987856,0.24206199
65,ztf,59336.27217590017,1582272176115030000,1,1582272176115,20.1654,-1,1582,0.675764,20.1989,20.1528,0.235768,0.3186,203.1666973,-20.6052519,0.838571,t17_f5_c3,,20.1301,0.3982,,False,True,True,correction_0.0.1,0.0,,19.959427,0.16721953,0.1891018
66,ztf,59339.29304399993,1585293046115010001,2,1585293046115,20.0035,-1,1585,0.628074,19.5386,19.3276,0.219666,0.2077,203.1667118,-20.6054543,0.822857,t17_f5_c3,,19.3376,0.2677,,False,True,True,correction_0.0.1,0.0,,19.326855,0.13805401,0.18074428
67,ztf,59340.27210649988,1586272104815010000,2,1586272104815,20.1166,-1,1586,0.303679,20.0546,20.1088,0.239338,0.4073,203.166802,-20.6053609,0.814286,t17_f5_c3,,20.5164,0.7557,,False,True,True,correction_0.0.1,0.0,,19.248764,100.0,0.11394022
68,ztf,59341.250451399945,1587250456115010001,2,1587250456115,20.049917,-1,1587,0.59286106,19.46787,19.1335,0.15467115,0.1613,203.1666982,-20.6054398,0.83428574,t17_f5_c3,0.9996266,19.2511,0.2292,273120261.0,True,True,True,correction_0.0.1,0.0,,19.38872,0.07365566,0.14379673
69,ztf,59341.294409700204,1587294406115010000,1,1587294406115,20.292055,-1,1587,0.29902214,19.970272,19.6985,0.19128911,0.208,203.1667881,-20.6053608,0.80142856,t17_f5_c3,0.9953762,19.6095,0.2444,273120161.0,True,True,True,correction_0.0.1,0.0,,20.18553,0.20633225,0.23323463
70,ztf,59342.29313659994,1588293134815010000,2,1588293134815,19.906,-1,1588,0.275214,20.0292,20.2475,0.257753,0.4701,203.1668856,-20.6053998,0.8,t17_f5_c3,,20.3064,0.6311,,False,True,True,correction_0.0.1,0.0,,19.261066,0.038953315,0.12704302
71,ztf,59343.30843750015,1589308436115010000,2,1589308436115,19.7168,-1,1589,0.211118,19.4717,19.2562,0.224256,0.23,203.1667745,-20.6053462,0.757143,t17_f5_c3,,19.2729,0.298,,False,True,True,correction_0.0.1,0.0,,19.385172,0.16651729,0.20707722
72,ztf,59345.314976899885,1591314976115010000,2,1591314976115,19.939754,-1,1591,0.5034174,19.627459,19.3069,0.20610291,0.2164,203.1667522,-20.6054269,0.85142857,t17_f5_c3,0.9996918,19.2399,0.2598,273120261.0,True,True,True,correction_0.0.1,0.0,,19.25883,0.09764348,0.14676844
73,ztf,59347.27082179999,1593270826115010000,2,1593270826115,20.0826,-1,1593,0.409091,19.4754,19.056,0.163902,0.1508,203.1667339,-20.6053963,0.724286,t17_f5_c3,,18.8997,0.1665,,False,True,True,correction_0.0.1,0.0,,19.381765,0.08688902,0.15035926
74,ztf,59347.27226850018,1593272266115010000,1,1593272266115,20.1491,-1,1593,0.233452,20.0295,20.1178,0.249264,0.3362,203.1668064,-20.6053554,0.818571,t17_f5_c3,,19.9394,0.3645,,False,True,True,correction_0.0.1,0.0,,20.11743,0.2502521,0.27029127
75,ztf,59349.209618099965,1595209616115010000,1,1595209616115,20.16857,-1,1595,0.62951565,19.99429,19.9747,0.20556208,0.2774,203.1666886,-20.605379,0.68714285,t17_f5_c3,0.944296,19.9926,0.3601,273120161.0,True,True,True,correction_0.0.1,0.0,,20.156946,0.21400715,0.2387843
76,ztf,59349.27340279985,1595273406115010001,2,1595273406115,20.153543,-1,1595,0.36099517,19.495472,19.1863,0.21526292,0.1581,203.166717,-20.6053715,0.6785714,t17_f5_c3,0.9993171,19.2407,0.2118,273120261.0,True,True,True,correction_0.0.1,0.0,,19.363674,0.14759739,0.19065578
77,ztf,59352.251527800225,1598251526115010001,2,1598251526115,19.71729,-1,1598,0.82928044,19.486364,19.4372,0.20451853,0.244,203.1665343,-20.6053593,0.7757143,t17_f5_c3,0.9974711,19.2669,0.267,273120261.0,True,True,True,correction_0.0.1,0.0,,19.371805,0.13815121,0.18403852
78,ztf,59673.35627309978,1919356276115020001,2,1919356276115,19.8155,-1,1919,1.31522,19.3645,18.822,0.21104,0.1358,203.1665592,-20.6055977,0.255714,t17_f5_c3,,18.7899,0.1684,,False,True,True,correction_1.0.6,0.0,1.94329846481501e+18,19.49454,0.19508417,0.23789248
79,ztf,59673.35627309978,1919356276115010001,2,1919356276115,19.8167,-1,1919,1.32159,19.3669,18.8226,0.215203,0.1359,203.1665725,-20.6056074,0.224286,t17_f5_c3,,18.7591,0.1635,,False,True,True,correction_1.0.6,0.0,1.92135335611501e+18,19.491842,0.19963577,0.24144883
80,ztf,59675.317013899796,1921317016115010003,1,1921317016115,19.9197,-1,1921,0.537691,20.0753,20.1221,0.262907,0.4086,203.1668154,-20.6054837,0.777143,t17_f5_c3,,19.8677,0.4134,,False,True,True,correction_1.0.6,0.0,1.92135335611501e+18,20.069857,0.24264038,0.261592
81,ztf,59675.353356500156,1921353356115010006,2,1921353356115,19.962326,-1,1921,0.9271795,19.245474,18.9833,0.19320208,0.1585,203.1666787,-20.6055326,0.68714285,t17_f5_c3,0.9999885,19.095,0.2243,273120261.0,True,True,True,correction_1.0.6,0.0,,19.646496,0.23154292,0.27952495
82,ztf,59675.35431709979,1921354314815010002,2,1921354314815,19.8272,-1,1921,0.579947,19.7693,20.0954,0.241433,0.5013,203.1667338,-20.6054057,0.787143,t17_f5_c3,,19.6424,0.4228,,False,True,True,correction_1.0.6,0.0,1.92337825611501e+18,19.4164,0.10469663,0.17443623
83,ztf,59677.37825229997,1923378256115010000,2,1923378256115,19.499037,-1,1923,0.21909559,19.182793,18.9546,0.19851041,0.1886,203.1668288,-20.605318,0.46285716,t17_f5_c3,0.9986374,18.7235,0.1947,273120261.0,True,True,True,correction_1.0.6,0.0,,19.744112,0.28542614,0.33289772
84,ztf,59679.313194400165,1925313196115010001,1,1925313196115,19.7112,-1,1925,0.590563,20.0363,19.5167,0.280371,0.285,203.1666981,-20.6053504,0.66,t17_f5_c3,,19.7876,0.4689,,False,True,True,correction_1.0.6,0.0,1.94329846481501e+18,20.110102,0.28242448,0.30009162
85,ztf,59679.35721059982,1925357216115010000,2,1925357216115,19.7334,-1,1925,0.516119,19.488,18.7829,0.231241,0.1439,203.1666201,-20.6053159,0.195714,t17_f5_c3,,18.808,0.1884,,False,True,True,correction_1.0.6,0.0,1.94329846481501e+18,19.370335,0.16824941,0.20749046
86,ztf,59682.31400460005,1928314006115010000,2,1928314006115,19.2403,-1,1928,1.06518,19.5591,19.3459,0.31402,0.3681,203.1668338,-20.6055809,0.631429,t17_f5_c3,,18.9615,0.3315,,False,True,True,correction_1.0.6,0.0,1.94329846481501e+18,19.310274,0.2217035,0.24970508
87,ztf,59688.352314800024,1934352316115010002,2,1934352316115,18.8713,-1,1934,1.00482,19.1902,19.2923,0.288591,0.4067,203.1669762,-20.6050788,0.59,t17_f5_c3,,19.1316,0.4498,,False,True,True,correction_1.0.6,0.0,1.94329846481501e+18,19.7318,0.44403657,0.4752506
88,ztf,59693.27226850018,1939272266115010001,2,1939272266115,19.4762,-1,1939,0.560514,19.3967,19.2083,0.242423,0.2421,203.1666332,-20.6053761,0.658571,t17_f5_c3,,19.1863,0.3034,,False,True,True,correction_1.0.6,0.0,1.94329846481501e+18,19.459352,0.2204237,0.2568235
89,ztf,59693.33567130007,1939335676115010002,1,1939335676115,19.6913,-1,1939,0.359882,19.82,19.5288,0.2824,0.271,203.1667881,-20.6054031,0.688571,t17_f5_c3,,19.5148,0.3429,,False,True,True,correction_1.0.6,0.0,1.94329846481501e+18,20.402308,0.4642077,0.48282322
90,ztf,59694.27258099988,1940272584815010021,2,1940272584815,19.4438,-1,1940,0.095421,19.8012,19.3485,0.30221,0.3009,203.1668934,-20.6053392,0.65,t17_f5_c3,,19.5518,0.4643,,False,True,True,correction_1.0.6,0.0,1.94329846481501e+18,19.393923,0.15637931,0.20768125
91,ztf,59697.272338000126,1943272336115010001,1,1943272336115,20.2325,-1,1943,0.221215,20.0485,19.6902,0.249517,0.224,203.1668089,-20.6053398,0.757143,t17_f5_c3,,19.5619,0.2535,,False,True,True,correction_1.0.6,0.0,1.94329846481501e+18,20.097195,0.24093954,0.26096258
