,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59231.21331019979,1477213311215015000,1,1477213311215,20.203518,1,1477,0.96233594,20.199127,19.66019,20.2912,0.2046781,0.12118291,0.12459385,0.3155,66.661133,-11.8959893,0.67714286,t17_f5_c3,0.77904534,20.359,0.4299,354120112,False,True,False,bulk_1.0.0,0.0,1.479192461215015e+18
1,ztf,59233.192465300206,1479192461215015000,1,1479192461215,20.231157,1,1479,0.91437536,19.851053,19.435373,19.8409,0.15912877,0.10592788,0.10851166,0.2323,66.6611421,-11.8959782,0.87285715,t17_f5_c3,0.917242,19.97,0.3352,354120112,True,True,False,bulk_1.0.0,0.0,0.0
2,ztf,59249.17116900021,1495171161215015000,2,1495171161215,18.917057,1,1495,0.61451495,19.042562,18.733112,18.8483,0.21637782,0.161941,0.16271694,0.2993,66.6611271,-11.8959146,0.6957143,t17_f5_c3,0.7509434,18.6298,0.3141,354120212,True,True,False,correction_0.0.1,0.0,
3,ztf,59251.14496529987,1497144961215015000,1,1497144961215,20.495289,1,1497,1.0736667,18.921043,18.724838,18.8202,0.08652681,0.07117816,0.07222188,0.0804,66.6611398,-11.896031,0.95,t17_f5_c3,0.99295694,18.8343,0.1034,354120112,True,True,False,correction_0.0.1,0.0,
4,ztf,59251.18961809995,1497189611215015000,2,1497189611215,20.203613,1,1497,0.8136917,19.025059,18.719923,19.0801,0.08919725,0.06549286,0.06734375,0.1308,66.6611496,-11.8960427,0.93142855,t17_f5_c3,0.99589837,19.2369,0.1927,354120212,True,True,False,correction_0.0.1,0.0,
5,ztf,59253.16636569984,1499166361215015000,2,1499166361215,20.309248,1,1499,0.8636704,18.925592,18.643997,18.9265,0.07936318,0.059461117,0.061232343,0.1246,66.6611206,-11.896036,0.95285714,t17_f5_c3,0.88065624,19.0713,0.1816,354120212,True,True,False,correction_0.0.1,0.0,
6,ztf,59253.16922450019,1499169221215015001,1,1499169221215,20.070305,1,1499,0.9327766,18.918861,18.723017,18.9604,0.085040994,0.06994698,0.07100527,0.1258,66.6611628,-11.8960029,0.94285715,t17_f5_c3,0.8356,18.9536,0.1595,354120112,True,True,False,correction_0.0.1,0.0,
7,ztf,59255.14887729986,1501148871215015001,1,1501148871215,20.543598,1,1501,1.0461473,18.939762,18.74044,18.8639,0.073396586,0.059812706,0.061086766,0.0693,66.6611428,-11.8960223,0.94142854,t17_f5_c3,0.9928373,18.8736,0.0883,354120112,True,True,False,correction_0.0.1,0.0,
8,ztf,59255.2588657001,1501258861215015001,2,1501258861215,19.854933,1,1501,0.8071438,18.959991,18.67044,19.203,0.111732185,0.08425561,0.08557719,0.1557,66.6611309,-11.8960271,0.68714285,t17_f5_c3,0.96835697,19.1228,0.1849,354120212,True,True,False,correction_0.0.1,0.0,
9,ztf,59257.12775459979,1503127751215015000,2,1503127751215,20.426682,1,1503,0.7633086,18.890884,18.61712,19.0011,0.07346655,0.055282738,0.057093177,0.117,66.6611359,-11.8960121,0.96,t17_f5_c3,0.95740473,19.003,0.1494,354120212,True,True,False,correction_0.0.1,0.0,
10,ztf,59257.170902799815,1503170901215015000,1,1503170901215,20.671682,1,1503,0.99132687,18.9239,18.727222,18.9633,0.07016593,0.05724197,0.05854034,0.0784,66.6611575,-11.8960162,0.9514286,t17_f5_c3,0.9824487,19.0554,0.1079,354120112,True,True,False,correction_0.0.1,0.0,
11,ztf,59260.130740699824,1506130741215015001,1,1506130741215,19.691507,1,1506,1.1957912,18.920607,18.724474,18.7308,0.10119743,0.083582714,0.084472716,0.1293,66.6611439,-11.8960724,0.9142857,t17_f5_c3,0.99489874,18.862,0.1863,354120112,True,True,False,correction_0.0.1,0.0,
12,ztf,59263.13195599988,1509131951215015000,1,1509131951215,19.538137,1,1509,1.0253958,19.169456,18.928059,19.225,0.18335626,0.14606051,0.1468036,0.1589,66.6611255,-11.8960057,0.5371429,t17_f5_c3,0.31981918,19.0905,0.1799,354120112,True,True,False,correction_0.0.1,0.0,
13,ztf,59265.133483800106,1511133481215015000,2,1511133481215,20.14891,1,1511,0.83090115,18.86238,18.594904,18.9784,0.10175616,0.07829998,0.07953727,0.1495,66.6611383,-11.8960388,0.89285713,t17_f5_c3,0.99997175,18.8932,0.177,354120212,True,True,False,correction_0.0.1,0.0,
14,ztf,59265.149687500205,1511149681215015000,1,1511149681215,19.972136,1,1511,1.0199958,19.042458,18.82522,19.2642,0.091291256,0.07352217,0.07473673,0.1925,66.6611773,-11.8960311,0.9242857,t17_f5_c3,0.7862673,19.2584,0.2452,354120112,True,True,False,correction_0.0.1,0.0,
15,ztf,59267.149236099795,1513149231215015000,2,1513149231215,19.551567,1,1513,0.78855443,19.040056,18.731228,18.8742,0.14643924,0.109040745,0.11018586,0.176,66.6611268,-11.8960147,0.8685714,t17_f5_c3,0.9995239,19.0605,0.2678,354120212,True,True,False,correction_0.0.1,0.0,
16,ztf,59267.191342600156,1513191341215015000,1,1513191341215,19.081398,1,1513,1.0900527,18.975407,18.770025,19.0695,0.18660066,0.15391265,0.15444016,0.2444,66.6610809,-11.8959935,0.27714285,t17_f5_c3,0.93710077,18.9322,0.2764,354120112,True,True,False,correction_0.0.1,0.0,
17,ztf,59269.1533102002,1515153311215015000,2,1515153311215,19.811432,1,1515,0.8477355,18.878918,18.60781,18.71,0.10107968,0.07746431,0.07874458,0.1595,66.6611358,-11.8960502,0.9442857,t17_f5_c3,0.99999994,18.802,0.2223,354120212,True,True,False,correction_0.0.1,0.0,
18,ztf,59269.17184029985,1515171841215015000,1,1515171841215,19.453243,1,1515,1.1756281,19.032131,18.81676,19.0892,0.11567334,0.09392116,0.094860256,0.2678,66.6611164,-11.8960508,0.9071429,t17_f5_c3,0.9996928,19.1049,0.3488,354120112,True,True,False,correction_0.0.1,0.0,
19,ztf,59275.13826389983,1521138261215015002,1,1521138261215,19.797947,1,1521,1.2289008,19.097536,18.8701,19.2852,0.124607414,0.10008541,0.10105779,0.1601,66.6611574,-11.89609,0.71428573,t17_f5_c3,0.9996632,19.1778,0.1856,354120112,True,True,False,correction_0.0.1,0.0,
20,ztf,59278.13736109994,1524137361215015000,2,1524137361215,19.779127,1,1524,0.76366174,18.897085,18.621937,18.7228,0.121969976,0.09357546,0.094665885,0.1167,66.6611375,-11.8960161,0.79285717,t17_f5_c3,0.9676639,18.7084,0.1474,354120212,True,True,False,correction_0.0.1,0.0,
