,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
15,ztf,59138.352870400064,1384352874615015005,2,1384352874615,19.878548,1,1384,0.52137274,19.5629,18.049416,19.3,0.19488856,0.04595142,0.048349574,0.1919,27.0049818,-23.6850333,0.8242857,t17_f5_c3,0.9993242,19.2801,0.2403,249120246.0,False,True,False,bulk_1.0.0,0.0,1.386356853515015e+18
16,ztf,59138.356678199954,1384356674615015002,1,1384356674615,19.867012,1,1384,0.47408497,19.486887,18.3322,19.5975,0.16477284,0.055509765,0.056886703,0.2259,27.0051386,-23.6851578,0.9185714,t17_f5_c3,0.9999969,19.344,0.2286,249120146.0,False,True,False,bulk_1.0.0,0.0,1.386356853515015e+18
17,ztf,59138.358078700025,1384358073515015004,1,1384358073515,20.025635,1,1384,0.43563828,19.702196,18.394121,19.4555,0.20491078,0.060745243,0.061423548,0.1834,27.0050408,-23.6851012,0.7242857,t17_f5_c3,0.99987847,19.3721,0.2165,248120135.0,False,True,False,bulk_1.0.0,0.0,1.386356853515015e+18
18,ztf,59140.29309030017,1386293093515015004,1,1386293093515,20.392214,1,1386,0.62513864,19.60935,18.365448,19.5713,0.17397864,0.054611724,0.055326704,0.1767,27.0049511,-23.6850652,0.9071429,t17_f5_c3,0.99999464,19.3659,0.1864,248120135.0,False,True,False,bulk_1.0.0,0.0,1.416209823515015e+18
19,ztf,59140.30438659992,1386304384615015004,1,1386304384615,20.342102,1,1386,0.13706478,19.587563,18.365913,19.6541,0.13670126,0.042476203,0.04437236,0.1981,27.0051415,-23.6850597,0.96,t17_f5_c3,0.9999967,19.5079,0.2206,249120146.0,False,True,False,bulk_1.0.0,0.0,1.416209823515015e+18
20,ztf,59140.3568519,1386356853515015003,2,1386356853515,20.135641,1,1386,0.2633201,19.900728,18.10619,19.6645,0.1886743,0.034570023,0.03613247,0.2589,27.0050373,-23.6850361,0.9357143,t17_f5_c3,0.9999944,19.7214,0.3482,248120235.0,False,True,False,bulk_1.0.0,0.0,1.416209823515015e+18
21,ztf,59140.35731479991,1386357314615015002,2,1386357314615,19.976177,1,1386,0.35012674,19.815956,18.106913,19.8654,0.21126881,0.04080153,0.04377419,0.3299,27.0050699,-23.6849722,0.9071429,t17_f5_c3,0.9999262,19.844,0.4132,249120246.0,False,True,False,bulk_1.0.0,0.0,1.416209823515015e+18
22,ztf,59142.35753470007,1388357534615015005,2,1388357534615,20.070757,1,1388,0.35384485,19.79801,18.10317,19.7587,0.16455261,0.030717745,0.0345437,0.263,27.0050636,-23.6851153,0.9257143,t17_f5_c3,0.99999845,19.5849,0.2857,249120246.0,False,True,False,bulk_1.0.0,0.0,1.388382383515015e+18
23,ztf,59142.35753470007,1388357534615025005,2,1388357534615,20.070757,1,1388,0.35384485,19.79801,18.10317,19.7587,0.16455261,0.030717745,0.0345437,0.263,27.0050636,-23.6851153,0.9257143,t17_f5_c3,0.99999845,19.5849,0.2857,249120246.0,False,True,False,bulk_1.0.0,0.0,1.416209823515015e+18
24,ztf,59142.38238430023,1388382383515015006,1,1388382383515,20.329435,1,1388,0.886179,19.76973,18.413927,19.423,0.17484598,0.049293175,0.05015739,0.1462,27.0048625,-23.6850165,0.56857145,t17_f5_c3,0.99259096,19.3492,0.1735,248120135.0,True,True,False,bulk_1.0.0,0.0,0.0
25,ztf,59142.38238430023,1388382383515025006,1,1388382383515,20.329435,1,1388,0.886179,19.76973,18.413927,19.423,0.17484598,0.049293175,0.05015739,0.1462,27.0048625,-23.6850165,0.56857145,t17_f5_c3,0.99259096,19.3492,0.1735,248120135.0,False,True,False,bulk_1.0.0,0.0,1.416209823515015e+18
26,ztf,59144.31488429988,1390314883515015009,1,1390314883515,20.728476,1,1390,0.9868294,19.80847,18.4249,19.7985,0.16161111,0.044209108,0.045190115,0.1624,27.0048302,-23.6850147,0.78571427,t17_f5_c3,0.99953437,19.7266,0.1919,248120135.0,False,True,False,bulk_1.0.0,0.0,1.416209823515015e+18
27,ztf,59144.33449070016,1390334494615015003,1,1390334494615,20.257929,1,1390,0.3254411,19.598478,18.369444,19.5882,0.15930034,0.04971748,0.051357385,0.2046,27.005041,-23.6850779,0.9285714,t17_f5_c3,0.9999999,19.3918,0.2171,249120146.0,False,True,False,bulk_1.0.0,0.0,1.416209823515015e+18
28,ztf,59150.35968750017,1396359684615015001,1,1396359684615,18.9799,1,1396,0.43532,19.3937,18.299116,18.8512,0.240482,0.08691672,0.08775038,0.2594,27.0051785,-23.6851365,0.617143,t17_f5_c3,,18.9558,0.3666,,False,True,False,bulk_1.0.0,0.0,1.416248884615015e+18
29,ztf,59152.26555560017,1398265553515015002,1,1398265553515,18.8701,1,1398,0.329968,19.3942,18.292297,18.8812,0.30873,0.11158959,0.11189696,0.3327,27.0050709,-23.685086,0.705714,t17_f5_c3,,18.6566,0.3476,,False,True,False,bulk_1.0.0,0.0,1.416248884615015e+18
30,ztf,59153.314988399856,1399314983515015002,2,1399314983515,18.8439,1,1399,0.706762,19.2456,17.94633,19.4614,0.302345,0.090916716,0.09136815,0.5435,27.0052474,-23.6851934,0.47,t17_f5_c3,,18.8267,0.3892,,False,True,False,bulk_1.0.0,0.0,1.416248884615015e+18
31,ztf,59156.33684029989,1402336844615015002,1,1402336844615,19.3877,1,1402,0.291095,19.4717,18.326933,19.9373,0.23099,0.07952172,0.080479644,0.6075,27.0050571,-23.6850808,0.841429,t17_f5_c3,,19.6567,0.602,,False,True,False,bulk_1.0.0,0.0,1.416248884615015e+18
32,ztf,59156.337303199805,1402337303515015001,1,1402337303515,19.2288,1,1402,0.284858,19.5146,18.33441,19.0785,0.237493,0.07962451,0.08008932,0.3031,27.005104,-23.6849387,0.768571,t17_f5_c3,,18.9966,0.361,,False,True,False,bulk_1.0.0,0.0,1.416248884615015e+18
33,ztf,59164.29354170011,1410293544615015000,2,1410293544615,19.4068,1,1410,0.654784,19.6629,18.07338,19.9411,0.317097,0.07171791,0.07334721,0.3505,27.0050721,-23.6848729,0.405714,t17_f5_c3,,19.8747,0.4216,,False,True,False,bulk_1.0.0,0.0,1.416248884615015e+18
34,ztf,59165.23039350007,1411230394615015010,2,1411230394615,20.202036,1,1411,0.23347461,19.900263,18.123852,19.9611,0.17502838,0.030038318,0.034083482,0.3085,27.0050764,-23.685018,0.9442857,t17_f5_c3,0.9999988,19.8744,0.3631,249120246.0,False,True,False,bulk_1.0.0,0.0,1.416248884615015e+18
35,ztf,59165.234143500216,1411234143515015001,2,1411234143515,20.22131,1,1411,0.32028025,20.064693,18.135733,19.8596,0.17690693,0.027917393,0.029933723,0.2823,27.0050212,-23.685049,0.94714284,t17_f5_c3,0.9999448,19.6092,0.2863,248120235.0,False,True,False,bulk_1.0.0,0.0,1.416209823515015e+18
36,ztf,59165.29399310006,1411293994615015007,1,1411293994615,20.153877,1,1411,0.08810098,19.457718,18.32204,19.6974,0.14123315,0.048066124,0.049621023,0.2347,27.0051497,-23.6850267,0.96428573,t17_f5_c3,0.99999785,19.4377,0.2359,249120146.0,False,True,False,bulk_1.0.0,0.0,1.416209823515015e+18
37,ztf,59165.29446760006,1411294463515015004,1,1411294463515,20.180382,1,1411,0.27323273,19.607351,18.36481,19.5811,0.20133094,0.06349007,0.06410539,0.2038,27.0050507,-23.6850113,0.8742857,t17_f5_c3,0.99999917,19.5743,0.2583,248120135.0,False,True,False,bulk_1.0.0,0.0,1.416209823515015e+18
38,ztf,59168.20974540012,1414209743515015002,1,1414209743515,20.21542,1,1414,0.5436875,19.555433,18.34801,19.4698,0.16526376,0.053646233,0.054351058,0.1789,27.0049784,-23.6850648,0.9457143,t17_f5_c3,0.9999777,19.4249,0.2188,248120135.0,False,True,False,bulk_1.0.0,0.0,1.416209823515015e+18
39,ztf,59168.230138900224,1414230134615015003,1,1414230134615,20.147535,1,1414,0.17286815,19.631464,18.379969,19.6706,0.13112591,0.03931506,0.041408602,0.2277,27.005171,-23.6850453,0.9614286,t17_f5_c3,0.99993837,19.4679,0.2413,249120146.0,False,True,False,bulk_1.0.0,0.0,1.416209823515015e+18
40,ztf,59168.29715280002,1414297154615015003,2,1414297154615,19.8515,1,1414,0.704031,19.9284,18.129274,19.9915,0.250306,0.044905167,0.047733225,0.3939,27.0052319,-23.6848659,0.735714,t17_f5_c3,,19.9562,0.4878,,False,True,False,bulk_1.0.0,0.0,1.416209823515015e+18
41,ztf,59169.26540509984,1415265403515015004,1,1415265403515,19.8939,1,1415,0.613667,19.6346,18.373413,19.6365,0.220853,0.06854459,0.06912399,0.2245,27.0050068,-23.6851411,0.668571,t17_f5_c3,,19.3651,0.2236,,False,True,False,bulk_1.0.0,0.0,1.416209823515015e+18
42,ztf,59169.29284719983,1415292844615015004,2,1415292844615,19.8913,1,1415,0.669216,20.0603,18.153221,19.796,0.284839,0.04631024,0.049177647,0.2767,27.0049368,-23.6850282,0.438571,t17_f5_c3,,19.6752,0.3166,,False,True,False,bulk_1.0.0,0.0,1.416209823515015e+18
43,ztf,59169.30958329979,1415309583515015003,2,1415309583515,19.643837,1,1415,0.266485,19.733423,18.07209,19.6864,0.19889934,0.041840725,0.043062624,0.3217,27.0050371,-23.6850445,0.91714287,t17_f5_c3,0.99965495,19.6941,0.4151,248120235.0,False,True,False,bulk_1.0.0,0.0,1.416209823515015e+18
44,ztf,59169.31479169987,1415314794615015005,1,1415314794615,19.7439,1,1415,0.46782,19.604,18.371222,19.9801,0.219402,0.069300614,0.070490226,0.3537,27.0051767,-23.6851472,0.804286,t17_f5_c3,,20.0328,0.4747,,False,True,False,bulk_1.0.0,0.0,1.416209823515015e+18
45,ztf,59170.20982640004,1416209823515015003,1,1416209823515,20.179203,1,1416,0.38481414,19.612925,18.366583,19.4625,0.15993285,0.049963765,0.0507459,0.18,27.0050399,-23.6850768,0.95714283,t17_f5_c3,0.999851,19.5093,0.2394,248120135.0,False,True,False,bulk_1.0.0,0.0,1.441168153515015e+18
46,ztf,59170.24888890004,1416248884615015001,1,1416248884615,20.054367,1,1416,0.0322904,19.6189,18.375986,19.6105,0.18627378,0.05785857,0.059290618,0.224,27.0051234,-23.6850161,0.96428573,t17_f5_c3,0.99998987,19.4069,0.2373,249120146.0,False,True,False,bulk_1.0.0,0.0,1.441168153515015e+18
47,ztf,59170.252175900154,1416252173515015003,2,1416252173515,19.6016,1,1416,0.534569,19.6953,18.063723,19.2498,0.2224,0.048445374,0.04948849,0.2117,27.0049898,-23.6851262,0.577143,t17_f5_c3,,19.1505,0.2472,,False,True,False,bulk_1.0.0,0.0,1.441168153515015e+18
48,ztf,59171.30811339989,1417308114615015001,1,1417308114615,19.908932,1,1417,0.20811582,19.709875,18.404125,19.5777,0.17503704,0.050873224,0.052581105,0.2522,27.0051865,-23.685023,0.95857143,t17_f5_c3,0.9999956,19.6088,0.3315,249120146.0,False,True,False,bulk_1.0.0,0.0,1.441168153515015e+18
49,ztf,59172.231250000186,1418231243515015004,1,1418231243515,20.342533,1,1418,0.43395257,19.633186,18.37297,19.6224,0.14178799,0.043510985,0.044417415,0.1863,27.0050172,-23.6850713,0.95714283,t17_f5_c3,0.99999857,19.4873,0.2096,248120135.0,False,True,False,bulk_1.0.0,0.0,1.441168153515015e+18
50,ztf,59176.27293979982,1422272934615015003,2,1422272934615,19.5225,1,1422,0.340573,19.8627,18.116434,20.0009,0.239495,0.045203507,0.047950186,0.4931,27.0050758,-23.6851204,0.857143,t17_f5_c3,,19.9529,0.6044,,False,True,False,bulk_1.0.0,0.0,1.441168153515015e+18
51,ztf,59176.27340279985,1422273403515015001,2,1422273403515,19.5504,1,1422,0.197208,19.855,18.097282,19.826,0.31773,0.062077284,0.06294648,0.4483,27.0051465,-23.6850794,0.878571,t17_f5_c3,,19.9256,0.63,,False,True,False,bulk_1.0.0,0.0,1.441168153515015e+18
52,ztf,59178.16998839984,1424169983515015002,1,1424169983515,19.444927,1,1424,0.12984915,19.303062,18.258375,19.5947,0.21447054,0.08154468,0.08193943,0.4539,27.005125,-23.6849793,0.85714287,t17_f5_c3,0.99998343,19.4966,0.5322,248120135.0,False,True,False,bulk_1.0.0,0.0,1.441168153515015e+18
53,ztf,59178.23158559995,1424231584615015002,2,1424231584615,19.7004,1,1424,0.037546,19.6257,18.064661,20.3178,0.22317,0.05075125,0.05299319,0.7405,27.0051313,-23.6850508,0.7,t17_f5_c3,,19.7843,0.5816,,False,True,False,bulk_1.0.0,0.0,1.441168153515015e+18
54,ztf,59182.17822920019,1428178223515015001,1,1428178223515,18.9447,1,1428,0.75007,19.3494,18.275846,19.762,0.306408,0.113700464,0.11399315,0.6895,27.0052001,-23.6852151,0.8,t17_f5_c3,,19.8497,0.9608,,False,True,False,bulk_1.0.0,0.0,1.441168153515015e+18
55,ztf,59184.188819400035,1430188814615015002,1,1430188814615,19.0696,1,1430,0.231363,19.4779,18.329088,19.1338,0.316591,0.10919168,0.109894045,0.3534,27.0051227,-23.6850903,0.814286,t17_f5_c3,,18.9725,0.3916,,False,True,False,bulk_1.0.0,0.0,1.441168153515015e+18
56,ztf,59184.20320599992,1430203203515015003,1,1430203203515,19.0061,1,1430,0.653725,19.4722,18.319925,19.2352,0.287702,0.09918441,0.09954812,0.3968,27.0050864,-23.6851971,0.73,t17_f5_c3,,19.5013,0.6512,,False,True,False,bulk_1.0.0,0.0,1.441168153515015e+18
57,ztf,59185.184375000186,1431184373515015001,1,1431184373515,19.2712,1,1431,0.085891,19.774,18.415152,19.1203,0.285454,0.08112842,0.08165759,0.3033,27.0051532,-23.6850337,0.637143,t17_f5_c3,,19.1585,0.4031,,False,True,False,bulk_1.0.0,0.0,1.441168153515015e+18
58,ztf,59185.24556710012,1431245564615015004,2,1431245564615,19.4536,1,1431,0.23614,19.5216,18.039022,19.5296,0.230903,0.057025228,0.058938414,0.3807,27.0050731,-23.6850679,0.85,t17_f5_c3,,19.2157,0.3659,,False,True,False,bulk_1.0.0,0.0,1.441168153515015e+18
59,ztf,59187.18989579985,1433189894615015004,1,1433189894615,19.2594,1,1433,0.66896,19.6175,18.37554,19.5022,0.257251,0.0809254,0.08195453,0.3052,27.0049172,-23.6850237,0.607143,t17_f5_c3,,19.5297,0.4009,,False,True,False,bulk_1.0.0,0.0,1.441168153515015e+18
60,ztf,59187.19083329989,1433190833515015000,1,1433190833515,19.2653,1,1433,0.261882,19.4768,18.321516,19.2747,0.283758,0.09754066,0.09791156,0.2656,27.0051067,-23.6849448,0.6,t17_f5_c3,,19.2149,0.3224,,False,True,False,bulk_1.0.0,0.0,1.441168153515015e+18
61,ztf,59189.14710649988,1435147103515015183,1,1435147103515,19.611357,1,1435,0.4025307,19.664017,18.382536,19.588,0.20282836,0.0616525,0.06230689,0.2502,27.0052506,-23.6850533,0.44142857,t17_f5_c3,0.9874927,19.3516,0.2576,248120135.0,False,True,False,bulk_1.0.0,0.0,1.441168153515015e+18
62,ztf,59189.230682900175,1435230684615015002,2,1435230684615,19.976902,1,1435,0.2837422,19.894184,18.122665,20.2289,0.21357217,0.038555145,0.04177698,0.4577,27.0050684,-23.6850107,0.9,t17_f5_c3,0.9997741,20.2289,0.5854,249120246.0,False,True,False,bulk_1.0.0,0.0,1.441168153515015e+18
63,ztf,59195.1681597,1441168153515015002,1,1441168153515,20.085787,1,1441,0.4495215,19.638926,18.374765,19.8366,0.14342602,0.04386541,0.04476761,0.257,27.0049969,-23.6850214,0.8842857,t17_f5_c3,0.99998313,19.832,0.3266,248120135.0,False,True,False,bulk_1.0.0,0.0,1.470105504615015e+18
64,ztf,59195.18976850016,1441189763515015001,2,1441189763515,20.13565,1,1441,0.2669838,19.997568,18.124079,19.8961,0.17200997,0.028706718,0.03063079,0.2943,27.0050693,-23.6849699,0.9357143,t17_f5_c3,0.99999094,20.1293,0.4653,248120235.0,False,True,False,bulk_1.0.0,0.0,1.470105504615015e+18
65,ztf,59198.126076399814,1444126073515015002,2,1444126073515,19.755,1,1444,0.508019,19.7925,18.084612,20.0789,0.198408,0.0398425,0.04115323,0.4249,27.0052565,-23.6850997,0.932857,t17_f5_c3,,20.4176,0.7429,,False,True,False,bulk_1.0.0,0.0,1.450210564615015e+18
66,ztf,59198.126076399814,1444126073515025002,2,1444126073515,19.755,1,1444,0.508019,19.7925,18.084612,20.0789,0.198408,0.0398425,0.04115323,0.4249,27.0052565,-23.6850997,0.932857,t17_f5_c3,,20.4176,0.7429,,False,True,False,bulk_1.0.0,0.0,1.470105504615015e+18
67,ztf,59198.146909699775,1444146903515025004,1,1444146903515,19.3744,1,1444,0.671583,19.7836,18.417889,19.6461,0.327662,0.092675224,0.093141146,0.3121,27.0050696,-23.6851933,0.538571,t17_f5_c3,,19.3591,0.3069,,False,True,False,bulk_1.0.0,0.0,1.470105504615015e+18
68,ztf,59198.146909699775,1444146903515015004,1,1444146903515,19.3744,1,1444,0.671583,19.7836,18.417889,19.6461,0.327662,0.092675224,0.093141146,0.3121,27.0050696,-23.6851933,0.538571,t17_f5_c3,,19.3591,0.3069,,False,True,False,bulk_1.0.0,0.0,1.450210564615015e+18
69,ztf,59199.18863430014,1445188634615015001,1,1445188634615,19.71007,1,1445,0.063244514,19.522676,18.344423,19.5283,0.20677876,0.068713844,0.06985614,0.2254,27.0051157,-23.6850418,0.69285715,t17_f5_c3,0.96487284,19.616,0.312,249120146.0,False,True,False,bulk_1.0.0,0.0,1.470105504615015e+18
70,ztf,59200.16752310004,1446167523515015003,1,1446167523515,19.3223,1,1446,0.348546,19.525,18.337906,19.1268,0.26154,0.08721235,0.08763965,0.3172,27.005029,-23.6850153,0.832857,t17_f5_c3,,19.1773,0.4264,,False,True,False,bulk_1.0.0,0.0,1.470105504615015e+18
71,ztf,59202.18884260021,1448188844615015002,1,1448188844615,19.5492,1,1448,0.512017,19.4949,18.334959,19.5211,0.237269,0.080560416,0.08152014,0.24,27.0049685,-23.6850532,0.452857,t17_f5_c3,,19.4281,0.2819,,False,True,False,bulk_1.0.0,0.0,1.470105504615015e+18
72,ztf,59202.18930559978,1448189303515015001,1,1448189303515,19.5629,1,1448,1.3821,19.5254,18.33804,19.3318,0.26404,0.08803222,0.08845568,0.1958,27.0052152,-23.6853958,0.168571,t17_f5_c3,,19.4436,0.2772,,False,True,False,bulk_1.0.0,0.0,1.470105504615015e+18
73,ztf,59204.19071759982,1450190714615015004,2,1450190714615,19.601894,1,1450,0.46264437,19.628695,18.06537,19.9312,0.21690904,0.049080394,0.051398236,0.4349,27.0050218,-23.6849755,0.87714285,t17_f5_c3,0.99984515,20.2196,0.7262,249120246.0,False,True,False,bulk_1.0.0,0.0,1.470105504615015e+18
74,ztf,59204.21056709997,1450210564615015001,1,1450210564615,19.48766,1,1450,0.23963153,19.60566,18.371754,19.872,0.21682256,0.06838278,0.06958926,0.4098,27.0051691,-23.6850776,0.86285716,t17_f5_c3,0.99989927,19.9293,0.5537,249120146.0,False,True,False,bulk_1.0.0,0.0,1.470105504615015e+18
75,ztf,59204.21103010001,1450211033515015002,1,1450211033515,19.3688,1,1450,0.793292,19.4049,18.296164,19.3203,0.217648,0.07794742,0.078389965,0.2673,27.0051405,-23.6852371,0.744286,t17_f5_c3,,19.4186,0.3749,,False,True,False,bulk_1.0.0,0.0,1.470105504615015e+18
76,ztf,59210.18843750004,1456188434615015001,1,1456188434615,19.2018,1,1456,0.382733,19.5692,18.359919,19.7054,0.287624,0.09356414,0.09443049,0.5191,27.005085,-23.6849232,0.885714,t17_f5_c3,,19.3344,0.474,,False,True,False,bulk_1.0.0,0.0,1.470105504615015e+18
77,ztf,59218.10666669998,1464106663515015004,1,1464106663515,19.6318,1,1464,0.6816,19.7325,18.403116,19.4318,0.266154,0.07769079,0.07823113,0.2351,27.0049316,-23.6849799,0.59,t17_f5_c3,,19.1802,0.2389,,False,True,False,bulk_1.0.0,0.0,1.470105504615015e+18
78,ztf,59218.147361100186,1464147364615015005,2,1464147364615,19.7066,1,1464,0.240634,19.6303,18.065752,19.8706,0.23779,0.0541726,0.05628257,0.3525,27.0050915,-23.6850957,0.795714,t17_f5_c3,,19.7756,0.4128,,False,True,False,bulk_1.0.0,0.0,1.470105504615015e+18
79,ztf,59218.14829860022,1464148293515015003,2,1464148293515,19.7568,1,1464,0.390735,19.793,18.084715,19.4769,0.227404,0.046010505,0.0471503,0.2489,27.005043,-23.6851194,0.908571,t17_f5_c3,,19.4617,0.3138,,False,True,False,bulk_1.0.0,0.0,1.470105504615015e+18
80,ztf,59220.105729199946,1466105723515015002,2,1466105723515,19.8333,1,1466,0.325673,19.8574,18.097757,19.9406,0.239842,0.046270873,0.047431633,0.3821,27.0050279,-23.684998,0.95,t17_f5_c3,,20.2467,0.6481,,False,True,False,bulk_1.0.0,0.0,1.470105504615015e+18
81,ztf,59220.14835650008,1466148354615015003,1,1466148354615,19.864426,1,1466,0.06207944,19.78181,18.425238,20.3279,0.19558014,0.054402594,0.056065474,0.4982,27.0051377,-23.6850144,0.8585714,t17_f5_c3,0.9999993,20.3506,0.6512,249120146.0,False,True,False,bulk_1.0.0,0.0,1.470105504615015e+18
82,ztf,59220.14929400012,1466149293515015003,1,1466149293515,19.833565,1,1466,0.5235874,19.622534,18.369623,19.4857,0.20572184,0.06426742,0.06488076,0.2242,27.0049745,-23.6850271,0.8914286,t17_f5_c3,0.9999347,19.5199,0.2958,248120135.0,False,True,False,bulk_1.0.0,0.0,1.470105504615015e+18
83,ztf,59224.105509299785,1470105504615015001,2,1470105504615,19.902117,1,1470,0.41793096,19.832502,18.110321,19.839,0.20134078,0.038022462,0.041215356,0.3278,27.0050151,-23.6850247,0.92142856,t17_f5_c3,0.999995,19.4954,0.3054,249120246.0,False,True,False,bulk_1.0.0,0.0,1.477109464615015e+18
84,ztf,59224.10598379979,1470105983515015000,2,1470105983515,19.8463,1,1470,0.496608,20.091,18.14014,20.3096,0.245463,0.039233357,0.04070447,0.5323,27.0049782,-23.684978,0.922857,t17_f5_c3,,20.452,0.7771,,False,True,False,bulk_1.0.0,0.0,1.477109464615015e+18
85,ztf,59224.171157400124,1470171154615015003,1,1470171154615,19.3552,1,1470,0.749225,19.6327,18.38036,19.4634,0.26922,0.08395021,0.0849515,0.2405,27.0050831,-23.6852329,0.367143,t17_f5_c3,,19.4614,0.307,,False,True,False,bulk_1.0.0,0.0,1.477109464615015e+18
