,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
14,ztf,59449.222661999986,1695222660015015002,1,1695222660015,19.56371,1,1695,8.911089,19.443228,19.1468,0.2054351,0.2777,292.778183,59.9267444,0.51,t17_f5_c3,0.8848442,19.3403,0.4264,827120100.0,True,False,False,correction_1.0.6,0.0,
15,ztf,59449.325555600226,1695325551315015001,2,1695325551315,19.70938,1,1695,9.078195,19.560583,19.5817,0.19272321,0.4001,292.7781067,59.9267259,0.5928571,t17_f5_c3,0.9886279,19.5677,0.508,828120213.0,True,False,False,correction_1.0.6,0.0,
16,ztf,59449.32932869997,1695329320015015000,2,1695329320015,19.61485,1,1695,5.874736,19.374199,19.0539,0.15555145,0.2484,292.7780901,59.9267241,0.7242857,t17_f5_c3,0.99750876,19.0834,0.3281,827120200.0,True,False,False,correction_1.0.6,0.0,
17,ztf,59451.20667820005,1697206670015015004,1,1697206670015,19.893078,1,1697,8.969812,19.330502,19.1845,0.14548154,0.2012,292.7781535,59.9267822,0.9071429,t17_f5_c3,0.99928635,18.9669,0.2117,827120100.0,True,False,False,correction_1.0.6,0.0,
18,ztf,59451.22649310017,1697226491315015002,1,1697226491315,19.755194,1,1697,5.413369,19.653864,19.6115,0.18532188,0.3374,292.7782633,59.9267539,0.80142856,t17_f5_c3,0.9999077,19.518,0.3981,828120113.0,True,False,False,correction_1.0.6,0.0,
19,ztf,59451.286562500056,1697286560015015002,2,1697286560015,19.87858,1,1697,5.864436,19.588312,20.224,0.16493535,0.5751,292.7781627,59.9266898,0.70428574,t17_f5_c3,0.99898756,19.7571,0.4821,827120200.0,True,False,False,correction_1.0.6,0.0,
20,ztf,59453.201053199824,1699201050015015002,1,1699201050015,20.710676,1,1699,8.809387,19.673796,19.7515,0.12358438,0.1679,292.7781496,59.9267204,0.8242857,t17_f5_c3,0.99950314,19.7042,0.2063,827120100.0,True,False,False,correction_1.0.6,0.0,
21,ztf,59453.26615739986,1699266150015015000,2,1699266150015,20.327843,1,1699,6.0138645,19.690973,20.088,0.14604041,0.3326,292.7782007,59.9267308,0.7985714,t17_f5_c3,0.9960219,19.813,0.3331,827120200.0,True,False,False,correction_1.0.6,0.0,
22,ztf,59453.26900460012,1699269001315015002,2,1699269001315,20.422,1,1699,9.18133,19.6488,19.1845,0.155991,0.152,292.7782167,59.9267251,0.494286,t17_f5_c3,,19.2174,0.2013,,False,False,False,correction_1.0.6,0.0,1.701178800015015e+18
23,ztf,59455.17880789982,1701178800015015002,2,1701178800015,20.508879,1,1701,6.096996,19.553553,19.7449,0.10849695,0.2007,292.7782224,59.9267495,0.8471429,t17_f5_c3,0.9997716,19.7012,0.2487,827120200.0,True,False,False,correction_1.0.6,0.0,
24,ztf,59455.2267593001,1701226750015015004,1,1701226750015,20.62831,1,1701,8.802468,19.7721,19.8283,0.13903625,0.1845,292.778114,59.9267347,0.85571426,t17_f5_c3,0.9999956,19.7282,0.2161,827120100.0,True,False,False,correction_1.0.6,0.0,
25,ztf,59455.2291898001,1701229181315015000,1,1701229181315,20.645248,1,1701,5.3888483,19.856606,19.8818,0.13868651,0.2002,292.7783186,59.9267193,0.8414286,t17_f5_c3,0.9999932,19.819,0.2428,828120113.0,True,False,False,correction_1.0.6,0.0,
26,ztf,59455.27118059993,1701271181315015003,2,1701271181315,20.1162,1,1701,9.66233,19.8144,19.2298,0.207991,0.1615,292.7786205,59.9267038,0.394286,t17_f5_c3,,18.9182,0.1562,,False,False,False,correction_1.0.6,0.0,1.704236660015015e+18
27,ztf,59458.23666669987,1704236660015015001,2,1704236660015,20.590488,1,1704,6.008398,19.856047,20.3365,0.13053326,0.3221,292.778217,59.9267196,0.79571426,t17_f5_c3,0.99999964,20.3298,0.4145,827120200.0,True,False,False,correction_1.0.6,0.0,
28,ztf,59458.262349499855,1704262340015015002,1,1704262340015,20.762419,1,1704,8.815499,20.087757,20.3344,0.14708301,0.2631,292.7781343,59.9267313,0.8257143,t17_f5_c3,0.999998,20.2531,0.314,827120100.0,True,False,False,correction_1.0.6,0.0,
29,ztf,59459.213356500026,1705213351315015001,2,1705213351315,20.6746,1,1705,9.12264,19.9775,19.3979,0.17196,0.1448,292.778241,59.9266814,0.435714,t17_f5_c3,,19.1492,0.1485,,False,False,False,correction_1.0.6,0.0,1.706326310015015e+18
30,ztf,59460.32631940022,1706326310015015002,2,1706326310015,20.367855,1,1706,6.2185435,20.04497,19.9603,0.20106302,0.2621,292.7782632,59.9267751,0.8,t17_f5_c3,0.99084413,19.9844,0.3453,827120200.0,True,False,False,correction_1.0.6,0.0,
31,ztf,59462.2983448999,1708298340015015003,1,1708298340015,20.5771,1,1708,8.77848,20.4875,20.1651,0.221575,0.2694,292.7781048,59.9267274,0.622857,t17_f5_c3,,20.2046,0.3592,,False,False,False,correction_1.0.6,0.0,1.708362260015015e+18
32,ztf,59462.36226850003,1708362260015015000,2,1708362260015,20.320652,1,1708,6.068478,20.069658,19.8762,0.15929209,0.268,292.7782579,59.9267249,0.74857146,t17_f5_c3,0.9988744,20.1195,0.4322,827120200.0,True,False,False,correction_1.0.6,0.0,
33,ztf,59463.20406250004,1709204061315015001,1,1709204061315,20.5988,1,1709,5.45787,20.5334,20.1908,0.217322,0.2716,292.7782052,59.926796,0.547143,t17_f5_c3,,20.2305,0.3624,,False,False,False,correction_1.0.6,0.0,1.714329020015015e+18
34,ztf,59463.28386570001,1709283861315015001,2,1709283861315,20.5032,1,1709,9.1928,20.1158,19.3921,0.213091,0.1615,292.7784429,59.9266059,0.308571,t17_f5_c3,,19.3195,0.1942,,False,False,False,correction_1.0.6,0.0,1.714329020015015e+18
35,ztf,59465.20694439998,1711206941315015002,2,1711206941315,20.2829,1,1711,8.97005,20.1593,19.5161,0.25432,0.1998,292.7780775,59.9267021,0.38,t17_f5_c3,,19.3166,0.2141,,False,False,False,correction_1.0.6,0.0,1.714329020015015e+18
36,ztf,59466.3309491002,1712330940015015000,1,1712330940015,20.4653,1,1712,8.72991,20.7599,20.1485,0.253363,0.2906,292.7781668,59.9266849,0.398571,t17_f5_c3,,20.0563,0.3435,,False,False,False,correction_1.0.6,0.0,1.714329020015015e+18
37,ztf,59466.3454167,1712345410015015000,2,1712345410015,20.2221,1,1712,6.06778,20.4448,20.8175,0.225159,0.6739,292.7782384,59.9267363,0.595714,t17_f5_c3,,20.5156,0.6593,,False,False,False,correction_1.0.6,0.0,1.714329020015015e+18
38,ztf,59468.32902779989,1714329020015015000,2,1714329020015,20.326057,1,1714,6.1303754,20.120539,19.7575,0.1845798,0.2434,292.7782471,59.926754,0.6414286,t17_f5_c3,0.99645835,19.7445,0.3101,827120200.0,True,False,False,correction_1.0.6,0.0,
39,ztf,59470.1789119998,1716178910015015002,2,1716178910015,20.425676,1,1716,5.8879776,20.145342,20.2642,0.18365215,0.3575,292.7781374,59.9267089,0.7271429,t17_f5_c3,0.9991697,20.2399,0.4514,827120200.0,True,False,False,correction_1.0.6,0.0,
40,ztf,59473.239409700036,1719239400015015001,2,1719239400015,20.222572,1,1719,6.167232,20.41928,20.638,0.20731065,0.6141,292.7782262,59.9267742,0.58428574,t17_f5_c3,0.96229994,20.8222,0.9382,827120200.0,True,False,False,correction_1.0.6,0.0,
