,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58721.25321759982,967253213215015000,2,967253213215,19.706087,1,967,9.920758,18.820747,18.9831,0.13743885,0.1691,319.2172317,27.8783819,0.54142857,t17_f5_c3,0.9999909,18.9586,0.2117,642120232.0,False,False,False,bulk_1.0.0,0.0,9.67280013215015e+17
1,ztf,58721.28001159988,967280013215015000,1,967280013215,18.743752,1,967,2.8782759,18.56871,18.8145,0.20497905,0.4462,319.2172328,27.8783947,0.7385714,t17_f5_c3,0.9996573,18.7735,0.5513,642120132.0,False,False,False,bulk_1.0.0,0.0,9.69302613215015e+17
2,ztf,58722.25315969996,968253153215015001,2,968253153215,20.129261,1,968,9.680327,19.51838,19.7069,0.15027107,0.1892,319.2173075,27.8783903,0.36,t17_f5_c3,0.9999352,19.7125,0.2436,642120232.0,False,False,False,bulk_1.0.0,0.0,9.69302613215015e+17
3,ztf,58722.279351899866,968279353215015000,1,968279353215,20.629597,1,968,2.8281522,19.252403,19.338,0.10347289,0.1128,319.2172271,27.878344,0.94142854,t17_f5_c3,0.9999933,19.4962,0.1658,642120132.0,False,False,False,bulk_1.0.0,0.0,9.69302613215015e+17
4,ztf,58723.277905100025,969277903215015000,2,969277903215,20.3594,1,969,9.87266,20.3151,20.1543,0.262208,0.2883,319.2172083,27.8784893,0.535714,t17_f5_c3,,20.0094,0.3236,,False,False,False,bulk_1.0.0,0.0,9.69302613215015e+17
5,ztf,58723.302615699824,969302613215015003,1,969302613215,20.70635,1,969,2.9803553,20.435322,20.09,0.18175544,0.2079,319.2171749,27.8783632,0.56714284,t17_f5_c3,0.9999855,20.2454,0.3067,642120132.0,True,False,False,bulk_1.0.0,0.0,0.0
6,ztf,59522.13435189985,1768134353215015001,1,1768134353215,20.627441,1,1768,2.9984329,18.688082,18.5473,0.0796482,0.058,319.2171742,27.8783528,0.8971428,t17_f5_c3,0.99997973,18.5412,0.073,642120132.0,True,False,False,correction_1.0.6,0.0,
7,ztf,59522.15546299983,1768155463215015002,2,1768155463215,20.628912,1,1768,10.039821,18.839687,18.8684,0.06455933,0.0856,319.2171861,27.8783867,0.93,t17_f5_c3,1.0,18.8994,0.1122,642120232.0,True,False,False,correction_1.0.6,0.0,
8,ztf,59524.09197920002,1770091973215015002,2,1770091973215,20.583443,1,1770,10.039515,20.00346,20.3095,0.15058634,0.331,319.2171885,27.8783797,0.68857145,t17_f5_c3,0.9999999,20.3114,0.4253,642120232.0,True,False,False,correction_1.0.6,0.0,
9,ztf,59524.1301851999,1770130183215015001,1,1770130183215,20.862,1,1770,2.948242,19.944689,19.9414,0.11944477,0.1821,319.2171844,27.8783536,0.7614286,t17_f5_c3,0.99998796,19.8677,0.2179,642120132.0,True,False,False,correction_1.0.6,0.0,
