,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
12,ztf,58962.310011600144,1208310010715015002,2,1208310010715,20.555765,1,1208,4.953656,19.600609,19.4656,0.11993323,0.1535,202.7084642,15.9434747,0.86285716,t17_f5_c3,0.99982303,19.4007,0.1833,578120207.0,False,False,False,bulk_1.0.0,0.0,1211308100715015001
13,ztf,58962.33999999985,1208339990715015001,1,1208339990715,20.59762,1,1208,2.19269,19.887318,19.8284,0.18552707,0.1845,202.7084453,15.9434676,0.87285715,t17_f5_c3,0.9999136,19.8791,0.2458,578120107.0,False,False,False,bulk_1.0.0,0.0,1211308100715015001
14,ztf,58963.2901504999,1209290150715015002,1,1209290150715,20.766226,1,1209,2.386845,20.104792,19.8537,0.15019748,0.1696,202.7085037,15.9434536,0.7657143,t17_f5_c3,0.999985,19.9657,0.2382,578120107.0,False,False,False,bulk_1.0.0,0.0,1211308100715015001
15,ztf,58965.25484950002,1211254840715015002,1,1211254840715,20.804428,1,1211,2.2383196,20.479181,20.7645,0.18399023,0.3745,202.7084682,15.9434778,0.8471429,t17_f5_c3,0.999972,20.6222,0.4183,578120107.0,False,False,False,bulk_1.0.0,0.0,1211308100715015001
16,ztf,58965.30810189992,1211308100715015001,2,1211308100715,20.639986,1,1211,5.147681,19.61355,19.656,0.13049012,0.1717,202.7085173,15.9434544,0.87,t17_f5_c3,0.9999168,19.5545,0.1983,578120207.0,False,False,False,bulk_1.0.0,0.0,1214372650715015002
17,ztf,58968.2966781999,1214296670715015000,1,1214296670715,20.6173,1,1214,2.03247,20.5511,20.2227,0.257212,0.2594,202.708408,15.943495,0.411429,t17_f5_c3,,20.0934,0.2934,,False,False,False,bulk_1.0.0,0.0,1214372650715015002
18,ztf,58968.37265049992,1214372650715015002,2,1214372650715,20.607616,1,1214,4.9437013,19.687105,19.805,0.13064027,0.1982,202.7084751,15.943506,0.8857143,t17_f5_c3,0.99998116,19.7668,0.2428,578120207.0,False,False,False,bulk_1.0.0,0.0,1226251160715015000
19,ztf,58971.21675929986,1217216750715015000,2,1217216750715,20.1155,1,1217,4.84845,19.8228,19.9584,0.226394,0.3589,202.7084461,15.9435103,0.824286,t17_f5_c3,,20.0658,0.5062,,False,False,False,bulk_1.0.0,0.0,1226251160715015000
20,ztf,58971.27325229999,1217273250715015002,1,1217273250715,20.0814,1,1217,1.60251,20.5458,20.0535,0.289093,0.3725,202.7082627,15.9435123,0.397143,t17_f5_c3,,19.5992,0.3144,,False,False,False,bulk_1.0.0,0.0,1226251160715015000
21,ztf,58974.25150460005,1220251500715015000,2,1220251500715,19.2888,1,1220,5.25113,19.8459,20.6003,0.310999,1.493,202.7085327,15.9434205,0.611429,t17_f5_c3,,19.4717,0.6786,,False,False,False,bulk_1.0.0,0.0,1226251160715015000
22,ztf,58980.25116899982,1226251160715015000,2,1226251160715,20.770884,1,1226,5.0576267,20.484188,20.5403,0.2122121,0.342,202.7085046,15.9434897,0.7542857,t17_f5_c3,0.99961424,20.3247,0.3553,578120207.0,True,False,False,bulk_1.0.0,0.0,0
