,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59518.50491899997,1764504913615015009,2,1764504913615,20.711645,1,1764,0.7834283,20.459816,19.921001,20.5969,0.17026359,0.10139865,0.103656285,0.3623,122.5678334,13.3766811,0.69,t17_f5_c3,0.999998,20.5359,0.4388,516120236,True,True,True,correction_1.0.6,0.0
1,ztf,59522.44637730019,1768446373615015008,1,1768446373615,20.83113,1,1768,0.9442384,20.319208,19.951866,20.5352,0.18559243,0.13020912,0.13231942,0.2936,122.5677566,13.3767142,0.83428574,t17_f5_c3,0.99999833,20.7679,0.465,516120136,True,True,False,correction_1.0.6,0.0
2,ztf,59522.48256940022,1768482563615015004,2,1768482563615,20.554508,1,1768,0.55532867,20.241695,19.783073,19.9826,0.18829218,0.12195614,0.12341951,0.2321,122.5678532,13.3767436,0.6357143,t17_f5_c3,0.9988648,20.1244,0.3386,516120236,True,True,False,correction_1.0.6,0.0
3,ztf,59524.44650459988,1770446503615015004,2,1770446503615,20.629538,1,1770,0.61405003,20.281109,19.808746,20.1413,0.19133857,0.12230961,0.12383902,0.263,122.5678191,13.3767399,0.67714286,t17_f5_c3,0.9547741,19.996,0.2948,516120236,True,True,False,correction_1.0.6,0.0
4,ztf,59524.50902780006,1770509023615015007,1,1770509023615,20.866524,1,1770,0.70466995,20.278582,19.922747,20.1512,0.18429615,0.13080321,0.13279518,0.2038,122.567833,13.3767532,0.7457143,t17_f5_c3,0.99973285,20.318,0.3034,516120136,True,True,False,correction_1.0.6,0.0
5,ztf,59526.48723379988,1772487233615015012,2,1772487233615,20.508606,1,1772,0.69562906,20.259352,19.794615,19.9855,0.19105086,0.12304277,0.12452435,0.2325,122.5678884,13.376698,0.6414286,t17_f5_c3,0.99983,19.9858,0.2976,516120236,True,True,False,correction_1.0.6,0.0
