,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58541.294455999974,787294455915015012,2,787294455915,15.5143,1,787,0.747861,15.2559,13.470109,15.4606,0.302108,0.039655466,0.058323756,0.3603,159.6399804,-7.1708682,0.342857,t15_f5_c3,15.4609,0.4599,False,True,False,bulk_1.0.0,0.0,8.02273345915025e+17,,
1,ztf,58547.20378470002,793203785915010002,2,793203785915,19.956518,-1,793,0.62011194,17.563843,13.734453,18.0794,0.12552351,100.0,0.0036895142,0.1381,159.6402371,-7.1708814,0.15,t15_f5_c3,17.9505,0.1367,False,True,False,bulk_1.0.0,0.0,8.02273345915025e+17,0.0,367120259.0
2,ztf,58556.27334489999,802273345915025003,2,802273345915,19.965801,1,802,0.15844446,16.674421,13.634851,16.4569,0.07339504,100.0,0.0044651795,0.0319,159.6401591,-7.1707784,0.32714286,t15_f5_c3,16.0611,0.025,True,True,False,bulk_1.0.0,0.0,0.0,0.0,367120259.0
3,ztf,58786.52370369993,1032523705915010003,1,1032523705915,18.186874,-1,1032,0.57329416,16.236452,14.317127,16.0716,0.07889993,100.0,0.013469351,0.0396,159.6401408,-7.1708339,0.6042857,t17_f5_c3,15.9977,0.0443,True,True,False,bulk_1.0.0,0.0,0.0,0.8271081,367120159.0
4,ztf,59294.252465299796,1540252465915010000,1,1540252465915,19.91616,-1,1540,1.2108352,18.286266,14.170236,18.5007,0.13602827,100.0,0.0030705552,0.1634,159.6398968,-7.1709058,0.48285714,t17_f5_c3,18.3434,0.16,True,True,False,correction_0.0.1,0.0,,0.30179405,367120159.0
5,ztf,59694.254236099776,1940254235915010001,1,1940254235915,20.0744,-1,1940,1.52309,18.0647,,18.8173,0.122536,,,0.2264,159.639912,-7.1710321,0.408571,t17_f5_c3,18.7893,0.2473,False,False,True,correction_1.0.6,0.0,1.96324909591501e+18,,
6,ztf,59717.24909720011,1963249095915010003,2,1963249095915,19.406239,-1,1963,0.65695226,17.15803,13.749013,17.4141,0.18909562,100.0,0.008186061,0.0924,159.6399889,-7.1708362,0.38714287,t17_f5_c3,17.2093,0.089,True,True,False,correction_1.0.6,0.0,,0.00016689,367120259.0
7,ztf,59719.22931709979,1965229315915010001,2,1965229315915,20.00771,-1,1965,1.2399677,17.612877,13.733045,18.2182,0.09108485,100.0,0.0025557203,0.1552,159.6400112,-7.171059,0.37142858,t17_f5_c3,18.1141,0.1565,True,True,False,correction_1.0.6,0.0,,0.01190418,367120259.0
