,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58904.247002299875,1150247001215015007,2,1150247001215,20.32217,1,1150,0.55956113,19.468685,17.877024,19.6744,0.09890234,100.0,0.022831902,0.2429,170.8173229,16.5288784,0.92285717,t17_f5_c3,0.9999966,19.6971,0.3073,574120212.0,False,True,False,bulk_1.0.0,0.0,1157400771215015007
1,ztf,58905.31012730021,1151310121215015007,1,1151310121215,20.255836,1,1151,0.94352597,19.803549,18.491724,19.7657,0.17908819,100.0,0.05349791,0.195,170.8173634,16.5286778,0.7271429,t17_f5_c3,0.9999738,19.6984,0.2269,574120112.0,False,True,False,bulk_1.0.0,0.0,1157400771215015007
2,ztf,58906.31394679984,1152313941215025005,1,1152313941215,20.5286,1,1152,0.807251,19.5801,18.420029,19.874,0.123557,100.0,0.042446237,0.2091,170.8173513,16.5288768,0.92,t17_f5_c3,,19.6717,0.2152,,False,True,False,bulk_1.0.0,0.0,1157400771215015007
3,ztf,58909.25641199993,1155256411215015008,1,1155256411215,19.825346,1,1155,1.2627946,19.342863,18.33256,19.6223,0.15391512,0.034014914,0.060696002,0.1831,170.8172118,16.5288467,0.49142858,t17_f5_c3,0.9943572,19.7038,0.2454,574120112.0,False,True,False,bulk_1.0.0,0.0,1157400771215015007
4,ztf,58911.40077550011,1157400771215015007,1,1157400771215,20.404415,1,1157,0.9233514,19.383514,18.34841,19.2973,0.15036875,0.027519254,0.0579583,0.1287,170.8173139,16.5288288,0.91714287,t17_f5_c3,0.99999726,19.2569,0.1536,574120112.0,False,True,False,bulk_1.0.0,0.0,1158420151215015005
5,ztf,58912.27106480021,1158271061215015004,1,1158271061215,20.07433,1,1158,0.8750995,19.315228,18.321577,19.4745,0.1387738,0.024733474,0.055570927,0.213,170.817328,16.528844,0.95285714,t17_f5_c3,0.99997544,19.5014,0.2759,574120112.0,False,True,False,bulk_1.0.0,0.0,1158420151215015005
6,ztf,58912.42015049979,1158420151215015005,2,1158420151215,20.405743,1,1158,0.60441124,19.02039,17.75591,19.2948,0.09131374,100.0,0.028493421,0.1702,170.8173207,16.5288391,0.86142856,t17_f5_c3,0.99937785,19.3941,0.2306,574120212.0,False,True,False,bulk_1.0.0,0.0,1161374441215015010
7,ztf,58913.447175899986,1159447171215015007,2,1159447171215,20.113567,1,1159,0.537902,19.171392,17.800816,19.1625,0.11955382,100.0,0.03383239,0.2051,170.8173299,16.5288752,0.9014286,t17_f5_c3,0.9996158,19.3063,0.293,574120212.0,False,True,False,bulk_1.0.0,0.0,1161374441215015010
8,ztf,58914.35311339982,1160353111215015010,2,1160353111215,19.99014,1,1160,0.71408963,19.047178,17.764198,18.7776,0.09870352,100.0,0.03027896,0.1599,170.8172828,16.5288508,0.87857145,t17_f5_c3,0.9999837,18.8797,0.2215,574120212.0,False,True,False,bulk_1.0.0,0.0,1161374441215015010
9,ztf,58915.37444439996,1161374441215015010,2,1161374441215,19.802753,1,1161,0.45980123,18.98698,17.745375,19.0885,0.102229156,100.0,0.032578614,0.248,170.8173512,16.5288875,0.94,t17_f5_c3,0.99994767,19.0205,0.2957,574120212.0,True,True,False,bulk_1.0.0,0.0,0
