,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59630.41193290008,1876411934315015006,1,1876411934315,19.940687,1,1876,2.045351,19.497,19.4937,0.1805367,0.2779,226.2657144,76.75788,0.72,t17_f5_c3,0.9997268,19.441,0.3398,863120143.0,True,False,False,correction_1.0.6,0.0,
1,ztf,59637.324780100025,1883324784315015009,2,1883324784315,19.972963,1,1883,2.2064018,19.282171,19.4921,0.11876038,0.2052,226.2655496,76.7578472,0.86714286,t17_f5_c3,0.99998116,19.4325,0.2486,863120243.0,True,False,False,correction_1.0.6,0.0,
2,ztf,59637.39096060023,1883390964315015008,1,1883390964315,19.988377,1,1883,2.3413343,19.170652,19.2275,0.13416852,0.1337,226.2657707,76.7577948,0.6471428,t17_f5_c3,0.9998808,19.1509,0.1592,863120143.0,True,False,False,correction_1.0.6,0.0,
3,ztf,59639.30517360009,1885305174315015009,2,1885305174315,19.737587,1,1885,2.0806868,19.231857,19.428,0.20235908,0.195,226.2660098,76.757878,0.58,t17_f5_c3,0.9972791,19.3534,0.2328,863120243.0,True,False,False,correction_1.0.6,0.0,
4,ztf,59639.34841440013,1885348414315015009,1,1885348414315,20.003853,1,1885,2.454818,19.354315,19.1604,0.17564411,0.1274,226.2656164,76.7577664,0.25142857,t17_f5_c3,0.9955205,19.1891,0.1669,863120143.0,True,False,False,correction_1.0.6,0.0,
5,ztf,59641.329722200055,1887329724315015008,2,1887329724315,20.415182,1,1887,2.1090794,19.232927,19.4488,0.10346373,0.1714,226.2658756,76.7578696,0.92142856,t17_f5_c3,0.99973947,19.546,0.2391,863120243.0,True,False,False,correction_1.0.6,0.0,
6,ztf,59641.3462731,1887346274315015016,1,1887346274315,20.317923,1,1887,2.015974,19.29374,19.1831,0.133496,0.1387,226.2658188,76.7578859,0.8957143,t17_f5_c3,0.9999914,19.2496,0.1881,863120143.0,True,False,False,correction_1.0.6,0.0,
7,ztf,59672.32319439994,1918323194315025014,1,1918323194315,20.7936,1,1918,2.25216,20.0215,20.0202,0.167409,0.2002,226.265764,76.75782,0.72,t17_f5_c3,,20.0434,0.2605,,False,False,False,correction_1.0.6,0.0,1.936347754315015e+18
8,ztf,59672.32319439994,1918323194315015012,1,1918323194315,20.78841,1,1918,2.2677011,20.036531,20.081,0.16607442,0.2121,226.265764,76.7578156,0.7057143,t17_f5_c3,0.99999857,20.1075,0.277,863120143.0,True,False,False,correction_1.0.6,0.0,
9,ztf,59675.21961810021,1921219614315015008,2,1921219614315,20.228867,1,1921,2.2120972,19.328323,19.1825,0.13272792,0.169,226.2660755,76.7578435,0.8385714,t17_f5_c3,0.9999906,19.2038,0.22,863120243.0,True,False,False,correction_1.0.6,0.0,
