,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58791.09708329989,1037097084115015001,2,1037097084115,19.8771,1,1037,1.18546,19.886,17.956785,19.7688,0.217913,100.0,0.03686359,0.3806,255.2084901,56.7059593,0.891429,t17_f5_c3,19.7432,0.4752,False,True,False,bulk_1.0.0,0.0,1041081924115015000,,
1,ztf,58793.10126159992,1039101264115015000,2,1039101264115,19.317932,1,1039,1.436065,19.445602,,19.3923,0.19102468,,,0.3267,255.2087293,56.7059746,0.86,t17_f5_c3,19.8401,0.6319,False,False,True,bulk_1.0.0,0.0,1041081924115015000,0.9999193,796120241.0
2,ztf,58793.141597200185,1039141594115015000,1,1039141594115,19.3842,1,1039,1.38108,19.743,18.502062,20.2255,0.306247,0.091268435,0.09765552,0.7473,255.2083347,56.7059817,0.834286,t17_f5_c3,19.6457,0.5631,False,True,False,bulk_1.0.0,0.0,1041081924115015000,,
3,ztf,58794.10160879977,1040101604115015000,2,1040101604115,19.814972,1,1040,0.8531044,19.200024,17.80595,19.1624,0.13308525,100.0,0.036855377,0.255,255.2084111,56.705875,0.87285715,t17_f5_c3,18.9945,0.2795,False,True,False,bulk_1.0.0,0.0,1041081924115015000,0.99983287,796120241.0
4,ztf,58795.08192129992,1041081924115015000,2,1041081924115,19.597183,1,1041,1.1315049,19.097672,17.776627,19.0626,0.15195586,100.0,0.045009032,0.2431,255.2084424,56.7059551,0.9742857,t17_f5_c3,19.269,0.3759,False,True,False,bulk_1.0.0,0.0,1042098274115015001,0.999999,796120241.0
5,ztf,58796.098275499884,1042098274115015001,2,1042098274115,19.421482,1,1042,1.0050776,19.059233,17.765099,18.9667,0.18872657,0.0134208705,0.057303295,0.2362,255.2083643,56.7059231,0.9285714,t17_f5_c3,19.0253,0.3192,False,True,False,bulk_1.0.0,0.0,1051078044115015000,0.9997529,796120241.0
6,ztf,58798.10256939987,1044102564115015000,1,1044102564115,19.1757,1,1044,1.46118,19.1948,,18.8467,0.231402,,,0.2707,255.2084607,56.706002,0.6,t17_f5_c3,18.8992,0.3643,False,False,True,bulk_1.0.0,0.0,1051078044115015000,,
7,ztf,58803.09206019994,1049092064115015000,1,1049092064115,19.3576,1,1049,1.22826,19.2068,18.300817,19.1884,0.224816,0.09323177,0.09759644,0.3451,255.208468,56.7059359,0.904286,t17_f5_c3,19.2454,0.4659,False,True,False,bulk_1.0.0,0.0,1051078044115015000,,
8,ztf,58805.07804400008,1051078044115015000,2,1051078044115,19.361118,1,1051,0.98132557,18.534073,17.57726,18.5086,0.14981423,0.040693466,0.062062304,0.1312,255.2085245,56.7058909,0.8542857,t17_f5_c3,18.3848,0.1496,True,True,False,bulk_1.0.0,0.0,0,0.99993217,796120241.0
