,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
11,ztf,58852.446562500205,1098446561315015003,2,1098446561315,20.332462,1,1098,6.6650376,19.45221,19.6617,0.12689316,0.2227,159.2463676,80.9735152,0.7728571,t17_f5_c3,0.9999967,19.7769,0.3174,873120213.0,False,False,False,bulk_1.0.0,0.0,1099484021315015001
12,ztf,58852.50505790021,1098505051315015003,1,1098505051315,20.413204,1,1098,9.32799,19.407713,19.5397,0.1204966,0.1475,159.2462652,80.9735108,0.80285716,t17_f5_c3,0.99999774,19.7149,0.221,873120113.0,False,False,False,bulk_1.0.0,0.0,1099484021315015001
13,ztf,58852.51013890002,1098510130015015004,1,1098510130015,20.439074,1,1098,11.97053,19.354454,19.294,0.08329397,0.1268,159.2463165,80.9734849,0.82714283,t17_f5_c3,0.9999996,19.2759,0.1593,872120100.0,False,False,False,bulk_1.0.0,0.0,1110225520015015006
14,ztf,58853.48402780015,1099484021315015001,1,1099484021315,20.518902,1,1099,9.412847,19.361897,19.4353,0.09445049,0.136,159.246497,80.9734933,0.88857144,t17_f5_c3,0.99999964,19.419,0.171,873120113.0,False,False,False,bulk_1.0.0,0.0,1105430421315015022
15,ztf,58853.51261569979,1099512610015015007,1,1099512610015,20.341953,1,1099,11.999355,19.341951,19.3479,0.09119809,0.1384,159.246266,80.9734913,0.7157143,t17_f5_c3,0.9999727,19.2977,0.169,872120100.0,False,False,False,bulk_1.0.0,0.0,1110225520015015006
16,ztf,58854.46940970002,1100469400015015014,2,1100469400015,19.519865,1,1100,8.537864,19.248177,19.2599,0.15752648,0.1824,159.2461181,80.9734459,0.46571428,t17_f5_c3,0.9837207,19.2264,0.2267,872120200.0,False,False,False,bulk_1.0.0,0.0,1110225520015015006
17,ztf,58854.47572920006,1100475721315015015,2,1100475721315,19.4866,1,1100,6.75267,19.454,19.5527,0.26242,0.236,159.2462093,80.9735703,0.282857,t17_f5_c3,,19.5534,0.3027,,False,False,False,bulk_1.0.0,0.0,1105430421315015022
18,ztf,58854.50859950017,1100508590015015009,1,1100508590015,19.56174,1,1100,12.034376,19.299515,19.246,0.15669292,0.1557,159.2462615,80.9735403,0.40428573,t17_f5_c3,0.99202335,19.2971,0.2091,872120100.0,False,False,False,bulk_1.0.0,0.0,1110225520015015006
19,ztf,58854.52572919987,1100525721315015005,1,1100525721315,19.3773,1,1100,9.60556,19.6275,19.4724,0.33686,0.1659,159.2476658,80.9735643,0.122857,t17_f5_c3,,19.3023,0.1817,,False,False,False,bulk_1.0.0,0.0,1105430421315015022
20,ztf,58855.321330999956,1101321331315015000,2,1101321331315,19.576187,1,1101,6.554832,19.397463,19.1502,0.17495419,0.2364,159.2458807,80.9735419,0.47857141,t17_f5_c3,0.9896552,19.3524,0.3654,873120213.0,False,False,False,bulk_1.0.0,0.0,1105430421315015022
21,ztf,58855.425717600156,1101425711315015001,1,1101425711315,19.5828,1,1101,9.47542,19.6486,19.6469,0.24176,0.3405,159.2465619,80.9735099,0.481429,t17_f5_c3,,19.546,0.3982,,False,False,False,bulk_1.0.0,0.0,1105430421315015022
22,ztf,58859.35746529978,1105357460015015005,2,1105357460015,19.2455,1,1105,8.42648,19.3938,18.9899,0.283063,0.2832,159.2463555,80.9734395,0.15,t17_f5_c3,,18.8335,0.315,,False,False,False,bulk_1.0.0,0.0,1110225520015015006
23,ztf,58859.430428199936,1105430421315015022,2,1105430421315,19.61722,1,1105,6.628436,19.429659,19.2674,0.2058593,0.3153,159.2465291,80.9734766,0.51714283,t17_f5_c3,0.99061215,19.1194,0.3533,873120213.0,False,False,False,bulk_1.0.0,0.0,1110405591315015000
24,ztf,58860.340972200036,1106340970015015011,2,1106340970015,19.2583,1,1106,8.32467,19.5769,19.4005,0.28687,0.3873,159.246303,80.9736009,0.282857,t17_f5_c3,,19.0846,0.3719,,False,False,False,bulk_1.0.0,0.0,1110225520015015006
25,ztf,58860.36618060013,1106366181315015001,2,1106366181315,19.31,1,1106,6.87835,19.5283,18.9901,0.217192,0.2705,159.2463456,80.9735989,0.182857,t17_f5_c3,,18.8047,0.2929,,False,False,False,bulk_1.0.0,0.0,1110405591315015000
26,ztf,58861.16753470013,1107167530015015005,2,1107167530015,19.2169,1,1107,8.1635,19.4461,19.1672,0.253262,0.2707,159.2468147,80.9734383,0.238571,t17_f5_c3,,19.4487,0.4502,,False,False,False,bulk_1.0.0,0.0,1110225520015015006
27,ztf,58862.36287039984,1108362871315015000,2,1108362871315,19.7782,1,1108,6.64582,19.813,19.5602,0.2221,0.2976,159.246099,80.9735457,0.297143,t17_f5_c3,,19.7699,0.4634,,False,False,False,bulk_1.0.0,0.0,1110405591315015000
28,ztf,58862.45430559991,1108454300015015002,1,1108454300015,19.5832,1,1108,11.5348,19.8854,19.9591,0.225212,0.4626,159.247029,80.9734117,0.397143,t17_f5_c3,,20.4252,0.9121,,False,False,False,bulk_1.0.0,0.0,1110225520015015006
29,ztf,58864.176342600025,1110176340015015002,1,1110176340015,20.1657,1,1110,12.0655,19.995,19.7331,0.218045,0.2323,159.2461854,80.9735215,0.582857,t17_f5_c3,,20.0492,0.3977,,False,False,False,bulk_1.0.0,0.0,1110225520015015006
30,ztf,58864.22552079987,1110225520015015006,2,1110225520015,20.197792,1,1110,8.4135685,19.88891,19.4947,0.18397944,0.2051,159.2462492,80.9735127,0.31857142,t17_f5_c3,0.9993355,19.9176,0.3871,872120200.0,True,False,False,bulk_1.0.0,0.0,0
31,ztf,58864.40559029998,1110405591315015000,1,1110405591315,19.916876,1,1110,9.3478985,19.88758,19.5885,0.17215763,0.2439,159.2463519,80.9734973,0.26,t17_f5_c3,0.9851204,19.2405,0.2274,873120113.0,False,False,False,bulk_1.0.0,0.0,1112406071315015003
32,ztf,58866.353205999825,1112353201315015011,2,1112353201315,20.178291,1,1112,6.4355197,20.065893,20.2118,0.21117547,0.3834,159.2461292,80.973458,0.7342857,t17_f5_c3,0.99987054,20.6028,0.705,873120213.0,False,False,False,bulk_1.0.0,0.0,1112406071315015003
33,ztf,58866.406076400075,1112406071315015003,1,1112406071315,20.208353,1,1112,9.145848,19.91735,19.5341,0.16067761,0.1842,159.2459173,80.9735034,0.19,t17_f5_c3,0.97383475,19.631,0.2582,873120113.0,False,False,False,bulk_1.0.0,0.0,1119261451315015005
34,ztf,58871.32320600003,1117323201315015008,2,1117323201315,19.9002,1,1117,6.62632,20.0807,20.1138,0.271014,0.3861,159.2463429,80.9735016,0.238571,t17_f5_c3,,20.3251,0.6022,,False,False,False,bulk_1.0.0,0.0,1119261451315015005
35,ztf,58871.409317099955,1117409311315015002,1,1117409311315,20.0674,1,1117,9.02068,20.4167,20.2756,0.275057,0.3586,159.2458535,80.9734467,0.314286,t17_f5_c3,,20.0399,0.3708,,False,False,False,bulk_1.0.0,0.0,1119261451315015005
36,ztf,58873.261458300054,1119261451315015005,2,1119261451315,20.291092,1,1119,6.875487,20.175373,20.0197,0.17443614,0.3112,159.2466112,80.9735583,0.5557143,t17_f5_c3,0.9994432,19.8858,0.3528,873120213.0,True,False,False,bulk_1.0.0,0.0,0
