,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59218.27519680001,1464275191915015017,2,1464275191915,20.193043,1,1464,0.21803972,19.976933,19.609383,20.028,0.20299534,0.13813858,0.14469929,0.3365,85.7559814,-11.3496824,0.63857144,t17_f5_c3,0.99985707,19.6902,0.316,356120219.0,False,True,False,bulk_1.0.0,0.0,1.474308361915015e+18
1,ztf,59218.347048600204,1464347041915015009,1,1464347041915,19.7966,1,1464,1.0211,20.1448,19.807484,20.4327,0.292898,0.21284018,0.2146793,0.6555,85.755853,-11.3495567,0.582857,t17_f5_c3,,19.9094,0.5202,,False,True,False,bulk_1.0.0,0.0,1.474308361915015e+18
2,ztf,59220.25548609998,1466255481915015011,1,1466255481915,20.3345,1,1466,0.517337,19.6278,19.406292,19.4234,0.155144,0.12501912,0.12651199,0.1492,85.7559623,-11.3496557,0.752857,t17_f5_c3,,19.3527,0.1786,,False,True,False,bulk_1.0.0,0.0,1.474308361915015e+18
3,ztf,59220.27583329985,1466275831915015032,2,1466275831915,20.214495,1,1466,0.303366,19.643387,19.36161,19.6193,0.17194791,0.12813543,0.13264357,0.2035,85.7559545,-11.3497085,0.7785714,t17_f5_c3,0.9989288,19.5553,0.2456,356120219.0,False,True,False,bulk_1.0.0,0.0,1.474308361915015e+18
4,ztf,59222.25612269994,1468256121915015024,2,1468256121915,20.23814,1,1468,0.28063592,19.278694,19.070139,19.2325,0.13133201,0.10516156,0.108379744,0.152,85.7559703,-11.3497302,0.80714285,t17_f5_c3,0.9999597,19.2411,0.196,356120219.0,False,True,False,bulk_1.0.0,0.0,1.474308361915015e+18
5,ztf,59222.27377310023,1468273771915015007,1,1468273771915,20.3583,1,1468,0.639038,19.2988,19.130978,19.216,0.145431,0.123692214,0.12460295,0.1223,85.7559186,-11.3497038,0.885714,t17_f5_c3,,19.1777,0.1505,,False,True,False,bulk_1.0.0,0.0,1.474308361915015e+18
6,ztf,59224.205023100134,1470205021915015006,1,1470205021915,19.881489,1,1470,0.6208554,19.09744,18.956264,19.128,0.1424334,0.124409676,0.12506667,0.1208,85.755927,-11.3497066,0.5114286,t17_f5_c3,0.9999559,19.1659,0.1595,356120119.0,False,True,False,bulk_1.0.0,0.0,1.474308361915015e+18
7,ztf,59224.23462959984,1470234621915015050,2,1470234621915,19.985939,1,1470,0.4203814,19.198975,19.003935,19.3839,0.13647553,0.11133606,0.114035234,0.186,85.7559373,-11.3497438,0.80142856,t17_f5_c3,0.9999971,19.3908,0.2396,356120219.0,False,True,False,bulk_1.0.0,0.0,1.474308361915015e+18
8,ztf,59226.25555559993,1472255551915015035,2,1472255551915,20.028662,1,1472,0.27679494,19.004824,18.839417,19.0775,0.115204126,0.09662738,0.09892487,0.1379,85.7559563,-11.3497046,0.85571426,t17_f5_c3,0.99999934,19.0259,0.1681,356120219.0,False,True,False,bulk_1.0.0,0.0,1.474308361915015e+18
9,ztf,59226.353356500156,1472353351915015006,1,1472353351915,19.5455,1,1472,0.426895,19.096,18.955,19.0847,0.242445,0.21253404,0.21291839,0.1401,85.7559862,-11.3496814,0.501429,t17_f5_c3,,19.0616,0.1755,,False,True,False,bulk_1.0.0,0.0,1.474308361915015e+18
10,ztf,59228.2312384001,1474231231915015062,2,1474231231915,20.142166,1,1474,0.25261077,19.005192,18.839733,19.0384,0.1317485,0.111121304,0.113125965,0.129,85.7559658,-11.3496894,0.8414286,t17_f5_c3,0.9999145,18.921,0.1481,356120219.0,False,True,False,bulk_1.0.0,0.0,1.474308361915015e+18
11,ztf,59228.30836809985,1474308361915015008,1,1474308361915,20.335033,1,1474,0.4396461,18.919064,18.798132,18.9225,0.10136069,0.089999035,0.09067697,0.0969,85.7559844,-11.3496651,0.92142856,t17_f5_c3,0.9999992,18.8943,0.12,356120119.0,False,True,False,bulk_1.0.0,0.0,1.476296461915015e+18
12,ztf,59230.24965280015,1476249651915015024,2,1476249651915,20.245144,1,1476,0.28650802,18.895578,18.744959,18.8558,0.0902721,0.076138705,0.078578815,0.1005,85.7559615,-11.3497081,0.9142857,t17_f5_c3,0.9999922,18.8201,0.124,356120219.0,False,True,False,bulk_1.0.0,0.0,1.476296461915015e+18
13,ztf,59230.296469899826,1476296461915015017,1,1476296461915,19.953987,1,1476,0.5894541,18.98493,18.856865,18.9551,0.11957931,0.10563063,0.106274694,0.1157,85.7559391,-11.3497411,0.46714285,t17_f5_c3,0.99999803,18.9006,0.1405,356120119.0,False,True,False,bulk_1.0.0,0.0,1.478370561915015e+18
14,ztf,59232.37056710012,1478370561915015005,1,1478370561915,19.911026,1,1478,0.33197224,18.993305,18.864305,18.8116,0.13329877,0.1177798,0.11836573,0.1251,85.7560392,-11.3496416,0.85571426,t17_f5_c3,0.99999356,18.7731,0.1544,356120119.0,True,True,False,bulk_1.0.0,0.0,0.0
15,ztf,59248.168553200085,1494168551915015022,2,1494168551915,20.37347,1,1494,0.2887996,19.556257,19.293789,19.6712,0.121168785,0.089530684,0.095148854,0.2027,85.755959,-11.3497073,0.82714283,t17_f5_c3,0.9999976,19.5302,0.2277,356120219.0,True,True,False,correction_0.0.1,0.0,
16,ztf,59248.21068290016,1494210681915015011,1,1494210681915,20.532122,1,1494,0.37758318,20.023222,19.717066,20.1386,0.16000226,0.117897905,0.12068779,0.257,85.7559962,-11.3497284,0.8214286,t17_f5_c3,0.99996394,20.0244,0.2959,356120119.0,True,True,False,correction_0.0.1,0.0,
17,ztf,59250.19064809987,1496190641915015014,1,1496190641915,19.9976,1,1496,0.104095,20.2679,19.89632,20.077,0.397538,0.28067857,0.28232342,0.281,85.756107,-11.3496844,0.492857,t17_f5_c3,,20.0825,0.3618,,False,True,False,correction_0.0.1,0.0,
18,ztf,59250.21123840008,1496211231915015043,2,1496211231915,19.9091,1,1496,0.600151,19.6377,19.35722,19.7362,0.220288,0.16667478,0.17013712,0.2421,85.7558723,-11.3496787,0.544286,t17_f5_c3,,19.5265,0.256,,False,True,False,correction_0.0.1,0.0,
19,ztf,59252.16748839989,1498167481915015026,2,1498167481915,20.362196,1,1498,0.26240727,19.651884,19.368158,19.746,0.16347808,0.12106531,0.1258837,0.2192,85.7559686,-11.3497033,0.72571427,t17_f5_c3,0.99996024,19.548,0.2337,356120219.0,True,True,False,correction_0.0.1,0.0,
20,ztf,59252.231631900184,1498231631915015015,1,1498231631915,20.4342,1,1498,0.764231,20.6371,20.145018,20.4742,0.258159,0.15955538,0.16407955,0.3757,85.7560122,-11.3495109,0.584286,t17_f5_c3,,20.1568,0.3593,,False,True,False,correction_0.0.1,0.0,
21,ztf,59254.19969910011,1500199691915015020,2,1500199691915,20.310621,1,1500,0.4605751,19.732021,19.429337,19.5313,0.16541749,0.11973397,0.12517212,0.1829,85.7559102,-11.3496906,0.7228571,t17_f5_c3,0.99807894,19.2889,0.1873,356120219.0,True,True,False,correction_0.0.1,0.0,
