,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58861.51329859998,1107513291215015003,1,1107513291215,19.1661,1,1107,1.33565,19.4864,19.254992,19.2186,0.23168,0.18563928,0.1872082,0.2931,246.0341727,81.1141472,0.33,t17_f5_c3,19.2822,0.401,False,True,False,bulk_1.0.0,0.0,1132520251215015006,,
1,ztf,58861.53211810021,1107532111215015002,2,1107532111215,19.288467,1,1107,3.4623034,19.341461,,19.3137,0.16669914,,,0.29,246.0346291,81.1141495,0.4942857,t17_f5_c3,19.5288,0.4626,False,False,False,bulk_1.0.0,0.0,1132520251215015006,0.9598776,875120212.0
2,ztf,58866.53392359987,1112533921215015001,2,1112533921215,20.11127,1,1112,3.8818693,18.53837,,18.8475,0.07924982,,,0.1288,246.0353956,81.114257,0.9257143,t17_f5_c3,18.6145,0.1387,False,False,False,bulk_1.0.0,0.0,1132520251215015006,0.9999839,875120212.0
3,ztf,58866.57531249989,1112575311215015001,1,1112575311215,19.731424,1,1112,0.91704404,18.473305,18.37632,18.3315,0.070199676,0.06329159,0.0642009,0.096,246.0351984,81.1142557,0.9057143,t17_f5_c3,18.3862,0.1303,False,True,False,bulk_1.0.0,0.0,1132520251215015006,0.9999995,875120112.0
4,ztf,58875.470671299845,1121470671215015003,1,1121470671215,19.897982,1,1121,1.0112655,17.6537,17.60703,17.6887,0.06057168,0.057780515,0.058023203,0.0317,246.0350851,81.114225,0.70285714,t17_f5_c3,17.6705,0.0395,False,True,False,bulk_1.0.0,0.0,1132520251215015006,0.99995166,875120112.0
5,ztf,58875.546180599835,1121546181215015001,2,1121546181215,19.913822,1,1121,3.8321376,17.722382,,17.7253,0.051755227,,,0.0395,246.0353125,81.1142088,0.8214286,t17_f5_c3,17.668,0.0495,False,False,False,bulk_1.0.0,0.0,1132520251215015006,0.99950296,875120212.0
6,ztf,58877.495486100204,1123495481215015001,2,1123495481215,20.04734,1,1123,3.9130807,17.57947,,17.5095,0.047002397,,,0.0348,246.0354603,81.1142479,0.92142856,t17_f5_c3,17.3265,0.0392,False,False,False,bulk_1.0.0,0.0,1132520251215015006,0.99963087,875120212.0
7,ztf,58877.54166670004,1123541661215015002,1,1123541661215,19.906586,1,1123,0.95865494,17.64009,17.59399,17.6226,0.05676338,0.054150894,0.05440364,0.0326,246.0350687,81.1142396,0.8057143,t17_f5_c3,17.6477,0.0424,False,True,False,bulk_1.0.0,0.0,1132520251215015006,0.99833286,875120112.0
8,ztf,58879.48951390013,1125489511215015006,1,1125489511215,19.79686,1,1125,0.94297415,17.591085,17.546978,17.597,0.069026746,0.06608871,0.0662788,0.0332,246.0351482,81.1142458,0.73142856,t17_f5_c3,17.5837,0.0417,False,True,False,bulk_1.0.0,0.0,1132520251215015006,0.9994477,875120112.0
9,ztf,58879.53791669989,1125537911215015009,2,1125537911215,19.2302,1,1125,3.8189,17.567,,17.7142,0.066853,,,0.045,246.035276,81.1142817,0.172857,t17_f5_c3,17.5797,0.0509,False,False,False,bulk_1.0.0,0.0,1132520251215015006,,
