,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59622.46553240018,1868465532815015001,1,1868465532815,19.6646,1,1868,0.343083,20.0164,18.887403,20.1396,0.272778,0.08480464,0.09642981,0.4274,193.1895626,76.130522,0.73,t17_f5_c3,19.7121,0.37,False,True,False,correction_1.0.6,0.0,1.868529302815015e+18,,
1,ztf,59622.529305600096,1868529302815015000,2,1868529302815,20.248322,1,1868,0.5735502,19.83042,18.16517,19.4759,0.15944123,100.0,0.034395438,0.1782,193.1895631,76.130537,0.7871429,t17_f5_c3,19.2452,0.1827,True,True,False,correction_1.0.6,0.0,,0.99997747,862120228.0
2,ztf,59624.40797450021,1870407972815015000,2,1870407972815,19.914915,1,1870,0.3706491,19.874386,18.174505,20.1893,0.20512691,100.0,0.0428618,0.5244,193.1893176,76.1305988,0.9342857,t17_f5_c3,20.0757,0.6042,True,True,False,correction_1.0.6,0.0,,0.9999377,862120228.0
