,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59130.272210599855,1376272215115015007,2,1376272215115,20.076323,1,1376,1.3881663,19.696892,19.361418,19.7051,0.17001165,0.12266043,0.124821305,0.2735,12.0971943,-21.9587359,0.80857146,t17_f5_c3,0.99988174,19.461,0.2814,246120251.0,False,True,False,bulk_1.0.0,0.0,1383251185115015007
1,ztf,59130.2927778,1376292776215015019,2,1376292776215,19.996313,1,1376,0.6326424,19.872921,19.557882,19.7377,0.20527363,0.15255883,0.15357412,0.2807,12.0972503,-21.9588297,0.40714285,t17_f5_c3,0.9254728,19.8113,0.3858,247120262.0,False,True,False,bulk_1.0.0,0.0,1383251185115015007
2,ztf,59130.35844910005,1376358446215015012,1,1376358446215,19.885546,1,1376,2.906925,19.602959,,20.2206,0.19487578,,,0.4862,12.0972708,-21.9586673,0.5942857,t17_f5_c3,0.99485767,19.8147,0.4298,247120162.0,False,False,False,bulk_1.0.0,0.0,1383251185115015007
3,ztf,59130.360324100126,1376360325115015009,1,1376360325115,19.8265,1,1376,1.80828,19.5093,,18.9563,0.155539,,,0.1645,12.0972177,-21.9587825,0.318571,t17_f5_c3,,18.919,0.2037,,False,False,False,bulk_1.0.0,0.0,1383251185115015007
4,ztf,59134.2721644002,1380272166215015019,1,1380272166215,19.960634,1,1380,2.6977742,19.080153,,19.0588,0.13854244,,,0.1298,12.097238,-21.9587668,0.7242857,t17_f5_c3,0.9999951,19.2384,0.1956,247120162.0,False,False,False,bulk_1.0.0,0.0,1383251185115015007
5,ztf,59134.314317100216,1380314316215015014,2,1380314316215,19.617092,1,1380,0.73385775,19.221163,19.037142,19.3264,0.20042148,0.16882263,0.169175,0.2041,12.0972548,-21.9587962,0.55857146,t17_f5_c3,0.9982004,19.2687,0.2485,247120262.0,False,True,False,bulk_1.0.0,0.0,1383251185115015007
6,ztf,59135.25202549994,1381252025115015006,2,1381252025115,19.98623,1,1381,1.4232397,19.073257,,19.1816,0.11758623,,,0.1748,12.0971936,-21.958749,0.9114286,t17_f5_c3,0.99998146,19.013,0.1923,246120251.0,False,False,True,bulk_1.0.0,0.0,1411226996215015009
7,ztf,59135.27289350005,1381272895115015006,1,1381272895115,20.183014,1,1381,2.1604223,19.000017,,18.9737,0.09538433,,,0.1047,12.0971083,-21.9587644,0.79142857,t17_f5_c3,0.9999703,19.0096,0.1382,246120151.0,False,False,False,bulk_1.0.0,0.0,1411226996215015009
8,ztf,59136.335416700225,1382335416215015018,1,1382335416215,20.267473,1,1382,2.5915303,19.00907,,19.0857,0.10424902,,,0.1175,12.0972812,-21.9587717,0.93857145,t17_f5_c3,0.99999815,19.0993,0.1519,247120162.0,False,False,False,bulk_1.0.0,0.0,1411226996215015009
9,ztf,59137.25118059991,1383251185115015007,1,1383251185115,19.353462,1,1383,1.964813,18.975594,,18.7004,0.19372216,,,0.1903,12.0971473,-21.9588198,0.5914286,t17_f5_c3,0.99553484,18.768,0.2592,246120151.0,False,False,False,bulk_1.0.0,0.0,1411226996215015009
