,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
10,ztf,58974.365659699775,1220365651415015001,2,1220365651415,19.623962,1,1220,2.1179693,17.20767,17.1792,0.0582114,0.0439,298.1374927,44.688911,0.91,t17_f5_c3,1.0,17.1956,0.0564,767120214,False,False,False,bulk_1.0.0,0.0,1.226476481415015e+18
11,ztf,58974.49211810017,1220492111415015003,1,1220492111415,19.919144,1,1220,2.1476908,17.16318,17.1938,0.0544019,0.0312,298.1374798,44.6889053,0.9342857,t17_f5_c3,0.99999917,17.1815,0.0388,767120114,False,False,False,bulk_1.0.0,0.0,1.226476481415015e+18
12,ztf,58977.39116899995,1223391161415015001,1,1223391161415,18.902847,1,1223,2.124485,17.723022,17.649,0.071795106,0.1147,298.1374507,44.6888909,0.9128571,t17_f5_c3,1.0,17.6398,0.1457,767120114,False,False,False,bulk_1.0.0,0.0,1.223452141415015e+18
13,ztf,58977.45214120019,1223452141415015003,2,1223452141415,19.444914,1,1223,2.1425948,17.674673,17.6899,0.05910887,0.0871,298.1374705,44.6889134,0.88714284,t17_f5_c3,1.0,17.8102,0.124,767120214,False,False,False,bulk_1.0.0,0.0,1.223463001415015e+18
14,ztf,58977.463009300176,1223463001415015001,2,1223463001415,19.052347,1,1223,2.1318417,17.686583,17.7352,0.1012613,0.1303,298.1374652,44.6889093,0.85714287,t17_f5_c3,0.98735666,17.8798,0.1905,767120214,False,False,False,bulk_1.0.0,0.0,1.226476481415015e+18
15,ztf,58980.45374999987,1226453751415015002,1,1226453751415,19.82424,1,1226,2.1328983,17.914385,17.8478,0.059260357,0.058,298.1375186,44.6889112,0.9357143,t17_f5_c3,1.0,17.8397,0.0729,767120114,False,False,False,bulk_1.0.0,0.0,1.226476481415015e+18
16,ztf,58980.47648150008,1226476481415015000,2,1226476481415,19.865026,1,1226,2.120179,17.887365,17.9,0.071312994,0.0631,298.1374746,44.6889104,0.91,t17_f5_c3,1.0,17.9051,0.08,767120214,True,False,False,bulk_1.0.0,0.0,0.0
17,ztf,59089.26475689979,1335264751415015000,1,1335264751415,19.62535,1,1335,2.1219249,17.913591,17.9349,0.066354915,0.07,298.13747,44.688899,0.91714287,t17_f5_c3,0.99997306,17.8504,0.0824,767120114,False,False,False,bulk_1.0.0,0.0,1.336262541415015e+18
18,ztf,59090.26254629996,1336262541415015004,1,1336262541415,19.836117,1,1336,2.17199,18.05021,18.0495,0.06955688,0.0783,298.1374828,44.6889139,0.92714286,t17_f5_c3,0.9999998,18.0328,0.0982,767120114,True,False,False,bulk_1.0.0,0.0,0.0
19,ztf,59192.11557869986,1438115571415015002,2,1438115571415,19.222511,1,1438,1.7521775,18.802916,18.6665,0.19857189,0.1402,298.1376173,44.6888256,0.42571428,t17_f5_c3,0.9950759,18.6214,0.1714,767120214,True,False,False,bulk_1.0.0,0.0,0.0
20,ztf,59371.391597200185,1617391591415015001,1,1617391591415,20.538046,1,1617,2.1199424,17.665869,17.6711,0.055885196,0.0278,298.1374893,44.6888996,0.9242857,t17_f5_c3,1.0,17.6877,0.0346,767120114,True,False,False,correction_0.0.1,0.0,
21,ztf,59371.44817129988,1617448171415015007,2,1617448171415,20.84791,1,1617,2.0982978,17.456448,17.4582,0.04810107,0.0243,298.13748,44.6889067,0.8385714,t17_f5_c3,0.99999845,17.4456,0.0285,767120214,True,False,False,correction_0.0.1,0.0,
22,ztf,59374.39013889991,1620390131415015002,1,1620390131415,20.782724,1,1620,2.1445339,17.262623,17.2344,0.03514765,0.0188,298.1374777,44.6889038,0.9342857,t17_f5_c3,1.0,17.2307,0.0225,767120114,True,False,False,correction_0.0.1,0.0,
23,ztf,59374.43665509997,1620436651415015010,2,1620436651415,18.71468,1,1620,2.1191895,17.102592,17.0046,0.06621711,0.0994,298.1375017,44.6889149,0.61714286,t17_f5_c3,0.9999252,16.9511,0.1205,767120214,True,False,False,correction_0.0.1,0.0,
24,ztf,59376.38949069986,1622389491415015003,1,1622389491415,20.552113,1,1622,2.134224,17.438423,17.4297,0.041382167,0.0242,298.1374719,44.6889031,0.93857145,t17_f5_c3,1.0,17.4281,0.0296,767120114,True,False,False,correction_0.0.1,0.0,
25,ztf,59376.425439800136,1622425431415015002,2,1622425431415,20.421965,1,1622,2.0577826,17.275509,17.2534,0.03938844,0.0252,298.137496,44.6888982,0.92142856,t17_f5_c3,1.0,17.2126,0.0296,767120214,True,False,False,correction_0.0.1,0.0,
26,ztf,59378.37054400006,1624370541415015003,1,1624370541415,20.568188,1,1624,2.1231291,17.690777,17.7005,0.051050153,0.0301,298.137477,44.6889004,0.94,t17_f5_c3,0.9999999,17.68,0.0365,767120114,True,False,False,correction_0.0.1,0.0,
27,ztf,59378.40723379981,1624407231415015001,2,1624407231415,20.497429,1,1624,2.098669,17.479687,17.4914,0.039238982,0.0296,298.1374871,44.688908,0.9071429,t17_f5_c3,0.99999994,17.51,0.0369,767120214,True,False,False,correction_0.0.1,0.0,
28,ztf,59380.387569400016,1626387561415015003,2,1626387561415,18.681534,1,1626,2.1438377,17.737663,17.8442,0.1213743,0.2022,298.1374639,44.6889159,0.7614286,t17_f5_c3,0.9999997,18.0865,0.3227,767120214,True,False,False,correction_0.0.1,0.0,
29,ztf,59382.365266200155,1628365261415015002,2,1628365261415,20.402775,1,1628,2.0659761,18.045729,18.0639,0.078742646,0.0536,298.1374882,44.6888984,0.8528572,t17_f5_c3,0.9999994,18.0654,0.0665,767120214,True,False,False,correction_0.0.1,0.0,
30,ztf,59382.40539349988,1628405391415015001,1,1628405391415,20.421352,1,1628,2.0946043,18.169468,18.1558,0.057166915,0.0488,298.1374827,44.6888908,0.9285714,t17_f5_c3,1.0,18.2039,0.0634,767120114,True,False,False,correction_0.0.1,0.0,
31,ztf,59484.19650459988,1730196501415015003,1,1730196501415,20.796068,1,1730,2.100225,19.074638,19.0176,0.09176814,0.0848,298.1374807,44.6888918,0.8857143,t17_f5_c3,1.0,18.9708,0.1013,767120114,True,False,False,correction_1.0.6,0.0,
32,ztf,59484.2183333002,1730218331415015006,2,1730218331415,20.559822,1,1730,1.9603102,19.002476,18.8917,0.08085265,0.1004,298.137521,44.6888725,0.7457143,t17_f5_c3,0.99999726,18.8328,0.1182,767120214,True,False,False,correction_1.0.6,0.0,
33,ztf,59733.43374999985,1979433741415015002,2,1979433741415,20.58093,1,1979,2.0801466,17.143911,17.0554,0.047360893,0.0197,298.1375016,44.6889066,0.77428573,t17_f5_c3,0.99999714,17.0287,0.0231,767120214,True,False,False,1.1.2,0.0,
34,ztf,59733.44972220017,1979449721415015002,1,1979449721415,20.63179,1,1979,2.094947,17.036592,17.0743,0.06743498,0.0169,298.1374872,44.688891,0.81714284,t17_f5_c3,0.99999946,17.0786,0.0203,767120114,True,False,False,1.1.2,0.0,
35,ztf,59735.3895717999,1981389571415015007,2,1981389571415,20.523045,1,1981,2.0781205,17.286978,17.2856,0.041684553,0.0246,298.1374949,44.6889031,0.82,t17_f5_c3,1.0,17.2842,0.0297,767120214,True,False,False,1.1.2,0.0,
36,ztf,59735.45866899984,1981458661415015010,1,1981458661415,20.569067,1,1981,2.0963933,17.215769,17.2383,0.050772462,0.0209,298.1374957,44.6888971,0.9114286,t17_f5_c3,0.9999998,17.2408,0.0253,767120114,True,False,False,1.1.2,0.0,
37,ztf,59738.40471060015,1984404711415015000,1,1984404711415,20.4241,1,1984,2.121266,17.426268,17.5069,0.08723103,0.0267,298.1374865,44.6888994,0.79714286,t17_f5_c3,0.9999999,17.5464,0.0339,767120114,True,False,False,1.1.2,0.0,
38,ztf,59738.42715279991,1984427151415015005,2,1984427151415,20.475845,1,1984,2.0511854,17.411749,17.4291,0.049501326,0.0284,298.1374917,44.6888911,0.8314286,t17_f5_c3,1.0,17.4366,0.0348,767120214,True,False,False,1.1.2,0.0,
39,ztf,59740.40282410011,1986402821415015001,1,1986402821415,20.305763,1,1986,2.09543,17.643234,17.6691,0.0661294,0.0336,298.137492,44.688893,0.8957143,t17_f5_c3,1.0,17.7032,0.043,767120114,True,False,False,1.1.2,0.0,
40,ztf,59740.44826389989,1986448261415015000,2,1986448261415,20.620602,1,1986,2.1442995,17.656761,17.7266,0.063383915,0.0351,298.1374623,44.6889123,0.86142856,t17_f5_c3,0.9894625,17.7515,0.0437,767120214,True,False,False,1.1.2,0.0,
41,ztf,59742.414293999784,1988414291415015002,2,1988414291415,19.810312,1,1988,2.1407197,17.871107,17.8231,0.05501186,0.0622,298.1375179,44.6889196,0.86,t17_f5_c3,0.9999999,17.8828,0.0832,767120214,True,False,False,1.1.2,0.0,
42,ztf,59742.45769680012,1988457691415015001,1,1988457691415,20.285658,1,1988,2.0711527,17.904682,17.8928,0.061140418,0.0411,298.1374995,44.68889,0.89,t17_f5_c3,1.0,17.8935,0.0514,767120114,True,False,False,1.1.2,0.0,
