,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58696.313240699936,942313241715010018,1,942313241715,20.8872,-1,942,0.164826,18.912,17.434954,19.0122,0.136423,0.028649604,0.035000093,0.0827,289.6928396,68.5672275,0.64,t17_f5_c3,18.9846,0.0989,False,True,False,bulk_1.0.0,0.0,9.72297991715015e+17,,
1,ztf,58699.31545139989,945315451715015020,1,945315451715,20.6764,1,945,0.53563,19.1889,17.02753,19.0775,0.102292,0.0021001932,0.013973128,0.1001,289.6926026,68.5670613,0.94,t17_f5_c3,18.9717,0.1115,False,True,False,bulk_1.0.0,0.0,9.72297991715015e+17,,
2,ztf,58703.315196800046,949315191715015027,1,949315191715,20.7771,1,949,0.486684,18.9987,16.999498,18.8886,0.097352,0.007561684,0.015440618,0.0826,289.6928674,68.567045,0.901429,t17_f5_c3,18.8249,0.0951,False,True,False,bulk_1.0.0,0.0,9.72297991715015e+17,,
3,ztf,58704.28325230023,950283251715010005,2,950283251715,20.2471,-1,950,0.409868,18.8663,16.53271,18.7524,0.139296,100.0,0.016236857,0.1045,289.6928715,68.5673097,0.744286,t17_f5_c3,18.8364,0.1399,False,True,False,bulk_1.0.0,0.0,9.72297991715015e+17,,
4,ztf,58705.22946760012,951229461715015013,1,951229461715,20.0857,1,951,0.45358,19.3496,17.048128,19.3443,0.151701,0.011555247,0.018213771,0.2089,289.6927815,68.5670561,0.914286,t17_f5_c3,19.2525,0.243,False,True,False,bulk_1.0.0,0.0,9.72297991715015e+17,,
5,ztf,58716.318958300166,962318951715010044,1,962318951715,20.0765,-1,962,0.156401,19.0978,17.392004,19.1327,0.119453,0.015581784,0.024824396,0.163,289.6929682,68.5671819,0.921429,t17_f5_c3,18.9685,0.1775,False,True,False,bulk_1.0.0,0.0,9.72297991715015e+17,,
6,ztf,58717.29953699978,963299531715015013,1,963299531715,20.357,1,963,0.576113,19.2899,17.040785,19.4088,0.108212,100.0,0.013634193,0.1751,289.6929026,68.5670198,0.928571,t17_f5_c3,19.3901,0.2157,False,True,False,bulk_1.0.0,0.0,9.72297991715015e+17,,
7,ztf,58718.29478010023,964294781715015025,2,964294781715,20.2757,1,964,0.536417,19.3674,16.34381,19.4407,0.159792,100.0,0.0098654935,0.1869,289.6928321,68.5670422,0.807143,t17_f5_c3,19.3409,0.2094,False,True,False,bulk_1.0.0,0.0,9.72297991715015e+17,,
8,ztf,58718.319282399956,964319281715015013,1,964319281715,20.2527,1,964,0.366727,19.1595,17.023466,19.0411,0.126441,0.011097604,0.017679686,0.12,289.6930024,68.5670947,0.931429,t17_f5_c3,18.8917,0.1306,False,True,False,bulk_1.0.0,0.0,9.72297991715015e+17,,
9,ztf,58719.27372690011,965273721715010007,2,965273721715,20.192,-1,965,0.128909,18.5936,16.56946,18.646,0.09314,100.0,0.014437106,0.0936,289.6928074,68.5671627,0.91,t17_f5_c3,18.5874,0.1098,False,True,False,bulk_1.0.0,0.0,9.72297991715015e+17,,
