,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59425.2594792,1671259470815015005,1,1671259470815,20.808968,1,1671,10.590462,18.405834,18.4772,0.0785119,0.0477,286.0690697,38.3158218,0.94714284,t17_f5_c3,0.9999987,18.4773,0.06,727120108,True,False,False,correction_1.0.6,0.0
1,ztf,59427.30133099994,1673301330815015006,1,1673301330815,20.875216,1,1673,10.605316,18.82542,18.8178,0.07308105,0.062,286.0690862,38.3158322,0.93714285,t17_f5_c3,1.0,18.8074,0.0776,727120108,True,False,False,correction_1.0.6,0.0
2,ztf,59427.33083330002,1673330830815015008,2,1673330830815,20.737177,1,1673,10.169796,19.019676,19.0923,0.07837968,0.093,286.0690826,38.3158349,0.9242857,t17_f5_c3,0.99999857,19.0984,0.1193,727120208,True,False,False,correction_1.0.6,0.0
3,ztf,59429.33260420011,1675332600815015016,1,1675332600815,20.837858,1,1675,10.619194,18.918926,18.9649,0.084479146,0.072,286.0690858,38.3158289,0.89857143,t17_f5_c3,0.9999999,18.9469,0.0898,727120108,True,False,False,correction_1.0.6,0.0
4,ztf,59429.370243099984,1675370240815015009,2,1675370240815,20.613249,1,1675,10.20711,19.3166,19.4105,0.074524514,0.1334,286.0690991,38.3158389,0.9085714,t17_f5_c3,1.0,19.2521,0.1478,727120208,True,False,False,correction_1.0.6,0.0
5,ztf,59434.26009259978,1680260090815015011,1,1680260090815,20.91692,1,1680,10.696039,19.977497,20.0311,0.14430133,0.1742,286.0691084,38.3158104,0.6685714,t17_f5_c3,0.99996835,20.1096,0.2394,727120108,True,False,False,correction_1.0.6,0.0
6,ztf,59434.352789400145,1680352780815015008,2,1680352780815,20.847025,1,1680,10.163787,19.933887,19.6751,0.10459565,0.1438,286.0691006,38.3157938,0.57714283,t17_f5_c3,0.99941623,19.6104,0.1733,727120208,True,False,False,correction_1.0.6,0.0
7,ztf,59436.35353010008,1682353530815015004,1,1682353530815,20.606901,1,1682,10.466843,20.03606,20.2473,0.16427568,0.2772,286.0690541,38.3158601,0.70285714,t17_f5_c3,0.9999502,20.2426,0.354,727120108,True,False,False,correction_1.0.6,0.0
8,ztf,59436.37099540001,1682370990815015006,2,1682370990815,20.568148,1,1682,10.132061,20.12518,20.0159,0.18081369,0.2486,286.0690868,38.3157981,0.59,t17_f5_c3,0.99988866,20.0258,0.3218,727120208,True,False,False,correction_1.0.6,0.0
