,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58973.33040509978,1219330400315015002,2,1219330400315,19.7146,1,1219,1.19968,19.7702,17.832504,19.8967,0.230093,100.0,0.038621098,0.4573,231.4544541,29.9524939,0.917143,t17_f5_c3,20.0295,0.6602,False,True,False,bulk_1.0.0,0.0,1240267320315015007,,
1,ztf,58974.45178239979,1220451780315015002,1,1220451780315,19.4218,1,1220,2.08683,19.8338,,20.1502,0.356863,,,0.6915,231.4547449,29.9524281,0.667143,t17_f5_c3,19.663,0.5667,False,False,False,bulk_1.0.0,0.0,1240267320315015007,,
2,ztf,58975.27282410022,1221272820315015002,1,1221272820315,19.1153,1,1221,1.0886,19.6753,18.469978,19.4209,0.366273,0.118387766,0.12069121,0.4531,231.4544145,29.9524914,0.68,t17_f5_c3,19.6562,0.7222,False,True,True,bulk_1.0.0,0.0,1240267320315015007,,
3,ztf,58976.30380789982,1222303800315015004,2,1222303800315,19.0333,1,1222,1.79269,19.2335,,18.8487,0.219866,,,0.3128,231.4545923,29.9526532,0.768571,t17_f5_c3,18.7776,0.3761,False,False,True,bulk_1.0.0,0.0,1240267320315015007,,
4,ztf,58978.38392359996,1224383920315015002,1,1224383920315,19.3134,1,1224,1.41046,19.5032,,19.7244,0.295552,,,0.5938,231.4545035,29.9525547,0.721429,t17_f5_c3,19.3993,0.565,False,False,False,bulk_1.0.0,0.0,1240267320315015007,,
5,ztf,58979.24353010021,1225243530315015008,1,1225243530315,20.03149,1,1225,1.3600457,19.351152,18.352142,19.4541,0.14387134,0.053322595,0.057328444,0.2249,231.4544997,29.9525114,0.94,t17_f5_c3,19.2753,0.2433,False,True,True,bulk_1.0.0,0.0,1240267320315015007,0.99999917,677120103.0
6,ztf,58980.26758099999,1226267580315015023,2,1226267580315,20.49834,1,1226,1.2860916,19.308245,17.73992,19.2228,0.108608134,100.0,0.025617242,0.129,231.4544763,29.9525182,0.8857143,t17_f5_c3,19.2584,0.1665,False,True,False,bulk_1.0.0,0.0,1240267320315015007,0.9999884,677120203.0
7,ztf,58980.405231500044,1226405230315015004,1,1226405230315,19.78697,1,1226,1.2659787,19.225536,18.300333,19.2686,0.1945199,0.080497846,0.08296269,0.2152,231.4544754,29.9524769,0.8842857,t17_f5_c3,19.4053,0.3117,False,True,True,bulk_1.0.0,0.0,1240267320315015007,0.99998474,677120103.0
8,ztf,58981.25319440011,1227253190315015001,2,1227253190315,20.407492,1,1227,1.3905387,19.335949,17.746391,19.4033,0.10308153,100.0,0.023842823,0.1625,231.4545287,29.9524297,0.94714284,t17_f5_c3,19.3534,0.1949,False,True,False,bulk_1.0.0,0.0,1240267320315015007,0.9999014,677120203.0
9,ztf,58981.297326399945,1227297320315015003,1,1227297320315,20.419952,1,1227,1.1724737,19.332079,18.344501,19.225,0.120289534,0.043695528,0.0484392,0.1069,231.4544481,29.9524361,0.8385714,t17_f5_c3,19.1544,0.126,False,True,True,bulk_1.0.0,0.0,1240267320315015007,0.99999595,677120103.0
10,ztf,58985.27570600016,1231275700315015007,2,1231275700315,20.38875,1,1231,1.4378177,19.393467,,19.2875,0.10349116,,,0.1444,231.4545375,29.9524602,0.93714285,t17_f5_c3,19.2632,0.1772,False,False,True,bulk_1.0.0,0.0,1231309080315015010,0.99996245,677120203.0
11,ztf,58985.30908560008,1231309080315015010,1,1231309080315,20.66233,1,1231,1.4229412,19.40654,,19.3868,0.1289977,,,0.1202,231.4545204,29.952512,0.92285717,t17_f5_c3,19.2602,0.1346,False,False,False,bulk_1.0.0,0.0,1237251350315015002,0.99999046,677120103.0
12,ztf,58991.251354199834,1237251350315015002,2,1237251350315,20.479221,1,1237,1.4086238,19.63436,,19.475,0.14094144,,,0.1678,231.4545234,29.9524921,0.9257143,t17_f5_c3,19.1938,0.163,False,False,True,bulk_1.0.0,0.0,1240267320315015007,0.9981738,677120203.0
13,ztf,58991.30444440013,1237304440315015003,1,1237304440315,20.539383,1,1237,1.1702229,19.967882,18.557959,19.8912,0.15498951,0.03378808,0.042299293,0.1951,231.4544471,29.9524461,0.9042857,t17_f5_c3,19.6896,0.2049,False,True,True,bulk_1.0.0,0.0,1240267320315015007,0.999995,677120103.0
14,ztf,58994.26732640015,1240267320315015007,1,1240267320315,20.694187,1,1240,1.2866602,20.187757,18.613688,19.9944,0.16014597,0.026347706,0.03757403,0.205,231.4544852,29.9524347,0.86285716,t17_f5_c3,20.0543,0.2729,True,True,True,bulk_1.0.0,0.0,0,0.9998848,677120103.0
