,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58694.31031250022,940310315215015109,1,940310315215,20.019,1,940,0.265017,19.2133,17.064524,18.7081,0.130117,100.0,0.017981388,0.1362,286.5476299,72.7883475,0.625714,t17_f5_c3,18.6468,0.1588,False,True,False,bulk_1.0.0,0.0,941282605215015025,,
1,ztf,58695.282604199834,941282605215015025,2,941282605215,18.753044,1,941,0.02274825,18.548168,16.320637,18.3129,0.16003777,100.0,0.020568846,0.2811,286.5474223,72.7883859,0.63285714,t17_f5_c3,17.9562,0.2564,True,True,False,bulk_1.0.0,0.0,0,0.6130586,849120252.0
