,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59126.284374999814,1372284370615015003,1,1372284370615,19.100498,1,1372,0.9909901,18.524649,18.184963,18.438,0.12586164,0.08917162,0.092049025,0.2104,16.5955778,-20.6132187,0.94285715,t17_f5_c3,0.99972516,18.213,0.2195,296120106.0,False,True,False,bulk_1.0.0,0.0,1397231845315015000
1,ztf,59126.335196800064,1372335190615015004,2,1372335190615,19.367899,1,1372,1.2113914,18.754702,17.953222,18.794,0.12021187,0.038904764,0.057458658,0.2632,16.5956029,-20.6132361,0.92142856,t17_f5_c3,0.9995577,18.607,0.2843,296120206.0,False,True,False,bulk_1.0.0,0.0,1397231845315015000
2,ztf,59128.300821799785,1374300820615015003,1,1374300820615,19.269852,1,1374,1.024869,18.100145,17.859207,18.2066,0.08756706,0.06806955,0.070140004,0.1362,16.5955889,-20.6132214,0.9614286,t17_f5_c3,0.9999809,18.0522,0.1514,296120106.0,False,True,False,bulk_1.0.0,0.0,1397231845315015000
3,ztf,59128.30129629979,1374301295315015000,1,1374301295315,19.262428,1,1374,0.93916094,18.078228,17.888506,17.9701,0.10353926,0.08673667,0.08693928,0.1161,16.5956272,-20.6132345,0.9257143,t17_f5_c3,0.99999726,17.8763,0.1364,247120153.0,False,True,False,bulk_1.0.0,0.0,1397231845315015000
4,ztf,59128.381516200025,1374381510615015034,2,1374381510615,19.165619,1,1374,1.2474616,18.155077,17.625486,18.072,0.06868498,0.028300075,0.042172138,0.1611,16.5955927,-20.6132632,0.8242857,t17_f5_c3,0.9999948,18.1816,0.2283,296120206.0,False,True,False,bulk_1.0.0,0.0,1397231845315015000
5,ztf,59128.38197920006,1374381975315015036,2,1374381975315,19.065844,1,1374,1.2882918,18.13661,17.625097,18.1314,0.080386825,0.04638396,0.050185658,0.1612,16.5955987,-20.6132523,0.7214286,t17_f5_c3,0.9999759,18.2257,0.225,247120253.0,False,True,False,bulk_1.0.0,0.0,1397231845315015000
6,ztf,59130.27267359989,1376272670615015009,2,1376272670615,20.099117,1,1376,1.2526213,18.085323,17.58213,18.1243,0.058305748,0.021045106,0.036680397,0.0658,16.5956126,-20.6132435,0.9628571,t17_f5_c3,0.9999999,18.1314,0.0836,296120206.0,False,True,False,bulk_1.0.0,0.0,1397231845315015000
7,ztf,59130.2927778,1376292775315015002,2,1376292775315,20.020617,1,1376,1.1593981,18.023136,17.552877,18.0101,0.06879805,0.04085367,0.04461412,0.0594,16.5955755,-20.6132212,0.94857144,t17_f5_c3,0.9999988,18.026,0.076,247120253.0,False,True,False,bulk_1.0.0,0.0,1397231845315015000
8,ztf,59130.35844910005,1376358445315015000,1,1376358445315,19.92578,1,1376,0.9949337,17.82775,17.674496,17.787,0.057057835,0.049306564,0.049546562,0.0527,16.5956021,-20.6132124,0.9442857,t17_f5_c3,0.99999976,17.7318,0.0636,247120153.0,False,True,False,bulk_1.0.0,0.0,1397231845315015000
9,ztf,59130.35891199997,1376358910615015013,1,1376358910615,19.845337,1,1376,1.1178324,17.848,17.652792,17.7665,0.05414481,0.043018013,0.045234896,0.0529,16.5956108,-20.6132376,0.9671429,t17_f5_c3,0.9999998,17.7419,0.0655,296120106.0,False,True,False,bulk_1.0.0,0.0,1397231845315015000
10,ztf,59134.2721644002,1380272165315015000,1,1380272165315,19.993086,1,1380,0.96707886,17.669811,17.536081,17.6829,0.05575928,0.049110707,0.049297534,0.0383,16.595621,-20.6132413,0.93142855,t17_f5_c3,0.9999999,17.7218,0.0497,247120153.0,False,True,False,bulk_1.0.0,0.0,1397231845315015000
11,ztf,59134.272638900205,1380272630615015006,1,1380272630615,20.026077,1,1380,1.1344016,17.669474,17.5017,17.6584,0.063462034,0.05299614,0.054375596,0.0357,16.5956387,-20.6132118,0.94857144,t17_f5_c3,0.99999917,17.6622,0.0447,296120106.0,False,True,False,bulk_1.0.0,0.0,1397231845315015000
