,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58886.24212960014,1132242123715015001,1,1132242123715,19.446,1,1132,0.727398,19.6111,17.358313,19.4873,0.285659,100.0,0.03587015,0.414,158.3744751,49.3173099,0.895714,t17_f5_c3,19.6075,0.5905,False,True,False,bulk_1.0.0,0.0,1149278933715015010,,
1,ztf,58886.24302079994,1132243023715015001,1,1132243023715,19.475851,1,1132,1.3316035,19.509533,17.345024,19.4122,0.19282931,100.0,0.026264543,0.3763,158.3746676,49.3171727,0.9085714,t17_f5_c3,19.3,0.4335,False,True,False,bulk_1.0.0,0.0,1149278933715015010,0.9762523,752120137.0
2,ztf,58886.30657410016,1132306573715015000,2,1132306573715,19.725542,1,1132,1.1187078,18.713924,16.394548,18.7669,0.10006271,100.0,0.0118174,0.1706,158.3746024,49.3172778,0.93142855,t17_f5_c3,18.6255,0.188,False,True,False,bulk_1.0.0,0.0,1149278933715015010,0.9943157,752120237.0
3,ztf,58888.4224537001,1134422453715015000,2,1134422453715,19.06719,1,1134,1.1667144,18.64454,16.38612,18.5163,0.13680261,100.0,0.017089367,0.2079,158.3746359,49.3172711,0.9057143,t17_f5_c3,18.6093,0.2882,False,True,False,bulk_1.0.0,0.0,1149278933715015010,0.9674313,752120237.0
4,ztf,58890.299918999895,1136299913715015001,1,1136299913715,19.170631,1,1136,1.3604288,19.237076,17.303642,18.9587,0.17338435,100.0,0.029217048,0.2443,158.3747173,49.3171807,0.7442857,t17_f5_c3,18.8906,0.2927,False,True,False,bulk_1.0.0,0.0,1149278933715015010,0.994279,752120137.0
5,ztf,58890.300844899844,1136300843715015001,1,1136300843715,19.2512,1,1136,1.42131,19.4221,,20.0617,0.241596,,,0.6753,158.3745697,49.3171238,0.844286,t17_f5_c3,19.8002,0.6779,False,False,True,bulk_1.0.0,0.0,1149278933715015010,,
6,ztf,58890.42190970015,1136421903715015001,2,1136421903715,19.290548,1,1136,1.2180535,18.315857,16.339197,18.4117,0.118791945,100.0,0.01923636,0.1431,158.3746491,49.317259,0.91571426,t17_f5_c3,18.3451,0.1699,False,True,False,bulk_1.0.0,0.0,1149278933715015010,0.9990709,752120237.0
7,ztf,58890.423738399986,1136423733715015001,2,1136423733715,19.246185,1,1136,1.073715,18.430271,16.356926,18.4656,0.13018589,100.0,0.019285263,0.1501,158.3746492,49.3173031,0.8142857,t17_f5_c3,18.4138,0.1807,False,True,False,bulk_1.0.0,0.0,1149278933715015010,0.9945029,752120237.0
8,ztf,58891.237071800046,1137237073715015003,1,1137237073715,19.737734,1,1137,1.1638628,19.240719,17.304255,19.0398,0.16366091,100.0,0.027501691,0.2132,158.3746394,49.3172167,0.9657143,t17_f5_c3,19.1325,0.2948,False,True,False,bulk_1.0.0,0.0,1149278933715015010,0.99903095,752120137.0
9,ztf,58891.330868099816,1137330863715015003,2,1137330863715,19.837822,1,1137,1.3044336,18.363218,16.346727,18.3101,0.08076265,100.0,0.012607069,0.1004,158.3746177,49.3172271,0.96,t17_f5_c3,18.3149,0.1255,False,True,False,bulk_1.0.0,0.0,1149278933715015010,0.99998283,752120237.0
10,ztf,58892.176145799924,1138176143715015004,1,1138176143715,20.258476,1,1138,1.2524041,19.27897,17.310589,19.228,0.16821569,100.0,0.027448205,0.1616,158.3746363,49.3171891,0.9614286,t17_f5_c3,19.3488,0.2246,False,True,False,bulk_1.0.0,0.0,1149278933715015010,0.9921317,752120137.0
11,ztf,58893.24188659992,1139241883715015006,1,1139241883715,20.765696,1,1139,1.0602224,19.221687,17.301033,19.1328,0.10875896,100.0,0.018544003,0.115,158.3746059,49.3172378,0.9785714,t17_f5_c3,19.0722,0.1329,False,True,False,bulk_1.0.0,0.0,1149278933715015010,0.99076027,752120137.0
12,ztf,58893.24601850007,1139246013715015007,1,1139246013715,20.781834,1,1139,1.1042281,19.154646,17.289307,19.1459,0.1270264,100.0,0.022790713,0.1159,158.3746052,49.3172237,0.93285716,t17_f5_c3,19.1142,0.1374,False,True,False,bulk_1.0.0,0.0,1149278933715015010,0.9888975,752120137.0
13,ztf,58893.28104169993,1139281043715015009,2,1139281043715,20.563217,1,1139,1.1607004,18.419254,16.355286,18.5807,0.086319864,100.0,0.012898034,0.0869,158.3745591,49.3172581,0.86285716,t17_f5_c3,18.5489,0.1007,False,True,False,bulk_1.0.0,0.0,1149278933715015010,0.98396456,752120237.0
14,ztf,58893.2829167,1139282913715015008,2,1139282913715,20.525066,1,1139,1.1560022,18.368706,16.347582,18.4018,0.081623934,100.0,0.012687266,0.0743,158.374567,49.3172614,0.8457143,t17_f5_c3,18.4187,0.09,False,True,False,bulk_1.0.0,0.0,1149278933715015010,0.99808633,752120237.0
15,ztf,58893.330300900154,1139330303715015006,2,1139330303715,20.43232,1,1139,1.1470308,18.376732,16.348825,18.4568,0.087658085,100.0,0.013540338,0.0843,158.3745732,49.317268,0.8214286,t17_f5_c3,18.4178,0.0982,False,True,False,bulk_1.0.0,0.0,1149278933715015010,0.9952495,752120237.0
16,ztf,58894.28006940009,1140280063715015007,2,1140280063715,20.570366,1,1140,1.1914899,18.301853,16.336916,18.4325,0.076261744,100.0,0.012483379,0.0759,158.374622,49.3172616,0.8157143,t17_f5_c3,18.4513,0.0919,False,True,False,bulk_1.0.0,0.0,1149278933715015010,0.98073334,752120237.0
17,ztf,58894.30350690009,1140303503715015006,1,1140303503715,20.787266,1,1140,1.2700402,19.386482,17.327421,19.3043,0.10081521,100.0,0.015132189,0.1275,158.3746148,49.3171767,0.9714286,t17_f5_c3,19.2056,0.1419,False,True,False,bulk_1.0.0,0.0,1149278933715015010,0.93805015,752120137.0
18,ztf,58895.23932870012,1141239323715015004,1,1141239323715,20.644373,1,1141,1.2562659,19.252588,17.30624,19.1888,0.1463332,100.0,0.024367094,0.1228,158.374717,49.3172129,0.94714284,t17_f5_c3,19.1032,0.1392,False,True,False,bulk_1.0.0,0.0,1149278933715015010,0.99772346,752120137.0
19,ztf,58895.27947920002,1141279473715015007,2,1141279473715,20.582327,1,1141,1.2016565,18.3168,16.33935,18.3882,0.07481776,100.0,0.012106671,0.0712,158.3745549,49.3172459,0.92,t17_f5_c3,18.4297,0.0877,False,True,False,bulk_1.0.0,0.0,1149278933715015010,0.9952418,752120237.0
20,ztf,58896.3037268999,1142303723715015011,2,1142303723715,20.551891,1,1142,1.1280426,18.362154,16.346561,18.4518,0.075370006,100.0,0.011775013,0.0745,158.3745951,49.3172736,0.95428574,t17_f5_c3,18.4118,0.0852,False,True,False,bulk_1.0.0,0.0,1149278933715015010,0.9784613,752120237.0
21,ztf,58896.30854169978,1142308543715015011,2,1142308543715,20.497982,1,1142,1.2624317,18.317415,16.339449,18.4069,0.08222381,100.0,0.013298757,0.0726,158.3746188,49.3172412,0.8042857,t17_f5_c3,18.3932,0.0852,False,True,False,bulk_1.0.0,0.0,1149278933715015010,0.8898571,752120237.0
22,ztf,58899.275937499944,1145275933715015006,2,1145275933715,20.58961,1,1145,1.2002982,18.567907,16.376245,18.4697,0.06891584,100.0,0.009154917,0.0771,158.3746006,49.3172551,0.85571426,t17_f5_c3,18.4335,0.0887,False,True,False,bulk_1.0.0,0.0,1149278933715015010,0.9611805,752120237.0
23,ztf,58899.34461810021,1145344613715015005,2,1145344613715,20.613457,1,1145,1.2294322,18.708912,16.393955,18.9791,0.10431861,100.0,0.012370271,0.1198,158.3746288,49.3172526,0.75857145,t17_f5_c3,18.8877,0.1311,False,True,False,bulk_1.0.0,0.0,1149278933715015010,0.79897475,752120237.0
24,ztf,58899.361169000156,1145361163715015007,1,1145361163715,20.80084,1,1145,1.2593178,19.589306,17.355553,19.5283,0.15917347,100.0,0.020340849,0.1547,158.3746072,49.3171786,0.95,t17_f5_c3,19.5083,0.1847,False,True,False,bulk_1.0.0,0.0,1149278933715015010,0.9771228,752120137.0
25,ztf,58900.23586810008,1146235863715015009,2,1146235863715,20.464308,1,1146,1.1227392,18.639166,16.385447,18.9291,0.10730315,100.0,0.013462473,0.1229,158.3745649,49.3172719,0.80857146,t17_f5_c3,19.0146,0.1598,False,True,False,bulk_1.0.0,0.0,1149278933715015010,0.9445321,752120237.0
26,ztf,58903.27893520007,1149278933715015010,1,1149278933715,20.738663,1,1149,1.3723087,20.071848,17.406513,20.267,0.18788068,100.0,0.016134238,0.3093,158.3747297,49.317183,0.9342857,t17_f5_c3,20.3529,0.4089,False,True,False,bulk_1.0.0,0.0,1158404583715015006,0.80314267,752120137.0
27,ztf,58903.33111110004,1149331113715015006,1,1149331113715,20.874908,1,1149,1.1706942,19.825886,17.383062,19.847,0.14462927,100.0,0.015244988,0.2015,158.3746331,49.3172149,0.9628571,t17_f5_c3,19.7016,0.2142,False,True,False,bulk_1.0.0,0.0,1158404583715015006,0.9269039,752120137.0
