,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58846.44790509995,1092447904015015003,2,1092447904015,20.60863,1,1092,0.58509135,19.619013,17.682304,19.39,0.12553184,100.0,0.021089708,0.1351,136.4901016,56.4500919,0.9657143,t17_f5_c3,0.9981935,19.4651,0.1817,785120240.0,False,True,False,bulk_1.0.0,0.0,1098421654015015006
1,ztf,58850.47462960007,1096474624015015005,2,1096474624015,20.078476,1,1096,0.4763493,19.574213,17.674648,19.6687,0.121579155,100.0,0.021136496,0.1978,136.4901143,56.4501637,0.8642857,t17_f5_c3,0.9999212,19.6072,0.2362,785120240.0,False,True,False,bulk_1.0.0,0.0,1098421654015015006
2,ztf,58851.448958300054,1097448954015015003,2,1097448954015,20.109665,1,1097,0.44316506,19.358738,17.633984,19.165,0.13474056,100.0,0.027516695,0.1386,136.4900157,56.4501036,0.9285714,t17_f5_c3,0.99999905,19.2647,0.1918,785120240.0,False,True,False,bulk_1.0.0,0.0,1098421654015015006
3,ztf,58851.468078699894,1097468074015015003,2,1097468074015,20.33666,1,1097,0.38136137,19.483488,17.658321,19.7128,0.18174314,0.016929096,0.033836946,0.225,136.4900166,56.4501261,0.98,t17_f5_c3,0.99998415,19.6188,0.261,785120240.0,False,True,False,bulk_1.0.0,0.0,1098421654015015006
4,ztf,58852.42165509984,1098421654015015006,2,1098421654015,20.702255,1,1098,0.5112266,19.53093,17.666998,19.3998,0.1388999,100.0,0.02495337,0.1345,136.4901038,56.450125,0.92285717,t17_f5_c3,0.9999992,19.3877,0.1668,785120240.0,False,True,False,bulk_1.0.0,0.0,1110237504015015006
5,ztf,58852.46719910018,1098467194015015003,1,1098467194015,20.8866,1,1098,0.681861,20.9025,18.701647,20.5032,0.307308,0.02674011,0.040479243,0.2896,136.4895431,56.4501239,0.857143,t17_f5_c3,,20.4805,0.3589,,False,True,False,bulk_1.0.0,0.0,1110237504015015006
6,ztf,58853.433229200076,1099433224015015004,2,1099433224015,20.688887,1,1099,0.5134911,19.510752,17.663345,19.5798,0.11814941,100.0,0.021551074,0.1597,136.4900791,56.450107,0.93714285,t17_f5_c3,0.9999923,19.5082,0.1877,785120240.0,False,True,False,bulk_1.0.0,0.0,1110237504015015006
7,ztf,58854.468009300064,1100468004015015004,2,1100468004015,19.7856,1,1100,0.701134,19.6871,17.693449,19.6306,0.282298,0.033310723,0.045003638,0.2022,136.4901371,56.4503448,0.515714,t17_f5_c3,,19.6682,0.2651,,False,True,False,bulk_1.0.0,0.0,1110237504015015006
8,ztf,58855.34410879994,1101344104015015005,2,1101344104015,20.047523,1,1101,0.5367183,19.66319,17.689602,19.6177,0.18453695,100.0,0.029967315,0.263,136.4901144,56.4501219,0.9614286,t17_f5_c3,0.99985516,19.4503,0.2871,785120240.0,False,True,False,bulk_1.0.0,0.0,1110237504015015006
9,ztf,58856.29868059978,1102298684015015005,2,1102298684015,19.9615,1,1102,0.589692,19.7574,17.704355,19.9777,0.23373,0.017612154,0.0352774,0.4267,136.490096,56.4500865,0.775714,t17_f5_c3,,20.0708,0.5938,,False,True,False,bulk_1.0.0,0.0,1110237504015015006
10,ztf,58862.32504629996,1108325044015015005,2,1108325044015,20.0402,1,1108,0.461685,19.9549,17.731958,20.8958,0.22974,100.0,0.0296524,0.8861,136.4901103,56.4501655,0.715714,t17_f5_c3,,20.5037,0.7885,,False,True,False,bulk_1.0.0,0.0,1110237504015015006
11,ztf,58864.237499999814,1110237504015015006,2,1110237504015,20.650402,1,1110,0.24508786,20.214474,17.762175,19.9752,0.21533762,100.0,0.022500915,0.2338,136.4899746,56.4501557,0.93714285,t17_f5_c3,0.9988571,19.8145,0.2536,785120240.0,False,True,False,bulk_1.0.0,0.0,1112348534015015003
12,ztf,58866.34853010019,1112348534015015003,2,1112348534015,20.648907,1,1112,0.5310501,20.49558,17.788366,20.5,0.205578,100.0,0.016985996,0.3671,136.4900189,56.4500737,0.9085714,t17_f5_c3,0.99992037,20.8037,0.6103,785120240.0,True,True,False,bulk_1.0.0,0.0,0
