,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59464.40803240007,1710408034715025016,2,1710408034715,20.7406,1,1710,0.364342,20.0532,19.615376,19.4391,0.124309,0.08170273,0.083056286,0.1343,28.1714838,19.3721358,0.515714,t17_f5_c3,19.3901,0.164,False,True,False,correction_1.0.6,0.0,1.714393354715015e+18,,
1,ztf,59464.40803240007,1710408034715015016,2,1710408034715,20.7406,1,1710,0.364342,20.0532,19.615376,19.4391,0.124309,0.08170273,0.083056286,0.1343,28.1714838,19.3721358,0.515714,t17_f5_c3,19.3901,0.164,False,True,True,correction_1.0.6,0.0,1.710443594715015e+18,,
2,ztf,59464.44359950023,1710443594715015017,1,1710443594715,20.852358,1,1710,0.4798832,19.984873,19.717289,19.8229,0.124431066,0.09620935,0.09725135,0.1635,28.1714401,19.3722147,0.76714283,t17_f5_c3,19.9044,0.2247,True,True,True,correction_1.0.6,0.0,,0.99983,554120147.0
3,ztf,59464.44359950023,1710443594715025017,1,1710443594715,20.8524,1,1710,0.479883,19.9849,19.71731,19.8229,0.124431,0.09620873,0.097250775,0.1635,28.1714401,19.3722147,0.767143,t17_f5_c3,19.9044,0.2247,False,True,False,correction_1.0.6,0.0,1.714393354715015e+18,,
4,ztf,59466.38940969994,1712389404715015023,2,1712389404715,20.661127,1,1712,0.34437492,19.91746,19.522827,19.8416,0.124465525,0.08544231,0.0865358,0.1995,28.1714619,19.3721978,0.7871429,t17_f5_c3,19.6135,0.2071,True,True,False,correction_1.0.6,0.0,,0.99990225,554120247.0
5,ztf,59466.40241899993,1712402414715015017,1,1712402414715,20.872183,1,1712,0.39305025,19.761972,19.539322,19.6039,0.10076567,0.08119334,0.082082875,0.1304,28.1714624,19.3721878,0.76714283,t17_f5_c3,19.5991,0.1655,True,True,False,correction_1.0.6,0.0,,0.9999591,554120147.0
6,ztf,59468.39335650019,1714393354715015011,2,1714393354715,19.282303,1,1714,0.42567566,19.686115,19.35691,19.5112,0.14036271,0.102979615,0.103650056,0.5022,28.1714412,19.372174,0.7128571,t17_f5_c3,19.5079,0.6434,True,True,False,correction_1.0.6,0.0,,0.99998707,554120247.0
7,ztf,59468.42341439985,1714423414715015016,1,1714423414715,20.854172,1,1714,0.35253784,19.668436,19.46253,19.6847,0.09804948,0.08033068,0.08111165,0.1408,28.1714894,19.3722096,0.67142856,t17_f5_c3,19.6398,0.1722,True,True,False,correction_1.0.6,0.0,,0.94307595,554120147.0
8,ztf,59470.40416669985,1716404164715015011,2,1716404164715,19.200182,1,1716,0.17685904,19.524399,19.23522,19.4007,0.14086033,0.10740971,0.10792386,0.4866,28.171522,19.3721753,0.7185714,t17_f5_c3,19.6125,0.7602,True,True,False,correction_1.0.6,0.0,,0.965035,554120247.0
9,ztf,59472.37913190015,1718379134715015029,2,1718379134715,20.692764,1,1718,0.32015827,19.583294,19.280056,19.5426,0.11404596,0.0855552,0.08625508,0.1535,28.1714759,19.3721711,0.80714285,t17_f5_c3,19.4336,0.1774,True,True,False,correction_1.0.6,0.0,,0.999416,554120247.0
10,ztf,59472.43561339984,1718435614715015023,1,1718435614715,20.816246,1,1718,0.3959801,19.558338,19.370672,19.4571,0.10473028,0.08749985,0.08810606,0.1108,28.1714703,19.3722055,0.72571427,t17_f5_c3,19.4066,0.1347,True,True,False,correction_1.0.6,0.0,,0.9999913,554120147.0
11,ztf,59474.32778939977,1720327784715015007,2,1720327784715,19.139185,1,1720,0.25144926,19.484987,19.204897,19.2405,0.16966069,0.13068268,0.13108264,0.4415,28.1714902,19.3721905,0.68142855,t17_f5_c3,19.2835,0.5907,True,True,False,correction_1.0.6,0.0,,0.99906605,554120247.0
12,ztf,59474.40039349999,1720400394715015032,1,1720400394715,20.60426,1,1720,0.3384358,19.569473,19.380032,19.4227,0.12947826,0.10824864,0.10874776,0.146,28.1714716,19.3721666,0.86714286,t17_f5_c3,19.5071,0.2014,True,True,False,correction_1.0.6,0.0,,0.99980754,554120147.0
13,ztf,59477.283067100216,1723283064715015012,2,1723283064715,19.603386,1,1723,0.49293995,19.629765,19.315018,19.3738,0.19823569,0.14791562,0.1483485,0.3248,28.1714355,19.3721449,0.5114286,t17_f5_c3,19.4954,0.4663,True,True,False,correction_1.0.6,0.0,,0.9995055,554120247.0
14,ztf,59488.33936339989,1734339364715015037,2,1734339364715,20.623724,1,1734,0.22356693,20.139233,19.672094,19.9151,0.14579743,0.09350423,0.094818845,0.2265,28.1715038,19.3721766,0.7,t17_f5_c3,19.8099,0.2632,True,True,False,correction_1.0.6,0.0,,0.99928254,554120247.0
15,ztf,59498.32297449978,1744322974715015028,2,1744322974715,20.706505,1,1744,0.48262832,20.635035,19.9678,20.299,0.19892466,0.105593495,0.10759566,0.3116,28.1714211,19.3721822,0.61714286,t17_f5_c3,20.283,0.3932,True,True,False,correction_1.0.6,0.0,,0.9878241,554120247.0
