,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
10,ztf,59182.3697106,1428369716015015004,2,1428369716015,18.821297,1,1428,1.8473823,18.957024,19.392,0.20752184,0.5596,41.4516746,0.6383798,0.81,t17_f5_c3,19.5805,0.8551,False,False,False,bulk_1.0.0,0.0,1436193206015015007,0.9995363,402120260.0
11,ztf,59184.211967600044,1430211966015015004,1,1430211966015,19.155277,1,1430,2.28454,19.276178,19.4092,0.20486349,0.4249,41.4515868,0.6384115,0.7757143,t17_f5_c3,18.9404,0.3546,False,False,False,bulk_1.0.0,0.0,1436193206015015007,0.99975044,402120160.0
12,ztf,59184.31287040003,1430312876015015007,2,1430312876015,19.294157,1,1430,1.9993355,19.04736,18.9855,0.15530127,0.283,41.4515767,0.6383245,0.8385714,t17_f5_c3,18.8206,0.3119,False,False,False,bulk_1.0.0,0.0,1436193206015015007,0.9999327,402120260.0
13,ztf,59186.20832179999,1432208326015015003,1,1432208326015,18.9596,1,1432,2.58275,19.3567,19.5693,0.283126,0.3328,41.4514356,0.6383107,0.32,t17_f5_c3,19.5511,0.4201,False,False,False,bulk_1.0.0,0.0,1436193206015015007,,
14,ztf,59188.21388889989,1434213886015015002,1,1434213886015,19.774017,1,1434,2.265087,19.353876,19.5948,0.17217188,0.2224,41.4515606,0.6383617,0.62,t17_f5_c3,19.4302,0.2446,False,False,False,bulk_1.0.0,0.0,1436193206015015007,0.9985974,402120160.0
15,ztf,59188.25226850016,1434252266015015004,2,1434252266015,19.7281,1,1434,1.97703,19.1991,18.7229,0.136329,0.1276,41.4516245,0.6383786,0.411429,t17_f5_c3,18.8145,0.1772,False,False,False,bulk_1.0.0,0.0,1436193206015015007,,
16,ztf,59190.19320600014,1436193206015015007,2,1436193206015,20.359121,1,1436,2.0986872,19.380018,19.4069,0.10933843,0.173,41.4515903,0.6383914,0.94285715,t17_f5_c3,19.4819,0.236,False,False,False,bulk_1.0.0,0.0,1441227386015015006,0.99998397,402120260.0
17,ztf,59193.23366900021,1439233666015015004,2,1439233666015,20.1958,1,1439,2.0961206,19.597706,19.507,0.13591655,0.2069,41.4516047,0.6384071,0.9342857,t17_f5_c3,19.4789,0.2573,False,False,False,bulk_1.0.0,0.0,1441227386015015006,0.9998496,402120260.0
18,ztf,59195.22738429997,1441227386015015006,2,1441227386015,20.171766,1,1441,2.04932,19.657282,19.5868,0.16819127,0.1996,41.4515805,0.6383552,0.8957143,t17_f5_c3,19.377,0.21,False,False,False,bulk_1.0.0,0.0,1443234086015015010,0.9994558,402120260.0
19,ztf,59195.248356500175,1441248356015015006,1,1441248356015,20.3983,1,1441,2.26665,20.1404,20.1249,0.229801,0.2618,41.4516018,0.6384232,0.834286,t17_f5_c3,19.994,0.2965,False,False,False,bulk_1.0.0,0.0,1443234086015015010,,
20,ztf,59197.23408559989,1443234086015015010,2,1443234086015,19.7149,1,1443,1.968204,19.704378,19.9441,0.19542034,0.4321,41.4516723,0.6384252,0.85714287,t17_f5_c3,20.0035,0.5846,True,False,False,bulk_1.0.0,0.0,0,0.9999714,402120260.0
