,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58979.25523150014,1225255230115015000,1,1225255230115,20.0626,1,1225,0.376327,19.95,18.04317,19.96,0.227926,0.028353157,0.039360616,0.3651,251.1271811,52.8116529,0.785714,t17_f5_c3,20.2218,0.5921,False,True,False,bulk_1.0.0,0.0,1232387390115015001,,
1,ztf,58980.31622690009,1226316220115015000,2,1226316220115,20.1836,1,1226,0.577568,19.8597,17.251944,19.3778,0.219237,100.0,0.019852346,0.1935,251.1273048,52.8116139,0.844286,t17_f5_c3,19.4312,0.2559,False,True,False,bulk_1.0.0,0.0,1232387390115015001,,
2,ztf,58980.4109259001,1226410920115015000,1,1226410920115,19.8297,1,1226,0.240351,19.9232,18.038496,20.5061,0.221211,0.027947357,0.038987424,0.5785,251.1272548,52.8118124,0.917143,t17_f5_c3,20.3461,0.6376,False,True,False,bulk_1.0.0,0.0,1232387390115015001,,
3,ztf,58981.28523149993,1227285230115015000,2,1227285230115,20.142735,1,1227,0.4779328,19.657091,17.231958,19.7116,0.1977887,100.0,0.021190867,0.2257,251.1274557,52.8117159,0.9771429,t17_f5_c3,19.6193,0.2597,False,True,False,bulk_1.0.0,0.0,1232387390115015001,0.9997628,795120201.0
4,ztf,58981.30556710018,1227305560115015000,1,1227305560115,20.338936,1,1227,0.3071273,19.482391,17.94666,19.5286,0.13917965,0.022812517,0.03382851,0.1479,251.1272722,52.8116887,0.9342857,t17_f5_c3,19.556,0.1904,False,True,False,bulk_1.0.0,0.0,1232387390115015001,0.99997246,795120101.0
5,ztf,58985.306273099966,1231306270115015000,1,1231306270115,20.638752,1,1231,0.19083253,18.907143,17.776373,18.9571,0.112020314,0.03327326,0.039535675,0.0824,251.1272613,52.8117348,0.97,t17_f5_c3,18.8767,0.0955,False,True,False,bulk_1.0.0,0.0,1232387390115015001,0.9999999,795120101.0
6,ztf,58985.389884300064,1231389880115015001,2,1231389880115,20.585316,1,1231,0.41433212,19.109388,17.158203,19.1068,0.09291266,100.0,0.015402852,0.1149,251.127164,52.8116705,0.9685714,t17_f5_c3,19.137,0.1461,False,True,False,bulk_1.0.0,0.0,1232387390115015001,0.9999888,795120201.0
7,ztf,58986.30467589991,1232304670115015000,2,1232304670115,20.59935,1,1232,0.35500422,18.98419,17.136425,18.9891,0.12767099,100.0,0.02328017,0.1047,251.127227,52.8116704,0.9257143,t17_f5_c3,18.9737,0.1278,False,True,False,bulk_1.0.0,0.0,1232387390115015001,0.99999166,795120201.0
8,ztf,58986.38739580009,1232387390115015001,1,1232387390115,20.773994,1,1232,0.20825677,18.904972,17.775606,18.9636,0.07480905,0.015607235,0.026436754,0.0786,251.1272194,52.811703,0.97,t17_f5_c3,18.9884,0.0997,False,True,False,bulk_1.0.0,0.0,1238282740115015000,1.0,795120101.0
9,ztf,58987.34895829996,1233348950115015000,2,1233348950115,20.664572,1,1233,0.28498304,19.096043,17.155981,19.0218,0.08781095,100.0,0.014706986,0.0967,251.1271995,52.8116971,0.9685714,t17_f5_c3,19.0863,0.1259,False,True,False,bulk_1.0.0,0.0,1238282740115015000,0.99999535,795120201.0
