,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58991.32488430012,1237324881115015007,1,1237324881115,20.895622,1,1237,1.2459147,20.429962,18.572561,20.3974,0.20636322,100.0,0.03729685,0.3,257.5726911,51.8428699,0.75714284,t17_f5_c3,0.92171764,20.3794,0.3551,796120111.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
1,ztf,58994.317291699816,1240317291115015006,2,1240317291115,20.663586,1,1240,0.55836385,19.376537,17.81486,19.4434,0.16269365,100.0,0.038609967,0.1744,257.5726372,51.8428255,0.76,t17_f5_c3,0.95921516,19.3985,0.1993,796120211.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
2,ztf,58994.402627300005,1240402621115015010,1,1240402621115,20.883244,1,1240,1.0634273,19.543404,18.34938,19.3472,0.08617107,100.0,0.028691439,0.1154,257.5727007,51.8428146,0.8485714,t17_f5_c3,0.9999635,19.3205,0.1352,796120111.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
3,ztf,58995.32671299996,1241326711115015005,1,1241326711115,20.786846,1,1241,1.1886572,19.333452,18.274876,19.2886,0.09396139,100.0,0.035442024,0.1128,257.5726403,51.8428599,0.9014286,t17_f5_c3,0.99986994,19.2007,0.1257,796120111.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
4,ztf,58995.43265049998,1241432651115015008,2,1241432651115,20.790228,1,1241,0.68333197,19.13497,17.75248,19.2079,0.12159005,100.0,0.034033153,0.1353,257.5726007,51.8428545,0.7171429,t17_f5_c3,0.94481695,19.2597,0.1673,796120211.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
5,ztf,58996.299351899885,1242299351115015004,2,1242299351115,20.56764,1,1242,0.63660794,18.88726,17.677265,18.915,0.118666835,100.0,0.038934223,0.1107,257.5726132,51.8428485,0.77,t17_f5_c3,0.9410747,18.8499,0.1246,796120211.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
6,ztf,58996.32285880018,1242322851115015007,1,1242322851115,20.85851,1,1242,1.2117262,19.240309,18.238796,19.3436,0.07751349,100.0,0.030815728,0.1173,257.5726679,51.8428609,0.91,t17_f5_c3,0.99916923,19.3633,0.1438,796120111.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
7,ztf,58997.30763889989,1243307631115015006,2,1243307631115,20.747656,1,1243,0.6452738,18.87415,17.672947,18.8497,0.11642565,100.0,0.038509473,0.0993,257.5726112,51.8428528,0.7885714,t17_f5_c3,0.9875579,18.8324,0.1153,796120211.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
8,ztf,58997.38922449993,1243389221115015003,1,1243389221115,20.963934,1,1243,1.2045536,19.164682,18.208097,19.1758,0.0845785,100.0,0.03504499,0.0963,257.5726722,51.8428579,0.94714284,t17_f5_c3,0.9999884,19.1717,0.1143,796120111.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
9,ztf,58998.3212731001,1244321271115015008,2,1244321271115,20.706299,1,1244,0.6204662,18.787844,17.643633,18.7733,0.10804037,100.0,0.037661888,0.0938,257.5726232,51.842845,0.79142857,t17_f5_c3,0.9611006,18.7387,0.1076,796120211.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
10,ztf,58998.37218749989,1244372181115015008,1,1244372181115,20.972393,1,1244,1.0833827,19.054476,18.161068,19.0951,0.07555957,100.0,0.033183843,0.0878,257.5726608,51.8428245,0.94142854,t17_f5_c3,0.9998704,19.1175,0.1066,796120111.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
11,ztf,58999.3425925998,1245342591115015004,2,1245342591115,20.573315,1,1245,0.59924054,18.701363,17.6127,18.5405,0.1027536,100.0,0.037699156,0.0785,257.5726313,51.8428521,0.93,t17_f5_c3,0.99909604,18.5368,0.093,796120211.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
12,ztf,58999.40431710007,1245404311115015004,1,1245404311115,20.386995,1,1245,1.0847762,19.001793,18.137617,18.9963,0.0980434,0.01874389,0.044233136,0.0922,257.5726492,51.8428271,0.7285714,t17_f5_c3,0.9999695,19.0871,0.1215,796120111.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
13,ztf,59000.28440969996,1246284401115015009,1,1246284401115,19.86555,1,1246,1.0042263,18.952688,18.115187,18.8898,0.12943664,0.045184452,0.059848983,0.1517,257.572667,51.8428034,0.94142854,t17_f5_c3,0.99996424,18.9091,0.1943,796120111.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
14,ztf,59000.38621529983,1246386211115015004,2,1246386211115,19.195871,1,1246,0.7468434,18.570953,17.563015,18.777,0.124141976,100.0,0.049061812,0.2924,257.5725982,51.8428876,0.74857146,t17_f5_c3,0.99770653,18.9288,0.4253,796120211.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
15,ztf,59000.40496530011,1246404961115015001,1,1246404961115,19.182423,1,1246,0.9942957,18.83175,18.05759,19.2393,0.13726687,0.056050878,0.06728238,0.3651,257.5728399,51.842748,0.7814286,t17_f5_c3,0.9941636,19.3155,0.4967,796120111.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
16,ztf,59001.28356479993,1247283561115015005,2,1247283561115,20.257523,1,1247,0.55063754,18.636898,17.5886,18.7252,0.1324314,100.0,0.050428044,0.1212,257.5726521,51.8428351,0.6757143,t17_f5_c3,0.96661353,18.8188,0.1623,796120211.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
17,ztf,59001.38420139998,1247384201115015003,1,1247384201115,20.429598,1,1247,1.1225541,18.839443,18.061354,19.0957,0.083757505,0.016686907,0.04090608,0.1248,257.5726589,51.8428351,0.91714287,t17_f5_c3,0.9994747,19.2341,0.1752,796120111.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
18,ztf,59002.40827549994,1248408271115015001,1,1248408271115,19.08643,1,1248,1.0679444,19.018724,18.145222,19.0997,0.18593426,0.07272624,0.08316846,0.3727,257.5727156,51.8428115,0.8528572,t17_f5_c3,0.99984086,19.5065,0.6909,796120111.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
19,ztf,59004.278402800206,1250278401115015002,2,1250278401115,19.895977,1,1250,0.573653,18.427778,17.504156,18.5342,0.09828626,100.0,0.041980147,0.1303,257.5726488,51.8428449,0.9257143,t17_f5_c3,0.9872869,18.5179,0.1606,796120211.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
20,ztf,59005.22008100012,1251220081115015002,1,1251220081115,19.427992,1,1251,1.2204471,18.962254,18.1196,19.0495,0.13661452,0.048986226,0.062868804,0.2688,257.5726431,51.8428681,0.9042857,t17_f5_c3,0.9975598,19.1858,0.389,796120111.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
21,ztf,59005.30239580013,1251302391115015008,2,1251302391115,18.252554,1,1251,0.68256754,18.424587,17.502792,18.627,0.15692213,0.045051377,0.06713764,0.5885,257.572596,51.8428561,0.69,t17_f5_c3,0.99980795,18.423,0.6262,796120211.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
22,ztf,59008.34600690007,1254346001115015002,2,1254346001115,19.927818,1,1254,0.54847443,18.557732,17.557772,18.4886,0.09100745,100.0,0.036232036,0.1029,257.572646,51.8428289,0.9557143,t17_f5_c3,0.9940211,18.5156,0.1307,796120211.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
23,ztf,59009.36601850018,1255366011115015004,2,1255366011115,20.112875,1,1255,0.6241418,18.6009,17.574753,18.5225,0.099107094,100.0,0.038516384,0.0981,257.5726164,51.8428416,0.95857143,t17_f5_c3,0.9985391,18.5826,0.1273,796120211.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
24,ztf,59011.28253469989,1257282531115015006,1,1257282531115,20.763906,1,1257,1.166281,19.17655,18.213,19.3174,0.10308009,100.0,0.04243795,0.1204,257.5726567,51.8428507,0.92,t17_f5_c3,0.99989367,19.4219,0.1593,796120111.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
25,ztf,59011.32814810006,1257328141115015006,2,1257328141115,20.458595,1,1257,0.5451513,18.634638,17.58774,18.7824,0.08580589,100.0,0.032715824,0.1126,257.5726813,51.8428541,0.82714283,t17_f5_c3,0.9671761,18.7499,0.1318,796120211.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
26,ztf,59012.27957180003,1258279571115015006,2,1258279571115,20.78825,1,1258,0.5962784,18.710995,17.616222,18.6797,0.10135568,100.0,0.03697766,0.0821,257.5726379,51.8428492,0.87857145,t17_f5_c3,0.99160576,18.6498,0.0941,796120211.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
27,ztf,59012.30756939994,1258307561115015009,1,1258307561115,20.951923,1,1258,1.0800551,19.262402,18.247526,19.2736,0.09631676,100.0,0.03782262,0.1027,257.5726541,51.8428245,0.8685714,t17_f5_c3,0.99978465,19.2345,0.1186,796120111.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
28,ztf,59013.247430600226,1259247431115015009,1,1259247431115,20.69403,1,1259,1.0081166,19.311115,18.266396,19.154,0.09512801,100.0,0.036342975,0.1025,257.5727023,51.8427968,0.87,t17_f5_c3,0.9986446,19.1509,0.1239,796120111.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
29,ztf,59013.32501159981,1259325011115015003,2,1259325011115,20.648472,1,1259,0.64226586,18.871504,17.672071,18.8496,0.08730147,100.0,0.028923336,0.0999,257.5725965,51.8428287,0.93285716,t17_f5_c3,0.9524334,18.8401,0.1177,796120211.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
30,ztf,59014.26677080011,1260266771115015006,2,1260266771115,20.71069,1,1260,0.5924867,18.896736,17.680367,18.8712,0.11292633,100.0,0.03683384,0.1007,257.572637,51.842842,0.85,t17_f5_c3,0.7151833,18.8244,0.1143,796120211.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
31,ztf,59014.34628470009,1260346281115015002,1,1260346281115,20.839828,1,1260,1.0788529,19.361338,18.285309,19.4238,0.096707,100.0,0.035896044,0.1229,257.5726816,51.8428233,0.9085714,t17_f5_c3,0.99999976,19.3999,0.1447,796120111.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
32,ztf,59015.32714120019,1261327141115015005,2,1261327141115,20.622507,1,1261,0.6896734,18.930574,17.691288,19.0445,0.09397576,100.0,0.030012423,0.1223,257.5725747,51.8428336,0.9028571,t17_f5_c3,0.77924585,18.9788,0.1375,796120211.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
33,ztf,59016.26817130018,1262268171115015001,2,1262268171115,19.943857,1,1262,0.5916313,18.906742,17.683619,18.8557,0.14976728,100.0,0.048547603,0.1795,257.5726337,51.8428407,0.8042857,t17_f5_c3,0.9956125,18.6366,0.1809,796120211.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
34,ztf,59016.345347200055,1262345341115015006,1,1262345341115,20.812668,1,1262,1.1360319,19.618122,18.373692,19.8211,0.11848798,100.0,0.037661914,0.1935,257.5726219,51.8428416,0.9071429,t17_f5_c3,0.99994075,19.9537,0.2634,796120111.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
35,ztf,59017.28292819997,1263282921115015004,2,1263282921115,20.816692,1,1263,0.71917516,19.328527,17.803272,19.2337,0.10866613,100.0,0.026668103,0.1315,257.5725792,51.8428551,0.73285717,t17_f5_c3,0.75709885,19.1238,0.1397,796120211.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
36,ztf,59017.31009260006,1263310091115015005,1,1263310091115,21.107883,1,1263,1.1688555,19.748657,18.413507,19.907,0.08557396,100.0,0.02501968,0.1725,257.5726407,51.8428513,0.88,t17_f5_c3,0.99866104,20.0733,0.2376,796120111.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
37,ztf,59018.34570599999,1264345701115015010,1,1264345701115,20.980762,1,1264,1.1632078,19.776033,18.42144,19.808,0.10104572,100.0,0.029018888,0.1666,257.5726221,51.8428513,0.88714284,t17_f5_c3,0.99997705,19.9583,0.228,796120111.0,False,True,False,bulk_1.0.0,0.0,1265246841115015004
38,ztf,59019.24684030004,1265246841115015004,2,1265246841115,20.792454,1,1265,0.57095385,19.358675,17.810595,19.6618,0.15969452,100.0,0.038375806,0.2024,257.572621,51.8428161,0.7128571,t17_f5_c3,0.7840725,19.7219,0.2524,796120211.0,False,True,False,bulk_1.0.0,0.0,1266283641115015004
