,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
10,ztf,58734.291828699876,980291824515015007,1,980291824515,19.5932,1,980,14.2494,19.8715,19.8357,0.322555,0.4013,253.0295557,63.2541178,0.407143,t17_f5_c3,19.5232,0.3866,False,False,False,bulk_1.0.0,0.0,989152313215015020,,
11,ztf,58735.2665161998,981266513215015006,2,981266513215,19.7767,1,981,12.2942,20.023,19.6894,0.239451,0.3545,253.0296516,63.2540635,0.328571,t17_f5_c3,19.9437,0.5747,False,False,False,bulk_1.0.0,0.0,989152313215015020,,
12,ztf,58735.267002299894,981267004515015005,2,981267004515,19.583,1,981,11.0788,19.866,19.8066,0.319159,0.4244,253.0293214,63.2542135,0.198571,t17_f5_c3,19.5876,0.4455,False,False,False,bulk_1.0.0,0.0,989152313215015020,,
13,ztf,58735.28991900012,981289913215015008,1,981289913215,19.7539,1,981,3.19961,19.8305,19.7644,0.223719,0.3918,253.0295203,63.2542077,0.502857,t17_f5_c3,19.9304,0.5858,False,False,False,bulk_1.0.0,0.0,989152313215015020,,
14,ztf,58735.29040510021,981290404515015007,1,981290404515,19.6382,1,981,14.6367,19.7931,19.8547,0.311773,0.4468,253.0296246,63.2542601,0.5,t17_f5_c3,19.9543,0.6286,False,False,False,bulk_1.0.0,0.0,989152313215015020,,
15,ztf,58736.276203699876,982276203215015009,2,982276203215,19.5929,1,982,12.6756,19.7575,19.3648,0.240885,0.2987,253.0295836,63.2542617,0.295714,t17_f5_c3,19.2308,0.339,False,False,False,bulk_1.0.0,0.0,989152313215015020,,
16,ztf,58737.29024309991,983290244515015020,2,983290244515,19.316,1,983,10.8137,19.5788,19.2384,0.255661,0.3112,253.0295898,63.2541112,0.415714,t17_f5_c3,19.3135,0.4281,False,False,False,bulk_1.0.0,0.0,989152313215015020,,
17,ztf,58738.15180560015,984151803215015024,2,984151803215,19.5203,1,984,13.0109,19.7845,20.2032,0.266618,0.6101,253.0293079,63.254207,0.541429,t17_f5_c3,20.0984,0.7118,False,False,False,bulk_1.0.0,0.0,989152313215015020,,
18,ztf,58738.18025460001,984180253215015005,1,984180253215,19.352177,1,984,3.427904,19.394926,19.746,0.20409618,0.4471,253.0294335,63.2542679,0.69857144,t17_f5_c3,19.9525,0.6939,False,False,False,bulk_1.0.0,0.0,989152313215015020,0.9993142,824120132.0
19,ztf,58738.182118100114,984182114515015018,1,984182114515,19.3482,1,984,14.4031,19.4072,19.2355,0.277663,0.281,253.0294038,63.254279,0.302857,t17_f5_c3,19.6346,0.5208,False,False,False,bulk_1.0.0,0.0,989152313215015020,,
20,ztf,58739.15055559995,985150553215015034,2,985150553215,19.3573,1,985,12.8522,19.6734,19.5951,0.234817,0.384,253.0295825,63.2543591,0.527143,t17_f5_c3,19.2013,0.3431,False,False,False,bulk_1.0.0,0.0,989152313215015020,,
21,ztf,58739.15241899993,985152414515015013,2,985152414515,19.5647,1,985,10.9029,19.751,19.6248,0.251358,0.3943,253.0297859,63.2541116,0.532857,t17_f5_c3,19.4824,0.4443,False,False,False,bulk_1.0.0,0.0,989152313215015020,,
22,ztf,58739.179166700225,985179163215015006,1,985179163215,19.2857,1,985,3.10422,19.5067,19.1991,0.27383,0.3046,253.0295188,63.2541441,0.252857,t17_f5_c3,18.9626,0.3149,False,False,False,bulk_1.0.0,0.0,989152313215015020,,
23,ztf,58739.18593750009,985185934515015017,1,985185934515,19.1371,1,985,14.5582,19.6377,19.1081,0.332438,0.2856,253.0298523,63.2540681,0.228571,t17_f5_c3,18.9619,0.3207,False,False,False,bulk_1.0.0,0.0,989152313215015020,,
24,ztf,58740.15071759978,986150713215015016,2,986150713215,19.4712,1,986,12.6166,19.5035,19.9379,0.231086,0.5711,253.0295294,63.2541571,0.4,t17_f5_c3,19.8408,0.6709,False,False,False,bulk_1.0.0,0.0,989152313215015020,,
25,ztf,58740.15258099977,986152584515015014,2,986152584515,19.443,1,986,11.2485,19.4634,19.2728,0.239895,0.3197,253.0297602,63.2542192,0.461429,t17_f5_c3,19.2683,0.4087,False,False,False,bulk_1.0.0,0.0,989152313215015020,,
26,ztf,58740.18383099977,986183833215015006,1,986183833215,19.2111,1,986,3.26265,19.4074,19.5051,0.233493,0.4681,253.0297054,63.2543671,0.534286,t17_f5_c3,19.5536,0.6285,False,False,False,bulk_1.0.0,0.0,989152313215015020,,
27,ztf,58741.15074069984,987150743215015015,2,987150743215,19.800905,1,987,12.797811,19.591145,19.6658,0.18517888,0.3578,253.0293837,63.2541366,0.5928571,t17_f5_c3,19.6202,0.4406,False,False,False,bulk_1.0.0,0.0,989152313215015020,0.99921066,824120232.0
28,ztf,58741.152604199946,987152604515015015,2,987152604515,19.69598,1,987,11.271367,19.39885,19.6101,0.21610157,0.3671,253.0295805,63.2542448,0.48142856,t17_f5_c3,19.852,0.5892,False,False,False,bulk_1.0.0,0.0,989152313215015020,0.9993406,825120245.0
29,ztf,58741.18258100003,987182584515015018,1,987182584515,19.5945,1,987,14.444,19.3468,19.1781,0.245826,0.2702,253.0294774,63.2542588,0.334286,t17_f5_c3,18.7819,0.2411,False,False,False,bulk_1.0.0,0.0,989152313215015020,,
30,ztf,58743.15231479984,989152313215015020,2,989152313215,20.160975,1,989,12.603215,19.402466,19.4023,0.117495194,0.2045,253.0295284,63.2541556,0.9014286,t17_f5_c3,19.3194,0.243,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.99966776,824120232.0
31,ztf,58743.154178199824,989154174515015021,2,989154174515,19.978918,1,989,11.007029,19.396328,19.0832,0.16859755,0.1752,253.029586,63.254166,0.70285714,t17_f5_c3,18.8586,0.1827,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9999268,825120245.0
32,ztf,58743.181284700055,989181283215015015,1,989181283215,19.815163,1,989,3.1730578,19.298191,19.7469,0.16200666,0.349,253.0295319,63.2542056,0.75,t17_f5_c3,19.5685,0.38,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9996017,824120132.0
33,ztf,58743.18314810004,989183144515015014,1,989183144515,19.744255,1,989,14.618156,19.309355,19.212,0.16998385,0.2201,253.0296255,63.2542516,0.74857146,t17_f5_c3,18.8973,0.2115,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.99982965,825120145.0
34,ztf,58744.15122690005,990151223215015035,2,990151223215,20.398256,1,990,12.733265,19.430752,19.5927,0.109281994,0.2019,253.0294947,63.2542095,0.9142857,t17_f5_c3,19.4482,0.2262,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9998903,824120232.0
35,ztf,58744.15309030004,990153094515015023,2,990153094515,20.12657,1,990,10.956618,19.49434,19.5242,0.13808052,0.2211,253.0295604,63.254157,0.8757143,t17_f5_c3,19.5897,0.301,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.99987143,825120245.0
36,ztf,58744.18028939981,990180283215015009,1,990180283215,20.23339,1,990,3.1435814,19.181433,19.3615,0.12964986,0.1701,253.0295697,63.2542181,0.9257143,t17_f5_c3,19.2184,0.191,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.99999726,824120132.0
37,ztf,58744.182152799796,990182154515015025,1,990182154515,20.198406,1,990,14.425762,19.238214,19.1906,0.12959595,0.1544,253.0295373,63.254213,0.9114286,t17_f5_c3,19.1797,0.1954,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9998572,825120145.0
38,ztf,58745.1512616002,991151263215015064,2,991151263215,20.425886,1,991,12.731312,19.46296,19.5907,0.113658406,0.1986,253.0295318,63.2542379,0.81714284,t17_f5_c3,19.5958,0.2556,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9999802,824120232.0
39,ztf,58745.153125000186,991153124515015022,2,991153124515,20.276842,1,991,11.23988,19.336271,19.5355,0.16550638,0.2153,253.0296654,63.2542253,0.71428573,t17_f5_c3,19.5996,0.2925,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.99225813,825120245.0
40,ztf,58745.18039349979,991180393215015012,1,991180393215,20.373907,1,991,3.2071512,19.303442,19.4741,0.157331,0.1573,253.0294858,63.2541818,0.91,t17_f5_c3,19.6492,0.2359,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9999995,824120132.0
41,ztf,58745.18226849986,991182264515015036,1,991182264515,20.392511,1,991,14.34955,19.258406,19.3219,0.12711762,0.1414,253.0295006,63.254196,0.9185714,t17_f5_c3,19.3129,0.179,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9999993,825120145.0
42,ztf,58746.15101849986,992151013215015019,2,992151013215,20.432411,1,992,12.725161,19.32524,19.4769,0.11626894,0.1689,253.0295002,63.2542112,0.92285717,t17_f5_c3,19.5959,0.2407,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9999994,824120232.0
43,ztf,58746.15289349994,992152894515015014,2,992152894515,20.107517,1,992,11.178845,19.278154,19.283,0.15959571,0.1707,253.0295965,63.254217,0.69142854,t17_f5_c3,19.3954,0.2422,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9992681,825120245.0
44,ztf,58746.20488430001,992204883215015009,1,992204883215,20.222458,1,992,3.1695104,19.24657,19.3904,0.1449161,0.1476,253.029455,63.2541257,0.9057143,t17_f5_c3,19.5515,0.2183,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.99999845,824120132.0
45,ztf,58746.206747699995,992206744515015006,1,992206744515,20.049814,1,992,14.380851,19.314232,19.2935,0.16902472,0.1458,253.0295255,63.2541997,0.56142855,t17_f5_c3,19.2912,0.1859,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.99999356,825120145.0
46,ztf,58747.150879600085,993150873215015018,2,993150873215,20.341997,1,993,12.7603,19.338127,19.2287,0.120566875,0.1487,253.0294637,63.2541935,0.93857145,t17_f5_c3,19.163,0.179,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9999795,824120232.0
47,ztf,58747.15274310019,993152744515015019,2,993152744515,20.182451,1,993,11.095598,19.267942,19.1295,0.13326049,0.1554,253.0295726,63.254196,0.8442857,t17_f5_c3,19.1136,0.1963,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.99999416,825120245.0
48,ztf,58747.18028939981,993180283215015022,1,993180283215,20.379278,1,993,3.195409,19.230787,19.0572,0.11972516,0.1114,253.0295062,63.2541913,0.80857146,t17_f5_c3,19.0541,0.1415,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9999852,824120132.0
49,ztf,58747.182152799796,993182154515015021,1,993182154515,20.322575,1,993,14.505217,19.239576,19.2246,0.1659645,0.1373,253.0295576,63.2542389,0.8414286,t17_f5_c3,19.1267,0.1604,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9999837,825120145.0
50,ztf,58748.14988429984,994149883215015022,2,994149883215,20.176365,1,994,12.7518635,19.269316,19.298,0.10244655,0.1708,253.0295009,63.2542238,0.93714285,t17_f5_c3,19.4809,0.2585,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9999714,824120232.0
51,ztf,58748.15174769983,994151744515015023,2,994151744515,19.943535,1,994,11.220281,19.41751,19.4193,0.14995952,0.2096,253.0295645,63.2542314,0.8814286,t17_f5_c3,19.6898,0.3443,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9999764,825120245.0
52,ztf,58748.17940969998,994179403215015011,1,994179403215,19.998734,1,994,3.1617293,19.18586,19.203,0.1482337,0.1514,253.029552,63.2542113,0.81,t17_f5_c3,19.4596,0.2446,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.99999297,824120132.0
53,ztf,58748.181273099966,994181274515015020,1,994181274515,19.969591,1,994,14.339991,19.163855,19.0333,0.16461086,0.135,253.0294974,63.2541984,0.7157143,t17_f5_c3,19.0833,0.1806,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9997446,825120145.0
54,ztf,58749.15107640019,995151073215015013,2,995151073215,20.175419,1,995,12.774621,19.21694,18.9889,0.10444205,0.1282,253.0294624,63.2542001,0.79285717,t17_f5_c3,19.0559,0.1743,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.99998856,824120232.0
55,ztf,58749.154374999925,995154374515015012,2,995154374515,20.291851,1,995,11.054503,19.332153,19.3594,0.119975515,0.1831,253.0295222,63.2541915,0.9257143,t17_f5_c3,19.2406,0.2103,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9576827,825120245.0
56,ztf,58749.18092590012,995180923215015015,1,995180923215,20.393877,1,995,3.2775059,19.1867,19.214,0.12124529,0.127,253.0294595,63.2542015,0.8957143,t17_f5_c3,19.104,0.1466,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.99998564,824120132.0
57,ztf,58749.18278940022,995182784515015035,1,995182784515,20.31547,1,995,14.405865,19.210413,19.1265,0.13406424,0.1243,253.0295284,63.2542103,0.92285717,t17_f5_c3,19.0141,0.1431,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.99978715,825120145.0
58,ztf,58750.15276619978,996152763215015008,2,996152763215,20.000776,1,996,12.595278,19.229235,19.3299,0.12359641,0.1906,253.029541,63.2541551,0.92,t17_f5_c3,19.2408,0.2248,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.99999523,824120232.0
59,ztf,58750.15462959977,996154624515015023,2,996154624515,19.973755,1,996,11.091893,19.260689,19.2548,0.14107908,0.1869,253.0295829,63.2541935,0.91571426,t17_f5_c3,19.268,0.2422,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.99999213,825120245.0
60,ztf,58750.18122689985,996181223215015020,1,996181223215,19.845448,1,996,3.5836663,19.330727,19.2426,0.1655371,0.1535,253.0291877,63.2541348,0.61,t17_f5_c3,19.2943,0.2058,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9789685,824120132.0
61,ztf,58750.18309029983,996183094515015010,1,996183094515,19.7372,1,996,14.5448,19.2909,19.216,0.197436,0.1583,253.0296367,63.254209,0.315714,t17_f5_c3,19.1721,0.1947,False,False,False,bulk_1.0.0,0.0,1014140994515015011,,
62,ztf,58751.15041670017,997150413215015007,2,997150413215,19.987635,1,997,12.791291,19.303783,19.3959,0.1230531,0.2066,253.0294684,63.2542169,0.8957143,t17_f5_c3,19.2963,0.2417,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.99999714,824120232.0
63,ztf,58751.152280100156,997152284515015018,2,997152284515,20.023178,1,997,11.194813,19.284018,19.5205,0.15527329,0.2449,253.0295859,63.2542218,0.7885714,t17_f5_c3,19.6662,0.3589,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9959029,825120245.0
64,ztf,58751.17886570003,997178863215015004,1,997178863215,20.060991,1,997,3.1433954,19.353077,19.3507,0.16536239,0.1682,253.0294981,63.2541496,0.8,t17_f5_c3,19.451,0.2358,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9999039,824120132.0
65,ztf,58751.18072920013,997180724515015009,1,997180724515,20.069029,1,997,14.334936,19.210396,19.2053,0.1567892,0.1497,253.0294541,63.2542227,0.81,t17_f5_c3,19.1589,0.1835,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9999862,825120145.0
66,ztf,58754.150023099966,1000150023215015028,2,1000150023215,20.562975,1,1000,12.716692,19.342075,19.433,0.086488895,0.1446,253.0295258,63.2542324,0.93142855,t17_f5_c3,19.4618,0.1894,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.99990916,824120232.0
67,ztf,58754.15188660007,1000151884515015024,2,1000151884515,20.314302,1,1000,11.069309,19.302246,19.1206,0.15873419,0.1266,253.0296573,63.254176,0.8314286,t17_f5_c3,19.095,0.158,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9997074,825120245.0
68,ztf,58754.1785300998,1000178533215015006,1,1000178533215,20.287672,1,1000,3.0830064,19.401497,19.5321,0.14612916,0.1443,253.0295441,63.2541594,0.7171429,t17_f5_c3,19.4645,0.1729,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.99932253,824120132.0
69,ztf,58754.18039349979,1000180394515015009,1,1000180394515,20.206535,1,1000,14.390796,19.317123,19.3658,0.17864554,0.1324,253.0295503,63.2541886,0.6957143,t17_f5_c3,19.349,0.1663,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.99988985,825120145.0
70,ztf,58758.158969900105,1004158963215015008,2,1004158963215,19.789389,1,1004,12.668292,19.049961,19.0169,0.11472665,0.1488,253.0295186,63.2541844,0.8257143,t17_f5_c3,18.849,0.1633,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.999987,824120232.0
71,ztf,58758.16083330009,1004160834515015017,2,1004160834515,19.84157,1,1004,11.121276,19.312801,19.5401,0.17662916,0.2435,253.0295838,63.254202,0.88857144,t17_f5_c3,19.8136,0.4012,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9999895,825120245.0
72,ztf,58758.186782400124,1004186783215015006,1,1004186783215,20.156914,1,1004,3.2756817,19.34564,19.5706,0.1642288,0.1973,253.0294464,63.254189,0.8957143,t17_f5_c3,19.7135,0.2878,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9999871,824120132.0
73,ztf,58758.19715279993,1004197154515015005,1,1004197154515,19.754507,1,1004,14.09362,19.40994,19.4971,0.20180435,0.2094,253.0294372,63.2541157,0.50142854,t17_f5_c3,19.6466,0.3077,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9965509,825120145.0
74,ztf,58760.151435200125,1006151433215015003,2,1006151433215,20.1427,1,1006,12.742712,19.198708,19.2461,0.14708461,0.1741,253.029443,63.2541687,0.91571426,t17_f5_c3,19.1644,0.2066,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9999949,824120232.0
75,ztf,58760.15329860011,1006153294515015013,2,1006153294515,20.124819,1,1006,11.156037,19.437208,19.4237,0.20161715,0.222,253.0295537,63.2542156,0.7842857,t17_f5_c3,19.4496,0.2915,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9997253,825120245.0
76,ztf,58760.181539400015,1006181534515015007,1,1006181534515,20.043167,1,1006,14.262948,19.415192,19.2615,0.16771905,0.1686,253.0295017,63.2541576,0.7757143,t17_f5_c3,19.027,0.1742,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.99976075,825120145.0
77,ztf,58761.15041670017,1007150413215015008,2,1007150413215,20.091799,1,1007,12.68331,19.501602,19.5037,0.14733003,0.2346,253.029536,63.2542225,0.82285714,t17_f5_c3,19.4657,0.2901,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9996593,824120232.0
78,ztf,58761.152280100156,1007152284515015007,2,1007152284515,20.148191,1,1007,11.266854,19.341637,19.5434,0.16763653,0.2565,253.0296143,63.254241,0.7828571,t17_f5_c3,19.5232,0.323,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.99992347,825120245.0
79,ztf,58761.178692100104,1007178693215015004,1,1007178693215,19.916843,1,1007,3.1146083,19.466002,19.5414,0.16811895,0.241,253.0295018,63.2541495,0.8814286,t17_f5_c3,19.3775,0.2658,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9967036,824120132.0
80,ztf,58761.18055560021,1007180554515015020,1,1007180554515,19.9594,1,1007,14.4024,19.454,19.9033,0.217228,0.3344,253.0294068,63.254283,0.748571,t17_f5_c3,19.7874,0.3855,False,False,False,bulk_1.0.0,0.0,1014140994515015011,,
81,ztf,58762.15013890015,1008150133215015013,2,1008150133215,20.083084,1,1008,12.760196,19.262072,19.2993,0.10041383,0.1952,253.029456,63.2541916,0.9257143,t17_f5_c3,19.2474,0.2383,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9999795,824120232.0
82,ztf,58762.152002300136,1008152004515015014,2,1008152004515,19.92829,1,1008,11.0925,19.311108,19.3983,0.1493017,0.2375,253.0295627,63.2541936,0.6142857,t17_f5_c3,19.7004,0.4018,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.97097856,825120245.0
83,ztf,58762.177870399784,1008177873215015004,1,1008177873215,19.967339,1,1008,3.443369,19.5096,19.7743,0.18211257,0.3012,253.0294013,63.2542554,0.8857143,t17_f5_c3,19.8883,0.4288,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9999308,824120132.0
84,ztf,58762.17973379977,1008179734515015016,1,1008179734515,19.959375,1,1008,14.42326,19.45388,19.1919,0.1773562,0.1792,253.0296246,63.254155,0.6628571,t17_f5_c3,19.07,0.2053,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.99963963,825120145.0
85,ztf,58763.15140049998,1009151403215015012,2,1009151403215,20.091784,1,1009,12.704993,19.212887,19.4731,0.12475179,0.2387,253.0295643,63.2542531,0.9057143,t17_f5_c3,19.3423,0.2714,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.99992406,824120232.0
86,ztf,58763.15326389996,1009153264515015004,2,1009153264515,19.998924,1,1009,11.124032,19.223839,19.493,0.1354752,0.2715,253.0295609,63.2542051,0.89285713,t17_f5_c3,19.483,0.3453,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9997446,825120245.0
87,ztf,58763.179212999996,1009179213215015002,1,1009179213215,19.879612,1,1009,3.202824,19.524742,19.7226,0.19685762,0.3138,253.0295516,63.2542425,0.74285716,t17_f5_c3,19.7814,0.4253,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.99999774,824120132.0
88,ztf,58763.18107639998,1009181074515015013,1,1009181074515,19.90866,1,1009,14.319011,19.44258,19.6049,0.20820795,0.2824,253.0294679,63.2542079,0.7542857,t17_f5_c3,19.468,0.3193,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9992874,825120145.0
89,ztf,58764.13668979984,1010136683215015006,2,1010136683215,20.051762,1,1010,12.779987,19.366995,19.0428,0.116785966,0.1691,253.02945,63.2541917,0.76857144,t17_f5_c3,18.9066,0.1911,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.99963677,824120232.0
90,ztf,58764.138553199824,1010138554515015008,2,1010138554515,19.888245,1,1010,11.117431,19.371817,19.1088,0.18670677,0.1985,253.0295936,63.2541998,0.5814286,t17_f5_c3,19.1249,0.2585,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.99993277,825120245.0
91,ztf,58764.17053239979,1010170533215015005,1,1010170533215,19.855198,1,1010,2.9375763,19.474953,19.2277,0.18772487,0.2189,253.0296906,63.254196,0.75,t17_f5_c3,19.4328,0.3387,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.99988925,824120132.0
92,ztf,58764.17240739986,1010172404515015015,1,1010172404515,19.7803,1,1010,14.4122,19.4416,18.9738,0.236959,0.1795,253.0296963,63.254106,0.278571,t17_f5_c3,18.9045,0.2157,False,False,False,bulk_1.0.0,0.0,1014140994515015011,,
93,ztf,58765.1385764,1011138573215015004,2,1011138573215,19.971277,1,1011,12.713526,19.341019,19.3169,0.123673186,0.232,253.0295062,63.2542089,0.87857145,t17_f5_c3,19.0186,0.2264,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9999162,824120232.0
94,ztf,58765.14043979999,1011140434515015011,2,1011140434515,19.861889,1,1011,11.048555,19.30821,19.2385,0.16571757,0.238,253.0296652,63.2541722,0.40714285,t17_f5_c3,19.5074,0.3913,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.97983867,825120245.0
95,ztf,58765.173101900145,1011173104515015011,1,1011173104515,19.753,1,1011,14.5196,19.5581,19.2211,0.251709,0.2331,253.0295622,63.2542491,0.375714,t17_f5_c3,19.2234,0.2997,False,False,False,bulk_1.0.0,0.0,1014140994515015011,,
96,ztf,58766.13709490001,1012137093215015021,2,1012137093215,19.567078,1,1012,12.762667,19.30671,19.1627,0.17276876,0.2238,253.0294697,63.2542,0.59,t17_f5_c3,19.0786,0.2658,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9987437,824120232.0
97,ztf,58766.1389583,1012138954515015018,2,1012138954515,19.503546,1,1012,10.980086,19.192213,19.5409,0.21577203,0.3179,253.0293527,63.2541809,0.74714285,t17_f5_c3,19.3886,0.3546,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9999168,825120245.0
98,ztf,58766.169803199824,1012169803215015001,1,1012169803215,19.514866,1,1012,3.114775,19.77395,19.7716,0.21573569,0.4548,253.0295564,63.2541901,0.63,t17_f5_c3,20.3052,0.9539,False,False,False,bulk_1.0.0,0.0,1014140994515015011,0.9999541,824120132.0
99,ztf,58766.17166669993,1012171664515015015,1,1012171664515,19.4309,1,1012,14.5277,19.584,19.5819,0.27097,0.3829,253.0295969,63.2542262,0.372857,t17_f5_c3,19.4646,0.4417,False,False,False,bulk_1.0.0,0.0,1014140994515015011,,
100,ztf,58767.13729170011,1013137293215015017,2,1013137293215,19.1893,1,1013,13.3755,19.3179,19.9604,0.3032,0.5876,253.0291359,63.2542892,0.535714,t17_f5_c3,19.4478,0.4713,False,False,False,bulk_1.0.0,0.0,1014140994515015011,,
