,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
10,ztf,59466.31428240007,1712314281815015026,1,1712314281815,20.474203,1,1712,1.3784935,18.472912,17.67653,18.3648,0.089287885,0.004690035,0.042878557,0.0612,346.2789294,-11.3744239,0.95857143,t17_f5_c3,18.3345,0.0734,True,True,False,correction_1.0.6,0.0,,0.9999963,393120118.0
11,ztf,59466.33715280006,1712337151815015018,2,1712337151815,19.501293,1,1712,1.090756,18.579685,17.22819,18.5205,0.089451745,100.0,0.025762672,0.1787,346.2789262,-11.3744451,0.92,t17_f5_c3,18.4984,0.2217,True,True,False,correction_1.0.6,0.0,,0.9999896,393120218.0
12,ztf,59468.42962960014,1714429621815015017,1,1714429621815,20.183819,1,1714,1.4696867,18.465364,,18.4958,0.06573851,,,0.0907,346.278935,-11.3743967,0.9657143,t17_f5_c3,18.45,0.1092,True,False,True,correction_1.0.6,0.0,,1.0,393120118.0
13,ztf,59470.2555670999,1716255561815015023,2,1716255561815,20.430984,1,1716,1.1662707,18.535576,17.215302,18.3819,0.0734888,100.0,0.021782693,0.0764,346.2789428,-11.374425,0.93,t17_f5_c3,18.3551,0.0921,True,True,False,correction_1.0.6,0.0,,0.99999833,393120218.0
14,ztf,59470.36103009991,1716361031815015016,1,1716361031815,20.39878,1,1716,1.3830111,18.539001,17.707767,18.5665,0.06778156,100.0,0.031522304,0.0779,346.2789479,-11.3744269,0.9685714,t17_f5_c3,18.4895,0.0905,True,True,False,correction_1.0.6,0.0,,0.99999964,393120118.0
15,ztf,59472.361273100134,1718361271815015025,2,1718361271815,20.354668,1,1718,1.1117558,18.57404,17.22656,18.4154,0.068408474,100.0,0.0197751,0.0788,346.2789243,-11.3744374,0.9557143,t17_f5_c3,18.4546,0.1007,True,True,False,correction_1.0.6,0.0,,0.9999971,393120218.0
16,ztf,59472.400891200174,1718400891815015012,1,1718400891815,19.956213,1,1718,1.2658831,18.570644,17.722368,18.7256,0.11552094,0.028643204,0.05288718,0.0906,346.2789886,-11.3744899,0.82714283,t17_f5_c3,18.6921,0.1095,True,True,False,correction_1.0.6,0.0,,0.9999346,393120118.0
17,ztf,59474.25155089982,1720251551815015018,2,1720251551815,19.51817,1,1720,1.2072978,18.552689,17.220346,18.6515,0.09817452,100.0,0.02877808,0.1901,346.2788994,-11.3743998,0.9514286,t17_f5_c3,18.6746,0.2472,True,True,False,correction_1.0.6,0.0,,0.99999905,393120218.0
18,ztf,59474.34256940009,1720342561815015009,1,1720342561815,19.535957,1,1720,1.3312391,18.89905,17.860538,19.2168,0.12338599,100.0,0.04740907,0.3071,346.278907,-11.3744282,0.9671429,t17_f5_c3,19.0002,0.3216,True,True,False,correction_1.0.6,0.0,,0.99998736,393120118.0
19,ztf,59478.2730208002,1724273021815015013,2,1724273021815,18.978245,1,1724,1.2067074,18.712366,17.26477,18.3668,0.13570115,100.0,0.035772156,0.2353,346.278971,-11.3744336,0.82857144,t17_f5_c3,18.683,0.4034,True,True,False,correction_1.0.6,0.0,,0.99982077,393120218.0
20,ztf,59480.34224539995,1726342241815015011,1,1726342241815,19.204233,1,1726,1.6207527,19.27331,,19.0035,0.21659824,,,0.3193,346.2789432,-11.3743512,0.9085714,t17_f5_c3,19.3119,0.5432,True,False,True,correction_1.0.6,0.0,,0.99827975,393120118.0
21,ztf,59485.27299770014,1731272991815015013,1,1731272991815,19.70033,1,1731,1.4140728,19.554768,,19.1698,0.2017958,,,0.2412,346.2789728,-11.3744305,0.73571426,t17_f5_c3,19.2461,0.3277,True,False,True,correction_1.0.6,0.0,,0.99941325,393120118.0
22,ztf,59487.252777799964,1733252771815015023,1,1733252771815,20.1956,1,1733,1.31678,19.9685,18.15957,20.3183,0.232824,100.0,0.04400034,0.4292,346.2789512,-11.3744484,0.9,t17_f5_c3,20.3415,0.5513,False,True,False,correction_1.0.6,0.0,1.733319151815015e+18,,
23,ztf,59487.3191550998,1733319151815015024,2,1733319151815,19.899496,1,1733,1.1071615,19.117693,17.357817,19.1388,0.123231955,100.0,0.024365343,0.1872,346.2789193,-11.3744386,0.94142854,t17_f5_c3,18.9933,0.2054,True,True,False,correction_1.0.6,0.0,,0.9999926,393120218.0
24,ztf,59489.23291670019,1735232911815035013,1,1735232911815,20.2296,1,1735,1.62808,19.9615,,20.1903,0.220879,,,0.3852,346.2789779,-11.3743661,0.934286,t17_f5_c3,20.2566,0.5146,False,False,True,correction_1.0.6,0.0,1.744236991815015e+18,,
25,ztf,59489.23291670019,1735232911815015013,1,1735232911815,20.2296,1,1735,1.62808,19.9615,,20.1903,0.220879,,,0.3852,346.2789779,-11.3743661,0.934286,t17_f5_c3,20.2566,0.5146,False,False,True,correction_1.0.6,0.0,1.735255521815015e+18,,
26,ztf,59489.25552080013,1735255521815035021,2,1735255521815,20.215,1,1735,1.1051,19.1812,17.37008,19.4756,0.107527,100.0,0.020280099,0.229,346.2789244,-11.3744414,0.895714,t17_f5_c3,19.4278,0.2734,False,True,False,correction_1.0.6,0.0,1.744236991815015e+18,,
27,ztf,59489.25552080013,1735255521815015021,2,1735255521815,20.214977,1,1735,1.1050986,19.181217,17.370085,19.4756,0.107527085,100.0,0.020279855,0.229,346.2789244,-11.3744414,0.8957143,t17_f5_c3,19.4278,0.2734,True,True,False,correction_1.0.6,0.0,,0.9999976,393120218.0
28,ztf,59491.2155439998,1737215541815015030,2,1737215541815,20.11129,1,1737,1.1996986,19.262,17.384867,19.1083,0.13271117,100.0,0.023553465,0.1841,346.2789458,-11.3744221,0.95,t17_f5_c3,19.0496,0.2183,True,True,False,correction_1.0.6,0.0,,0.99983287,393120218.0
29,ztf,59498.23699070001,1744236991815015026,2,1744236991815,20.291096,1,1744,1.1460704,19.461796,17.41775,19.5655,0.1322239,100.0,0.020122927,0.2298,346.2789784,-11.3744581,0.95,t17_f5_c3,19.557,0.2837,True,True,False,correction_1.0.6,0.0,,0.9999919,393120218.0
