,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59454.38579860004,1700385791215015001,1,1700385791215,19.9401,1,1700,3.75947,20.2084,19.6175,0.249071,0.2918,17.2547662,2.4315369,0.377143,t17_f5_c3,19.5044,0.3373,False,False,False,correction_1.0.6,0.0,1.700435771215015e+18,,
1,ztf,59454.43577549979,1700435771215015001,2,1700435771215,20.286543,1,1700,1.8070372,19.901085,19.747,0.14819759,0.2943,17.2547544,2.4315022,0.75857145,t17_f5_c3,19.575,0.3217,True,False,False,correction_1.0.6,0.0,,0.9013106,449120212.0
2,ztf,59458.36109950021,1704361091215015005,2,1704361091215,20.421713,1,1704,1.6841583,20.492048,21.1099,0.16877985,0.7228,17.2547136,2.43139,0.4857143,t17_f5_c3,20.9027,0.7639,True,False,False,correction_1.0.6,0.0,,0.99970794,449120212.0
