,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58936.45043980004,1182450432815015009,2,1182450432815,20.667849,1,1182,3.440275,18.936403,19.0678,0.08994678,0.1152,211.5356814,47.1899239,0.93142855,t17_f5_c3,0.9999951,19.0483,0.1384,758120228.0,False,False,False,bulk_1.0.0,0.0,1190475012815015004
1,ztf,58936.471203700174,1182471202815015005,1,1182471202815,20.824423,1,1182,3.0670168,18.890617,18.914,0.080048315,0.0797,211.535635,47.1899151,0.95857143,t17_f5_c3,0.99999774,18.9682,0.1031,758120128.0,False,False,False,bulk_1.0.0,0.0,1190475012815015004
2,ztf,58939.42553240014,1185425532815015004,2,1185425532815,19.620396,1,1185,3.5281026,18.715208,18.611,0.12978071,0.1726,211.5357069,47.1899187,0.9185714,t17_f5_c3,0.99998236,18.7533,0.2483,758120228.0,False,False,False,bulk_1.0.0,0.0,1190475012815015004
3,ztf,58939.452719899826,1185452712815015001,1,1185452712815,19.543379,1,1185,3.000022,18.814154,18.9367,0.19016156,0.2395,211.5356367,47.189936,0.79285717,t17_f5_c3,0.9397056,18.8737,0.2875,758120128.0,False,False,False,bulk_1.0.0,0.0,1190475012815015004
4,ztf,58940.47795139998,1186477952815015007,1,1186477952815,20.40404,1,1186,3.15263,18.845634,18.8939,0.10723966,0.1031,211.5356429,47.1898912,0.95714283,t17_f5_c3,0.9999743,18.8539,0.1241,758120128.0,False,False,False,bulk_1.0.0,0.0,1190475012815015004
5,ztf,58941.42739580013,1187427392815015005,2,1187427392815,20.642185,1,1187,3.4073448,18.735567,18.9155,0.08106322,0.0937,211.5356583,47.189898,0.93714285,t17_f5_c3,0.9999869,18.9194,0.1141,758120228.0,False,False,False,bulk_1.0.0,0.0,1190475012815015004
6,ztf,58941.4724653,1187472462815015009,1,1187472462815,20.748117,1,1187,3.148402,18.86391,19.0166,0.104293354,0.0794,211.5356438,47.1898934,0.93857145,t17_f5_c3,0.9999984,19.0672,0.1017,758120128.0,False,False,False,bulk_1.0.0,0.0,1190475012815015004
7,ztf,58943.46809029998,1189468092815015001,2,1189468092815,20.257566,1,1189,3.439797,18.61581,18.6552,0.0930171,0.1021,211.535669,47.1899336,0.93714285,t17_f5_c3,0.9999998,18.7028,0.1328,758120228.0,False,False,False,bulk_1.0.0,0.0,1190475012815015004
8,ztf,58944.37520830007,1190375202815015003,2,1190375202815,19.94205,1,1190,3.4455273,18.661879,18.7246,0.096537836,0.1426,211.5356723,47.1899235,0.92285717,t17_f5_c3,0.99999166,18.7876,0.1909,758120228.0,False,False,False,bulk_1.0.0,0.0,1190475012815015004
9,ztf,58944.47501160018,1190475012815015004,1,1190475012815,19.777008,1,1190,3.0464506,19.02439,19.183,0.121432446,0.2144,211.5356614,47.18993,0.94,t17_f5_c3,0.9999986,19.3959,0.3325,758120128.0,False,False,False,bulk_1.0.0,0.0,1216389842815015006
10,ztf,58954.474143499974,1200474142815015001,2,1200474142815,20.242949,1,1200,3.550569,19.231848,19.501,0.12845154,0.2062,211.5357156,47.1899288,0.9085714,t17_f5_c3,0.99999905,19.5109,0.2593,758120228.0,False,False,False,bulk_1.0.0,0.0,1216389842815015006
11,ztf,58955.42659719987,1201426592815015010,2,1201426592815,20.413061,1,1201,3.4513385,19.354073,19.5745,0.12464902,0.1946,211.5356774,47.1898491,0.9028571,t17_f5_c3,0.99998343,19.6057,0.2474,758120228.0,False,False,False,bulk_1.0.0,0.0,1216389842815015006
12,ztf,58961.413310199976,1207413312815015004,2,1207413312815,20.2515,1,1207,3.36058,19.7336,19.6049,0.252307,0.2103,211.535652,47.18987,0.501429,t17_f5_c3,,19.238,0.1865,,False,False,False,bulk_1.0.0,0.0,1216389842815015006
13,ztf,58964.282500000205,1210282502815015005,2,1210282502815,20.67302,1,1210,3.566565,19.79934,20.0143,0.12507008,0.2624,211.535721,47.189937,0.88714284,t17_f5_c3,0.9998108,20.1467,0.3625,758120228.0,False,False,False,bulk_1.0.0,0.0,1216389842815015006
14,ztf,58967.37290510023,1213372902815015004,2,1213372902815,20.627611,1,1213,3.361737,20.125994,20.2133,0.21214549,0.3214,211.5356496,47.1898829,0.63285714,t17_f5_c3,0.91141504,20.2469,0.4077,758120228.0,False,False,False,bulk_1.0.0,0.0,1216389842815015006
15,ztf,58970.3898494998,1216389842815015006,2,1216389842815,20.673325,1,1216,3.4794672,20.244678,19.9906,0.18097328,0.2589,211.5356873,47.1899107,0.76,t17_f5_c3,0.99985516,19.9931,0.3192,758120228.0,True,False,False,bulk_1.0.0,0.0,0
