,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid
0,ztf,58556.27379629994,802273792915025016,2,802273792915,20.0994,1,802,7.49875,19.9366,20.0577,0.254584,0.3396,160.2520463,-3.4498967,0.292857,t15_f5_c3,20.0596,0.4374,False,False,False,bulk_1.0.0,0.0,826228802915015016,,,,,
1,ztf,58556.338379600085,802338372915025013,1,802338372915,19.6231,1,802,0.564541,19.7408,19.7395,0.298611,0.2311,160.2520764,-3.4500833,0.191429,t15_f5_c3,19.8154,0.3178,False,True,False,bulk_1.0.0,0.0,826228802915015016,19.402683,0.21734516,0.21870501,,
2,ztf,58559.25182869984,805251822915015014,2,805251822915,19.710718,1,805,7.607987,19.46935,19.1514,0.18874745,0.2254,160.2520345,-3.449949,0.34285715,t15_f5_c3,19.1873,0.2996,False,False,False,bulk_1.0.0,0.0,826228802915015016,,,,0.0,419120229.0
3,ztf,58559.3126968001,805312692915015029,1,805312692915,19.3945,1,805,0.462333,19.6438,19.5743,0.327003,0.3523,160.2521325,-3.4498417,0.285714,t15_f5_c3,19.7384,0.5257,False,True,False,bulk_1.0.0,0.0,826228802915015016,19.330803,0.2440432,0.2451051,,
4,ztf,58567.23246529978,813232462915015037,2,813232462915,20.364567,1,813,7.415445,19.95579,19.9423,0.15377124,0.2693,160.2520596,-3.4498707,0.48857144,t15_f5_c3,20.0794,0.3929,False,False,False,bulk_1.0.0,0.0,826228802915015016,,,,0.0,419120229.0
5,ztf,58567.27172450023,813271722915015013,1,813271722915,20.26561,1,813,0.5874079,19.848265,19.9252,0.202893,0.2635,160.2520838,-3.4498292,0.5485714,t15_f5_c3,19.7118,0.2779,False,True,False,bulk_1.0.0,0.0,826228802915015016,19.480333,0.14218959,0.14457533,0.0,419120129.0
6,ztf,58575.25290510012,821252901615015022,1,821252901615,20.1505,1,821,0.440467,20.3431,20.0771,0.324442,0.3521,160.2520375,-3.4498049,0.291429,t15_f5_c3,19.7426,0.3325,False,True,False,bulk_1.0.0,0.0,826228802915015016,19.905308,0.215149,0.2167806,,
7,ztf,58580.194016200025,826194011615015024,1,826194011615,20.3975,1,826,0.250109,20.4566,20.9581,0.331562,0.5443,160.25205,-3.4498802,0.292857,t15_f5_c3,20.7687,0.5894,False,True,False,bulk_1.0.0,0.0,826228802915015016,19.979815,0.21182296,0.21372265,,
8,ztf,58580.2288079001,826228802915015016,2,826228802915,20.275877,1,826,7.657315,20.204292,19.9663,0.20742062,0.2855,160.2520094,-3.4499269,0.34,t15_f5_c3,20.5462,0.6266,True,False,False,bulk_1.0.0,0.0,0,,,,0.0,419120229.0
