,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid
0,ztf,59218.27109949989,1464271091515015002,1,1464271091515,19.835,1,1464,1.82275,20.0976,19.7876,0.304027,0.3526,79.7529746,-27.3019302,0.135714,t17_f5_c3,19.4905,0.3446,False,False,False,bulk_1.0.0,0.0,1470314221515015001,,,,,
1,ztf,59222.254247699864,1468254241515015005,2,1468254241515,20.044119,1,1468,1.2058675,19.60661,20.0944,0.14710224,0.4387,79.7529805,-27.3018513,0.70428574,t17_f5_c3,19.6157,0.3639,False,True,False,bulk_1.0.0,0.0,1470314221515015001,19.19739,0.0908294,0.100909345,0.9941149,256120215.0
2,ztf,59222.2747105998,1468274711515015002,1,1468274711515,19.9715,1,1468,2.01405,19.4175,19.5277,0.151258,0.2181,79.7529413,-27.3018454,0.745714,t17_f5_c3,19.6729,0.3193,False,False,False,bulk_1.0.0,0.0,1470314221515015001,,,,,
3,ztf,59224.31422450021,1470314221515015001,1,1470314221515,19.412914,1,1470,1.7863415,18.90699,18.8662,0.13829042,0.1427,79.7530055,-27.3018746,0.56714284,t17_f5_c3,18.7833,0.1695,False,False,False,bulk_1.0.0,0.0,1476264571515015005,,,,0.9632591,256120115.0
4,ztf,59226.25368059985,1472253681515015004,2,1472253681515,19.567799,1,1472,1.5240754,19.165295,19.2336,0.17028587,0.2107,79.7530201,-27.3017638,0.55285716,t17_f5_c3,19.0587,0.2304,False,False,True,bulk_1.0.0,0.0,1476264571515015005,,,,0.98563945,256120215.0
5,ztf,59228.25203699991,1474252031515015001,1,1474252031515,19.748022,1,1474,1.9743677,18.856573,18.9259,0.13608538,0.1285,79.7529743,-27.3018034,0.7242857,t17_f5_c3,18.8313,0.1508,False,False,False,bulk_1.0.0,0.0,1476264571515015005,,,,0.9925425,256120115.0
6,ztf,59230.2645717999,1476264571515015005,2,1476264571515,19.850805,1,1476,0.9663505,19.057673,19.1648,0.11841974,0.1968,79.7529061,-27.3018832,0.8414286,t17_f5_c3,19.2375,0.2696,False,True,False,bulk_1.0.0,0.0,1476295541515015001,18.79296,0.087715104,0.09279804,0.98410064,256120215.0
7,ztf,59230.29554399988,1476295541515015001,1,1476295541515,19.460064,1,1476,1.995886,18.863638,18.8712,0.16703074,0.1478,79.7529874,-27.3017689,0.6085714,t17_f5_c3,18.998,0.2127,False,False,False,bulk_1.0.0,0.0,1478210111515015003,,,,0.9974291,256120115.0
8,ztf,59232.21011570003,1478210111515015003,1,1478210111515,20.17957,1,1478,1.9926407,18.955355,19.0874,0.10930819,0.142,79.7529437,-27.3018555,0.89,t17_f5_c3,19.1284,0.1886,True,False,False,bulk_1.0.0,0.0,0,,,,0.9727986,256120115.0
