,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59518.358576400205,1764358575015015007,1,1764358575015,20.5471,1,1764,0.162893,20.7426,20.161581,20.857,0.292599,0.16594066,0.17134252,0.4833,116.5537032,14.1948345,0.622857,t17_f5_c3,20.7591,0.5663,False,True,False,correction_1.0.6,0.0,1.768475345015015e+18,,
1,ztf,59518.503020800184,1764503025015015020,2,1764503025015,20.4689,1,1764,0.234769,20.7379,19.873665,20.5092,0.328541,0.14438513,0.14821616,0.3951,116.5538577,14.1948093,0.494286,t17_f5_c3,20.5826,0.5417,False,True,False,correction_1.0.6,0.0,1.768475345015015e+18,,
2,ztf,59522.45785879996,1768457855015015030,1,1768457855015,20.8616,1,1768,0.30582,20.5389,20.037716,20.4224,0.217153,0.1314599,0.13686478,0.2721,116.5538066,14.1947464,0.451429,t17_f5_c3,20.7078,0.4523,False,True,False,correction_1.0.6,0.0,1.768475345015015e+18,,
3,ztf,59522.47534719994,1768475345015015021,2,1768475345015,20.591845,1,1768,0.118237704,20.431143,19.724482,20.7222,0.20499669,0.10286649,0.10692584,0.4498,116.5538173,14.1947264,0.61142856,t17_f5_c3,20.4881,0.4645,True,True,False,correction_1.0.6,0.0,,0.99999696,515120250.0
4,ztf,59524.50666669989,1770506665015015025,1,1770506665015,20.8917,1,1770,0.408104,20.6258,20.09167,20.2023,0.251891,0.14872302,0.1540141,0.2111,116.5537906,14.1947022,0.355714,t17_f5_c3,20.1417,0.2551,False,True,False,correction_1.0.6,0.0,1.772486755015015e+18,,
5,ztf,59526.4609375,1772460935015015036,1,1772460935015,20.6679,1,1772,0.135588,20.7042,20.13893,20.4926,0.30308,0.17515375,0.18007316,0.2965,116.5537178,14.1947781,0.422857,t17_f5_c3,20.5966,0.4173,False,True,False,correction_1.0.6,0.0,1.772486755015015e+18,,
6,ztf,59526.48675929988,1772486755015015016,2,1772486755015,20.37939,1,1772,0.1520107,20.365374,19.68968,20.2588,0.20666541,0.10725399,0.110915095,0.3272,116.5538037,14.1947558,0.74,t17_f5_c3,20.0726,0.3532,True,True,False,correction_1.0.6,0.0,,0.999998,515120250.0
7,ztf,59529.40442130016,1775404425015015010,2,1775404425015,20.161,1,1775,0.195536,20.3278,19.669353,20.4712,0.270353,0.14478567,0.14741871,0.4594,116.5537906,14.1947358,0.702857,t17_f5_c3,20.3687,0.5361,False,True,False,correction_1.0.6,0.0,1.796373575015015e+18,,
8,ztf,59531.44290510006,1777442905015015015,2,1777442905015,20.4934,1,1777,0.33858,20.3369,19.674307,20.0111,0.249729,0.13276096,0.13565363,0.2578,116.5537516,14.1947511,0.494286,t17_f5_c3,19.8154,0.2756,False,True,False,correction_1.0.6,0.0,1.796373575015015e+18,,
9,ztf,59550.30809029983,1796308095015015010,1,1796308095015,20.4783,1,1796,0.208308,20.9507,20.278557,20.9365,0.347195,0.18080007,0.18694577,0.5685,116.5537596,14.1947518,0.461429,t17_f5_c3,20.5163,0.4957,False,True,False,correction_1.0.6,0.0,1.796373575015015e+18,,
10,ztf,59550.37357639987,1796373575015015026,2,1796373575015,20.658968,1,1796,0.22744252,20.244083,19.622906,20.3264,0.19744253,0.10820587,0.11142174,0.2894,116.5537944,14.1947824,0.5885714,t17_f5_c3,19.9906,0.2722,True,True,False,correction_1.0.6,0.0,,0.9982842,515120250.0
