,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59672.31965279998,1918319656115015002,1,1918319656115,20.824978,1,1918,0.6051629,19.770597,19.299473,19.6317,0.1389097,0.08805324,0.090008296,0.1272,214.1678609,44.2028661,0.88857144,t17_f5_c3,0.99973404,19.4886,0.1416,719120161.0,True,True,False,correction_1.0.6,0.0,
1,ztf,59672.32012729999,1918320121115015014,1,1918320121115,20.919851,1,1918,0.33777404,20.064005,19.459253,19.8162,0.13654806,0.074622594,0.07823212,0.1251,214.1678135,44.2029108,0.73571426,t17_f5_c3,0.9999809,19.6771,0.1398,758120111.0,True,True,False,correction_1.0.6,0.0,
2,ztf,59675.346597199794,1921346596115015004,2,1921346596115,20.445847,1,1921,0.50713426,19.748755,19.045145,19.8221,0.15581138,0.07648774,0.0814996,0.2323,214.1677931,44.202867,0.9185714,t17_f5_c3,0.9980187,20.0022,0.3496,719120261.0,True,True,False,correction_1.0.6,0.0,
3,ztf,59675.365544000175,1921365541115015018,1,1921365541115,20.783487,1,1921,0.45974818,20.137213,19.500591,19.7486,0.12709476,0.0663662,0.07070968,0.1435,214.1678188,44.2028723,0.6542857,t17_f5_c3,0.99999475,19.6109,0.1611,758120111.0,True,True,False,correction_1.0.6,0.0,
4,ztf,59675.36858800007,1921368586115015001,1,1921368586115,20.607065,1,1921,0.5292353,20.11009,19.50701,20.4689,0.2022946,0.11385963,0.116078585,0.3295,214.1678676,44.2028896,0.8471429,t17_f5_c3,0.9999951,20.4884,0.429,719120161.0,True,True,False,correction_1.0.6,0.0,
5,ztf,59677.32348380005,1923323481115015008,1,1923323481115,20.271446,1,1923,0.45985392,20.323942,19.600494,20.1549,0.19963285,0.09897883,0.10253045,0.2738,214.1678713,44.2028701,0.68,t17_f5_c3,0.98351187,20.118,0.3389,758120111.0,True,True,False,correction_1.0.6,0.0,
6,ztf,59677.3426620001,1923342666115015002,1,1923342666115,20.3472,1,1923,0.744673,20.354,19.640207,20.6346,0.286634,0.14631705,0.14852872,0.4467,214.1678118,44.2028265,0.668571,t17_f5_c3,,19.7861,0.2627,,False,True,False,correction_1.0.6,0.0,1.923413316115015e+18
7,ztf,59677.41282409988,1923412821115015011,2,1923412821115,20.378998,1,1923,0.45171443,19.771145,19.05342,20.0387,0.16447489,0.081109576,0.08491986,0.2695,214.1678044,44.2028927,0.95285714,t17_f5_c3,0.9999994,19.7246,0.258,758120211.0,True,True,False,correction_1.0.6,0.0,
8,ztf,59677.413310199976,1923413316115015004,2,1923413316115,20.279911,1,1923,0.4356851,19.903402,19.123285,19.9032,0.16887975,0.076570086,0.08232479,0.2743,214.1679425,44.2029154,0.91714287,t17_f5_c3,0.9999158,19.6084,0.2678,719120261.0,True,True,False,correction_1.0.6,0.0,
9,ztf,59679.23820600007,1925238201115015010,2,1925238201115,20.136133,1,1925,0.5367143,19.806637,19.071598,19.7044,0.18826556,0.092183195,0.09566559,0.2503,214.1676984,44.2028872,0.94,t17_f5_c3,0.9636507,20.0537,0.4414,758120211.0,True,True,False,correction_1.0.6,0.0,
10,ztf,59679.3014814998,1925301481115015009,1,1925301481115,20.2413,1,1925,0.838545,20.5041,19.689287,20.4543,0.248287,0.113575414,0.117227286,0.4165,214.1675728,44.2028812,0.495714,t17_f5_c3,,20.0889,0.3818,,False,True,False,correction_1.0.6,0.0,1.933383321115015e+18
11,ztf,59682.34868060006,1928348681115015014,2,1928348681115,19.8429,1,1928,0.591185,20.0547,19.190575,21.0159,0.274522,0.12052607,0.12385874,1.0228,214.167713,44.2028645,0.681429,t17_f5_c3,,20.8702,1.1479,,False,True,False,correction_1.0.6,0.0,1.933383321115015e+18
12,ztf,59684.34876159998,1930348761115015010,2,1930348761115,19.6835,1,1930,0.332226,20.222,19.262884,20.6922,0.320541,0.12894756,0.13250649,0.9381,214.16768,44.2029938,0.744286,t17_f5_c3,,20.0651,0.6765,,False,True,False,correction_1.0.6,0.0,1.933383321115015e+18
13,ztf,59687.3833217998,1933383321115015010,2,1933383321115,19.915522,1,1933,0.4372847,19.831238,19.08403,19.6641,0.21078986,0.102709025,0.10591724,0.3362,214.1678504,44.2028975,0.76,t17_f5_c3,0.9952039,19.6766,0.4358,758120211.0,True,True,False,correction_1.0.6,0.0,
