,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58871.2252894002,1117225282715015017,1,1117225282715,20.34096,1,1117,0.06095833,19.876232,19.779339,19.734,0.15010789,0.13534327,0.1372923,0.1798,135.7642863,53.330219,0.61285716,t17_f5_c3,0.9992794,19.6691,0.2167,785120127.0,False,True,False,bulk_1.0.0,0.0,1118242972715015033
1,ztf,58871.30443290016,1117304432715015014,2,1117304432715,20.410273,1,1117,1.7251734,19.995424,,20.0142,0.13448471,,,0.2549,135.7644264,53.3302223,0.7871429,t17_f5_c3,0.9999733,19.8961,0.293,785120227.0,False,False,False,bulk_1.0.0,0.0,1118242972715015033
2,ztf,58872.24297450017,1118242972715015033,1,1118242972715,20.726322,1,1118,0.06632273,19.880035,19.782816,19.713,0.13097702,0.11750488,0.11975886,0.1534,135.7642788,53.3302156,0.8157143,t17_f5_c3,0.99999654,19.5502,0.1688,785120127.0,False,True,False,bulk_1.0.0,0.0,1123308172715015012
3,ztf,58873.30069439998,1119300692715015018,2,1119300692715,20.6977,1,1119,1.65996,20.0442,,19.611,0.161641,,,0.1576,135.764374,53.3302265,0.41,t17_f5_c3,,19.5088,0.1833,,False,False,False,bulk_1.0.0,0.0,1123308172715015012
4,ztf,58873.34462960018,1119344622715015021,1,1119344622715,20.83861,1,1119,0.04562491,19.927622,19.826244,19.7875,0.11663866,0.1034785,0.10624089,0.1454,135.7642666,53.3302453,0.8257143,t17_f5_c3,0.99999344,19.6145,0.1584,785120127.0,False,True,False,bulk_1.0.0,0.0,1123308172715015012
5,ztf,58874.29665509984,1120296652715015024,2,1120296652715,20.833323,1,1120,1.7122208,20.057365,,19.8101,0.15162235,,,0.1645,135.7643412,53.330202,0.51714283,t17_f5_c3,0.9999944,19.6168,0.176,785120227.0,False,False,False,bulk_1.0.0,0.0,1123308172715015012
6,ztf,58874.34298609989,1120342982715015042,1,1120342982715,20.91863,1,1120,0.0667733,19.922407,19.821493,19.7161,0.112959124,0.100104906,0.10293333,0.1287,135.7642967,53.3302241,0.75857145,t17_f5_c3,0.99997485,19.7639,0.1712,785120127.0,False,True,False,bulk_1.0.0,0.0,1123308172715015012
7,ztf,58875.243159700185,1121243152715015030,2,1121243152715,20.582752,1,1121,1.5952294,19.86081,,19.9586,0.1515041,,,0.2079,135.764289,53.3302263,0.7885714,t17_f5_c3,0.9999952,19.8302,0.2365,785120227.0,False,False,False,bulk_1.0.0,0.0,1123308172715015012
8,ztf,58875.32763889991,1121327632715015029,1,1121327632715,20.63289,1,1121,0.17088017,19.928076,19.826658,19.8128,0.15580492,0.13985273,0.14191037,0.1416,135.7642085,53.3302567,0.6457143,t17_f5_c3,0.99921846,19.7134,0.1648,785120127.0,False,True,False,bulk_1.0.0,0.0,1123308172715015012
9,ztf,58876.24280089978,1122242802715015031,1,1122242802715,20.717543,1,1122,0.21506289,19.788643,19.698957,19.5181,0.11485766,0.10356208,0.105751336,0.1284,135.7643706,53.3302154,0.76428574,t17_f5_c3,0.9999916,19.5361,0.1665,785120127.0,False,True,False,bulk_1.0.0,0.0,1122305192715015025
10,ztf,58876.24280089978,1122242802715025031,1,1122242802715,20.7198,1,1122,0.217312,19.79,19.700209,19.5158,0.116238,0.10484365,0.10701162,0.1278,135.7643683,53.3302106,0.76,t17_f5_c3,,19.5295,0.1651,,False,True,False,bulk_1.0.0,0.0,1123308172715015012
11,ztf,58876.3051967998,1122305192715015025,2,1122305192715,20.700127,1,1122,1.7609711,20.01242,,19.8792,0.14665753,,,0.1966,135.7642784,53.3301743,0.57714283,t17_f5_c3,0.9993021,19.7828,0.2305,785120227.0,False,False,False,bulk_1.0.0,0.0,1123308172715015012
12,ztf,58877.24133099988,1123241332715015023,1,1123241332715,20.293743,1,1123,0.3258052,19.890278,19.792177,19.7972,0.17268965,0.1560369,0.15777072,0.1865,135.7642007,53.3303146,0.7,t17_f5_c3,0.9985623,19.7,0.2181,785120127.0,False,True,False,bulk_1.0.0,0.0,1123308172715015012
13,ztf,58877.30817130022,1123308172715015012,2,1123308172715,20.449745,1,1123,1.6454326,20.00006,,20.0307,0.16967028,,,0.2486,135.7643199,53.3302167,0.81,t17_f5_c3,0.9999924,20.3129,0.4127,785120227.0,False,False,False,bulk_1.0.0,0.0,1126324372715015012
14,ztf,58878.24153940007,1124241532715015012,1,1124241532715,19.7139,1,1124,0.736471,19.7263,19.641428,19.5578,0.245949,0.22654778,0.22745562,0.1535,135.7645352,53.3300967,0.204286,t17_f5_c3,,19.4775,0.1823,,False,True,False,bulk_1.0.0,0.0,1125301412715015010
15,ztf,58878.306886599865,1124306882715015012,2,1124306882715,20.175104,1,1124,1.4209352,20.039131,,20.2783,0.19241539,,,0.3235,135.7642704,53.3302735,0.56,t17_f5_c3,0.99942183,20.058,0.3389,785120227.0,False,False,False,bulk_1.0.0,0.0,1125301412715015010
16,ztf,58879.19184029987,1125191842715015016,1,1125191842715,20.075207,1,1125,0.2847047,19.764486,19.676697,19.4286,0.16593717,0.15160437,0.15304808,0.1707,135.7641765,53.3301858,0.41428572,t17_f5_c3,0.9997975,19.3366,0.2011,785120127.0,False,True,False,bulk_1.0.0,0.0,1125301412715015010
17,ztf,58879.21606480004,1125216062715015011,1,1125216062715,20.145561,1,1125,0.3252846,19.867844,19.771664,19.7219,0.18428554,0.16710246,0.16866282,0.2104,135.7644266,53.3302507,0.60142857,t17_f5_c3,0.992164,19.7848,0.2854,785120127.0,False,True,False,bulk_1.0.0,0.0,1125301412715015010
18,ztf,58879.301411999855,1125301412715015010,2,1125301412715,20.011696,1,1125,1.4850392,19.815037,,19.6978,0.2002339,,,0.1989,135.7643952,53.3302894,0.49714285,t17_f5_c3,0.9644539,19.7089,0.2572,785120227.0,False,False,False,bulk_1.0.0,0.0,1126324372715015012
19,ztf,58880.26591440011,1126265912715015016,1,1126265912715,20.412394,1,1126,0.06398399,20.026737,19.916147,19.7441,0.16117539,0.14319946,0.14556701,0.1956,135.7643044,53.3302305,0.63714284,t17_f5_c3,0.99942994,19.8344,0.2719,785120127.0,False,True,False,bulk_1.0.0,0.0,1126324372715015012
20,ztf,58880.32437499985,1126324372715015012,2,1126324372715,20.515392,1,1126,1.58389,19.822119,,19.7626,0.14073631,,,0.1907,135.7643596,53.330247,0.8457143,t17_f5_c3,0.99999976,19.8915,0.2745,785120227.0,False,False,False,bulk_1.0.0,0.0,1127324872715015012
21,ztf,58881.22313660011,1127223132715015012,1,1127223132715,19.9265,1,1127,0.234299,20.0197,19.90979,20.1788,0.244654,0.21956645,0.22109982,0.3669,135.764256,53.3301693,0.647143,t17_f5_c3,,20.3343,0.5436,,False,True,False,bulk_1.0.0,0.0,1127324872715015012
22,ztf,58881.32487270003,1127324872715015012,2,1127324872715,20.55408,1,1127,1.6156241,19.844582,,19.6074,0.11482103,,,0.1717,135.7643539,53.330235,0.7228571,t17_f5_c3,0.9999956,19.4825,0.1959,785120227.0,False,False,False,bulk_1.0.0,0.0,1145286892715015014
23,ztf,58882.185069399886,1128185062715015011,2,1128185062715,19.7297,1,1128,1.6889,20.0837,,19.92,0.305258,,,0.323,135.764303,53.330201,0.198571,t17_f5_c3,,19.7288,0.3477,,False,False,False,bulk_1.0.0,0.0,1145286892715015014
24,ztf,58883.27946759993,1129279462715015008,2,1129279462715,19.7001,1,1129,1.83051,20.1415,,20.5427,0.286814,,,0.6861,135.7644173,53.3301866,0.327143,t17_f5_c3,,20.4016,0.7739,,False,False,False,bulk_1.0.0,0.0,1145286892715015014
25,ztf,58883.427268499974,1129427262715015020,1,1129427262715,19.9247,1,1129,1.30023,20.2215,20.090446,19.9518,0.263579,0.23158278,0.23360883,0.2673,135.7648718,53.3303292,0.297143,t17_f5_c3,,19.8582,0.3144,,False,True,False,bulk_1.0.0,0.0,1145286892715015014
26,ztf,58884.22821759991,1130228212715015007,2,1130228212715,19.5387,1,1130,1.67329,19.9073,,20.1504,0.245417,,,0.5088,135.7643267,53.3302124,0.421429,t17_f5_c3,,20.6246,1.0104,,False,False,False,bulk_1.0.0,0.0,1145286892715015014
27,ztf,58886.25774310017,1132257742715015003,2,1132257742715,19.8905,1,1132,1.66407,19.9241,,19.4047,0.225496,,,0.2852,135.7643319,53.3302135,0.218571,t17_f5_c3,,19.8344,0.5434,,False,False,False,bulk_1.0.0,0.0,1145286892715015014
28,ztf,58891.20600689994,1137206002715015010,1,1137206002715,20.0781,1,1137,0.448802,20.4942,20.328457,19.8777,0.245401,0.20716159,0.21065865,0.309,135.7644681,53.3302871,0.291429,t17_f5_c3,,19.904,0.4065,,False,True,False,bulk_1.0.0,0.0,1145286892715015014
29,ztf,58891.2870139,1137287012715015005,2,1137287012715,20.117,1,1137,1.66967,20.2005,,19.7395,0.282621,,,0.2864,135.7641857,53.3301868,0.178571,t17_f5_c3,,19.7585,0.374,,False,False,False,bulk_1.0.0,0.0,1145286892715015014
30,ztf,58892.27726850007,1138277262715015008,2,1138277262715,20.322,1,1138,1.89098,20.2401,,19.7589,0.196743,,,0.2485,135.7644279,53.3301703,0.291429,t17_f5_c3,,19.4583,0.2418,,False,False,False,bulk_1.0.0,0.0,1145286892715015014
31,ztf,58893.235347200185,1139235342715015017,1,1139235342715,20.7561,1,1139,0.344777,20.7962,20.58225,20.3577,0.277667,0.22283241,0.22800499,0.2712,135.7641672,53.3301664,0.371429,t17_f5_c3,,20.253,0.3155,,False,True,False,bulk_1.0.0,0.0,1145286892715015014
32,ztf,58893.28704860015,1139287042715015015,2,1139287042715,20.654896,1,1139,1.6108396,20.4095,,20.1086,0.18844363,,,0.2589,135.764429,53.3302598,0.54285717,t17_f5_c3,0.9989687,19.9725,0.2926,785120227.0,False,False,False,bulk_1.0.0,0.0,1145286892715015014
33,ztf,58894.198078699876,1140198072715015021,1,1140198072715,20.6443,1,1140,0.489635,20.9151,20.678905,20.5625,0.294199,0.23071943,0.23668104,0.3599,135.7644857,53.3301755,0.424286,t17_f5_c3,,20.4084,0.4005,,False,True,False,bulk_1.0.0,0.0,1145286892715015014
34,ztf,58894.23626160016,1140236262715015013,2,1140236262715,20.464401,1,1140,1.7441545,20.531618,,20.6736,0.21463807,,,0.4678,135.7642365,53.3301726,0.60571426,t17_f5_c3,0.99305695,20.405,0.4691,785120227.0,False,False,False,bulk_1.0.0,0.0,1145286892715015014
35,ztf,58895.23607640015,1141236072715015029,1,1141236072715,20.7978,1,1141,0.093342,20.8626,20.636473,20.3778,0.239607,0.18781838,0.19455767,0.2659,135.7642369,53.330226,0.415714,t17_f5_c3,,20.7386,0.4743,,False,True,False,bulk_1.0.0,0.0,1145286892715015014
36,ztf,58895.28564810008,1141285642715015011,2,1141285642715,20.5985,1,1141,2.01104,20.4093,,19.9585,0.174241,,,0.2204,135.7643061,53.3301064,0.365714,t17_f5_c3,,19.7818,0.24,,False,False,False,bulk_1.0.0,0.0,1145286892715015014
37,ztf,58896.27913190005,1142279132715015017,2,1142279132715,20.6306,1,1142,1.52953,20.6176,,20.2669,0.298064,,,0.2869,135.7642407,53.3302362,0.264286,t17_f5_c3,,20.2302,0.3555,,False,False,False,bulk_1.0.0,0.0,1145286892715015014
38,ztf,58898.22563660005,1144225632715015028,1,1144225632715,20.8208,1,1144,0.294598,21.2258,20.921461,20.7595,0.282568,0.20303711,0.2134951,0.3593,135.7643689,53.330174,0.391429,t17_f5_c3,,20.9402,0.5436,,False,True,False,bulk_1.0.0,0.0,1145286892715015014
39,ztf,58898.264884300064,1144264882715015015,1,1144264882715,20.9487,1,1144,0.384394,21.0667,20.799154,20.7287,0.287403,0.21675456,0.22463284,0.3191,135.7642804,53.3303456,0.441429,t17_f5_c3,,20.5957,0.3615,,False,True,False,bulk_1.0.0,0.0,1145286892715015014
40,ztf,58899.28689809982,1145286892715015014,2,1145286892715,20.651968,1,1145,1.6409526,20.69848,,20.3816,0.21344717,,,0.3227,135.7642908,53.3302104,0.45142856,t17_f5_c3,0.9999062,20.1261,0.3273,785120227.0,True,False,False,bulk_1.0.0,0.0,0
