,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58936.44535879977,1182445353415015001,2,1182445353415,20.709177,1,1182,2.2843843,19.953207,19.7413,0.21260703,0.1783,247.6359237,48.5433363,0.4242857,t17_f5_c3,0.9642583,19.8588,0.2517,761120234,False,False,False,bulk_1.0.0,0.0,1187432473415015002
1,ztf,58936.478090300225,1182478093415015007,1,1182478093415,20.845737,1,1182,2.364959,19.986168,20.0301,0.16618933,0.1869,247.6359852,48.543329,0.48285714,t17_f5_c3,0.9999082,20.0385,0.2385,761120134,False,False,False,bulk_1.0.0,0.0,1187432473415015002
2,ztf,58940.47193290014,1186471933415015007,1,1186471933415,20.478659,1,1186,2.3191683,19.915127,20.023,0.20475522,0.2589,247.6359579,48.5433309,0.50285715,t17_f5_c3,0.9991718,19.8764,0.2881,761120134,False,False,False,bulk_1.0.0,0.0,1187432473415015002
3,ztf,58941.43247690005,1187432473415015002,2,1187432473415,20.568422,1,1187,2.4193828,19.877531,19.756,0.21549541,0.1749,247.6360324,48.5432946,0.6257143,t17_f5_c3,0.9994244,19.6716,0.205,761120234,False,False,False,bulk_1.0.0,0.0,1190497393415015001
4,ztf,58943.49500000011,1189495003415015004,2,1189495003415,20.56937,1,1189,2.0804405,19.76402,19.6616,0.19923249,0.181,247.6358777,48.5432801,0.58428574,t17_f5_c3,0.99968535,19.6931,0.2366,761120234,False,False,False,bulk_1.0.0,0.0,1190497393415015001
5,ztf,58944.49739579996,1190497393415015001,1,1190497393415,20.135813,1,1190,2.0615296,19.899452,20.1815,0.19143906,0.3366,247.6357573,48.5433656,0.82714283,t17_f5_c3,0.9976472,20.1255,0.4087,761120134,True,False,False,bulk_1.0.0,0.0,0
