,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid
0,ztf,59637.3662268999,1883366221715015004,1,1883366221715,20.0098,1,1883,1.47135,19.9031,19.4753,0.275688,0.1793,220.5963369,68.3527067,0.087143,t17_f5_c3,19.2548,0.1875,False,False,False,correction_1.0.6,0.0,1.887302881715015e+18,,,,,
1,ztf,59637.4375,1883437501715015002,2,1883437501715,20.0544,1,1883,1.55748,20.1694,20.0639,0.251758,0.3359,220.5964081,68.3528857,0.331429,t17_f5_c3,19.7906,0.3353,False,False,False,correction_1.0.6,0.0,1.887302881715015e+18,,,,,
2,ztf,59639.306631899904,1885306631715015004,2,1885306631715,19.6606,1,1885,1.4288,19.8899,20.1235,0.229136,0.3716,220.5962278,68.3529051,0.348571,t17_f5_c3,19.9612,0.4107,False,False,False,correction_1.0.6,0.0,1.887302881715015e+18,,,,,
3,ztf,59639.34937500022,1885349371715015002,1,1885349371715,19.8628,1,1885,0.710321,19.6752,19.6845,0.224574,0.1928,220.5958856,68.352882,0.428571,t17_f5_c3,19.6395,0.2368,False,True,True,correction_1.0.6,0.0,1.887302881715015e+18,19.495796,0.18991874,0.19036989,,
4,ztf,59641.30288190022,1887302881715015006,2,1887302881715,20.027126,1,1887,1.5390968,19.602592,19.388,0.17585844,0.2275,220.5962845,68.3529278,0.69857144,t17_f5_c3,19.2635,0.2599,True,False,False,correction_1.0.6,0.0,,,,,0.8098407,845120217.0
