,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59500.45680559985,1746456804015015004,1,1746456804015,20.165623,1,1746,1.0164139,19.434313,18.056614,19.4223,0.15992507,100.0,0.044961106,0.1661,120.3597551,27.8247942,0.91,t17_f5_c3,0.9999962,19.5085,0.226,616120140.0,True,True,False,correction_1.0.6,0.0,
1,ztf,59500.50009260001,1746500094015015010,2,1746500094015,20.540205,1,1746,3.333026,19.264093,,19.4452,0.09499933,,,0.1635,120.3596674,27.8248611,0.74142855,t17_f5_c3,0.9999863,19.5294,0.2174,616120240.0,True,False,False,correction_1.0.6,0.0,
2,ztf,59503.382708299905,1749382704015015007,2,1749382704015,19.2262,1,1749,3.06977,19.0947,,18.6651,0.178158,,,0.1842,120.3598436,27.8247755,0.46,t17_f5_c3,,18.5461,0.2105,,False,False,False,correction_1.0.6,0.0,1.749496744015015e+18
3,ztf,59503.49674770003,1749496744015015002,1,1749496744015,20.28119,1,1749,0.75238854,19.598223,18.10025,19.4384,0.16084616,100.0,0.040478267,0.1614,120.3596585,27.8247746,0.87285715,t17_f5_c3,0.9997699,19.2457,0.1697,616120140.0,True,True,False,correction_1.0.6,0.0,
4,ztf,59509.40114580002,1755401144015015000,1,1755401144015,19.549,1,1755,1.33798,19.6,18.100698,19.489,0.228592,100.0,0.057456613,0.4021,120.3597127,27.8249509,0.79,t17_f5_c3,,19.6192,0.5802,,False,True,False,correction_1.0.6,0.0,1.764359984015015e+18
5,ztf,59518.35998839978,1764359984015015000,1,1764359984015,20.569519,1,1764,0.8915599,19.692825,18.123293,19.8281,0.15390192,100.0,0.03626029,0.21,120.3597226,27.824775,0.9457143,t17_f5_c3,0.99991965,19.9044,0.2805,616120140.0,True,True,False,correction_1.0.6,0.0,
6,ztf,59518.50728010014,1764507284015015002,2,1764507284015,20.790808,1,1764,3.21894,19.311878,,19.4417,0.08696828,,,0.1418,120.3596875,27.8248271,0.80857146,t17_f5_c3,0.9999999,19.4734,0.177,616120240.0,True,False,False,correction_1.0.6,0.0,
7,ztf,59522.45598379988,1768455984015015002,1,1768455984015,20.717485,1,1768,0.7680385,19.74352,18.135027,19.8418,0.16781987,100.0,0.0381457,0.1888,120.3596672,27.8247844,0.89,t17_f5_c3,0.9994744,19.972,0.2643,616120140.0,True,True,False,correction_1.0.6,0.0,
8,ztf,59522.47296300018,1768472964015015008,2,1768472964015,20.68129,1,1768,3.15026,19.355457,,19.4481,0.10088596,,,0.1516,120.3597003,27.8248062,0.8585714,t17_f5_c3,0.9999979,19.5452,0.202,616120240.0,True,False,False,correction_1.0.6,0.0,
9,ztf,59524.464502300136,1770464504015015005,2,1770464504015,20.626324,1,1770,3.2732725,19.313879,,19.4599,0.10177325,,,0.1616,120.3597094,27.8248441,0.82,t17_f5_c3,0.9997318,19.3183,0.1745,616120240.0,True,False,False,correction_1.0.6,0.0,
