,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58792.36233799998,1038362330315015005,2,1038362330315,20.158964,1,1038,3.1626956,19.29448,19.0594,0.12254541,0.1491,41.8048651,37.2389804,0.82285714,t17_f5_c3,0.9999696,19.0739,0.1931,698120203,False,False,False,bulk_1.0.0,0.0,1038362801415015006
1,ztf,58792.36280089989,1038362801415015006,2,1038362801415,20.070929,1,1038,2.8565626,19.283445,19.2976,0.12595074,0.1841,41.8047625,37.2389302,0.82,t17_f5_c3,0.99999875,19.1135,0.1991,699120214,True,False,False,bulk_1.0.0,0.0,0
