,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59396.30035880022,1642300353115015005,1,1642300353115,20.77351,1,1642,2.147465,20.298916,20.4755,0.20141685,0.2857,279.9087676,46.4730987,0.4642857,t17_f5_c3,0.9999988,20.7283,0.4592,765120131.0,True,False,False,correction_0.0.1,0.0
1,ztf,59396.354618099984,1642354613115015010,2,1642354613115,20.5924,1,1642,2.07392,20.5528,20.6403,0.244605,0.4136,279.9087501,46.4730935,0.508571,t17_f5_c3,,20.6778,0.5462,,False,False,False,correction_0.0.1,0.0
2,ztf,59399.34973380016,1645349733115015004,2,1645349733115,20.7717,1,1645,2.0832,20.2982,20.7146,0.218781,0.3712,279.9087418,46.473149,0.508571,t17_f5_c3,,20.7816,0.5013,,False,False,False,correction_0.0.1,0.0
3,ztf,59401.35300929984,1647353003115015008,2,1647353003115,20.721699,1,1647,1.8319808,20.162249,20.4277,0.19340266,0.2883,279.9088454,46.4731744,0.62,t17_f5_c3,0.996449,20.5462,0.4084,765120231.0,True,False,False,correction_0.0.1,0.0
4,ztf,59401.378298600204,1647378293115015008,1,1647378293115,20.753456,1,1647,2.0626957,20.23306,20.482,0.17050412,0.2783,279.9088026,46.4730885,0.68,t17_f5_c3,0.9999965,20.4197,0.3349,765120131.0,True,False,False,correction_0.0.1,0.0
5,ztf,59403.37543979986,1649375433115015009,1,1649375433115,20.743729,1,1649,2.1604419,20.338509,20.617,0.20680065,0.3486,279.9087695,46.4731658,0.63714284,t17_f5_c3,0.99999964,20.5454,0.4166,765120131.0,True,False,False,correction_0.0.1,0.0
6,ztf,59405.32951389998,1651329513115015019,1,1651329513115,20.837015,1,1651,2.0043356,20.43977,20.8528,0.2163326,0.404,279.9088354,46.4731629,0.50285715,t17_f5_c3,1.0,20.842,0.5104,765120131.0,True,False,False,correction_0.0.1,0.0
