,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58936.31019680016,1182310190615015016,1,1182310190615,20.368776,1,1182,0.56690264,18.866556,18.648937,19.0146,0.08497468,0.06876625,0.06954117,0.1009,199.7340797,1.2273881,0.95285714,t17_f5_c3,0.9999997,18.962,0.1224,475120106.0,False,True,False,bulk_1.0.0,0.0,1201314870615015016
1,ztf,58937.39063660009,1183390630615015021,1,1183390630615,20.546556,1,1183,0.43219036,18.759035,18.56017,18.7548,0.07370658,0.06062457,0.061370578,0.0747,199.7341175,1.2273926,0.95285714,t17_f5_c3,0.99999976,18.7278,0.0923,475120106.0,False,True,False,bulk_1.0.0,0.0,1201314870615015016
2,ztf,58939.33400460007,1185334000615015003,1,1185334000615,19.624727,1,1185,0.51719815,18.580894,18.409882,18.5137,0.11262777,0.09585514,0.096214384,0.1274,199.7340903,1.2274156,0.9685714,t17_f5_c3,0.9999931,18.4962,0.1602,475120106.0,False,True,False,bulk_1.0.0,0.0,1201314870615015016
3,ztf,58939.38359950017,1185383590615015003,2,1185383590615,18.2657,1,1185,0.630145,18.6524,18.404558,18.7571,0.309181,0.24593066,0.24608,0.6305,199.734102,1.2272204,0.765714,t17_f5_c3,,18.8714,0.9003,,False,True,False,bulk_1.0.0,0.0,1201314870615015016
4,ztf,58940.356527800206,1186356520615015028,1,1186356520615,18.504673,1,1186,0.40813267,18.30588,18.17086,18.3856,0.16081165,0.14185062,0.14200713,0.3151,199.734121,1.2274267,0.85142857,t17_f5_c3,0.9999986,18.6295,0.506,475120106.0,False,True,False,bulk_1.0.0,0.0,1201314870615015016
5,ztf,58941.44100689981,1187441000615015015,1,1187441000615,20.139952,1,1187,0.43599623,18.411238,18.26336,18.478,0.080594435,0.06995654,0.07033204,0.0584,199.734116,1.227394,0.81857145,t17_f5_c3,0.99999535,18.5034,0.0754,475120106.0,False,True,False,bulk_1.0.0,0.0,1201314870615015016
6,ztf,58955.27739580022,1201277390615015012,2,1201277390615,20.12708,1,1201,0.035545155,18.54072,18.314758,18.5881,0.09306631,0.075167,0.0755801,0.0856,199.7341261,1.2274026,0.9557143,t17_f5_c3,0.99999833,18.6011,0.1102,475120206.0,False,True,False,bulk_1.0.0,0.0,1201314870615015016
7,ztf,58955.31487269979,1201314870615015016,1,1201314870615,20.408085,1,1201,0.46758515,18.67134,18.486668,18.7293,0.08735881,0.07315365,0.07369492,0.0788,199.7341051,1.2274055,0.9614286,t17_f5_c3,0.9999986,18.7813,0.105,475120106.0,False,True,False,bulk_1.0.0,0.0,1214295250615015014
8,ztf,58962.27576390002,1208275760615015015,2,1208275760615,20.312252,1,1208,0.033170894,18.991798,18.66554,19.0282,0.093350045,0.068256274,0.06912127,0.1202,199.7341165,1.2273909,0.95857143,t17_f5_c3,0.9999997,19.0064,0.1501,475120206.0,False,True,False,bulk_1.0.0,0.0,1214295250615015014
9,ztf,58962.33952549985,1208339520615015008,1,1208339520615,20.200737,1,1208,0.4971965,19.24766,18.950134,19.2585,0.1072569,0.08039563,0.08154827,0.1357,199.7341054,1.2273648,0.94285715,t17_f5_c3,0.9999984,19.3756,0.1926,475120106.0,False,True,False,bulk_1.0.0,0.0,1214295250615015014
