,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58984.40863429988,1230408630815015011,2,1230408630815,20.80269,1,1230,0.441226,19.585762,18.44486,19.8162,0.13770677,0.028209744,0.048149828,0.1782,258.5980276,30.986742,0.8685714,t17_f5_c3,0.99791056,20.1237,0.2979,681120208.0,False,True,False,bulk_1.0.0,0.0,1233410190815015007
1,ztf,58985.422974499874,1231422970815015007,1,1231422970815,20.884256,1,1231,0.49707338,19.163776,18.534416,19.1024,0.08662241,0.044860236,0.048516132,0.0778,258.5980196,30.9867259,0.9742857,t17_f5_c3,0.999984,19.1232,0.0995,681120108.0,False,True,False,bulk_1.0.0,0.0,1233410190815015007
2,ztf,58986.30752310017,1232307520815015012,2,1232307520815,20.809767,1,1232,0.5615484,19.305502,18.338446,19.5301,0.07572308,100.0,0.031074626,0.141,258.5980387,30.9867065,0.9142857,t17_f5_c3,0.99041784,19.7289,0.2132,681120208.0,False,True,False,bulk_1.0.0,0.0,1233410190815015007
3,ztf,58987.34086810006,1233340860815015007,2,1233340860815,20.94371,1,1233,0.4823449,19.141455,18.268103,19.2458,0.1096327,0.036138486,0.049045507,0.0943,258.5980358,30.9867297,0.94,t17_f5_c3,0.9981307,19.3345,0.1275,681120208.0,False,True,False,bulk_1.0.0,0.0,1233410190815015007
4,ztf,58987.410196799785,1233410190815015007,1,1233410190815,21.114967,1,1233,0.5309937,18.943033,18.405306,18.9531,0.10404109,0.061244577,0.0634036,0.0545,258.598037,30.9867241,0.92714286,t17_f5_c3,0.9997525,18.9771,0.0688,681120108.0,False,True,False,bulk_1.0.0,0.0,1257279690815015013
5,ztf,58991.27399310004,1237273990815015008,2,1237273990815,20.770866,1,1237,0.47492516,18.882133,18.14439,18.9949,0.09722786,0.03941262,0.04928254,0.0889,258.598039,30.9867358,0.95428574,t17_f5_c3,0.96019363,19.1957,0.1339,681120208.0,False,True,False,bulk_1.0.0,0.0,1257279690815015013
6,ztf,58991.32064810023,1237320640815015006,1,1237320640815,20.897987,1,1237,0.5032603,18.627724,18.202517,18.6717,0.06750058,0.0435502,0.045627296,0.052,258.5980287,30.9867293,0.9714286,t17_f5_c3,0.9999991,18.6656,0.0643,681120108.0,False,True,False,bulk_1.0.0,0.0,1257279690815015013
7,ztf,58992.308263900224,1238308260815015006,2,1238308260815,20.821115,1,1238,0.5753528,18.792439,18.098,18.9448,0.07993346,0.031211868,0.042165093,0.0772,258.5980436,30.9867028,0.9614286,t17_f5_c3,0.9989924,19.0289,0.1039,681120208.0,False,True,False,bulk_1.0.0,0.0,1257279690815015013
8,ztf,58992.332025500014,1238332020815015006,1,1238332020815,20.672327,1,1238,0.59237134,18.656624,18.221968,18.6363,0.0828846,0.053784583,0.055540692,0.0474,258.5980215,30.9866941,0.91714287,t17_f5_c3,0.9999969,18.5855,0.0562,681120108.0,False,True,False,bulk_1.0.0,0.0,1257279690815015013
9,ztf,58994.31446760008,1240314460815015017,2,1240314460815,20.842777,1,1240,0.5434195,18.711115,18.054344,18.7571,0.06239097,0.020478578,0.034073215,0.0685,258.598042,30.9867135,0.95285714,t17_f5_c3,0.9986181,18.8966,0.097,681120208.0,False,True,False,bulk_1.0.0,0.0,1257279690815015013
10,ztf,58994.41313660005,1240413130815015012,1,1240413130815,20.96949,1,1240,0.52356094,18.59136,18.177803,18.5817,0.07363029,0.04851672,0.050307643,0.046,258.5980345,30.9867263,0.97,t17_f5_c3,0.9998388,18.5565,0.0557,681120108.0,False,True,False,bulk_1.0.0,0.0,1257279690815015013
11,ztf,58995.27604170004,1241276040815015007,2,1241276040815,20.784266,1,1241,0.5211081,18.79175,18.097637,18.8388,0.060750317,0.014979356,0.032055542,0.0772,258.5980337,30.9867148,0.94142854,t17_f5_c3,0.99625325,18.8473,0.0974,681120208.0,False,True,False,bulk_1.0.0,0.0,1257279690815015013
12,ztf,58995.3229398001,1241322930815015006,1,1241322930815,21.002825,1,1241,0.5206184,18.595463,18.180605,18.561,0.06243779,0.0404679,0.04260931,0.045,258.5980255,30.9867252,0.95714283,t17_f5_c3,0.99998194,18.5546,0.0554,681120108.0,False,True,False,bulk_1.0.0,0.0,1257279690815015013
13,ztf,58996.30792819988,1242307920815015002,2,1242307920815,20.815481,1,1242,0.5317089,18.7154,18.056683,18.8637,0.06688758,0.024182038,0.036463466,0.0759,258.5980414,30.9867172,0.95714283,t17_f5_c3,0.99958134,19.0125,0.1087,681120208.0,False,True,False,bulk_1.0.0,0.0,1257279690815015013
14,ztf,58996.33005789993,1242330050815015015,1,1242330050815,20.998955,1,1242,0.5441472,18.596424,18.181261,18.5761,0.061956808,0.040106937,0.042269185,0.0467,258.5980211,30.9867119,0.9457143,t17_f5_c3,0.9999294,18.6009,0.0592,681120108.0,False,True,False,bulk_1.0.0,0.0,1257279690815015013
15,ztf,58997.30241899984,1243302410815015008,2,1243302410815,20.819403,1,1243,0.46231586,18.740223,18.070143,18.9406,0.072386906,0.027594185,0.039050635,0.0813,258.5980413,30.9867422,0.94857144,t17_f5_c3,0.99992025,19.0261,0.1101,681120208.0,False,True,False,bulk_1.0.0,0.0,1257279690815015013
16,ztf,58997.38546299981,1243385460815015002,1,1243385460815,20.826946,1,1243,0.56185466,18.680225,18.237726,18.6572,0.0706921,0.044879165,0.04702958,0.0476,258.5980619,30.9867331,0.9628571,t17_f5_c3,0.9984826,18.6112,0.0566,681120108.0,False,True,False,bulk_1.0.0,0.0,1257279690815015013
17,ztf,58998.3121181,1244312110815015007,2,1244312110815,20.776821,1,1244,0.5155358,18.715261,18.056606,18.7811,0.09749054,0.045608927,0.053149633,0.0722,258.5980554,30.9867308,0.92285717,t17_f5_c3,0.99597454,18.7815,0.0904,681120208.0,False,True,False,bulk_1.0.0,0.0,1257279690815015013
18,ztf,58998.36402780004,1244364020815015009,1,1244364020815,21.069975,1,1244,0.5814273,18.704483,18.253803,18.7677,0.06848327,0.042908005,0.045218132,0.0494,258.5980509,30.9867163,0.94714284,t17_f5_c3,0.9998741,18.7662,0.0608,681120108.0,False,True,False,bulk_1.0.0,0.0,1257279690815015013
19,ztf,58999.310682899784,1245310680815015003,2,1245310680815,20.40221,1,1245,0.3899316,18.754786,18.077974,18.9226,0.09520097,0.042784944,0.05104076,0.0933,258.5980095,30.9867472,0.95714283,t17_f5_c3,0.99950397,18.9809,0.1241,681120208.0,False,True,False,bulk_1.0.0,0.0,1257279690815015013
20,ztf,58999.35152779985,1245351520815015004,2,1245351520815,20.640137,1,1245,0.5323141,18.803623,18.103886,18.8344,0.083493166,0.03329346,0.043828413,0.0817,258.5980639,30.9867349,0.9614286,t17_f5_c3,0.99824035,18.8967,0.1086,681120208.0,False,True,False,bulk_1.0.0,0.0,1257279690815015013
21,ztf,58999.4019559999,1245401950815015005,1,1245401950815,20.743954,1,1245,0.5618251,18.76532,18.293589,18.7656,0.087910526,0.054973327,0.05693092,0.0533,258.5980455,30.9867168,0.96428573,t17_f5_c3,0.99999046,18.727,0.064,681120108.0,False,True,False,bulk_1.0.0,0.0,1257279690815015013
22,ztf,59000.310000000056,1246309990815015004,1,1246309990815,19.6928,1,1246,0.5892995,18.667414,18.229185,18.6952,0.109223,0.071603686,0.0729496,0.1424,258.5980356,30.9867042,0.92,t17_f5_c3,0.9999695,18.7069,0.184,681120108.0,False,True,False,bulk_1.0.0,0.0,1257279690815015013
23,ztf,59000.344849499874,1246344840815015002,2,1246344840815,20.337301,1,1246,0.5305936,18.813013,18.108805,19.0791,0.092686005,0.039088745,0.048454106,0.1347,258.5980223,30.9867064,0.9557143,t17_f5_c3,0.9986907,19.1144,0.1768,681120208.0,False,True,False,bulk_1.0.0,0.0,1257279690815015013
24,ztf,59000.41532409983,1246415320815015002,1,1246415320815,18.925985,1,1246,0.5514635,18.532442,18.137205,18.2511,0.19866008,0.13744724,0.13804339,0.192,258.5980721,30.9867529,0.75285715,t17_f5_c3,0.98149514,18.0731,0.2087,681120108.0,False,True,False,bulk_1.0.0,0.0,1257279690815015013
25,ztf,59001.27837960003,1247278370815015003,2,1247278370815,20.260286,1,1247,0.5381121,18.781626,18.092283,18.933,0.08556407,0.03551209,0.04534758,0.1248,258.5980703,30.9867394,0.9614286,t17_f5_c3,0.9999004,18.9936,0.1678,681120208.0,False,True,False,bulk_1.0.0,0.0,1257279690815015013
26,ztf,59001.390798599925,1247390790815015004,1,1247390790815,20.491405,1,1247,0.5557033,18.79836,18.31487,18.8692,0.09615158,0.05971919,0.0615971,0.0893,258.5980473,30.9867236,0.9628571,t17_f5_c3,0.99995863,18.7325,0.1,681120108.0,False,True,False,bulk_1.0.0,0.0,1257279690815015013
27,ztf,59002.40450230008,1248404500815015026,1,1248404500815,18.6945,1,1248,0.464541,18.6944,18.247135,18.4008,0.226433,0.1493082,0.14998013,0.2908,258.5980594,30.9867852,0.684286,t17_f5_c3,,18.3239,0.3474,,False,True,False,bulk_1.0.0,0.0,1257279690815015013
28,ztf,59004.2222684999,1250222260815015000,1,1250222260815,19.505407,1,1250,0.49655858,18.890457,18.372963,18.9772,0.12590614,0.07653272,0.07817168,0.2482,258.5980228,30.9867276,0.95428574,t17_f5_c3,0.9987421,19.0998,0.3562,681120108.0,False,True,False,bulk_1.0.0,0.0,1257279690815015013
29,ztf,59004.286562500056,1250286560815015005,2,1250286560815,19.809313,1,1250,0.53014666,19.003626,18.204271,19.0522,0.11371935,0.044593643,0.054461908,0.2224,258.5980782,30.9867498,0.93,t17_f5_c3,0.9933981,19.0513,0.2848,681120208.0,False,True,False,bulk_1.0.0,0.0,1257279690815015013
30,ztf,59005.223865699954,1251223860815015000,1,1251223860815,19.298962,1,1251,0.6830562,18.974913,18.424622,18.7334,0.13988727,0.082596615,0.08426783,0.2257,258.5980559,30.9866832,0.88857144,t17_f5_c3,0.99836755,18.6635,0.2717,681120108.0,False,True,False,bulk_1.0.0,0.0,1257279690815015013
31,ztf,59005.283194399904,1251283190815015016,2,1251283190815,18.0133,1,1251,0.530614,18.6062,17.995794,18.7749,0.269174,0.1512307,0.15341614,0.9086,258.597999,30.9866996,0.511429,t17_f5_c3,,18.4345,0.8536,,False,True,False,bulk_1.0.0,0.0,1257279690815015013
32,ztf,59009.36318290001,1255363180815015002,2,1255363180815,20.081856,1,1255,0.48976997,19.088335,18.244017,19.2655,0.16879623,0.07045376,0.07755959,0.1679,258.5979999,30.9867112,0.94142854,t17_f5_c3,0.99749434,19.1667,0.1956,681120208.0,False,True,False,bulk_1.0.0,0.0,1257279690815015013
33,ztf,59011.25982639985,1257259820815015010,2,1257259820815,20.8188,1,1257,0.45650935,19.212015,18.299103,19.4844,0.1013202,0.027313797,0.04370501,0.1339,258.598037,30.9867399,0.89857143,t17_f5_c3,0.9984864,19.3825,0.1537,681120208.0,False,True,False,bulk_1.0.0,0.0,1257279690815015013
34,ztf,59011.27969910018,1257279690815015013,1,1257279690815,20.950972,1,1257,0.5645987,19.40272,18.661722,19.4048,0.12069085,0.057345238,0.060992386,0.1004,258.5980312,30.986709,0.9442857,t17_f5_c3,0.99974513,19.3208,0.1169,681120108.0,False,True,False,bulk_1.0.0,0.0,1271249690815015009
35,ztf,59012.31299770018,1258312990815015017,1,1258312990815,21.108082,1,1258,0.5841535,19.464054,18.692286,19.4618,0.10520335,0.047055587,0.051679965,0.0891,258.5980477,30.9867126,0.93142855,t17_f5_c3,0.999995,19.4515,0.1104,681120108.0,False,True,False,bulk_1.0.0,0.0,1271249690815015009
36,ztf,59013.314999999944,1259315000815015003,2,1259315000815,20.775211,1,1259,0.510945,19.392546,18.373327,19.6358,0.11728721,0.027744396,0.04587361,0.147,258.5980544,30.9867366,0.95857143,t17_f5_c3,0.9984298,19.8209,0.2194,681120208.0,False,True,False,bulk_1.0.0,0.0,1271249690815015009
