,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59435.1960880002,1681196083115015014,1,1681196083115,20.5628,1,1681,0.909399,20.4059,19.913527,20.3065,0.23514,0.14646149,0.14940922,0.3138,241.7143859,67.4561639,0.792857,t17_f5_c3,20.2538,0.3819,False,True,False,correction_1.0.6,0.0,1.684180163115015e+18,,
1,ztf,59435.24459489994,1681244593115015008,2,1681244593115,20.4744,1,1681,0.805849,20.5649,20.004604,20.7812,0.259997,0.14996554,0.15518518,0.5752,241.7143779,67.4561471,0.547143,t17_f5_c3,20.4206,0.5284,False,True,False,correction_1.0.6,0.0,1.684180163115015e+18,,
2,ztf,59438.180162000004,1684180163115015006,2,1684180163115,20.176947,1,1684,0.99021643,20.162256,19.746828,20.5682,0.20983279,0.13961673,0.14312062,0.5899,241.7144378,67.4560408,0.74285716,t17_f5_c3,20.59,0.7707,True,True,False,correction_1.0.6,0.0,,0.9998565,847120231.0
