,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58306.1804630002,552180460315010686,2,552180460315,20.3404,-1,552,0.231595,19.3509,18.880753,19.1343,0.191356,0.022791065,0.12410306,0.1091,218.9192129,51.2150598,0.583333,t8_f5_c3,19.3701,0.1712,False,True,False,bulk_1.0.0,0.0,580183024915010207,,
1,ztf,58334.18302079989,580183024915010207,1,580183024915,20.77155,-1,580,0.52868164,20.11018,19.6215,19.9012,0.21192065,0.08108439,0.13511436,0.1507,218.919372,51.2149817,0.55333334,t8_f5_c3,19.9345,0.1971,True,True,False,bulk_1.0.0,0.0,0,0.0,758120149.0
2,ztf,58936.419803199824,1182419806115015003,2,1182419806115,20.383722,1,1182,0.65843654,19.477762,17.971142,19.7784,0.1698367,100.0,0.042401712,0.2373,218.9192979,51.2149464,0.98142856,t17_f5_c3,19.8337,0.3149,False,True,False,bulk_1.0.0,0.0,1182421141415015015,0.99999934,759120261.0
3,ztf,58936.421145800035,1182421141415015015,2,1182421141415,20.561058,1,1182,0.42455882,19.486189,18.028397,19.2302,0.13796833,100.0,0.036029868,0.1466,218.9193444,51.2150085,0.80142856,t17_f5_c3,19.2429,0.1867,False,True,False,bulk_1.0.0,0.0,1201327370315015004,0.9999731,793120214.0
4,ztf,58936.4499884001,1182449980315015009,2,1182449980315,20.472336,1,1182,0.42909142,19.380817,17.98617,19.2886,0.118021466,100.0,0.032666445,0.1476,218.919184,51.2149942,0.93142855,t17_f5_c3,19.1521,0.1638,False,True,False,bulk_1.0.0,0.0,1201327370315015004,0.99973303,792120203.0
5,ztf,58936.45043980004,1182450434915015002,2,1182450434915,20.53331,1,1182,0.6116272,19.663012,18.06494,19.6158,0.15820755,100.0,0.036307678,0.1943,218.9193071,51.2149841,0.82714283,t17_f5_c3,19.5392,0.2282,False,True,False,bulk_1.0.0,0.0,1202327226115015004,0.99983364,758120249.0
6,ztf,58936.471203700174,1182471204915015009,1,1182471204915,20.696922,1,1182,0.7326167,19.457806,18.50349,19.3107,0.1268792,0.035857826,0.052682225,0.1177,218.9194676,51.2149241,0.6571429,t17_f5_c3,19.2291,0.1375,False,True,False,bulk_1.0.0,0.0,1201327370315015004,0.99945873,758120149.0
7,ztf,58936.47165510012,1182471650315015013,1,1182471650315,20.719898,1,1182,0.53200144,19.36134,18.487497,19.1931,0.09522162,0.02801529,0.042579345,0.1031,218.9192773,51.2150038,0.95857143,t17_f5_c3,19.0317,0.1114,False,True,False,bulk_1.0.0,0.0,1201327370315015004,0.9999999,792120103.0
8,ztf,58936.47212960012,1182472126115015003,1,1182472126115,20.648296,1,1182,0.60056037,19.34719,18.455626,19.4961,0.14415212,0.05152753,0.06341543,0.1389,218.9192694,51.2149756,0.94714284,t17_f5_c3,19.3969,0.1596,False,True,False,bulk_1.0.0,0.0,1202368721415015047,0.9999807,759120161.0
9,ztf,58936.472592600156,1182472591415015021,1,1182472591415,20.679129,1,1182,0.322291,19.203442,18.427397,19.1494,0.09629821,0.030091867,0.04711948,0.1049,218.9193023,51.2150009,0.95,t17_f5_c3,18.949,0.1099,False,True,False,bulk_1.0.0,0.0,1201327370315015004,0.9999995,793120114.0
