,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59150.41841439996,1396418414315015007,1,1396418414315,19.593832,1,1396,1.0323747,18.511683,15.662302,18.8462,0.16321844,0.0059895986,0.011830878,0.1791,85.8464644,-16.8919213,0.58428574,t17_f5_c3,0.9150645,18.6408,0.1861,306120143.0,False,True,False,bulk_1.0.0,0.0,1.411339474315015e+18
1,ztf,59151.357476899866,1397357474315015004,2,1397357474315,19.231686,1,1397,0.49408844,17.336828,14.249852,17.7443,0.115964726,100.0,0.006753601,0.082,85.8468753,-16.8919735,0.55714285,t17_f5_c3,0.97631085,17.7458,0.0999,306120243.0,False,True,False,bulk_1.0.0,0.0,1.411339474315015e+18
2,ztf,59151.394594899844,1397394594315015003,1,1397394594315,19.0907,1,1397,0.324827,17.9079,15.605285,18.7845,0.189828,0.020606807,0.022767438,0.2066,85.84665,-16.8920079,0.538571,t17_f5_c3,,18.8162,0.2689,,False,True,False,bulk_1.0.0,0.0,1.411339474315015e+18
3,ztf,59152.37221059995,1398372214315015003,1,1398372214315,19.0371,1,1398,0.275989,18.2428,15.640409,19.0285,0.210556,0.01634481,0.019160707,0.3166,85.8466835,-16.8919765,0.458571,t17_f5_c3,,19.2736,0.5042,,False,True,False,bulk_1.0.0,0.0,1.411339474315015e+18
4,ztf,59165.339479200076,1411339474315015010,2,1411339474315,20.041536,1,1411,0.57751364,17.44441,14.255834,18.0384,0.087782666,100.0,0.004655625,0.0751,85.8467553,-16.8918542,0.60571426,t17_f5_c3,0.9651319,18.0724,0.0881,306120243.0,False,True,False,bulk_1.0.0,0.0,1.430419974315015e+18
5,ztf,59168.393391199876,1414393394315015007,1,1414393394315,20.335445,1,1414,0.65425,18.83354,15.682682,19.1586,0.17261344,100.0,0.0094783185,0.1424,85.8465762,-16.8919462,0.5342857,t17_f5_c3,0.9476212,19.1178,0.1641,306120143.0,False,True,False,bulk_1.0.0,0.0,1.430419974315015e+18
6,ztf,59176.37106479984,1422371064315015009,1,1422371064315,20.455584,1,1422,0.5870187,19.017214,15.692,19.005,0.10843764,100.0,0.005071012,0.1155,85.8465817,-16.8919828,0.91571426,t17_f5_c3,0.98577666,19.1177,0.1508,306120143.0,False,True,False,bulk_1.0.0,0.0,1.430419974315015e+18
7,ztf,59184.419976899866,1430419974315015006,1,1430419974315,19.061914,1,1430,0.76084304,18.006601,15.616659,18.3333,0.1590765,0.014636457,0.017604718,0.1925,85.8465203,-16.8920462,0.49857143,t17_f5_c3,0.5120582,18.3421,0.2473,306120143.0,False,True,False,bulk_1.0.0,0.0,1.444273934315015e+18
8,ztf,59185.39961809991,1431399614315015002,1,1431399614315,19.165726,1,1431,1.1040789,18.63389,15.670712,18.8849,0.21111205,0.009174004,0.013779767,0.2751,85.8464293,-16.891949,0.53571427,t17_f5_c3,0.79350376,18.9924,0.3861,306120143.0,False,True,False,bulk_1.0.0,0.0,1.444273934315015e+18
9,ztf,59193.451330999844,1439451334315015010,1,1439451334315,19.6174,1,1439,1.35746,18.4496,15.657681,18.8507,0.121106,100.0,0.009255463,0.1542,85.8463441,-16.8920113,0.615714,t17_f5_c3,,18.8475,0.1901,,False,True,False,bulk_1.0.0,0.0,1.466274424315015e+18
