,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59638.40190970013,1884401905815015019,1,1884401905815,20.348537,1,1884,1.1404068,19.76708,18.849005,19.8457,0.16515455,0.06539679,0.070902236,0.1991,170.8038578,13.9112067,0.89285713,t17_f5_c3,0.9999957,19.7049,0.223,523120158,True,True,False,correction_1.0.6,0.0
1,ztf,59640.37037040014,1886370375815015038,1,1886370375815,20.564037,1,1886,1.093638,19.670433,18.806454,19.4567,0.19283265,0.0829314,0.08701399,0.1293,170.8038394,13.9112242,0.80857146,t17_f5_c3,0.99962616,19.2475,0.1357,523120158,True,True,False,correction_1.0.6,0.0
2,ztf,59640.39432869991,1886394325815015036,2,1886394325815,20.445377,1,1886,1.1390816,19.931353,18.194153,19.624,0.15844956,100.0,0.03198977,0.19,170.8038219,13.9111961,0.87714285,t17_f5_c3,0.99931395,19.5321,0.2212,523120258,True,True,False,correction_1.0.6,0.0
