,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59527.49981479999,1773499815415015021,1,1773499815415,20.2043,1,1773,3.01647,19.9083,20.4526,0.217988,0.454,172.5205326,6.8061606,0.791429,t17_f5_c3,20.5283,0.6227,False,False,False,correction_1.0.6,0.0,1.777483105415015e+18,,
1,ztf,59531.4831019002,1777483105415015016,1,1777483105415,20.238354,1,1777,3.0936697,19.382658,19.3727,0.16617446,0.1773,172.5205139,6.8061828,0.9057143,t17_f5_c3,19.3949,0.231,True,False,False,correction_1.0.6,0.0,,0.9999765,471120154.0
2,ztf,59536.50337960012,1782503375415015013,2,1782503375415,19.530575,1,1782,2.7084692,19.377766,19.099,0.19937907,0.2711,172.5205277,6.8061244,0.8357143,t17_f5_c3,19.1586,0.3674,True,False,False,correction_1.0.6,0.0,,0.9999424,471120254.0
3,ztf,59550.48373840004,1796483735415015022,1,1796483735415,20.469593,1,1796,3.1723254,19.988434,20.0484,0.18626499,0.2654,172.520577,6.8062019,0.87142855,t17_f5_c3,20.1177,0.3609,True,False,False,correction_1.0.6,0.0,,0.9999585,471120154.0
