,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59550.47887729993,1796478873415015012,1,1796478873415,20.542,1,1796,1.30299,20.4371,20.272501,20.0704,0.248105,0.2112832,0.2132042,0.2417,167.0008693,12.0468305,0.492857,t17_f5_c3,19.965,0.2809,False,True,False,correction_1.0.6,0.0,1.796506183415015e+18,,
1,ztf,59550.5061805998,1796506183415015021,2,1796506183415,20.4919,1,1796,0.37896374,20.567959,20.205824,20.8192,0.21620399,0.15353316,0.15488519,0.5382,167.0009621,12.0468834,0.7757143,t17_f5_c3,20.6324,0.5815,True,True,False,correction_1.0.6,0.0,,0.9999386,522120234.0
