,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59500.45774309989,1746457740315015003,1,1746457740315,19.6509,1,1746,0.275211,20.1263,19.7473,20.1808,0.2821,0.19591525,0.1989767,0.4223,132.1249438,8.7362639,0.324286,t17_f5_c3,19.9055,0.4207,False,True,False,correction_1.0.6,0.0,1.746511600315015e+18,,
1,ztf,59500.51160879992,1746511600315015005,2,1746511600315,20.26306,1,1746,0.24971595,19.90316,19.417942,19.8355,0.16780075,0.10580289,0.107326426,0.2615,132.1249276,8.7363134,0.8757143,t17_f5_c3,19.7658,0.314,True,True,False,correction_1.0.6,0.0,,0.9975163,517120203.0
2,ztf,59509.47780090012,1755477800315015001,2,1755477800315,19.7313,1,1755,0.272081,20.1767,19.584787,19.6526,0.289465,0.16649437,0.16781512,0.3754,132.1249221,8.7363074,0.518571,t17_f5_c3,19.7363,0.5204,False,True,False,correction_1.0.6,0.0,1.766482000315015e+18,,
3,ztf,59509.50350689981,1755503500315015001,1,1755503500315,19.7508,1,1755,0.206087,19.9381,19.611246,19.2335,0.250508,0.18283176,0.18538715,0.2401,132.1250194,8.7363375,0.308571,t17_f5_c3,19.0145,0.2519,False,True,False,correction_1.0.6,0.0,1.766482000315015e+18,,
4,ztf,59520.48200230021,1766482000315015007,2,1766482000315,20.109247,1,1766,0.120764285,19.997936,19.4776,20.2306,0.20394546,0.124850005,0.12629312,0.4426,132.1249343,8.7364172,0.86714286,t17_f5_c3,20.5425,0.7553,True,True,False,correction_1.0.6,0.0,,0.9999347,517120203.0
5,ztf,59522.504166699946,1768504160315015003,1,1768504160315,20.64758,1,1768,0.3596854,20.06856,19.706255,20.0276,0.15686896,0.10725697,0.11236086,0.2052,132.1248598,8.7363558,0.79571426,t17_f5_c3,20.0368,0.2642,True,True,False,correction_1.0.6,0.0,,0.9987063,517120103.0
6,ztf,59524.46215280006,1770462150315015002,2,1770462150315,20.368946,1,1770,0.13416243,19.771126,19.331663,19.5751,0.13103144,0.085816935,0.08741591,0.1923,132.124941,8.7364196,0.9042857,t17_f5_c3,19.3847,0.2066,True,True,False,correction_1.0.6,0.0,,0.9999718,517120203.0
7,ztf,59524.52376159979,1770523760315015008,1,1770523760315,20.584612,1,1770,0.2279435,19.920189,19.597961,19.5988,0.14817993,0.10587742,0.11012821,0.1483,132.124896,8.7363383,0.55714285,t17_f5_c3,19.4111,0.1593,True,True,False,correction_1.0.6,0.0,,0.9999528,517120103.0
8,ztf,59526.46234950004,1772462340315015009,1,1772462340315,20.582096,1,1772,0.39414373,19.865993,19.557428,19.6909,0.12880899,0.092444345,0.096943736,0.1557,132.1248489,8.7363468,0.71,t17_f5_c3,19.5163,0.1692,True,True,False,correction_1.0.6,0.0,,0.9999656,517120103.0
9,ztf,59526.50458330009,1772504580315015003,2,1772504580315,20.368948,1,1772,0.102919444,19.831745,19.371727,20.2958,0.15500838,0.09999214,0.10147235,0.3713,132.1249341,8.736355,0.8457143,t17_f5_c3,20.0371,0.3751,True,True,False,correction_1.0.6,0.0,,0.99992,517120203.0
10,ztf,59529.50696759997,1775506960315015002,1,1775506960315,20.130058,1,1775,0.1931685,19.903439,19.585487,19.7366,0.15590447,0.11240332,0.116326444,0.2038,132.1249257,8.7363812,0.43857142,t17_f5_c3,19.7225,0.2575,True,True,False,correction_1.0.6,0.0,,0.9842452,517120103.0
11,ztf,59531.44195599994,1777441950315015003,2,1777441950315,20.426565,1,1777,0.14943913,19.783495,19.3399,19.751,0.1803922,0.1187104,0.119889066,0.2241,132.1249214,8.7363423,0.8214286,t17_f5_c3,20.0949,0.3927,True,True,False,correction_1.0.6,0.0,,0.9996666,517120203.0
12,ztf,59531.49901620019,1777499010315015001,1,1777499010315,20.606197,1,1777,0.1294075,19.86221,19.554579,19.5334,0.13973585,0.10115132,0.10525806,0.1423,132.1249243,8.7363347,0.5285714,t17_f5_c3,19.5378,0.182,True,True,False,correction_1.0.6,0.0,,0.9991168,517120103.0
13,ztf,59536.48471060023,1782484710315015004,2,1782484710315,19.951962,1,1782,0.4861043,19.6861,19.274206,19.3157,0.21062008,0.14325897,0.14412603,0.2312,132.1248661,8.736262,0.5857143,t17_f5_c3,19.4099,0.3232,True,True,False,correction_1.0.6,0.0,,0.9997077,517120203.0
14,ztf,59538.42268519988,1784422680315015001,2,1784422680315,19.6847,1,1784,0.318283,19.9051,19.419182,19.9711,0.298479,0.18993126,0.1907861,0.5163,132.1249331,8.7362941,0.784286,t17_f5_c3,20.1988,0.8177,False,True,False,correction_1.0.6,0.0,1.796359100315015e+18,,
15,ztf,59550.35910880007,1796359100315015009,2,1796359100315,20.189463,1,1796,0.28777122,19.678537,19.269026,19.3067,0.19031382,0.12956764,0.13051659,0.1794,132.1249389,8.7363032,0.53,t17_f5_c3,19.4292,0.2563,True,True,False,correction_1.0.6,0.0,,0.99410653,517120203.0
16,ztf,59550.441388899926,1796441380315015002,1,1796441380315,20.635544,1,1796,0.27169737,19.834272,19.533468,19.6606,0.118192114,0.08491932,0.089591466,0.1479,132.1248962,8.7363814,0.7985714,t17_f5_c3,19.6527,0.1873,True,True,False,correction_1.0.6,0.0,,0.99996567,517120103.0
17,ztf,59622.257071800064,1868257070315015003,1,1868257070315,19.5751,1,1868,0.316182,20.0313,19.679438,19.6092,0.346673,0.24857514,0.25071195,0.3478,132.1248742,8.7363637,0.27,t17_f5_c3,19.4559,0.388,False,True,False,correction_1.0.6,0.0,1.882352390315015e+18,,
18,ztf,59622.32430560002,1868324300315015004,2,1868324300315,19.5579,1,1868,0.108412,19.8923,19.410982,19.8181,0.240103,0.15308073,0.15412425,0.3982,132.124941,8.7364119,0.698571,t17_f5_c3,20.2824,0.7832,False,True,False,correction_1.0.6,0.0,1.882352390315015e+18,,
19,ztf,59636.21226850012,1882212260315015003,1,1882212260315,20.4421,1,1882,0.41235,20.5151,20.006403,20.6424,0.222396,0.1320188,0.13920273,0.4207,132.1249053,8.7364416,0.72,t17_f5_c3,20.8068,0.6274,False,True,False,correction_1.0.6,0.0,1.882352390315015e+18,,
