,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58900.37322920002,1146373220515015002,1,1146373220515,20.7921,1,1146,0.586956,20.8811,18.848654,20.7599,0.273183,0.033487648,0.042021856,0.3766,188.6942345,31.1498728,0.901429,t17_f5_c3,20.5495,0.3944,False,True,False,bulk_1.0.0,0.0,1158508440515015006,,
1,ztf,58903.372569399886,1149372560515015002,1,1149372560515,20.797089,1,1149,0.27985007,20.238592,18.721579,19.8992,0.1950693,0.04262537,0.048237395,0.1672,188.6941155,31.1499244,0.9085714,t17_f5_c3,19.7402,0.1829,False,True,False,bulk_1.0.0,0.0,1158508440515015006,0.9997103,672120105.0
2,ztf,58904.434733800124,1150434730515015001,1,1150434730515,20.3086,1,1150,0.4669,20.1117,18.688793,20.2585,0.276104,0.07116127,0.07445781,0.2562,188.6941169,31.1498718,0.84,t17_f5_c3,20.3158,0.3432,False,True,False,bulk_1.0.0,0.0,1158508440515015006,,
3,ztf,58904.49319439987,1150493190515015001,2,1150493190515,20.48559,1,1150,0.5225481,19.989386,18.191889,20.2463,0.19760938,0.028901568,0.037740614,0.3124,188.6941919,31.1499034,0.96428573,t17_f5_c3,20.3337,0.4302,False,True,False,bulk_1.0.0,0.0,1158508440515015006,0.9999876,672120205.0
4,ztf,58905.306504600216,1151306500515015003,1,1151306500515,20.090748,1,1151,0.2790328,19.84781,18.611086,19.9437,0.19718406,0.059735958,0.06312211,0.2153,188.6941537,31.1499353,0.74,t17_f5_c3,20.085,0.3119,False,True,False,bulk_1.0.0,0.0,1158508440515015006,0.9916004,672120105.0
5,ztf,58906.35000000009,1152349990515025005,1,1152349990515,20.5445,1,1152,0.247038,19.7208,18.568789,19.7383,0.164554,0.05346601,0.05695127,0.1646,188.694041,31.1499623,0.955714,t17_f5_c3,19.8704,0.2359,False,True,False,bulk_1.0.0,0.0,1158508440515015006,,
6,ztf,58906.47234949982,1152472340515025001,2,1152472340515,20.3759,1,1152,0.523774,19.9245,18.179195,19.6538,0.178525,0.026540527,0.035774805,0.1936,188.6941335,31.1498813,0.962857,t17_f5_c3,19.5761,0.2291,False,True,False,bulk_1.0.0,0.0,1158508440515015006,,
7,ztf,58908.31909719994,1154319090515025001,1,1154319090515,20.6341,1,1154,0.091089,19.5661,18.512718,19.5027,0.120184,0.04156665,0.04555058,0.1308,188.6940785,31.1499949,0.96,t17_f5_c3,19.3608,0.1456,False,True,False,bulk_1.0.0,0.0,1182285610515015005,,
8,ztf,58908.31909719994,1154319090515015001,1,1154319090515,20.634111,1,1154,0.09108901,19.566095,18.512716,19.5027,0.12018402,0.04156678,0.04555069,0.1308,188.6940785,31.1499949,0.96,t17_f5_c3,19.3608,0.1456,False,True,False,bulk_1.0.0,0.0,1158508440515015006,0.9999992,672120105.0
9,ztf,58911.404027800076,1157404020515015002,1,1157404020515,20.438534,1,1157,0.10134444,19.378958,18.437944,19.6466,0.14848566,0.059942037,0.06241361,0.152,188.6941226,31.1499776,0.9457143,t17_f5_c3,19.6416,0.1919,False,True,False,bulk_1.0.0,0.0,1158508440515015006,0.9999993,672120105.0
10,ztf,58911.46607640013,1157466070515015001,2,1157466070515,20.306839,1,1157,0.34460333,19.397825,18.051208,19.511,0.14031889,0.034544937,0.040594745,0.1743,188.6941899,31.149991,0.97,t17_f5_c3,19.5656,0.2327,False,True,False,bulk_1.0.0,0.0,1158508440515015006,0.9999901,672120205.0
11,ztf,58912.50844909996,1158508440515015006,1,1158508440515,20.580633,1,1158,0.15107363,19.39281,18.443747,19.2708,0.10547595,0.040385734,0.04400759,0.1133,188.6941206,31.1499631,0.9671429,t17_f5_c3,19.3448,0.1536,False,True,False,bulk_1.0.0,0.0,1182285610515015005,0.9999997,672120105.0
12,ztf,58913.32905089995,1159329050515015001,1,1159329050515,20.121607,1,1159,0.23474747,19.236204,18.375639,19.0292,0.10681644,0.04547825,0.048351754,0.1465,188.6940996,31.1499371,0.9685714,t17_f5_c3,19.1933,0.2175,False,True,False,bulk_1.0.0,0.0,1182285610515015005,0.99998045,672120105.0
13,ztf,58914.39342590002,1160393420515015006,2,1160393420515,20.166582,1,1160,0.2420819,19.240366,18.003262,19.188,0.12919115,0.035958372,0.041341953,0.174,188.6941218,31.1499651,0.9442857,t17_f5_c3,19.194,0.2233,False,True,False,bulk_1.0.0,0.0,1182285610515015005,0.9999989,672120205.0
14,ztf,58914.42890049983,1160428900515015004,1,1160428900515,19.894657,1,1160,0.08522319,19.195478,18.357016,19.2873,0.12369061,0.05481441,0.057141468,0.2333,188.6941224,31.149977,0.9785714,t17_f5_c3,19.2156,0.2799,False,True,False,bulk_1.0.0,0.0,1182285610515015005,0.9999716,672120105.0
