,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59484.388194399886,1730388191015015001,1,1730388191015,19.8164,1,1730,0.768287,20.0645,18.59834,20.5657,0.221936,0.032550253,0.057512622,0.8015,51.1313113,15.8204076,0.847143,t17_f5_c3,20.4599,0.9323,False,True,False,correction_1.0.6,0.0,1.733420821015015e+18,,
1,ztf,59487.39324070001,1733393241015015011,2,1733393241015,20.2567,1,1733,0.753009,20.0587,18.214605,20.0208,0.261648,100.0,0.047871742,0.326,51.1312778,15.8203624,0.92,t17_f5_c3,19.833,0.3494,False,True,False,correction_1.0.6,0.0,1.733420821015015e+18,,
2,ztf,59487.4208217999,1733420821015015010,1,1733420821015,20.418589,1,1733,0.89391744,20.151237,18.62016,20.3004,0.20360357,0.011387604,0.049699757,0.3442,51.1314002,15.8203876,0.89857143,t17_f5_c3,20.0241,0.3406,True,True,False,correction_1.0.6,0.0,,0.999998,557120110.0
3,ztf,59489.38050930016,1735380501015015014,1,1735380501015,20.594917,1,1735,0.937865,20.32323,18.659698,20.3903,0.17976601,100.0,0.03884137,0.32,51.1313285,15.8203624,0.9128571,t17_f5_c3,20.1628,0.3303,True,True,False,correction_1.0.6,0.0,,0.9999957,557120110.0
4,ztf,59489.4227661998,1735422761015015014,2,1735422761015,20.511612,1,1735,0.85503316,20.116787,18.225002,20.0656,0.16074856,100.0,0.028147092,0.308,51.1312591,15.8203366,0.8471429,t17_f5_c3,20.1714,0.4315,True,True,False,correction_1.0.6,0.0,,0.9999999,557120210.0
5,ztf,59498.37071759999,1744370711015015025,2,1744370711015,20.5991,1,1744,0.720672,20.3884,18.267918,20.162,0.267854,100.0,0.037993155,0.3061,51.1312781,15.8203733,0.718571,t17_f5_c3,19.9643,0.324,False,True,False,correction_1.0.6,0.0,1.771302461015015e+18,,
6,ztf,59498.42460650019,1744424601015015012,1,1744424601015,20.6047,1,1744,0.802228,20.6808,18.727604,20.3546,0.256751,100.0,0.042484816,0.3021,51.1312707,15.8203998,0.84,t17_f5_c3,20.2282,0.342,False,True,False,correction_1.0.6,0.0,1.771302461015015e+18,,
7,ztf,59503.39892360009,1749398921015015012,2,1749398921015,20.1883,1,1749,0.789278,20.3443,18.26155,19.8636,0.296539,100.0,0.043549467,0.3056,51.1312642,15.8203582,0.751429,t17_f5_c3,19.7348,0.3462,False,True,False,correction_1.0.6,0.0,1.771302461015015e+18,,
8,ztf,59503.44498840021,1749444981015015008,1,1749444981015,20.4106,1,1749,0.823326,20.7275,18.735193,20.4542,0.316011,100.0,0.0504405,0.3585,51.1314079,15.820414,0.755714,t17_f5_c3,20.6578,0.5501,False,True,False,correction_1.0.6,0.0,1.771302461015015e+18,,
9,ztf,59518.32469910011,1764324691015015011,2,1764324691015,20.7785,1,1764,0.631113,20.599,18.295416,20.5055,0.255389,100.0,0.030603305,0.3635,51.1313441,15.820385,0.782857,t17_f5_c3,20.497,0.456,False,True,False,correction_1.0.6,0.0,1.771302461015015e+18,,
10,ztf,59521.284895800054,1767284891015015013,2,1767284891015,20.6918,1,1767,0.694116,20.6132,18.297108,20.2678,0.265434,100.0,0.031442713,0.314,51.1312917,15.8203754,0.82,t17_f5_c3,20.196,0.3723,False,True,False,correction_1.0.6,0.0,1.771302461015015e+18,,
11,ztf,59523.27744209999,1769277441015015015,2,1769277441015,20.5779,1,1769,0.612744,20.5902,18.294357,20.0966,0.272591,100.0,0.032898378,0.2797,51.1313045,15.8203992,0.675714,t17_f5_c3,19.9438,0.3083,False,True,False,correction_1.0.6,0.0,1.771302461015015e+18,,
12,ztf,59525.302465300076,1771302461015015018,2,1771302461015,20.594536,1,1771,0.8016857,20.399689,18.269512,20.6954,0.1887449,100.0,0.026534095,0.4914,51.1313289,15.8203371,0.80714285,t17_f5_c3,20.5827,0.5624,True,True,False,correction_1.0.6,0.0,,0.9999985,557120210.0
