,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
14,ztf,58876.530300899874,1122530305515015005,1,1122530305515,20.502962,1,1122,2.9249759,18.427975,18.3592,0.06916756,0.0562,258.2041828,79.0615393,0.9557143,t17_f5_c3,1.0,18.3911,0.0732,864120155.0,False,False,False,bulk_1.0.0,0.0,1122555965515015006
15,ztf,58876.530300899874,1122530305515025005,1,1122530305515,20.503,1,1122,2.92836,18.4285,18.3515,0.069309,0.0558,258.2041778,79.0615394,0.958571,t17_f5_c3,,18.3823,0.0726,,False,False,False,bulk_1.0.0,0.0,1147412705515015004
16,ztf,58876.5559605998,1122555965515015006,2,1122555965515,20.417315,1,1122,2.365152,18.460806,18.5171,0.08243556,0.0728,258.2041421,79.061551,0.94714284,t17_f5_c3,0.99999833,18.4361,0.0863,864120255.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
17,ztf,58877.514525500126,1123514525515015009,2,1123514525515,20.181255,1,1123,2.2330177,18.378336,18.3278,0.08261303,0.0653,258.2041227,79.0615031,0.94142854,t17_f5_c3,0.99999833,18.3271,0.083,864120255.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
18,ztf,58877.517268499825,1123517266115015008,2,1123517266115,20.107416,1,1123,4.029069,18.387238,18.3994,0.071179315,0.0777,258.2041665,79.0615393,0.95857143,t17_f5_c3,1.0,18.3159,0.0918,865120261.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
19,ztf,58877.541203700006,1123541205515015001,1,1123541205515,19.779222,1,1123,3.1792414,18.392809,18.318,0.11424548,0.0568,258.2038199,79.0614951,0.54571426,t17_f5_c3,0.9998572,18.3257,0.0725,864120155.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
20,ztf,58877.554560199846,1123554566115015011,1,1123554566115,19.99947,1,1123,4.626174,18.361055,18.3884,0.090854,0.0642,258.204247,79.0615036,0.78,t17_f5_c3,0.9999644,18.3615,0.0794,865120161.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
21,ztf,58878.53439809987,1124534395515015002,1,1124534395515,19.991726,1,1124,3.0828953,18.353176,18.3405,0.088198096,0.059,258.2039608,79.0614952,0.75142854,t17_f5_c3,0.99998116,18.3331,0.0743,864120155.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
22,ztf,58878.569571800064,1124569575515015003,2,1124569575515,19.549812,1,1124,2.1136987,18.440306,18.3478,0.10631387,0.0963,258.2040662,79.0614605,0.7385714,t17_f5_c3,0.99999094,18.5925,0.1541,864120255.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
23,ztf,58879.511504599825,1125511506115015003,1,1125511506115,19.624962,1,1125,4.518804,18.417377,18.4862,0.1162361,0.0746,258.2043931,79.0615299,0.41857144,t17_f5_c3,0.9997132,18.5069,0.0967,865120161.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
24,ztf,58879.51471060002,1125514715515015001,1,1125514715515,19.6827,1,1125,2.89194,18.4587,18.3805,0.109962,0.0624,258.2042468,79.061491,0.437143,t17_f5_c3,,18.391,0.08,,False,False,False,bulk_1.0.0,0.0,1147412705515015004
25,ztf,58879.537465299945,1125537465515015006,2,1125537465515,19.3617,1,1125,2.55989,18.3534,18.434,0.139429,0.0827,258.2036961,79.0615601,0.302857,t17_f5_c3,,18.383,0.1008,,False,False,False,bulk_1.0.0,0.0,1147412705515015004
26,ztf,58880.474988400005,1126474985515015003,1,1126474985515,20.181767,1,1126,2.906429,18.417797,18.4785,0.07933325,0.0694,258.2042096,79.0615565,0.93857145,t17_f5_c3,0.9999999,18.4149,0.0833,864120155.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
27,ztf,58880.48429400008,1126484296115015007,1,1126484296115,20.091,1,1126,4.6089954,18.345201,18.3902,0.08124014,0.0671,258.2042538,79.0615418,0.94285715,t17_f5_c3,0.9999999,18.3639,0.0831,865120161.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
28,ztf,58880.53737269994,1126537376115015020,2,1126537376115,19.953287,1,1126,4.041987,18.313623,18.349,0.06971346,0.0777,258.2041796,79.0615043,0.9557143,t17_f5_c3,0.9999951,18.2679,0.092,865120261.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
29,ztf,58880.538344900124,1126538345515015002,2,1126538345515,20.198343,1,1126,2.2327352,18.350685,18.3417,0.07539679,0.0664,258.204342,79.061526,0.9342857,t17_f5_c3,0.9999999,18.3392,0.0844,864120255.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
30,ztf,58881.484525499865,1127484526115015010,1,1127484526115,20.146614,1,1127,4.5731277,18.422054,18.4687,0.08330429,0.0705,258.2043119,79.061531,0.9357143,t17_f5_c3,0.99999964,18.4885,0.0911,865120161.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
31,ztf,58881.51608800003,1127516085515015004,1,1127516085515,20.485945,1,1127,2.962547,18.473602,18.4341,0.07586219,0.0598,258.2041335,79.0615123,0.94857144,t17_f5_c3,0.99999976,18.4008,0.0736,864120155.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
32,ztf,58881.55173610011,1127551736115015004,2,1127551736115,20.063854,1,1127,3.952312,18.311268,18.3519,0.06683651,0.078,258.2042791,79.0615435,0.95428574,t17_f5_c3,0.9999993,18.3413,0.0987,865120261.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
33,ztf,58881.55270829983,1127552705515015001,2,1127552705515,20.312048,1,1127,2.2828975,18.390348,18.4757,0.0880278,0.0728,258.2041891,79.061527,0.94857144,t17_f5_c3,0.9999996,18.5751,0.1017,864120255.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
34,ztf,58885.45607639989,1131456075515015003,1,1131456075515,19.297102,1,1131,3.22688,18.567518,18.7188,0.16431932,0.1602,258.203735,79.0615405,0.70857143,t17_f5_c3,0.9999827,18.5967,0.1839,864120155.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
35,ztf,58885.517800900154,1131517805515015002,2,1131517805515,20.009184,1,1131,2.2890158,18.484354,18.4355,0.088567324,0.0862,258.2042298,79.0615314,0.92714286,t17_f5_c3,0.99999976,18.3279,0.0999,864120255.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
36,ztf,58886.45078699989,1132450785515015002,1,1132450785515,19.514433,1,1132,2.9791176,18.682598,18.8186,0.09954595,0.2069,258.204102,79.061544,0.9142857,t17_f5_c3,0.9998596,18.6929,0.2367,864120155.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
37,ztf,58886.48841439979,1132488416115015006,1,1132488416115,19.422098,1,1132,4.582611,18.591032,18.5664,0.09772125,0.1594,258.2043055,79.0615689,0.9071429,t17_f5_c3,0.9999989,18.4885,0.1904,865120161.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
38,ztf,58886.519791699946,1132519795515015001,2,1132519795515,19.935663,1,1132,2.453252,18.488705,18.4997,0.08398873,0.1114,258.2041173,79.0615727,0.9028571,t17_f5_c3,0.9999968,18.4233,0.1332,864120255.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
39,ztf,58886.52076390013,1132520766115015005,2,1132520766115,19.673576,1,1132,3.969258,18.449963,18.5158,0.08688532,0.1366,258.2042498,79.0615618,0.95285714,t17_f5_c3,0.9999999,18.6248,0.1935,865120261.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
40,ztf,58887.45743060019,1133457435515015001,1,1133457435515,19.3016,1,1133,2.89094,18.9246,18.519,0.168136,0.1937,258.2042728,79.061448,0.524286,t17_f5_c3,,18.3523,0.2133,,False,False,False,bulk_1.0.0,0.0,1147412705515015004
41,ztf,58887.49674770003,1133496745515015002,2,1133496745515,19.608353,1,1133,2.3148646,18.520172,18.5496,0.09041428,0.1526,258.2041067,79.0615306,0.92,t17_f5_c3,0.999856,18.6594,0.2166,864120255.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
42,ztf,58888.496423599776,1134496426115015011,2,1134496426115,18.928871,1,1134,3.9350765,18.604233,18.6949,0.1632552,0.2419,258.2042983,79.0615324,0.83285713,t17_f5_c3,0.999731,18.57,0.2769,865120261.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
43,ztf,58890.462187500205,1136462186115015003,2,1136462186115,18.79331,1,1136,4.1027346,18.536469,18.8154,0.18538131,0.2145,258.2042887,79.0613576,0.41714287,t17_f5_c3,0.9985081,18.709,0.2498,865120261.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
44,ztf,58890.49002309982,1136490025515015000,2,1136490025515,18.813618,1,1136,2.7273023,18.727167,18.8753,0.19383545,0.2084,258.2037879,79.0616297,0.25,t17_f5_c3,0.9329078,18.7439,0.2371,864120255.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
45,ztf,58890.52349539986,1136523495515015002,1,1136523495515,18.8544,1,1136,2.55555,18.7873,18.5684,0.18591,0.1706,258.2047676,79.0614587,0.175714,t17_f5_c3,,18.281,0.1682,,False,False,False,bulk_1.0.0,0.0,1147412705515015004
46,ztf,58890.55284720007,1136552846115015011,1,1136552846115,18.6437,1,1136,5.04565,18.9552,19.4801,0.345641,0.4228,258.2039456,79.0611989,0.284286,t17_f5_c3,,19.4618,0.5337,,False,False,False,bulk_1.0.0,0.0,1147412705515015004
47,ztf,58891.45236109989,1137452365515015006,1,1137452365515,19.360994,1,1137,3.0269363,18.87737,19.001,0.14341559,0.2106,258.2040679,79.0614493,0.79714286,t17_f5_c3,0.9997772,19.0212,0.2754,864120155.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
48,ztf,58891.48214119999,1137482145515015007,2,1137482145515,19.839752,1,1137,2.40774,18.645126,18.7497,0.09482831,0.1402,258.2039306,79.0615409,0.93285716,t17_f5_c3,0.9999999,18.6679,0.1668,864120255.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
49,ztf,58892.514895800035,1138514896115015005,2,1138514896115,19.82768,1,1138,3.9947314,18.713396,18.7543,0.10571172,0.1478,258.2042349,79.0615198,0.94857144,t17_f5_c3,0.9999995,18.7832,0.1946,865120261.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
50,ztf,58892.51586809987,1138515865515015001,2,1138515865515,19.943724,1,1138,2.2559009,18.711914,18.7245,0.09215294,0.1273,258.2041356,79.0615151,0.95714283,t17_f5_c3,0.9999916,18.5934,0.1448,864120255.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
51,ztf,58892.555370400194,1138555375515015007,1,1138555375515,19.900394,1,1138,3.1740212,19.230425,19.1648,0.1340552,0.195,258.2038426,79.0615937,0.93142855,t17_f5_c3,0.99998045,19.089,0.2333,864120155.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
52,ztf,58892.55634259991,1138556346115015013,1,1138556346115,19.843935,1,1138,4.7009535,19.163279,19.2895,0.14241245,0.2258,258.2041298,79.0615141,0.9014286,t17_f5_c3,0.9999809,19.2233,0.273,865120161.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
53,ztf,58893.475844900124,1139475846115015009,1,1139475846115,19.845247,1,1139,4.6796956,19.311323,19.0299,0.13855636,0.166,258.204199,79.0614604,0.7728571,t17_f5_c3,0.99993646,19.0972,0.2261,865120161.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
54,ztf,58893.487662000116,1139487665515015006,1,1139487665515,20.0164,1,1139,3.0047433,19.436577,19.5904,0.13478664,0.2621,258.2040745,79.0615003,0.86285716,t17_f5_c3,0.99997604,19.8977,0.4463,864120155.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
55,ztf,58893.544976899866,1139544975515015004,2,1139544975515,20.15249,1,1139,2.2679892,18.7625,18.7616,0.08773654,0.1153,258.204265,79.0615313,0.9042857,t17_f5_c3,1.0,18.7733,0.1492,864120255.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
56,ztf,58893.54638889991,1139546386115015009,2,1139546386115,20.029156,1,1139,4.042098,18.785412,18.8869,0.11046818,0.1454,258.2041437,79.0615435,0.9514286,t17_f5_c3,0.99995136,19.0097,0.2087,865120261.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
57,ztf,58894.53263889998,1140532636115015006,2,1140532636115,20.118092,1,1140,3.9540892,18.766819,18.7276,0.09381015,0.1154,258.2042375,79.0615567,0.95857143,t17_f5_c3,1.0,18.6786,0.1415,865120261.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
58,ztf,58894.53361110017,1140533615515015010,2,1140533615515,20.22685,1,1140,2.3059187,18.850975,18.8571,0.112671725,0.1162,258.2041724,79.0615326,0.93,t17_f5_c3,0.9999963,18.8792,0.1519,864120255.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
59,ztf,58894.550520800054,1140550525515015002,1,1140550525515,20.236347,1,1140,3.0208833,19.413458,19.3084,0.16366266,0.1685,258.2040405,79.0615603,0.9085714,t17_f5_c3,0.9996586,19.2341,0.2017,864120155.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
60,ztf,58894.55420139991,1140554206115015004,1,1140554206115,20.113522,1,1140,4.5507417,19.425648,19.6959,0.1576548,0.2569,258.2043701,79.0614987,0.88285714,t17_f5_c3,0.99999535,19.8207,0.3695,865120161.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
61,ztf,58895.48878470017,1141488786115015006,2,1141488786115,20.043,1,1141,3.9867218,18.854767,19.0185,0.10972636,0.1481,258.204224,79.0615446,0.95714283,t17_f5_c3,1.0,19.0868,0.2021,865120261.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
62,ztf,58895.489756899886,1141489755515015006,2,1141489755515,20.252533,1,1141,2.221779,18.802477,18.8519,0.1059523,0.1093,258.20434,79.0615217,0.9457143,t17_f5_c3,0.99999905,18.9686,0.1558,864120255.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
63,ztf,58895.5286921002,1141528695515015001,1,1141528695515,20.172333,1,1141,3.1126597,19.528946,19.4932,0.15134381,0.1871,258.2039295,79.0615512,0.8585714,t17_f5_c3,0.99997556,19.5446,0.2513,864120155.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
64,ztf,58895.53151619993,1141531516115015010,1,1141531516115,20.036995,1,1141,4.5020366,19.625055,19.5024,0.1640593,0.2002,258.2044177,79.0615345,0.7542857,t17_f5_c3,0.9999572,19.4103,0.2358,865120161.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
65,ztf,58898.51516199997,1144515165515015005,2,1144515165515,20.460432,1,1144,2.3513818,18.934977,19.0378,0.09952803,0.1125,258.2042339,79.0615535,0.93142855,t17_f5_c3,1.0,18.9121,0.1284,864120255.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
66,ztf,58898.530173600186,1144530176115015010,2,1144530176115,20.427252,1,1144,3.9668837,18.945848,19.2043,0.115844466,0.142,258.2042296,79.0615567,0.9457143,t17_f5_c3,0.99968565,19.0492,0.1582,865120261.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
67,ztf,58898.55144680012,1144551445515015010,1,1144551445515,20.740896,1,1144,3.2157838,19.902243,19.8442,0.19278307,0.1825,258.2037596,79.0615409,0.82714283,t17_f5_c3,0.9999639,19.7715,0.219,864120155.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
68,ztf,58898.55284720007,1144552846115015009,1,1144552846115,20.572313,1,1144,4.540142,19.745089,19.7971,0.15235518,0.1982,258.2043548,79.0615547,0.78,t17_f5_c3,0.99997556,19.9825,0.301,865120161.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
69,ztf,58899.4818519,1145481855515015009,2,1145481855515,20.227104,1,1145,2.1936991,18.979937,18.8239,0.10586736,0.1041,258.2042226,79.0615035,0.9128571,t17_f5_c3,0.99999833,18.7519,0.1247,864120255.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
70,ztf,58899.50993059995,1145509936115015011,2,1145509936115,20.07986,1,1145,4.0387936,19.019037,19.0869,0.1161987,0.1487,258.2041243,79.0615734,0.96,t17_f5_c3,0.9999999,19.1956,0.2109,865120261.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
71,ztf,58899.535775499884,1145535775515015005,1,1145535775515,20.406782,1,1145,2.9565442,20.037437,19.9367,0.20506577,0.2335,258.2041617,79.0614744,0.77,t17_f5_c3,0.9989172,19.8107,0.2666,864120155.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
72,ztf,58899.53898150008,1145538986115015010,1,1145538986115,20.325493,1,1145,4.5122204,19.812439,19.7952,0.18146111,0.2181,258.2044435,79.0614599,0.8257143,t17_f5_c3,0.9998598,19.9755,0.3296,865120161.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
73,ztf,58900.53725690022,1146537256115015029,1,1146537256115,19.791918,1,1146,4.8950653,19.82198,19.7809,0.21681596,0.3538,258.2039148,79.0614058,0.58428574,t17_f5_c3,0.9951109,19.9846,0.5477,865120161.0,False,False,False,bulk_1.0.0,0.0,1147412705515015004
74,ztf,58901.412708300166,1147412705515015004,2,1147412705515,20.16392,1,1147,2.301895,19.151917,19.3042,0.1169576,0.1592,258.2042469,79.0615402,0.9028571,t17_f5_c3,0.99999726,19.3655,0.2158,864120255.0,False,False,False,bulk_1.0.0,0.0,1160547075515015008
75,ztf,58903.42476850003,1149424766115015008,2,1149424766115,20.17128,1,1149,3.9849381,19.031723,19.0558,0.10859012,0.1397,258.2042327,79.0615288,0.9557143,t17_f5_c3,0.9999994,19.1795,0.2005,865120261.0,False,False,False,bulk_1.0.0,0.0,1160547075515015008
76,ztf,58903.45521989977,1149455215515015007,2,1149455215515,20.365444,1,1149,2.3194318,19.118933,19.1207,0.11144343,0.1269,258.2041545,79.0615369,0.9357143,t17_f5_c3,0.99999404,19.1293,0.1638,864120255.0,False,False,False,bulk_1.0.0,0.0,1160547075515015008
77,ztf,58903.53265050007,1149532656115015011,1,1149532656115,20.4765,1,1149,4.67235,20.1904,20.9906,0.223154,0.5876,258.2041655,79.0615316,0.715714,t17_f5_c3,,20.8997,0.6951,,False,False,False,bulk_1.0.0,0.0,1160547075515015008
78,ztf,58911.493830999825,1157493836115015003,2,1157493836115,19.586609,1,1157,4.2124805,19.33072,19.2553,0.20249145,0.1823,258.2040593,79.0613957,0.5314286,t17_f5_c3,0.94340086,19.1861,0.2197,865120261.0,False,False,False,bulk_1.0.0,0.0,1160547075515015008
79,ztf,58911.511134299915,1157511135515015001,2,1157511135515,19.6986,1,1157,2.60606,19.5263,19.7,0.253622,0.2598,258.2039745,79.0616085,0.441429,t17_f5_c3,,19.8783,0.3932,,False,False,False,bulk_1.0.0,0.0,1160547075515015008
80,ztf,58911.5458217999,1157545826115015006,1,1157545826115,19.7986,1,1157,4.38765,20.1177,20.6476,0.323245,0.5841,258.2046449,79.0614327,0.411429,t17_f5_c3,,20.0358,0.4278,,False,False,False,bulk_1.0.0,0.0,1160547075515015008
81,ztf,58912.494004600216,1158494006115015013,2,1158494006115,20.109266,1,1158,4.0079236,19.602537,19.547,0.14724419,0.2411,258.2042576,79.061485,0.8642857,t17_f5_c3,0.99865174,19.5247,0.3033,865120261.0,False,False,False,bulk_1.0.0,0.0,1160547075515015008
82,ztf,58912.53547450015,1158535475515015004,1,1158535475515,20.6025,1,1158,2.88107,20.8012,20.8197,0.346466,0.5181,258.2042517,79.061558,0.637143,t17_f5_c3,,20.7897,0.648,,False,False,False,bulk_1.0.0,0.0,1160547075515015008
83,ztf,58913.49549769983,1159495496115015006,2,1159495496115,19.660955,1,1159,4.044595,19.620203,20.3344,0.21170285,0.776,258.20411,79.0615639,0.80714285,t17_f5_c3,0.99898857,20.0572,0.7743,865120261.0,False,False,False,bulk_1.0.0,0.0,1160547075515015008
84,ztf,58913.51828699978,1159518285515015009,1,1159518285515,20.1917,1,1159,3.01528,20.5602,20.2281,0.361845,0.4163,258.2040732,79.0614666,0.541429,t17_f5_c3,,19.8343,0.3723,,False,False,False,bulk_1.0.0,0.0,1160547075515015008
85,ztf,58914.5470718001,1160547075515015008,2,1160547075515,20.356056,1,1160,2.3126898,19.646727,19.4301,0.13335691,0.1758,258.2042316,79.0615425,0.7657143,t17_f5_c3,0.99999356,19.3644,0.2127,864120255.0,False,False,False,bulk_1.0.0,0.0,1160548046115015007
86,ztf,58914.54804399982,1160548046115015007,2,1160548046115,20.263474,1,1160,3.916273,19.613602,19.5458,0.123575926,0.2209,258.2042996,79.0615767,0.89857143,t17_f5_c3,0.99999845,19.5207,0.2775,865120261.0,True,False,False,bulk_1.0.0,0.0,0
