,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58449.41120370012,695411204615010072,2,695411204615,19.5161,-1,695,0.523595,18.8217,15.660503,17.888,0.17786,100.0,0.009673863,0.095,83.2104586,-16.869371,0.456667,t12_f5_c3,17.857,0.1141,False,True,False,bulk_1.0.0,0.0,7.12315543515015e+17,,
1,ztf,58462.313726900145,708313723515015029,2,708313723515,19.4905,1,708,1.72946,19.0449,,18.3068,0.290959,,,0.1451,83.2099476,-16.8689986,0.263333,t12_f5_c3,18.2393,0.1732,False,False,True,bulk_1.0.0,0.0,7.12315543515015e+17,,
2,ztf,58462.33512730012,708335123515015033,1,708335123515,19.7123,1,708,1.15902,19.3331,16.3051,18.7663,0.208805,100.0,0.012839277,0.1628,83.2101472,-16.869308,0.453333,t12_f5_c3,18.8717,0.22,False,True,False,bulk_1.0.0,0.0,7.12315543515015e+17,,
3,ztf,58466.315543999895,712315543515015022,2,712315543515,19.300161,1,712,0.46801573,18.78315,15.51987,18.9639,0.15299185,100.0,0.007574538,0.2835,83.2102865,-16.8691392,0.6766667,t8_f5_c3,19.1929,0.4314,True,True,False,bulk_1.0.0,0.0,0.0,0.0,305120235.0
4,ztf,58756.52430560021,1002524303515015022,2,1002524303515,19.81834,1,1002,0.2969762,19.423492,15.544087,19.6254,0.18627422,100.0,0.0052286647,0.3467,83.2103981,-16.8692833,0.7457143,t17_f5_c3,19.3957,0.3365,True,True,False,bulk_1.0.0,0.0,0.0,0.9927871,305120235.0
5,ztf,58789.55033560004,1035550334615015234,2,1035550334615,17.404287,1,1035,0.16118373,17.142046,15.36742,16.8888,0.12865275,100.0,0.025093926,0.1988,83.2104625,-16.8692685,0.5,t17_f5_c3,16.7954,0.2333,True,True,False,bulk_1.0.0,0.0,0.0,0.9369285,306120246.0
6,ztf,59130.4620949002,1376462094615015009,2,1376462094615,19.93176,1,1376,0.38019344,19.280987,15.566917,19.6988,0.12791416,100.0,0.0041811033,0.3742,83.2103574,-16.869289,0.81142855,t17_f5_c3,19.3506,0.3276,True,True,False,bulk_1.0.0,0.0,0.0,0.9932823,306120246.0
7,ztf,59220.27442129981,1466274424615015007,2,1466274424615,20.034147,1,1466,0.7721465,19.127665,15.561548,19.5788,0.15544437,100.0,0.005822753,0.2974,83.2102198,-16.8692021,0.76714283,t17_f5_c3,19.8016,0.4324,True,True,False,bulk_1.0.0,0.0,0.0,0.92327654,306120246.0
8,ztf,59496.42596059991,1742425964615015004,2,1742425964615,19.976698,1,1742,0.83350354,19.263247,15.566333,19.9531,0.1654899,100.0,0.0054954854,0.4296,83.2103115,-16.8694241,0.70714283,t17_f5_c3,19.9803,0.524,True,True,False,correction_1.0.6,0.0,,0.8943755,306120246.0
9,ztf,59518.48486110009,1764484864615015037,2,1764484864615,20.500652,1,1764,0.07789987,19.153528,15.562506,19.5105,0.1917603,100.0,0.0070202043,0.2451,83.2104454,-16.869245,0.63,t17_f5_c3,19.5458,0.292,True,True,False,correction_1.0.6,0.0,,0.89312935,306120246.0
