,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
10,ztf,58991.29056710005,1237290565715015009,2,1237290565715,20.531834,1,1237,1.0753096,19.825565,18.268438,19.7557,0.15342851,100.0,0.03656416,0.2025,236.2869016,21.8782528,0.9442857,t17_f5_c3,19.5259,0.2073,False,True,False,bulk_1.0.0,0.0,1239269745715015008,0.99997634,583120257.0
11,ztf,58991.31447920017,1237314475715015008,1,1237314475715,20.743265,1,1237,0.6866529,19.78251,18.879517,19.7048,0.1590081,0.057963666,0.06921846,0.1499,236.2867843,21.8782279,0.93714285,t17_f5_c3,19.6044,0.1732,False,True,False,bulk_1.0.0,0.0,1239269745715015008,0.9998662,583120157.0
12,ztf,58992.28563660011,1238285635715015010,2,1238285635715,20.705969,1,1238,0.9817945,19.832745,18.270145,20.1663,0.18646525,100.0,0.044213854,0.2624,236.2868719,21.8782795,0.85,t17_f5_c3,19.8673,0.2515,False,True,False,bulk_1.0.0,0.0,1239269745715015008,0.99875104,583120257.0
13,ztf,58993.269745400175,1239269745715015008,1,1239269745715,20.7437,1,1239,0.9027916,19.902367,18.930075,19.8528,0.14073887,0.041623723,0.057477426,0.1763,236.2868455,21.8782838,0.93285716,t17_f5_c3,19.901,0.2335,False,True,False,bulk_1.0.0,0.0,1242271785715015011,0.9999908,583120157.0
14,ztf,58993.29813659983,1239298135715015022,2,1239298135715,20.590105,1,1239,0.95292264,19.78983,18.259815,20.2012,0.20335542,100.0,0.049687847,0.3065,236.2868613,21.8782962,0.6842857,t17_f5_c3,19.98,0.3166,False,True,False,bulk_1.0.0,0.0,1242271785715015011,0.9999585,583120257.0
15,ztf,58994.268749999814,1240268755715015007,1,1240268755715,20.875927,1,1240,0.9772385,19.976427,18.959713,19.8826,0.21111755,0.072045214,0.082763486,0.1709,236.2868673,21.8782609,0.8214286,t17_f5_c3,19.9884,0.2383,False,True,False,bulk_1.0.0,0.0,1242271785715015011,0.99912274,583120157.0
16,ztf,58994.31130790012,1240311305715015012,2,1240311305715,20.638,1,1240,1.00564,19.9464,18.29604,20.1726,0.241634,100.0,0.052846193,0.2896,236.2868789,21.8782769,0.687143,t17_f5_c3,19.9645,0.3025,False,True,False,bulk_1.0.0,0.0,1242271785715015011,,
17,ztf,58995.25695599988,1241256955715015009,2,1241256955715,20.573168,1,1241,1.0393775,20.006376,18.308876,20.2622,0.20452885,100.0,0.042830627,0.3242,236.286885,21.8782692,0.8757143,t17_f5_c3,20.0999,0.3536,False,True,False,bulk_1.0.0,0.0,1242271785715015011,0.9998385,583120257.0
18,ztf,58995.29706020001,1241297065715015012,1,1241297065715,20.573078,1,1241,0.8467515,19.863873,18.914188,20.1054,0.18704875,0.067511596,0.0779976,0.2177,236.2868294,21.8782787,0.78571427,t17_f5_c3,20.0216,0.256,False,True,False,bulk_1.0.0,0.0,1242271785715015011,0.9999109,583120157.0
19,ztf,58996.27178240009,1242271785715015011,2,1242271785715,20.638752,1,1242,0.85463595,19.931292,18.292717,20.0687,0.16324608,100.0,0.036092155,0.2567,236.2868332,21.8782434,0.67142856,t17_f5_c3,19.6995,0.2315,False,True,False,bulk_1.0.0,0.0,1244364545715015022,0.999779,583120257.0
20,ztf,58996.316736099776,1242316735715015013,1,1242316735715,20.869112,1,1242,0.81101185,20.0202,18.976664,20.0192,0.15810278,0.044095986,0.060467884,0.191,236.2868203,21.8782625,0.94,t17_f5_c3,19.97,0.2314,False,True,False,bulk_1.0.0,0.0,1244364545715015022,0.99988973,583120157.0
21,ztf,58997.29436339997,1243294365715015014,2,1243294365715,20.635244,1,1243,0.9915931,19.963366,18.299726,19.7986,0.14641592,100.0,0.03163245,0.205,236.2868769,21.878255,0.87,t17_f5_c3,19.5547,0.2073,False,True,False,bulk_1.0.0,0.0,1244364545715015022,0.9999719,583120257.0
22,ztf,58998.31384260021,1244313845715015015,2,1244313845715,20.576923,1,1244,0.97530824,20.055454,18.318972,20.0689,0.20362788,100.0,0.041138086,0.2638,236.2868722,21.8782457,0.89285713,t17_f5_c3,19.8746,0.2792,False,True,False,bulk_1.0.0,0.0,1244364545715015022,0.9999615,583120257.0
23,ztf,58998.36454859981,1244364545715015022,1,1244364545715,20.949202,1,1244,0.92066413,20.272486,19.066368,20.3778,0.20892982,0.052088153,0.06879446,0.2382,236.2868537,21.8782612,0.86714286,t17_f5_c3,20.33,0.2883,True,True,False,bulk_1.0.0,0.0,0,0.99999577,583120157.0
