,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase
0,ztf,59622.3735301001,1868373531715015006,2,1868373531715,19.903973,1,1868,1.1500391,19.684622,18.684126,19.3293,0.19805877,0.06501089,0.07881264,0.2158,162.9393375,54.173746,0.82714283,t17_f5_c3,0.99867487,19.1803,0.241,787120217,True,True,False,correction_1.0.6,0.0
1,ztf,59622.50619209977,1868506191715015017,1,1868506191715,20.370842,1,1868,0.9267507,19.523739,18.847878,19.5252,0.13260336,0.06260047,0.07115573,0.1659,162.9392991,54.1738149,0.94285715,t17_f5_c3,0.99998856,19.3886,0.1867,787120117,True,True,False,correction_1.0.6,0.0
2,ztf,59624.268692099955,1870268691715015003,1,1870268691715,19.749157,1,1870,0.88875836,19.257414,18.69691,18.9858,0.1325138,0.07339585,0.07907884,0.2148,162.9392714,54.1737927,0.9128571,t17_f5_c3,0.99927276,18.9686,0.271,787120117,True,True,False,correction_1.0.6,0.0
3,ztf,59627.353483799845,1873353481715015004,2,1873353481715,19.06141,1,1873,0.8357278,19.439964,18.580078,19.2536,0.20935826,0.085752614,0.094827786,0.3582,162.9392003,54.1737829,0.7785714,t17_f5_c3,0.99261224,19.6154,0.6419,787120217,True,True,False,correction_1.0.6,0.0
