,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58702.306284700055,948306282715015088,1,948306282715,18.833778,1,948,0.9401093,14.523432,12.699938,14.2352,0.04846264,0.0012568383,0.00903669,0.0082,226.99426,74.8771547,0.5442857,t17_f5_c3,0.49058118,14.2288,0.0089,863120127.0,True,True,False,bulk_1.0.0,0.0,0.0
1,ztf,58853.53126160009,1099531262715015008,1,1099531262715,20.357613,1,1099,1.0224634,16.248741,12.874356,16.5974,0.042528663,100.0,0.0019007624,0.0306,226.9940576,74.8770345,0.5714286,t17_f5_c3,0.37550473,16.5921,0.0316,863120127.0,False,True,False,bulk_1.0.0,0.0,1.121470092715015e+18
2,ztf,58874.39584490005,1120395842715015113,1,1120395842715,19.749363,1,1120,0.7835231,15.222826,12.80061,15.339,0.03837171,100.0,0.0041221557,0.014,226.9939835,74.8771127,0.5885714,t17_f5_c3,0.5615811,15.3532,0.0154,863120127.0,False,True,False,bulk_1.0.0,0.0,1.121470092715015e+18
3,ztf,58874.39584490005,1120395842715015118,1,1120395842715,19.749363,1,1120,0.5726201,15.196283,12.797727,15.2423,0.019740872,100.0,0.0021674226,0.0139,226.9937303,74.8771279,0.64,t17_f5_c3,0.5615811,15.2343,0.0146,863120127.0,False,True,False,bulk_1.0.0,0.0,1.121470092715015e+18
4,ztf,58875.47009260021,1121470092715015007,1,1121470092715,20.137041,1,1121,1.6306312,16.434374,,17.0283,0.056241747,,,0.0455,226.9949203,74.8770538,0.41,t17_f5_c3,0.01136816,17.0229,0.0468,863120127.0,False,False,True,bulk_1.0.0,0.0,1.146340342715015e+18
5,ztf,58900.34034720017,1146340342715015069,1,1146340342715,18.032309,1,1146,0.28998926,15.962791,12.859833,16.0239,0.05903386,100.0,0.0033878,0.0481,226.9935616,74.8771911,0.6142857,t17_f5_c3,0.9813744,16.0262,0.0598,863120127.0,True,True,False,bulk_1.0.0,0.0,0.0
6,ztf,59026.23820600007,1272238202715015036,1,1272238202715,16.388731,1,1272,0.18032983,13.545306,12.43823,13.549,0.03278474,0.009508205,0.011826083,0.0315,226.9934594,74.8772081,0.5928571,t17_f5_c3,0.97807354,13.5174,0.0384,863120127.0,False,True,False,bulk_1.0.0,0.0,1.2872143427150152e+18
7,ztf,59041.21434029983,1287214342715015040,1,1287214342715,20.41757,1,1287,0.6759145,16.17318,12.870865,16.6894,0.17528278,100.0,0.008371692,0.0361,226.9937813,74.8770968,0.15857142,t17_f5_c3,0.12014809,16.6758,0.0371,863120127.0,True,True,False,bulk_1.0.0,0.0,0.0
8,ztf,59250.471597199794,1496471592715015008,1,1496471592715,20.098,1,1496,0.938541,16.681,12.890411,17.6119,0.062879,100.0,0.0019154478,0.0771,226.9943368,74.877274,0.191429,t17_f5_c3,,17.6195,0.0817,,False,True,False,correction_0.0.1,0.0,
9,ztf,59262.51270829979,1508512702715015001,1,1508512702715,20.350311,1,1508,0.9687655,16.819674,12.894384,16.9708,0.059114575,100.0,0.0015906657,0.0423,226.994313,74.877154,0.33142856,t17_f5_c3,0.1198841,16.9811,0.0441,863120127.0,True,True,False,correction_0.0.1,0.0,
10,ztf,59323.288946799934,1569288942715015008,1,1569288942715,20.124819,1,1569,0.8190336,16.147038,12.869601,16.2788,0.08669391,100.0,0.0042365687,0.0242,226.9938438,74.8770588,0.5228571,t17_f5_c3,0.67886037,16.2813,0.0256,863120127.0,True,True,False,correction_0.0.1,0.0,
11,ztf,59419.35099539999,1665350992715010100,1,1665350992715,17.994635,-1,1665,0.32009646,14.398557,13.246739,14.3576,0.018859858,100.0,0.0065284683,0.0143,226.9929855,74.8772487,0.5857143,t17_f5_c3,0.56951135,14.3537,0.0178,863120127.0,True,True,False,correction_1.0.6,0.0,
