,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58428.547870399896,674547875815015021,1,674547875815,19.7746,1,674,0.471969,19.9088,19.265682,19.5718,0.27486,0.15115325,0.1520073,0.288,204.0576061,64.2803523,0.48,t12_f5_c3,20.0633,0.5806,False,True,False,bulk_1.0.0,0.0,6.80530185815015e+17,,
1,ztf,58434.53018519981,680530185815015027,1,680530185815,19.91747,1,680,0.39753616,19.638975,19.108265,19.7139,0.20144127,0.12276962,0.12355613,0.1849,204.057954,64.2805012,0.49666667,t8_f5_c3,19.798,0.2548,True,True,False,bulk_1.0.0,0.0,0.0,0.0,821120158.0
2,ztf,58437.51673609996,683516735815015015,1,683516735815,19.9617,1,683,0.198027,19.6781,19.132095,19.681,0.199805,0.11999764,0.12083818,0.1793,204.057824,64.2804953,0.503333,t12_f5_c3,19.9723,0.2991,False,True,False,bulk_1.0.0,0.0,7.11512165815015e+17,,
3,ztf,58437.55685190018,683556855815015014,2,683556855815,19.347,1,683,0.342018,19.5414,18.99804,19.6589,0.225644,0.13606137,0.13679774,0.4242,204.0578482,64.2805344,0.633333,t12_f5_c3,19.8654,0.6583,False,True,False,bulk_1.0.0,0.0,7.11512165815015e+17,,
4,ztf,58441.50927079981,687509275815015025,1,687509275815,20.0815,1,687,0.445672,19.7799,19.192513,19.5655,0.211531,0.122223645,0.12314578,0.1675,204.0579287,64.280404,0.333333,t12_f5_c3,19.4395,0.1905,False,True,False,bulk_1.0.0,0.0,7.14448705815015e+17,,
5,ztf,58448.493414400145,694493415815015007,2,694493415815,19.5212,1,694,0.196667,19.6208,19.045479,19.3603,0.222354,0.13005264,0.13089295,0.2941,204.0578148,64.2804807,0.606667,t12_f5_c3,19.3536,0.3751,False,True,False,bulk_1.0.0,0.0,7.18532935815015e+17,,
6,ztf,58448.55436340021,694554365815015014,2,694554365815,19.7707,1,694,0.301032,19.9102,19.206379,19.3903,0.221282,0.11444109,0.11572245,0.2668,204.0578941,64.2804855,0.576667,t12_f5_c3,19.5545,0.3979,False,True,False,bulk_1.0.0,0.0,7.18532935815015e+17,,
7,ztf,58465.51216439996,711512165815015017,2,711512165815,20.194069,1,711,0.23102753,20.030035,19.267397,19.9778,0.20362325,0.099223055,0.1008723,0.2904,204.0577999,64.2804214,0.77,t8_f5_c3,19.8503,0.3305,False,True,False,bulk_1.0.0,0.0,7.18532935815015e+17,0.0,821120258.0
8,ztf,58468.44870370021,714448705815015029,1,714448705815,20.58064,1,714,0.26457176,19.829052,19.220858,19.9138,0.15481567,0.087058686,0.088417225,0.2097,204.0577379,64.2805511,0.7966667,t8_f5_c3,19.6688,0.2139,False,True,False,bulk_1.0.0,0.0,7.18532935815015e+17,0.0,821120158.0
9,ztf,58468.51412039995,714514125815015017,2,714514125815,20.224472,1,714,0.114075385,19.83175,19.164646,19.7589,0.1798562,0.09587972,0.09729348,0.2409,204.0576651,64.2804904,0.84,t8_f5_c3,19.6147,0.27,False,True,False,bulk_1.0.0,0.0,7.18532935815015e+17,0.0,821120258.0
10,ztf,58472.53293980006,718532935815015041,1,718532935815,20.709232,1,718,0.18270437,19.973942,19.301224,20.2182,0.1703952,0.090180345,0.09170019,0.2257,204.0577879,64.2805164,0.7633333,t8_f5_c3,20.1197,0.2631,False,True,False,bulk_1.0.0,0.0,7.37489915815015e+17,0.0,821120158.0
11,ztf,58472.55465279985,718554655815015013,2,718554655815,20.478088,1,718,0.031291567,20.041012,19.27282,20.0215,0.18569396,0.0896816,0.09152109,0.2623,204.0577011,64.2804568,0.8566667,t8_f5_c3,20.3018,0.4339,False,True,False,bulk_1.0.0,0.0,7.37489915815015e+17,0.0,821120258.0
12,ztf,58476.55351850018,722553515815015009,1,722553515815,19.698,1,722,0.282103,19.9271,19.275764,19.3119,0.286148,0.15621483,0.1570568,0.2689,204.057772,64.280406,0.46,t12_f5_c3,19.1218,0.29,False,True,False,bulk_1.0.0,0.0,7.37489915815015e+17,,
13,ztf,58480.537141200155,726537145815015022,1,726537145815,19.839825,1,726,0.14051558,19.827847,19.22017,19.736,0.19111037,0.10810189,0.109197564,0.2413,204.0577157,64.2804393,0.54333335,t8_f5_c3,19.5781,0.2676,False,True,False,bulk_1.0.0,0.0,7.37489915815015e+17,0.0,821120158.0
14,ztf,58480.55523149995,726555235815015023,2,726555235815,19.849892,1,726,0.030413503,19.94325,19.223537,19.5876,0.20571192,0.10457124,0.10601668,0.235,204.0577109,64.2804683,0.49666667,t8_f5_c3,19.6561,0.3209,False,True,False,bulk_1.0.0,0.0,7.32548405815015e+17,0.0,821120258.0
